StatementId,Text
00f6884780944a1087985cdd73cf00b7,"Řešil se i víceletý finanční rámec a Fond obnovy. Všichni ocenili kancléřku Merkelovou, které se podařilo vyjednat veto Maďarska a Polska na rule of law. Došlo k důležité dohodě."
028048589f63971b0792228f8dc367bf,"Jsem rád, že německá kancléřka Angela Merkelová přiznala, že se mnou ani s ostatními premiéry z Visegrádské čtyřky nedohodla nic o navracení migrantů do zemí EU, kde jsou registrovaní. Nevím, proč to psala, trochu mě to šokovalo, asi vnitropolitický boj, ale zase se ukázala síla V4. Okamžitě a důrazně jsme její tvrzení odmítli. A stejně jednotní jsme byli na summitu v Bruselu, kdy jsme, jak už jste asi četli v příběhu týdne, dosáhli velkého úspěchu. Dejte si taky video, protože v něm uvidíte, že ty dva dny byly opravdu náročné 🤓"
09C56CD2C99597F586AD6EE1629C8C08,"S Angela Merkel právě teď 🤓"
0cfc620d78b46cef995187002c3b1e69,"Čau lidi, kolegové mě pořád nutí, že mám být čtivej, ale já jsem byl vždycky spíš na práci, myšlenky a čísla. Tak se snad nebudete zlobit, když vám jich tentokrát pár nasázím hnedka ze začátku 🤓 Jsou totiž důležitá pro nás všechny. Jinak vám ale děkuju za super vzkazy k narozkám. Bylo jich strašně moc a nestihl bych na všechny odpovědět. Tak jsem se snažil aspoň zalajkovat ❤️ Doufám, že to nepřehlušilo ostatní témata, která jsem vám v minulém hlášení psal. Teď už ale pojďme na ty čísla.    STÁTNÍ KASA MÁ PŘEBYTEK    V pondělí vydali kolegové z ministerstva financí zprávu, že na konci prázdnin je rozpočet v přebytku 14,8 miliard korun. Příjmy do státní kasy rostou díky stále lepšímu výběru daní. Stouply spolu s výběrem pojistného na sociální meziročně o 58,4 miliard. Čili zlepšujeme výběr daní a odvodů tempem 7,9 procent. Zdravím všechny hejtry EET a kontrolního hlášení! 😘    Když jsem minulý týden procházel vaše otázky, několikrát tam na mě vyskočilo, že státní dluh roste a proč to tak je. To jsem ze začátku vůbec nechápal, protože moc dobře vím, že od chvíle mého nástupu do vlády dluh snižujeme. Pak jsem ale u jednoho člověka našel ten zdroj. Jakýsi novinář začal šířit totálně překroucenou informaci, že státní dluh stoupá, protože si našel pár starých údajů vytržených z kontextu. Ukazuje to, jak někteří novináři nepřemýšlí a matou lidi.    Jaký je skutečný vývoj státního dluhu vám dávám jako odkaz do komentářů.    Hodnotí se to vždycky ke konci roku, protože přes rok vydáváme dluhopisy, když je na finančních trzích příznivá situace a tím vznikají jen dočasné výkyvy. Někteří rádobyekonomové a komentátoři to pak demagogicky zneužívají, že se prý zadlužujeme. A to je lež.    Docela obšírně jsem to vyložil několika lidem tady na Facebooku, kteří se na to ptali. Je to docela dost vysvětlování, takže ho nebudu nutit vám všem. Nechci protáhnout tohle týdenní hlášení o celou jednu stranu. Abychom se vůbec dostali k tomu, jaký jsem měl týden včetně návštěvy kancléřky Merkelové v Berlíně 🇩🇪    Takže kdo máte zájem, můžete kliknout na další odkaz, kde to vysvětluju panu Stanislavovi Čeřovskému, který mi teda mimochodem dával hrozné kapky 😓    Vy, kdo se s tím nechcete trápit, stačí kliknout na graf v komentech.    A vy, kdo nechcete ani klikat, tak vám to řeknu v jedné větě: od roku 2013 do půlky roku 2018 klesl státní dluh v poměru k HDP o 8 procentních bodů a bude dál klesat. Dluh snižujeme, i když rekordně investujeme: příští rok to bude 79,6 miliard z národních zdrojů a 122,2 miliard celkově. Všechny tyhle peníze jdou do lidí, do zlepšování kvality jejich života.     Uff, tak snad jsem udělal vám, které téma státního dluhu zajímá, full-service a teď můžeme jít na další téma.    MZDY REKORDNĚ ROSTOU    Aspoň tohoto si novináři všimli. Ve druhém čtvrtletí stoupla průměrná mzda meziročně o 8,6 procent na 31.851 korun. To je o víc než dva a půl tisíce korun. Rekord, dámy a pánové. A kdo jste se koukli třeba do středečních lidovek, měli tam mapu, kde jste mohli docela hezky vidět, jak mzdy stoupají v celé republice 🇨🇿 Není kraj, kde by nestouply v průměru aspoň o dva tisíce.    PŘIBUDOU DOKTOŘI    Mladí ve zdravotnictví hrozně chybí. Totální nezájem předchozích vlád způsobil, že třeba u dospělých i dětských praktických lékařů je průměrný věk 50, někde dokonce 60 let 👴🏻 Asi jste si toho všimli. Je to problém i u dalších odborností. S počtem mladých doktorů, který každý rok absolvuje lékařskou fakultu, nejsme schopní zajistit obměnu stárnoucí lékařské populace. Pamatujete, jak jsem se tady rozčiloval, že každý rok 2500 uchazečů skončí pod čarou, i když úspěšně složí zkoušky? Prostě by je na lékařských fakultách neměl kdo učit.     Takže jsme teď v září poslali injekci 135 milionů korun, aby mohly přijímat víc uchazečů. A od příštího roku to rozjíždíme ve velkém. Následujících 11 let budou lékařské fakulty dostávat o 6,8 miliard navíc, to je o 700 milionů korun ročně víc. Bude na platy pro vyučující, kteří dneska místo toho, aby zůstali na univerzitě, radši odchází do praxe, protože tam mají klidně i dvakrát víc peněz. A lékařské fakulty budou moct přijímat o 15 procent víc uchazečů. Hrozně mladé doktory a doktorky potřebujeme. Ve všech krajích.    Reálná čísla místo keců. Doufám, že vás aspoň trochu potěšila. A teď už pojďme na to, jak jsem strávil uplynulý týden.    V Praze jsme zahájili kampaň do komunálních voleb. Náš kandidát na primátora Petr Stuchlík pozval novináře do dneska už legendárního Obchodního domu Kotva. Udělal si tam v prázdném patře pod střechou volební štáb. Přišel jsem ho podpořit a se mnou i primátoři našich moravských a slezských metropolí. Z Brna Petr Vokřál a z Ostravy Tomáš Macura. Chtěli jsme lidem ukázat to, že náš program je konkrétní a je hlavně o investicích. A představili, jaké máme rozjeté projekty ve druhém a třetím největším městě ČR. Od obchvatů, silnic, nemocnic až po sportovní haly a koncertní sál.    Petr Stuchlík pak představil svoje plány. Hlavně to, že chce ve spolupráci s Ředitelstvím silnic a dálnic dostavět pražský vnitřní okruh. Doprava spolu s drahým bydlením je asi to, co Pražáky trápí nejvíc. Takže pokud půjde všechno v pořádku a nebudou nám do toho opět házet vidle koaliční partneři z řad aktivistů, tak úsek 511, který spojí D1 a D11 na Hradec bude hotový za 5 let a celý okruh včetně 519 a 520 přes Suchdol bude hotový za 8 let. Vím, je to ještě hodně let, ale měli jsme to udělat ještě než jsme vstoupili do EU a než vznikly kraje. Byla by to historická událost v dějinách hlavního města. Taky chceme postavit metro D, které potřebuje hlavně jihovýchodní část Prahy.     Petra Stuchlíka tohle všechno evidentně baví a je připravený našemu hlavnímu městu věnovat vše 💪 Postavil kolem sebe tým expertů, za které mluví hlavně dosavadní práce. Třeba náš ministr zdravotnictví Adam Vojtěch mu radí s péčí o stárnoucí obyvatele, dlouhodobě nemocné a podobně. S ekonomikou mu zase radí Aleš Michl oceněný třikrát po sobě jako analytik roku. Petr má i přední odborníky na dopravu, digitalizaci, smart city. Věřím, že společně to dají.    Tak a teď ke mně. Určitě vás zajímá to Německo. Jak celá návštěva vypadala, vám nemusím líčit. Dával jsem fotky v takovém tempu, až pár lidí začalo křičet, že mám zvolnit. Ale ještě mnohem víc z vás si přálo, abych přidal. Pravda je asi někde uprostřed, ne? Takže vám to teď shrnu do textu.     Německo je náš nejdůležitější obchodní partner. Ve vývozu i dovozu. Jen minulý rok to dělalo 89,5 miliard euro. Což je skok nahoru o skoro deset procent oproti roku předtím. Vyvážíme tam 30 procent naší produkce a podíl na dovozu je 25 procent. Taky u nás máme 6000 německých firem, které tu investovaly 20 miliard euro. Tomu se říká strategické partnerství. Musíme ho rozvíjet, ale zároveň si musíme ujasnit naše pozice a taky jasně říct, že jsou věci, přes které prostě nejede vlak. Ano, mluvím o přerozdělování ilegálních migrantů.    Normálně na sebe politici během jednání evropské rady nemají moc času. Teď jsme s paní kancléřkou mohli konečně debatovat v klidu. Přátelsky, i když tvrdě.    Stejně jako v Itálii, na Maltě a v Maďarsku, jsem jí vysvětlil můj celoevropský plán na řešení migrace.     Shodujeme se v něm jen částečně. Kancléřka souhlasí s novodobým Marshallovým plánem pro Afriku. Základ je finanční pomoc severoafrickým státům a státům, odkud ilegální migranti pochází - podobně, jako to máme s Tureckem, i když bez nějaké dohody o výměně uprchlíků. To, na co máme pořád odlišný názor, je samozřejmě příjmání a přerozdělování ilegálních migrantů. Já jsem kancléřce Merkelové řekl jasně, že dokud nezačne platit nulová tolerance nelegální migraci, tak se nemůžeme posunout dál. Stejně si mě ale otestovala a zeptala se: “A co kdybychom vás požádali, abyste přijali dva nebo tři migranty z další lodě?” Absolutně ne, je to otázka principu, znamenalo by to vyslat pašerákům signál, že se podařilo ukecat i Česko. Pro nás je to vyloučené. Všichni, kteří u nás chtějí pracovat, musí mít pracovní vízum a vybírají si je naše firmy a instituce. Jsme svrchovaný stát a Češi budou rozhodovat, kdo u nás bude žít a pracovat, ne Evropská komise nebo jiný stát.    Zároveň jsem jí ukázal výčet toho, jak naše země pomáhá ostatním státům, nechal jsem k tomu udělat i mapu. Od roku 2015 jsme dali 100 milionů Euro ostatním zemím na zvládání migrace, poskytli 1600 expertů, ošetřili jsme v rámci programu MEDEVAC 2500 pacientů a podobně. To je jasný důkaz naší solidarity. Kancléřka pochopila, že náš postoj je pevný a neměnný.    Těch věcí, o kterých jsem potřeboval s paní kancléřkou mluvit, bylo hrozně moc. Prošli jsme si během povídání její impozantní kancléřství i Bundestag.    Mluvili jsme o tom, že máme zájem, aby německé firmy u nás dál investovaly, ale potřebujeme hlavně investice do vědy a výzkumu. Taky o spolupráci na nákupu a prodeji vojenské techniky. Máme vlastní špičkovou výrobu a taky máme v plánu se postupně blížit k dvouprocentnímu závazku výdajů na obranu v rámci NATO. Tady vždycky říkám, že výdaje na obranu je potřeba posuzovat v absolutních částkách. Snažil jsem se to vysvětlit už na summitu NATO prezidentovi Trumpovi, že v našem případě navýšíme výdaje na obranu od roku 2013 do roku 2024 o 150 procent.    Probrali jsme taky dopravu, hlavně železničním spojení mezi Prahou a Mnichovem, které musíme modernizovat, a Prahou a Drážďanami, kde plánujeme vysokorychlostní trať a budeme společně stavět 26kilometrový tunel pro rychlovlaky.    Dál jsem kancléřce vysvětlil můj názor na rozpočet Evropské unie. Vidím v něm možnost lepšího využití až 75 miliard euro. Místo nejasných programů s nejistými výsledky, bychom je měli investovat do toho, čemu říkám protimigrantská diplomacie - podpořit země severní Afriky, které mají zajistit, aby lodě pašeráků vůbec nevypluly na moře a taky zadržovat nelegální migranty na svých jižních hranicích. Taky bychom tyhle peníze měli investovat do stabilizace afrických zemí, odkud nejvíc lidí utíká. Novodobý Marshallův plán.    Těším se na příští setkání evropských lídrů v Salzburgu. Mám plno návrhů na vylepšení boje proti pašerákům v rámci operace Sophia. Naše zahraniční politika musí být aktivní. Mám jasný plán, jak Evropě pomoci v systémovém vyřešení migrace.    Jinak v Berlíně se mi toho podařilo stihnout docela dost. Potkal jsem se s mým dobrým přítelem Wolfgangem Schäublem, předsedou Spolkového sněmu, se zástupci německých think-tanků a položil jsem s Monikou věnec u památníku Berlínské zdi a kytici u památníku Visegrádské čtyřky. V centrále nakladatelství Axel-Springer jsem si povídal s novináři z Die Welt a Bild o výročí roku 1968, o naší menšinové vládě, o migraci, brexitu a mém návrhu reverse charge, který prosazuju už od dob, co jsem byl ministr financí. Mimochodem je to jediný český legislativní návrh od našeho vstupu do EU a za jeho prosazení bojuju už 4 roky… Dal jsem rozhovor Bildu a nadaci Körber-Stiftung.    I moje paní měla dost nabitý program. Měla setkání v Berliner Tafel, což je největší občanské hnutí v Německu, které poskytuje potraviny potřebným a rozděluje to, co už obchodníci nepotřebují. Pomáhají lidem bez práce, podporují rodiny s dětmi, matky samoživitelky nebo chudé důchodce.     Dál jela na Oddělení pro zdraví, péči a rovnoprávnost na berlínské státní správě, kde se potkala s ředitelkou Odboru pro ženy v obtížných konfliktních a životních situacích. Taky byla v tzv. Sousedském domě v Schönebergu, kde se starají o děti a seniory. Dělají pro ně hudební a divadelní workshopy a podobně. Monika pro ně měla Karlovarské oplatky, knihy českých pohádek v německém jazyce a českých lidových písniček 🎶    A zajela i na Breitscheidplatz, kde v prosinci 2016 tragicky zahynula naše spoluobčanka Naďa Čižmár při teroristickém útoku. Monika na její památku položila květiny a zapálila svíčku.    Spolu jsme se potkali až na letišti Tegel a letěli domů.    Zpátky v Praze jsem měl jednání s eurokomisařkou Corinou Crețu. Přijela za námi do Hrzánského paláce jednat o budoucím programovém období i aktuálním čerpání evropských fondů. Byla to příležitost, abych jí zdůraznil, že naše země si potřebuje sama rozhodovat, do čeho je nutné investovat a co má naopak nižší prioritu. Potřebujeme hlavně dobudovat chybějící infrastrukturu a zlepšit konkurenceschopnost našeho hospodářství.    A stejně jako německé kancléřce, jsem i paní eurokomisařce řekl jasně, že se mi vůbec nelíbí navrhovaný evropský rozpočet. Proč máme radikálně zvyšovat výdaje na obranu o 25 miliard euro, když jsme členy NATO? A proč chce EU zvýšit svůj rozpočet na administrativu a úředníky o 23 procent, když odchází Velká Británie? Měli by ho naopak snížit o 15 procent.    Vyrazil jsem v týdnu taky do terénu. Už dlouho jsem chtěl navštívit pana Erwina Junkera, majitele Junker Group. Je to jedna z nejúspěšnějších firem na světě v oblasti obrábění. Konečně jsem našel chvíli, abych zajel do jejich továrny v Holicích. Celkem mají v Česku čtyři podniky a je to typický příklad, jaké firmy u nás potřebujeme.     V Holicích mají nejen výrobu, ale i Technickou akademii a hotel. V něm jsme si dali s panem Junkerem oběd, povídali si v němčině a pak mě provedl po výrobě i akademii. Byl to super zážitek. Dostal jsem jeho knihu Továrník. Je to neuvěřitelný příběh podnikatele.    Další zajímavou technologickou exkurzi jsem měl díky firmě Cubespace. Její inženýři přišli s neuvěřitelně rychlým způsobem stavby domů z jedenáctimetrových kontejnerů. Vtip je v tom, že ani zevnitř ani zvenku vůbec nepoznáte, že kostru té stavby tvoří kontejner. Viděl jsem to na vlastní oči v Březiněvsi, kde postavili mateřskou školku za dva měsíce. A taky v Dubči, kde díky tomu rozšířili kapacitu základky. Prošli jsme si to i s naší ministryní pro místní rozvoj Klárou Dostálovou. Děcka na nás řvaly Ahóóój, dělali jsme si selfíčka, neskutečný bugr 😁    Cubespace staví taky byty, i když zatím hlavně v Německu pro migranty. Mohly by je ale využít naše obce. Je to podle mě ideální způsob, jak zlevnit a zrychlit hlavně sociální bydlení. V našem boji proti šmejdům zneužívajícím dávky na bydlení, by tenhle systém mohl dost pomoct. Obce by si mohly samy postavit bytové domy. Ocenily by to i mladé rodiny, důchodci a samoživitelky. Určitě by za to byli rádi i tam, kde chybí doktor nebo učitel, kterého by starosta mohl motivovat levným bydlením.     Náš stát v bytové politice neuvěřitelně zaspal. Konečně máme konkrétní projekt na výstavbu bytů 👨‍👩‍👧‍👦 Obce a města můžou začít stavět byty a na sociální byty dostanou od státu stoprocentní dotaci. Schválně si přečtěte rozhovor s naší Klárou Dostálovou a taky, co jsem řekl na Svazu měst a obcí. Hážu do komentářů.    Už jsem v předchozích hlášeních psal o programu na podporu bydlení pro páry a rodiny do 36 let. Dali jsme do něj letos 650 milionů a od příštího roku počítáme s miliardou. Kdo jste to nezaznamenali, dávám znova odkaz.    Co bych vám ještě mohl napsat, když už jsem na šesté straně? V Sezimově Ústí jsem uctil památku prezidenta Beneše u příležitosti 70. výročí jeho úmrtí. Ve Valdštejnské jízdárně jsem byl na zahájení výstavy Františka Kupky. Na Pražském hradě jsem vystoupil na XVI. sněmu Svazu měst a obcí. Apeloval jsem na starosty, aby začali investovat. Vemte si, že v letech 2014 až 2017 se zvýšily příjmy obcí skrz rozpočtové určení daní o 30 procent. Takže teď mají na účtech dohromady s kraji cca 220 miliard korun. Je potřeba, aby se tyhle peníze využily ve prospěch lidí: stavěly se byty, silnice, parkoviště, školy, školky, domovy seniorů, alzheimer centra a sociální zařízení.    Potom se vyhlašovaly výsledky soutěže Nejlepší starosta 2014-2018. Bylo mi ctí předat cenu vítězům pro Středočeský a Liberecký kraj. A gratuluju našemu Petrovi Vokřálovi z Brna, který vyhrál titul nejlepšího primátora 👍    Což mi připomíná, že u metra Pankrác jsme měli první Sousedskou večeři. Takové budou po celém městě až do voleb. Pořádá je náš kandidát na pražského primátora Petr Stuchlík. Jídlo a pití bylo super a lidi se výborně bavili. V médiích se ale stejně stal hlavní hvězdou Pan Vajíčko. Nedělám z toho vědu. Kluk se napil, hodil dvě vajíčka, netrefil se. Čtyři měl ještě u sebe 😱 Já jsem si toho teda ani nevšiml. V novinách jste asi viděli zásah ochranky. Já osobně bych s ním radši promluvil a vysvětlil mu, že se mýlí. A že se vlastně on sám stal obětí štvanice proti mně. Teď má na krku přestupek proti občanskému soužití 🙈    A teď dál. Potkal jsem se s paní Evou Filipi, naší velvyslankyní v Sýrii. Jsme jediní z EU, kteří tam mají velvyslance. Je to unikátní, bohužel jsme tuhle pozici nevyužili. Budu se snažit to změnit.    Měli jsme jednání na Radě pro výzkum, vývoj a inovace, hlavně o mezinárodní vědecké spolupráci s Německem a Indií. A já jednal taky přímo s prezidentem Indické republiky Ramem Nathem Kovindem 🇮🇳 který k nám přijel na pozvání pana prezidenta Zemana. Bavili jsme se hlavně o hospodářské spolupráci, obraně, bezpečnosti, vztazích mezi Indií a EU. Indie je jedním z našich nejvýznamnějších partnerů v Asii. Hlavně pro náš automobilový a těžký průmysl. V Indii mohutně investují třeba Škoda Auto, Bonatrans, Technicoat, Tatra, Škoda Power, Vítkovice Machinery Group a další.    Včera jsem byl v Havířově. Pořádali Havířovské slavnosti 2018 a já si perfektně užil koncert Michala Davida. Tradičně v kotli. Lituju, že jsem v pátek kvůli pracovním povinnostem nestihl koncert Elánu. No každopádně jsem si dal bramborák, který mi Pražáci neodložili a měl jsem taky skvělou palačinku s nutelou a banánem 😍 Sabotáž na dietu, ale nešlo odolat. Cestou domů jsme si dali s Michalem rande na Rohlence v KFC a krátce povečeřeli 🐔 On odtud pak jel koncertovat na Slovensko a já domů do Průhonic.    Tak myslím, že by to pro tento týden stačilo. Mějte se fajn."
0cfdd6cc27778523093041f623cda0f4,"Brusel právě teď. S Angelou Merkelovou 🙂"
0ffd2ee618a8171bd1ab2b0f02b86b89,"Pečlivě se připravujeme v menších skupinách, ČR dnes odpoledne spolu s Angelou Merkelovou, Markem Ruttem, Micheálem Martinem, Klausem Iohannisem , Antóniem Costou a Charlesem Michelem."
14034264537b3fd8996dee33111b920d,"Vážené dámy, vážení pánové!    Děkuji vám za pozvání a také za možnost vystoupit na této konferenci. Jsem rád, že se tato akce věnuje právě obraně a bezpečnosti České republiky. Chtěl bych na tomto místě jménem naši vlády zdůraznit, že i navzdory ekonomické krizi způsobené pandemií koronaviru naše vláda na obraně, bezpečnosti a armádě určitě nebude šetřit. Naopak, masivně investujeme a investice do bezpečnosti našich občanů právě i v krizi prudce zvyšujeme a budeme v tom pokračovat i v budoucnosti.    Po dlouhé době jsme první vládou, která se zavázala splnit naše závazky v rámci NATO, konkrétně závazek, že každá členská země dá dvě procenta svého HDP na obranu do roku 2024.    A v tomto volebním období naše výdaje na obranu určitě dosáhnou 1,4 procenta z našeho celkového HDP. Když jsme přebírali Ministerstvo obrany v roce 2014, byl jeho rozpočet 42 miliard. A na konci současného volebního období v roce 2021 bude rozpočet obrany 85,3 miliardy. Takže to znamená nárůst výdajů o sto procent.    A mě strašně pobavilo, když jsem teď četl, že bývalý poradce amerického prezidenta v knížce mluví o nějakých blábolech. Takže pokud máte někdo na něho mail, já mu rád pošlu tuhle tabulku. V roce 2007 jsme dávali na obranu 54 miliard, a to bylo 1,6 procenta HDP. A v roce 2019 už to bylo o šest miliard více, ale jenom 1,1 procenta. Takže já myslím, že je to ta trojčlenka, o které jsem mluvil. Samozřejmě letos to bohužel vypadá, že budeme mít velký propad HDP, který bude zkrátka znamenat, že to procento se navýší. Ale já myslím, že všichni tomu rozumíte, a dokonce tomu rozuměl i pan prezident Trump, který to ocenil, jak se píše v těch memoárech, a dokonce i paní Merkelová za mnou přišla a řekla: „Dobře jste mu to řekl, pane premiére.“ Teda my si tam tykáme všichni, takže „Andreji.“    Takže já myslím, že je to jasné, a i když tady byly nějaké hlasy, že budeme šetřit – nebudeme. Já jsem samozřejmě jenom vyslovil domněnku, že na ty BVP za těch 50 miliard bychom mohli dostat nějaký úvěr. Ale to neznamená, že je nebudeme nakupovat. Určitě budeme. A takhle se v minulosti nikdy nenakupovalo, a my naše programové prohlášení plníme. Takže já jsem rád, že máme ministra obrany, který se nebojí rozhodovat o nákupech či investicích, což v minulosti nebylo úplně běžné.    Nakoupili jsme americké vrtulníky, nakoupíme francouzská děla, izraelské radary, protiletadlové komplety a spoustu další moderní výzbroje. Koupíme našim vojákům automobily, nákladní automobily, bojová vozidla pěchoty, bezpilotní prostředky i drony. Armáda se proto konečně zbavuje zastaralé, nepojízdné a rozpadající se ruské techniky, někdy staré i čtyřicet let i víc. Ano, nedávno v Táboře jsem viděl techničák toho ÚAZ. Prvního ledna 1980. Máme ještě takových aut 1 200. A místo ní nakupujeme moderní a efektivní techniku od našich západních spojenců a samozřejmě domácích výrobců.    A samozřejmě je ale naší prioritou nechat výraznou úlohu i pro české firmy a podporovat právě i náš domácí průmysl, který tak bude mít v modernizaci vojenské techniky naší armády zásadní roli. V případě tří největších plánovaných akvizičních projektů, pásově BVP, dělo a protiletadlový komplet Shorad má být zapojení domácího průmyslu velmi významné. Z odhadovaných nákladů v hodnotě cca 68 miliard korun májí být minimálně ze 40 procent zapojeny domácí firmy. To je přibližně 27 miliard pro české firmy.    A nejde samozřejmě jen o výrobu a práci pro české dělníky, ale i o významnější podíl českých firem na výzkumu a vývoji špičkových technologií pro obranu našeho státu. Český zbrojní průmysl měl velice velkou a bohatou tradici. Dokonce v roce 1937 jsme byli největšími výrobci zbraní na světě. Tedy než jsme si ho sami v 90. letech zlikvidovali. Ale díky světoznámé kvalitě byl pýchou této země a my na tuto tradici musíme znovu navázat.    Bezpečnost se ovšem netýká jen ochrany naší teritoriální integrity, obrany našeho území nebo území našich spojenců v NATO. Koronavirovou krizi jsme dobře zvládli i díky nasazení naší armády, která se ochotně a výrazně podílela na testování či distribuci ochranného materiálu. Naši vojáci jezdili po republice, pracovali 24 hodin denně a já bych jim za to rád na tomto místě osobně ještě jednou poděkoval. Jsme na ně opravdu pyšní.    Ale ještě nejsme v tom post-covidu. Já jsem ráno mluvil s ministrem zdravotnictví, máme nárůst 124 za minulý den a polský premiér se na mě zlobí, že testujeme pendlery ze Slezska. A my v té Karviné asi budeme muset přikročit k nějakým lokálním opatřením. Takže ten vir je tady a nikdo neví, jak tady dlouho bude. A nikdo neví, jaký bude dopad na naši ekonomiku. Já jsem se ráno díval na plnění rozpočtu k 24. 6. Máme nižší příjmy o 56 miliard v daních a vyšší výdaje o 120 miliard. Ale ty výdaje všichni vědí, kam jdou.    Takže naše armáda pomáhala i během povodní. Byl jsem před pár týdny v Šumvaldu a viděl jsem tu katastrofu, kde čtyřicet armádních ženistů se svou technikou zachraňovalo majetek občanů i obce a jak mohli, tak pomáhali lidem i rodinám. Je důležité, že lidé chápou, že je tu armáda pro ně i v okamžicích nějaké neočekávané přírodní události. Kdyby na to přišlo, dokážeme velmi rychle postavit i potřebné polní nemocnice.    Naše členství v NATO samozřejmě považuji za naprosto zásadní pro naši bezpečnost. Rád bych ale zdůraznil, že si armádu neudržujeme a nevyzbrojujeme jenom kvůli NATO nebo kvůli tomu, že jsme to někomu slíbili. Armádu budujeme především kvůli sobě, naším občanům, protože naše vlastní bezpečnost a odolnost je především naše vlastní zodpovědnost. Navíc je to i věcí naší národní hrdosti a vlastenectví, ochrany naší státnosti, demokracie, institucí i tradic. Jsme povinni se o ochranu a obranu naší země starat nejen kvůli budoucím generacím, ale též kvůli našim předkům, kteří se o náš samostatný stát v minulosti zasloužili.    Právě oni nasazovali za tuto republiku život a mnozí o něj i přišli. Od legionářů za první světové války přes odbojáře až po parašutisty či slavné a hrdinné československé letce za druhé světové války. Osobně jsem proto velice hrdý na naše české vojáky v zahraničních misích. Především v Afghánistánu odvedli spoustu skvělé a obětavé práce a někteří tam bohužel položili život v boji s terorismem.    Řekl jsem, že za svou bezpečnost jsme zodpovědní hlavně my sami. To je jistě pravda, současně jsme ale součástí kolektivní bezpečnosti, protože jsme platným členem Severoatlantické aliance, a jako vláda směřujeme k tomu, že svůj dvouprocentní závazek vůči našim severoatlantickým partnerům v roce 2024 splníme.    Kromě bezpečnosti se v poslední době často skloňuje i téma odolnosti, kterou já osobně chápu jako určitou bezpečnost v širším slova smyslu. Co je to odolnost, to jsme si na vlastní kůži zažili během koronakrize a já věřím, že jsme velmi dobře obstáli. Součástí odolnosti je i rozhodnost a akceschopnost a i tu jsme jako stát i vláda prokázali. Ukázalo se, že máme schopné a erudované odborníky i skvělou hygienickou a epidemiologickou službu.    Soustředíme se pochopitelně i na jiné aspekty odolnosti, například ochranu našich telekomunikačních sítí, strategických objektů, kybernetickou bezpečnost, ochranu osobních, firemních a státních dat. Musíme se prostě umět lépe chránit před hackerskými útoky, které nedávno postihly dokonce i některé naše nemocnice. Důležitá je nepochybně ochrana před dezinformacemi.    Já bych tady ale rád upozornil ještě na jednu věc. Součástí odolnosti a bezpečnosti je i zamezení úniku informací do médií. Do budoucna bych už nechtěl zažít, aby do médií unikaly tajné a strategicky důležité informace, a doufám, že to budou příslušné orgány velmi tvrdě postihovat.    Součástí bezpečnosti a obranyschopnosti země je i důvěryhodnost a spolehlivost vlády, a já bych proto našim občanům i našim spojencům rád vzkázal, že se na nás vždycky mohou spolehnout. Děkuji."
172f784871557618cd7d11312aa75ee9,"Dnes r. 1954 se narodila dcera luteránského pastora    Německo-polské kořeny  Mládí v NDR  Doktorát z fyziky  Rok ve squattu  Ve třiceti jí otec řekl:  daleko jsi to nedotáhla   Kohl o ní řekl:  neumí držet příbor   Ráda Wagnera  Politika je řízení projektů, ne ideologie    Angela Merkelová https://t.co/NHUi4DBK3z"
210f725acc18ae8092ec6efda8eb0d59,"Angela Merkel popřála všem Čechům k významnému výročí 🇨🇿 🇩🇪"
2cddaa31aa2ba1154d07a2c625f89aa3,"Paní @vrecionova lže. Nikdy, opakuji, nikdy jsem kancléřce Merkelové netelefonoval s tak nesmyslným požadavkem, aby si  zkrotila  paní Hohlmeierovou. Fakt úlet. A divím se, že ji @P_Fiala nechá takové lži bez důkazů veřejně tvrdit. Buď je předložte, nebo se, prosím, hned omluvte. https://t.co/j5bVerTmZg"
