StatementId,Text
01C99B4884B5FE94CC4488298D705E3F,"O osudu vlády A. Babiše rozhodl Ústřední výbor KSČM. K tomu snad ani není potřeba nic dodávat. Téměř třicet let po listopadu 1989 Andrej Babiš a Jan Hamáček společně s M. Zemanem přivedli komunisty k moci. ČR stáhli na politické dno."
02A891BB741F528BFFAFD84B3B98AB0C,"Na jednu stranu jsem rád, že premiér Andrej Babiš a Jan Hamáček snad konečně nalezli nového ministra zahraničí. Na druhou stranu jsem trochu zneklidněn, že tuto funkci má v této rozbouřené době vykonávat člověk bez větších politických zkušeností, jehož názory navíc nejsou veřejnosti známy."
07f7b8acb7dcb9ff963a7491a2047394,"Jan Hamáček oznámil, že nezaměstnaní mohou jít pracovat na pole.  To jistě uklidní všechny hospodské a kadeřnice, kteří dnes nemohou podnikat...🤦‍♂️"
0b3eb6dcfd91d19d65b2b42a056a6fb2,"Buď je Jan Hamáček neuvěřitelně naivní, čemuž moc nevěřím, nebo lže veřejnosti.    Jinak jeho mlžení kolem cesty do Moskvy nejde vysvětlit.    Ať už naivita, nebo lhaní – oboje je na rezignaci."
125b4f6d13a6d24600f38438f028e808,"Jan Hamáček by měl rezignovat. Vyzvali jsme ho k tomu už před několika dny. Důvodů přibývá: https://t.co/D9X1KQcqy9"
1789772d8e17caa98e01814e9cbe9b4c,"V Partii jsem Janu Hamáčkovi připomněl, že za poslední roky vláda na daních od lidí vybrala stovky miliard korun navíc.    A kde ty peníze jsou? Zlepšily se služby státu? Ne. Jsou nové silnice? Ne.    Vláda rozhazovala, neumí hospodařit. Proto jsem hrdý, že se nám podařilo prosadit snížení daní a peníze zůstanou lidem, ti je utratí lépe. Řeči o tom, že lidé nebudou hospodařit dobře, že stát ví nejlépe, jak peníze utratit, považuji za levicovou demagogii."
19d68154b62c75bc1c4c233381c7b886,"Koalice Spolu vyzvala Jana Hamáčka k rezignaci. https://t.co/W9g2dyVobb"
216bde03ab54418a0ab652c240acd70f,"Ministr Prymula navrhuje přes média volno ve školách, bez toho, aby o tom věděl ministr školství Plaga.     Ministr Hamáček zvažuje žalobu na SÚKL, který kritizoval diletantskou distribuci roušek seniorům.     Nic se nezměnilo. Vláda se nepoučila. Chaos pokračuje..."
2b5c44f2bdf9e5079e2b83c1cf4a5d7e,"Překvapuje mě, že Jan Hamáček ví, co bych udělal, kdyby...    Miloš Vystrčil mj. konzultoval svou cestu na Taiwan i s celým předsednictvem ODS a má ve svém rozhodnutí naši plnou podporu.    Zájmy ČR poškozuje poklonkování východním autoritativním režimům, střet zájmů premiéra, který řeší celá EU, a nekonzistentní a slabá zahraniční politika. Jako premiér bych ani jedno z toho nepřipustil."
32347cea3cee9998f11bc3ff3d432479,"Buď je Jan Hamáček neuvěřitelně naivní, čemuž moc nevěřím, nebo lže veřejnosti. Jinak jeho mlžení kolem cesty do Moskvy nejde vysvětlit. Ať už naivita, nebo lhaní – oboje je na rezignaci. https://t.co/cZWvXLW9bW"
358800b590f9a67f8449bd112d925093,"J. Hamáčkovi jsem připomněl, že za poslední roky vláda na daních vybrala stovky miliard navíc. Kde ty peníze jsou? Zlepšily se služby státu? Ne. Jsou nové silnice? Ne. Vláda rozhazovala. Jsem hrdý, že se nám podařilo prosadit snížení daní, peníze zůstanou lidem, utratí je lépe. https://t.co/jfLGVU8oCN"
