StatementId,Text
0d0e6e695d7154c694b3488dfdc1de1c,"🚩 Zelenskyj byl již popraven politicky, na “západě” se proti němu rozjíždí mediální kampaň. 🚩 Otázka je pouze jestli bude i popraven svými pány, protože jako živý užitečný idiot již skončil, kdežto jako rozstřílená, nebo výbuchem roztrhaná mrtvola ještě může ještě 🇺🇸 posloužit."
176cab27f4b1a101fa6eddee892d9962,"Ahoj Zelensky  Nezapomeňte, že Bin Ládin a Saddám Hussien byli našimi spojenci, když jsme je potřebovali, aby za nás bojovali proti Rusku a Íránu  Pamatujete si, jak dopadli?"
18f48f62f0278bd779f70e3f8e3fe730,"🛑 Zelenskyj se formálně hlásí do NATO formou „urychleného postupu“  🛑Stoltenberg má mít dnes  bezprecedentní oznámení .  🛑Deindustrializovaní, ožebračení a zbankrotovaní už prakticky jsme, budeme u toho i po nocích zářit do tmy?"
19a946579d5239f5a6d045373cec23b0,"Web https://t.co/tYkXVAJ4qD upozornil, že ukrajinský prezident Zelenskyj, na jehož aktivity v daňových rájích ukázaly materiály z Pandora Papers, se ocitl mezi více než stovkou politiků, kteří se ve své zemi snažili vyhnout placení daní. Celý článek zde: https://t.co/CO1TR7mFbb"
1d71220a044cd01f6463510b11f2cd5a,"Dnešní aktuality 20.6.2022 - SPD nepodpoří zhoršení zdravotní péče pro občany, které prosazuje vláda Petra Fialy. Tento týden budou na programu jednání Poslanecké sněmovny dvě mimořádné schůze. Ve čtvrtek se bude projednávat ve druhém čtení vládní návrh na snížení plateb veřejného zdravotního pojištění za tzv. státní pojištěnce (děti, studenti, senioři, zdravotně postižení), jehož schválení by znamenalo pro systém českého zdravotnictví ve druhé polovině letošního roku výpadek minimálně 14 miliard korun. Tento krok představuje vážné ohrožení dostupnosti a kvality zdravotní péče pro české občany. Hnutí SPD tento návrh nikdy nepodpoří a jsme proti zhoršování zdravotní péče pro naše občany.   Hnutí SPD a Orbánův Fidesz se dohodly na strategickém partnerství chránící střední Evropu národních států založených na křesťanských hodnotách. Předseda a místopředseda hnutí Svoboda a přímá demokracie (SPD) Tomio Okamura a Radim Fiala jednali uplynulý pátek v Budapešti se zástupci maďarské vládnoucí strany Fidesz premiéra Viktora Orbána o vzájemné spolupráci těchto dvou politických subjektů. Delegaci strany Fidesz na jednání vedl maďarský ministr zahraničí Péter Szijjártó. Výsledkem tohoto jednání bylo navázání těsné spolupráce a partnerství mezi hnutím SPD a stranou Fidesz, která bude založena na vzájemné výměně zkušeností a na koordinaci postojů. Klíčovou součástí této spolupráce by měly být politické debaty a jednání o budoucnosti střední Evropy na půdorysu států V4+, která by měla být prostorem založeným na existenci a spolupráci silných, suverénních a ekonomicky prosperujících národních států, na křesťanských a konzervativních hodnotách, na podpoře tradiční rodiny a na ochraně občanských, politických a sociálních práv jejich občanů a národních zájmů středoevropských zemí zejména v boji s negativními dopady globalizace.  Jsme proti válce a odmítáme zavlečení ČR do války na Ukrajině. Vstup Ukrajiny do EU by byl proti přístupovým pravidlům. Minulou středu promluvil prostřednictvím videopřenosu k oběma komorám českého Parlamentu ukrajinský prezident Zelenskyj. Ve svém projevu mj. vyzval evropské země k dalšímu dodávání zbraní a požádal o to, aby byl Ukrajině udělen status kandidátské země EU. Hnutí SPD solidarizuje s civilními oběťmi na obou stranách konfliktu, dlouhodobě podporujeme humanitární pomoc a zajištění základní péče o válečné uprchlíky po dobu trvání konfliktu. Dlouhodobě nesouhlasíme se snahami o zavlečení České republiky do války ze strany vlády Petra Fialy (ODS) a prostřednictvím NATO do případného širšího válečného konfliktu. Proto odmítáme i dodávky zbraní na Ukrajinu, které provádí současná vláda. Žádost o udělení statusu kandidátské země na vstup do EU Ukrajině pak vnímáme jako porušení přístupových pravidel, protože kandidátskou zemí do EU nemůže být stát, na jehož území probíhá válečný konflikt a který zároveň dlouhodobě porušuje práva národnostních menšin žijících na území Ukrajiny. Za řešení konfliktu považujeme ukončení bojů a zahájení jednání, jehož výsledkem bude mírová dohoda. Proto hnutí SPD nepodpořilo ve Sněmovně již v pořadí třetí usnesení na podporu Ukrajiny. Jsme proti válce!  Organizovaný zločin a prorůstání mafie se týká i dalších stran vlády Petra Fialy! Dnes vyplavalo na povrch, že se aktuální korupční kauza hnutí STAN týká i TOP09 - po zveřejnění policejních dokumentů dnes skončil v dozorčí radě pražského dopravního podniku místostarosta Prahy 9 za TOP 09 a Starostové Marek Doležal, jelikož policie ve spise zmiňuje také Doležalovo jméno. A ODS obdržela od obviněného Petra Redla, který byl spolupracovníkem mafiána Radovana Krejčíře, a který je kamarádem europoslance STAN Stanislava Polčáka a ministra STAN Petra Gazdíka, sponzorský dar půl milionu korun! A já se ptám, za jakou protislužbu? DEMISI!  Hnutí STAN funguje jako podnikatelsko-mafiánský projekt, a proto nesmí být součástí vlády České republiky! Policie mluví o organizovaném zločinu. V minulém týdnu proběhla policejní razie na pražském magistrátu, na jejímž základě byl zatčen a poté umístěn do vyšetřovací vazby náměstek pražského primátora a místopředseda hnutí STAN Petr Hlubuček. Dle dostupných informací jde o závažnou trestnou činnost založenou na dlouholetém ovlivňování zakázek pražského dopravního podniku jím dosazenou skupinou lidí do jeho vedení, ale jedná se i o další trestnou činnost. Celkem bylo policí zadrženo 13 osob. Hlavou této skupiny měl být Michal Redl, někdejší pravá ruka mafiánského bosse Radovana Krejčíře, který těsně spolupracuje s vedoucími politiky a místopředsedy hnutí STAN dlouhodobě, zejména s europoslancem Stanislavem Polčákem a s ministrem školství Petrem Gazdíkem. Po skandálech a rezignacích na funkce ve vedení hnutí STAN jenom za posledního půl roku (Farský, Polčák, Michalik), se jasně ukazuje, že toto hnutí funguje jako podnikatelsko-mafiánský projekt, který nesmí být součástí vlády České republiky! Rezignace ministra školství Gazdíka je z našeho pohledu pouhým „vrcholem ledovce  a není zdaleka dostatečným řešením celé rozsáhlé trestné činnosti. Proto musí odejít z vlády zejména předseda STAN a ministr vnitra Rakušan, který o podezřeních na organizovaný zločin již dříve věděl a nic proti tomu neudělal, aby nedocházelo k politickému zasahování a případnému ovlivňování probíhajícího policejního vyšetřování. Proto hnutí SPD iniciovalo svolání mimořádné schůze Sněmovny, kde budeme požadovat, aby všichni zástupci hnutí STAN odešli z vlády, ve které nikdy neměli být!"
1df05d6cc747e2571b41a78dc4818727,"🚩Paranoidní Zelenskyj rozebírá ukrajinskou vojenskou, policejní a justiční elitu stejně jako Hitler před koncem války."
233ff2912fa2ffdf1bec48e85ff65240,"‼️ Část první tiskové konference Vladimíra Zelenského dne 11. října 2019 ‼️   MNOHO Z VÁS BY TO CHTĚLO VIDĚT 👇👇👇.   Psychopat Zelensky vždy plánoval válku!!!"
24ad3609b730738ad3b490d01ea49731,"🚩 Čeští ukronáckové a gaučoví rusobijci šílí z toho, že ji ZELENSKYJ odvolal ukofašistického fanatika z postu velvyslance🤣😅😂. 🚩 Ale co má Zelenskyj dělat, když mu to jeho MAJITELÉ nařídili i s tím, že má zabít co nejvíce Ukrajinců a potom se odstěhovat do Izraele🤷‍♂️?"
2a7e2f6b2f7b3f376e4231180129cfaa,"🚩Povinná  evakuace  znamená ÚNOSY pro🇷🇺 občanů Ukrajiny na území pod kontrolou Ukronacistů. 🚩🇺🇦 režím definitivně prohrává válku s vlasním obyvatelstvem, které NEPODPROUJE 🇺🇦 režim, protože i u nich výhrál volby Zelenskyj tím, že sliboval mír i když vědomě připravoval válku."
2b9014d5cb37f72619f24b090050d0ac,"Těžké, přetěžké rozhodování..Na účinnou akci Západu se Zelenskyj spoléhat nemůže, na to, že Putin dodrží dohodu, už vůbec ne. A denně umírají  lidé. Dej mu,Pane,moudrost a sílu, ať rozhodne správně. Od II.ww nebyl žádný státník vystaven takové zkoušce.https://t.co/WToAFBsXem"
2bacb811a2b2a39638448ed19f1ea281,"🛑 Zelenskyj je poslal na JISTOU SMRT ve vojensky NESMYSLNÝCH “ofenzívách” v banzai stylu. 🛑 Jenomže takto jste měli protestovat po Majdanu, protože právě tehdy bylo o jejich smrti v Bruselu i Washingtonu rozhodnuto🤷‍♂️."
