StatementId,Text
00164848807136f38671bdd02780d0ed,"P. Fiala 27/9/21:Budeme tlačit na EK, aby uvolnila emisní povolenky, což zlevní energie. Realita:Naše předsednictví je naopak rozšířilo a zvýšené výdaje rodin chce dotovat. Poradce premiéra Křeček 20/12/22:Je to hašení požáru, který sami zbytečně založíme. https://t.co/n6ppP26zwx"
007c4eb310068b905825b01b34909bed,"Další totální selhání Fialovy vlády - diletantský vládní návrh ohledně drahých cen pohonných hmot nepřinesl žádné řešení zdražování. Snížení spotřební daně na pohonné hmoty od 1.června o pouhých 1,50 Kč samozřejmě nezabralo a benzin i nafta bude dál zdražovat… Zlevnění pohonných hmot u čerpacích stanic se po kosmetickém snížení spotřební daně nekoná. Paliva v uplynulém týdnu znovu zdražila a benzin už je koncem tohoto týdne dražší než před snížením daně.   Přesně se potvrdilo to, na co SPD upozorňovalo, že neschopná vláda Petra Fialy nechce a neumí pomoci lidem se zdražováním. DEMISI!  Hnutí SPD navrhuje řešení drahých energií, potravin a pohonných hmot v podobě konkrétních deseti bodů, které povedou ke snížení Fialovy drahoty a našim občanům a firmám pomohou.  Návrhy SPD jsou:  👍1) Odstoupení od Green Dealu Evropské unie. 👍2) Odstoupení od systému emisních povolenek EU, který zdražuje energie a suroviny. 👍3) Prodej levné české elektřiny napřímo českým občanům a firmám a přes Evropskou Energetickou burzu pouze prodej přebytků. 👍4) Obnovení národního importéra plynu a nákup levného plynu přímo od producentů, nikoliv přes německé překupníky jako je tomu v současnosti. 👍5) Obnovení národního zpracovatele ropy. 👍6) Zrušení solární daně a veškerých dotací, které zdražují elektrickou energii pro spotřebitele. 👍7) Zajištění potravinové bezpečnosti. Podpora českých zemědělců a potravinářů. 👍8) Přechodné snížení DPH u energií (sociální tarif), pohonných hmot, základních potravin a léků a snížení ceny těchto komodit. 👍9) Snížení neúčelných výdajů státu. 👍10) Srovnání podmínek tuzemských a zahraničních firem působících v ČR – Zavedení sektorové daně pro nadnárodní internetové giganty (Google, Facebook atd.), které v ČR generují obrovské zisky bez zdanění v ČR, a zdanění vyvádění nezdaněných dividend z ČR nadnárodními korporacemi.  Již v září budou komunální a senátní volby - přijďte k volbám vystavit Fialově vládě účet a vyjádřit váš názor na Fialovu vládní pětikoalici! Podpořte opoziční SPD! Důležité je netříštit hlasy! Zářijové volby budou referendem o vládě!"
00A651F6DDA4D8428F6CACA832C0DEEA,"Konečně MEGA DEMONSTRACE na Václaváku! Tomio Okamura, Aleš Brichta, Radim Fiala, Pepa Nos a další - přijďte všichni v sobotu 6.února v 14h do Prahy na Václavské náměstí dolů na Můstek říct vládě a Evropské unii: NE islámu a imigrantům a ANO referendu o vystoupení z EU a bezpečné zemi. Aleš Brichta nejen promluví, ale také zahraje naživo své hity Cizinec ve vlastní zemi a Červená, modrá, bílá a zahraje i Pepa Nos a to písničku Nedej se! Na demonstraci vystoupí z Německa také aktivista Zdeněk Chytra, který žije v Berlíně, a sdělí nám v češtině poslední vývoj v Německu a konkrétně popíše velmi negativní zkušenosti s imigranty.    Včera jste viděli, jak politici shodili pod stůl 100 tisíc vašich podpisů pod petici za vypsání referenda o vystoupení ČR z EU. Nedávno jste viděli, jak vláda proti vůli občanů schválila přijetí prvních několika tisíc nezákonných imigrantů z muslimských zemí do ČR, z nichž první mají přijet již letos – a to vše na úkor peněz pro naše vlastní potřebné občany.  A dnes pro vás mám návrh: teď je čas, aby politici uviděli, co vy na to! PROSÍM SDÍLEJTE VŠEM VAŠIM PŘÁTELŮM ať je nás co nejvíce a pozvěte je: https://www.facebook.com/events/1531252113834799/ Začíná jít o všechno!  V této souvislosti se mne ptáte, proč neděláme demonstrace společně s pučisty z Úsvitu a Blokem proti islámu, který se s nimi dal dohromady. Vysvětlení je jednoduché. S pučisty a zrádci z Úsvitu, které v současnosti řídí Vit Bárta z Věcí veřejných, opravdu spolupracovat nemůžu, jelikož již jednou mi znemožnili prosazovat program a já si již podruhé puč nemohu před mými voliči dovolit. To by byl konec všech snah o změnu poměrů. A nové spojení pučistů z Úsvitu a Bloku proti Islámu je jen a pouze nový volební projekt Víta Bárty, takže spolupráce bohužel v zájmu mých voličů nepřipadá v úvahu. Být zrádcem a podrazákem, jako jsou pučisté z Úsvitu, je totiž charakterová vlastnost, a kdo to udělá jednou, udělá to i podruhé. A mým cílem je prosazovat program, nikoliv být obětí neustálých zákulisních intrik či pučů. Jediné, co mohu opět od nich očekávat a čeho jste a budete i nadále svědky, budou jejich štvavé a manipulativní kampaně proti mojí osobě a naší SPD s cílem mne pouze dehonestovat, pomluvit a odstavit z politiky, abych nemohl prosazovat program přímé demokracie - ostatně přímá demokracie se již vytratila i z názvu pučistů z Úsvitu.   A podle mých informací právě chystají štvavé kampaně proti mojí osobě ve spolupráci se zaplacenými médii. Tyto antikampaně budou s větší či menší intenzitou pokračovat až do voleb, jelikož jsem politické konkurenci nepohodlný a zjistili, že mediální cenzura nestačí. Připravme se na to, držme spolu a hlavně tomu nevěřte. A za sebe říkám, že já jsem šel do politiky s pozitivním programem a se snahou měnit věci k lepšímu a zlepšovat náladu ve společnosti. A nemůžu souhlasit s tím, když někdo vymýšlí na ostatní neustále nějaké podrazy, pomluvy, antikampaně a zákulisní intriky – taková politika žádnou změnu nepřináší.  Stěží lze spolupracovat s lidmi, kteří právě v tyto dny plánují další pomlouvačnou kampaň proti mně, je také těžké spolupracovat s lidmi, kteří nemají jiný vlastní program než být proti Okamurovi, protože jinak vše, co dělají, je nepovedená kopie toho, co děláme my v SPD. Je těžké spolupracovat s lidmi, kteří už jednou zradili a podvedli ty, kteří je dostali tam, kde jsou. Nejenže Úsvit řídí po puči Vít Bárta, ale také pana Konvičku řídí zase pro změnu paní Volfová. Je těžké se domlouvat s někým, kdo není svéprávný, a kdo je loutkou v cizích rukou.  I proto nemyslím, že by to mělo jakýkoli smysl - spojení s podvodníky by celou a naší práci a náš program i myšlenky degradovalo.  Všichni si snad pamatují, že argument pučistů z Úsvitu proti mně byl, mj. že jsem proti imigrantům a proti islámu v České republice. Ještě letos v lednu těsně před pučem k tomu udělali tiskovou konferenci, kde mne za moje názory odsoudili.  Kdo by teď věřil, že teď jsou najednou proti migrantům a proti islámu, ti, kdo po celou dobu společné práce v Úsvitu se snažili naopak islám a migranty obhajovat.  A pokud otočili o 180 stupňů, pak se ptejme proč? Protože zjistili, že je to dobré předvolební téma? Nevěřím, že na takové veletoče rozumný člověk skočí. Lidé, kteří zradili, nejsou přínos pro nikoho. Mým cílem je prosazovat program, se kterým jsem zakládal Úsvit i SPD, a to je přímá demokracie a boj za české národní zájmy.  Co se týče naší spolupráce s paní Lucií Haškovou, je nám líto, ale Lucie se rozhodla úzce spolupracovat s předsedou Národní demokracie Adamem Bartošem, které je obviněn policií za výrok, že je nutnost řešit židovskou otázku, jelikož židovská otázka nebyla dosud uspokojivě vyřešena.  Pro naše hnutí SPD absolutně nepřipadá v úvahu jakákoliv spolupráce s lidmi a subjekty, které šíří takové názory – a jak víte, demonstrace, kterou na 6.února naplánovali, je organizovaná Lucií společně s Adamem Bartošem, takže pro naše SPD jakákoliv participace nepřipadá v úvahu, na což jsme Lucii opakovaně ve velkém předstihu upozorňovali. Naše SPD je parlamentní strana, která prosazuje změny demokratickou cestou, v prvé řadě změny směrem k přímé demokracii a trváme na striktním prosazovaní našich národních zájmů."
00a716d300fe0c775152411ae3e00ee7,"Uprchlíci, zdražování, dávky nepřizpůsobivým, referendum, politické podnikání STAN, nouzový stav, cenzura – můj rozhovor pro Parlamentní listy:  1) Ze strany občanů čím dál častěji zaznívá nespokojenost, že vláda podceňuje sociální dopady současné situace kolem zdražování a uprchlíků. Ze strany vlády nejčastěji zaznívá vysvětlení „odmítáme populistická řešení“. Jak je situace podle vás vážná?  Situace je velmi vážná a bude jenom horší. Pomáhat uprchlíkům z Ukrajiny je podle nás správné, ale pouze přiměřeně a na nezbytně nutnou dobu a po ukončení konfliktu na Ukrajině by se měli vrátit zpět budovat svoji rodnou zemi. V tomto se postoj SPD zásadně liší od vlády Petra Fialy a od hnutí ANO. Premiér Fiala (ODS) říká, že vláda počítá s tím, že tu drtivá většina Ukrajinců zůstane natrvalo. Pokud ale nebudou v nejbližších dnech z úrovně vlády přijatá zásadní opatření ve způsobech přijímání, bude naše republika ekonomicky a sociálně v obrovských problémech, jelikož stát nemá kvůli dosavadním vládám peníze a je velmi zadlužený. Naši občané mají zcela oprávněné obavy o udržitelnost našeho zdravotního systému, sociálního systému, situaci na pracovním trhu, ve školství a trápí je zdražování, které vláda odmítá řešit. Opakovaně vyzýváme Fialovu vládu, aby představila, jaký má plán. Vláda ale žádný plán nemá. Je správné pomáhat, ale nesmí docházet ke snížení úrovně kvality života našich občanů a také ke snížení úrovně poskytování zdravotní péče a dlouhodobě odkládaných výkonů. Hnutí SPD na to neustále poukazuje a navrhuje konkrétní pozitivní řešení. Vládní pětikoalice ODS, STAN, KDU-ČSL, TOP09 a Pirátů je ale vůči našim občanům hluchá a slepá a ve sněmovně nás válcuje. Kvůli neschopnosti vlády řešit zdražování narostl počet nových exekucí o 40% a 30% domácností je existenčně ohroženo. Hnutí SPD bije na poplach, jelikož tato vláda je pro občany doslova hrozbou. Je potřeba přinutit vládu k demisi. Občané by se měli hlasitě ozvat. Přichází další a další negativní zprávy, že se má zdražovat i v dalších oblastech, ale vláda nic nedělá.   2) Jaké další zprávy máte na mysli?  Podle prezidentky Potravinářské komory ČR Dany Večeřové letos potraviny zdraží až o 30 procent! Vláda ale na požadavky Potravinářské komory podle ní nereaguje. Vláda Petra Fialy proti zdražování energií, potravin, pohonných hmot a vlastně úplně všeho vůbec nic nedělá! Problémy našich občanů vládu nezajímají. Když jsme prosazovali zákon podporující českou potravinovou soběstačnost v základních potravinách, které lze produkovat na našem území, tak se nám politici nynější vládní koalice jenom vysmívali!   Večeřová též řekla, že situace začíná být velmi kritická. Vyvážíme 50 % pšenice, libanonští obchodníci jsou schopní nabídnout za pšenici mnohonásobně víc. Do budoucna tak může vzniknout palčivý problém s nedostatkem pšenice i v Česku. Maďarsko i Bulharsko zakázalo vývoz obilí, ale naše vláda nic... Pečivo se zdražuje a vláda nic pro naše občany neřeší.    Potravinářství by podle Večeřové pomohlo snížení DPH na paliva a snížení spotřební daně na paliva. Silniční daň nebo zrušení biosložky jsou podle ní zanedbatelné položky. To hnutí SPD říká dávno! Vláda podle ní hodila zemědělství a potravinářství přes palubu. „Jestliže má pořád někdo dojem, že když si to nevyrobíme, tak si to dovezeme, nedovezeme. Viděli jsme to na covidu a jsme závislí na dovozech. Tomuto sektoru by se měla věnovat daleko větší pozornost, protože živí lidi,“ řekla Večeřová. Musím s ní naprosto souhlasit.   Lidé v ČR ale i tak kvůli nečinnosti současné vlády Petra Fialy musí nadále platit spekulativně předražené ceny energií, pohonných hmot a potravin, zatímco vlády ostatních evropských zemí občanům účinně pomáhají a zlevňují.   Podle ekonoma Lukáše Kovandy růst inflace zdaleka nekončí, na konci roku by prý mohla dosáhnout až 15 procent. To víceméně říká i guvernér České národní banky Jiří Rusnok. Nečinnost vlády Petra Fialy přichází občany doslova pěkně draho.    3) Poslanci vládní koalice ve čtvrtek odmítli zákon SPD na ukončení zneužívání sociálních dávek tzv. nepřizpůsobivými. To se Vám určitě nelíbilo, že?   Ano, poslanci vládní koalice Petra Fialy hlasováním ODMÍTLI zákon SPD na ukončení zneužívání dávek tzv. nepřizpůsobivými. Náš zákon by přitom přinesl úsporu půl miliardy korun, které SPD navrhuje přesunout na podporu a pomoc slušných lidí v souvislosti se zdražováním. Vládní koalice ODS, STAN, KDU-ČSL, TOP09 a Pirátů kašle na naše slušné občany. A za SPD říkám, že budeme dál ze všech sil bojovat za to, abychom ukončili zneužívání dávek nepřizpůsobivými. Je otřesné, že pro nepřizpůsobivé vláda peníze má, ale pro slušné občany ne.  Ve Sněmovně se také začal projednávat zákon SPD o referendu. Ještě nedošlo na hlasování, ale je smutné, že jak poslanci vládní koalice, tak i hnutí ANO již řekli, že zavedení referenda nepodpoří. Přitom je Česká republika poslední ze dvou zemí v Evropské unii, kde občané nemají možnost hlasovat v referendu. Potvrzuje se, že SPD je jedinou skutečnou opozicí v Parlamentu a jako jediní bojujeme za svobodu a demokracii pro občany.     4) Co říkáte na kauzu „osm milionů pro Polčáka za zákon“?  Europoslanec a místopředseda vládního STAN Stanislav Polčák žádal osmimilionovou provizi z veřejných peněz za to, že pomohl prosadit zákon odškodňující obce okolo Vrbětic kvůli výbuchům! Navíc si účtoval 47 tisíc korun za hodinu za jednání s poslanci ve Sněmovně! Fakturoval si obcím i za setkání s poslanci SPD. Takže STAN kšeftuje se zákony? Pro hnutí STAN Víta Rakušana, které se jeví ve světle těchto informací jako politicko-podnikatelský projekt, je to další kšeftařská kauza. Připomeňme kauzu netransparentních sponzorů hnutí STAN z Kypru spojenou s Rakušanovým spolupracovníkem a místopředsedou STAN Věslavem Michalikem či to, jak se tehdejší poslanec STAN Jan Farský vykašlal na své voliče a šel raději pracovat do USA…    Šokující je, že Polčák si řekl o miliony korun za to, že pomohl prosadit zákon! Takže to vypadá, že pro politiky STAN je politika jen věcí byznysu a kšeftu! Polčák by měl okamžitě rezignovat na mandát europoslance! Předseda STAN a ministr vnitra Vít Rakušan ho k tomu ale nechce vyzvat! Premiér Petr Fiala také mlčí...    De facto provizi více než milion korun má v této souvislosti dostat i starosta Vlachovic na Zlínsku Zdeněk Hověžák ze STAN. Starostovi Vlachovic navrhli tuto odměnu další politici STAN. A nedostává pan starosta za to, že má hájit zájmy občanů své obce, plat? To musí dostávat ještě de facto provize?  Pro úplnost dodám, že pro tento zákon odškodňující obce okolo Vrbětic kvůli výbuchům, hlasovali všichni poslanci SPD, protože chceme pomáhat občanům postiženým výbuchy. Poslanec Polčák nám všem ale neřekl, že z toho má milionové provize... Podle mého názoru vidíme, že STAN si z veřejných peněz udělali via facti soukromé podnikání a soukromé zisky. Kvůli této kauze provizí politiků STAN budeme svolávat mimořádnou schůzi Sněmovny. Také připomeňme, že Rakušanův kamarád, právník Tomáš Kasal, bral bez výběrového řízení od kolínské radnice miliony, když byl Rakušan starostou Kolína. O Kasalovi se navíc psalo, že je usvědčený plagiátor!    5) Několikrát jste se pokusili téma dostat na jednání Poslanecké sněmovny, koalice ale vždy projednávání zablokovala. Ministr financí Zbyněk Stanjura označil váš zájem za „blbé otázky“ a uvedl, že si máte zvykat, že premiér vám na takové otázky odpovídat nebude…   Vládní koalice má poněkud svérázný přístup k parlamentní demokracii… Vidíme, že ruka ruku myje. Premiér Petr Fiala, když jsem ho na to přímo zeptal, mi srabácky odmítl odpovědět a odmítl odsoudit jednání politiků STAN. To si pamatujeme i v případě kyperských sponzorů STAN. Premiér Fiala kryje průšvihy svých koaličních partnerů. Když se ptám na veřejné peníze, které patří občanům, tak to jsou „blbé otázky“? Každý, ať si udělá obrázek o politicích demobloku sám.   Místopředseda STAN Petr Gazdík navíc Polčáka omlouval s tím , že prý to byla smlouva, že prý měl na to smlouvu, že to je prý normální. Tak proč nám tu smlouvu tady neukázal předem, před tím, než jsme o tom zákonu hlasovali? Proč nám tedy poslanci hnutí STAN neoznámili střet zájmů a neoznámili nám tady předem, že místopředseda hnutí STAN Polčák, když se tento zákon prosadí, tak za to má dostat osm milionů z veřejných peněz?  Politici dostávají přece plat za to, aby hájili program a zájmy voličů, kteří je zvolili a je šílené, aby dostávali navíc provize za to, že prosadí nějaký zákon. Snaha takové jednání legitimizovat vede k politické korupci.   6) Také jste kritizoval cestu předsedkyně sněmovny Pekarové-Adamové a dalších politiků do Dubaje...  Udělala si tam výlet za peníze daňových poplatníků. Navíc na konci ledna už byla v Dubaji jiná početná delegace vedená ministrem průmyslu Jozefem Síkelou. Takže proč tak v krátké době další cesta? Ona vyzývá občany k úsporám, ale sama si za veřejné peníze užívá každý den luxusu plnými doušky v novém státním BMW sedmičkové řady za miliony. Já když jsem byl ve vedení Sněmovny, tak jsem jako jediný jezdil na základě svého rozhodnutí ve Škodovce, a také jsem možnost jezdit v BMW. Pekarová-Adamová vysává veřejné peníze úplně na drť, nechává si ve Sněmovně nosit od číšníka jídlo k sobě do kanceláře se stříbrným poklopem. Ani neobědvá v jídelně s poslanci dole. Strašné pokrytectví. Vládní představitelé kážou vodu, ale pijí víno plnými doušky a jsou hluboce ponořeni v korytech.  7) Vláda chce v souvislosti s uprchlíky z Ukrajiny požádat o prodloužení nouzového stavu až do konce května, ačkoliv doposud se vždy respektovalo, že je prodlužován maximálně o měsíc. Je to podle vás správné, dát vládě na mimořádná opatření bianco šek na dva měsíce?  Hnutí SPD odmítá nouzový stav a odmítáme vládou navržené prodloužení nouzového stavu, jelikož veškerá opatření lze řešit prostřednictvím stávající krizové legislativy bez nouzového stavu, např. vyhlášením stavu nebezpečí. Nouzový stav umožňuje vládě nařídit lidem ubytování ukrajinských uprchlíků a dělat veřejné zakázky bez výběrového řízení. Ministr vnitra Vít Rakušan (STAN) lhal, když říkal, že se nouzový stav nebude našich občanů týkat. Opak je pravdou.     8) Ministr spravedlnosti Pavel Blažek v rozhovoru pro Seznam Zprávy uvedl, že vznikne zákon, který umožní vypnutí „dezinformačních serverů“…  Pojem dezinformace není nikde definován a umožňuje snadné zneužití na umlčení kritiky. Zásadně odmítáme protiústavní potlačování občanských práv tak, jak je provádí současná vláda pětikoalice Petra Fialy, aby tak znemožnila kritiku vlastní neschopnosti řešit skutečné problémy českých občanů a udržela monopolní postavení svých lží. Odmítáme cenzuru pod falešnou záminkou, že „Česká republika je ve válce“. Je to lež, válečný stav u nás vyhlášen nebyl a argumentace o hybridní válce se dá zneužít kdykoliv.   Předmětem vládních sankcí nejsou prokazatelné lži, ale jiné názory a publikování faktů, která jsou potlačována. Současná vláda navíc vyhrožuje sankcemi za slovní projevy pod falešnými záminkami, zatímco vládní lživá propaganda pokračuje. Nechceme politické procesy a politické vězně v České republice. Nesmíříme se s potlačováním demokracie a plíživým nástupem totality v České republice. Hnutí SPD bude nadále bojovat za svobodu a demokracii v ČR."
00d00e02b50b9489e44224ba9e5928e7,"Dnešní aktuality 23.3.2022 - Vláda Petra Fialy chce prodloužit stávající nouzový stav o dalších 90 dní. Hnutí SPD odmítá nouzový stav a budeme hlasovat proti prodloužení nouzového stavu, jelikož veškerá opatření lze řešit prostřednictvím stávající krizové legislativy bez nutnosti vyhlášení nouzového stavu. Nouzový stav umožňuje vlade přikázat ubytování uprchlíků a nákupy bez výběrových řízení. Hnutí ANO řeklo, že prodloužen nouzového stavu podpoří, potvrzuje se, že SPD je jedinou skutečnou opozicí ve Sněmovně.  Pomáhat uprchlíkům z Ukrajiny je podle nás správné, ale pouze přiměřeně a na nezbytně nutnou dobu a po ukončení konfliktu na Ukrajině by se měli vrátit zpět budovat svoji rodnou zemi. Pokud nebudou v nejbližších dnech z úrovně vlády přijatá zásadní opatření ve způsobech přijímání, bude naše republika ekonomicky a sociálně v obrovských problémech. Opakovaně vyzýváme vládu, aby představila, jaký má plán. Vláda Petra Fialy ale žádný plán nemá. Naši občané mají oprávněné obavy o udržitelnost našeho zdravotního systému, sociálního systému, situaci na pracovním trhu, ve školství a trápí je zdražování, které Fialova vláda odmítá řešit. Nesmí docházet ke snížení úrovně kvality života našich občanů a také ke snížení úrovně poskytování zdravotní péče a dlouhodobě odkládaných výkonů. Plnou odpovědnost za situaci v České republice nese vláda Petra Fialy (ODS).  Hnutí SPD bude svolávat mimořádnou schůzi Sněmovny ohledně kauzy politického podnikání místopředsedy vládního hnutí STAN a europoslance Stanislava Polčáka, který si řekl o 8 mil. Kč z veřejných peněz za prosazení zákona z Parlamentu. Premiér Petr Fiala odmítá v této věci vyvodit politickou odpovědnost a k celé kauze již tři dny ostudně mlčí👎🏻"
00e594f7b02328fa5cc46577256d393b,"Dnes jsem vystoupil v Partii v TV Prima. Mluvili jsme hlavně o řešení zdražování (což Fialova vláda odmítá řešit) a situaci kolem Ukrajiny. Jak se vám to líbilo? Napište mi do komentářů. Přeji hezký den"
00efb8b9f7bcb85026f20b54c3be2e2c,"Vládní koalice Petra Fialy nakonec (přes naše obstrukce) protlačila Sněmovnou zákon, kterým bere 14 miliard korun zdravotním pojišťovnám a zhorší tak dostupnost zdravotní péče pro naše občany👎🏻 Hnutí SPD s tím zásadně nesouhlasí! Podívejte se, co jsem řekl těsně před hlasováním:   Vážené dámy a pánové, takže jsme tady strávili dva dny, jednu noc, a výsledek té debaty je přesně ten, co jsme říkali my v SPD. Vláda bere 14 miliard korun zdravotním pojišťovnám, vláda tím zhorší dostupnost zdravotní péče pro naše občany. My jsme tady udělali maximum možného proto, abychom hájili občany České republiky, protože jsme proti tomu, aby se zhoršovala dostupnost zdravotní péče. Vláda tím, že vezme 14 miliard korun zdravotním pojišťovnám, tzn., jsou to platby za veřejné zdravotní pojištění za tzv. státní pojištěnce, tzn., české děti, studenti, senioři, zdravotně postižení od 1. července letošního roku. S tím my prostě nesouhlasíme. A vláda to bere navzdory tomu, že v současné době jsou počty těchto státních pojištěnců navýšeny o statisíce uprchlíků z Ukrajiny, jejichž zdravotní péče je rovněž financována z tohoto veřejného pojištění, tedy z peněz českých daňových poplatníků.  Touto vládou Petra Fialy a koaliční vládou ODS, TOP 09, STAN, KDU-ČSL a Pirátů prosazované opatření tedy samozřejmě způsobí v relativně krátké době vážný propad příjmů zdravotních pojišťoven. Je tady i vysoká inflace, to je každému jasné. V důsledku toho dojde ke zhoršení dostupnosti zdravotní péče, dojde také ke zhoršení dostupnosti a kvality, horší dostupnosti už tak dlouhodobě odkládaných zdravotních výkonů. Píše mi to řada občanů. I teď jenom během toho jednoho dne. Že se odkládají výkony z různých důvodů. Takže to je pro hnutí SPD prostě nepřijatelné.  Proto jsme tady dali návrh na zamítnutí. Dala ho za nás poslankyně SPD Karla Maříková. O tom se tady bude hlasovat, aby se jasně ukázalo už při hlasování, kdo jak se k této záležitosti staví. A je potřeba si říci, že jakékoli problémy českých občanů, co se týče zdravotnictví, zhoršování dostupnosti, nedostupnosti, kvality zdravotní péče, plně padají na triko nebo plně padají na plnou odpovědnost koaliční vlády Petra Fialy a premiéra Petra Fialy. To je z mé strany vše. Myslím si, že jsem to tady shrnul úplně jasně a je to zcela, myslím, že zřejmé."
0117e39f9629c90eec927a68aec26ec1,"Fialově vládě plně důvěřuje pouze 2 % občanů‼️, to znamená, že už mají s vládnutím vládní pětikoalice velký problém i jejich voliči. Uvedla to TV Prima na základě výsledků průzkumu Centra pro výzkum veřejného mínění Akademie věd (CVVM). https://t.co/l0YHpKLOTC"
011dcc775781cf1588695c8732bca012,"“Další velké zdražení potravin přijde v příštích týdnech.Jídlo letos podraží o třetinu”,uvedla prezidentka Potravinářské komory Dana Večeřová.Bude konečně Fialova vláda řešit zdražování? Je potřeba okamžitě snížit daně u základních potravin jako je tomu ve VŠECH okolních státech."
014f78d70a6f1cff4c79b4fb5a83829d,"Vládní návrh státního rozpočtu bere peníze slušným lidem a nechává je nepřizpůsobivým. Hnutí SPD proto k němu předkládá řadu pozměňovacích návrhů. Vláda Petra Fialy (ODS) předložila do Sněmovny návrh státního rozpočtu na rok 2022. Hnutí SPD se k předloženému rozpočtu staví velmi kriticky, jelikož pokud tento návrh nedozná zásadních změn, bude mít závažný dopad na život běžných občanů, protože dojde mj. ke snížení úrovně zdravotní péče, zhoršení podmínek zdravotně postižených občanů a nízkému ohodnocení hasičů, policistů, nepedagogických pracovníků a vojáků.  Prezident republiky Miloš Zeman návrh rozpočtu označil za protirůstový a proinflační. Kritika z jeho strany se týkala jak příjmů, tak i výdajů. Prezident zároveň označil za největší „blbost  v Programovém prohlášení současné vlády soutěž o národního ptáka, přičemž zmínil, že již 160 let je naším národním ptákem sokol.   Poslanci SPD podají v rámci změn státního rozpočtu řadu pozměňovacích návrhů v celkovém objemu desítek až stovky miliard korun na straně příjmů i výdajů a přesunech v jednotlivých kapitolách státního rozpočtu. Rozhodně nechceme ubírat peníze našim slušným a pracujícím občanům, kteří jsou pro nás na prvním místě. Škrtat je nutné na platbách nepřizpůsobivým, solárním baronům, politickým neziskovkám či na předražených zakázkách."
