StatementId,Text
0143d092a5e16fc6af67a0c6f1e1842d,"Nadpoloviční většina všech stížností, které od občanů nyní chodí do ČT, se týká čtyř osob - redaktorů Wollnera, Fridrichové, Moravce a Železného. Uvedl to nově zvolený předseda Rady ČT Pavel Matocha s tím, že to bude Rada řešit. Je dobře, že Rada reflektuje podněty koncesionářů."
01e63deac0333b518fb9243e81f78632,"Jak jsou na tom naše veřejné finance? Hlavní téma diskuze v Otázky Václava Moravce"
024c5a5d09bb5773e8d46ce9d452b00b,"A je to tady 👍 Jasně, Otázky Václava Moravce 🤓 Dnes ve 12:00. Tak se dívejte 📺"
02706E88B4E5449A4809C072AA0F7A65,"Nejznámější redaktoři České televize Václav Moravec, Nora Fridrichová a Marek Wollner vytrvale odmítají reagovat na výzvy veřejnosti, aby zveřejnili své platy. Proslýchá se totiž, že berou z veřejných peněz v řádu milionů ročně. Také vedení ČT jejich platy odmítá zveřejnit. Myslím, že občané mají právo vědět, jak se nakládá s jejich penězi. Co si o tomto jejich jednání myslíte Vy koncesionáři ČT? Přitom právě tito redaktoři neustále žádají transparentnost na ostatních a špiní ve svých pořadech nepohodlné oponenty (Otázky Václava Moravce, Reportéři ČT, 168 hodin). A souhlasíte mimo jiné s tím, že ČT začerňuje smlouvy, aby veřejnost nepoznala, komu a za kolik se dávají milionové zakázky na výrobu pořadů? A že kontrola hospodaření ČT je zcela mimo veřejnou kontrolu? Napište také přímo do ČT. A mimochodem, nepovedený dokument Bratři Okamurové, který měl za úkol mě pomluvit a který je nyní terčem kritiky i od filmových kritiků, byl také financován z peněz ČT, tedy z Vašich peněz. Kdo o tom rozhoduje? A jak? To nikdo z nás neví...  Hnutí SPD dlouhodobě poukazuje na nešvary v ČT, která nedodržuje zákon o vyváženosti vysílání, a hospodaření je netransparentní. Proto jsme neustále terčem jejich pomluv a cenzury. Například Václav Moravec mě již čtyři roky (!!) nepozval do svého pořadu. To znamená, nikoliv že jsem odmítl jeho pozvání, ale on mě ani nepozval. Z ČT se stala další politická strana plná probruselských a protinárodních politických aktivistů. SPD navrhuje zrušení koncesionářských poplatků a změnu ČT na státní příspěvkovou organizaci, jejíž hospodaření bude pod kontrolou Nejvyššího kontrolního úřadu (NKÚ), což dnes není."
02E1141BF6220AC8367F304161EEDCFE,"ODS chce cizí vojenské základny na území České republiky. Řekla to v České televizi v pořadu Otázky Václava Moravce poslankyně Miroslava Němcová. Považuji toto vyjádření ODS o potřebnosti vojenské základny USA na našem území za šílený pokus udělat z naší země rukojmí sporu velmocí. A já říkám jasně a na rovinu, že naše hnutí Svoboda a přímá demokracie (SPD) zásadně odmítá přítomnost cizích vojsk na území naší republiky.  Co si o tom myslíte Vy? Napište mi do komentářů. A jestli se mnou souhlasíte, prosím sdílejte, ať se názory našeho hnutí Svoboda a přímá demokracie (SPD) dozví co nejvíce lidí.  Mluvte prosím také s našimi staršími spoluobčany, se seniory, vysvětlujte jim názory našeho hnutí SPD, protože starší lidé často nemají internet, a bohužel tak věří prolhaným a zmanipulovaným médiím.  Číslo transparentního účtu SPD: 2900839572/2010, budeme rádi za každý příspěvek na naší činnost (uveďte prosím vždy v souladu se zákonem do poznámky vaši adresu trvalého bydliště a datum narození nebo uveďte tyto Vaše údaje na náš mail dary@spd.cz ). Příjmy i výdaje tohoto účtu může každý kdykoliv sledovat zde https://www.fio.cz/ib2/transparent?a=2900839572  A jestli byste rádi přiložili přímo alespoň malinko ruku k dílu, staňte se našimi členy, je nás více než 10 tisíc a jsme tak jednou z pěti nejpočetnějších stran či hnutí v ČR, elektronický formulář je na http://spd.cz/?lfshow Musíme se všichni spojit a netříštit síly a čím více nás bude, tím budeme mít větší sílu prosadit naše myšlenky. Náš cíl je jasný - uspět příští rok ve volbách do Poslanecké sněmovny a společně přímo ovlivnit politiku směrem, kterým si my všichni přejeme. Těším se na spolupráci!  A už máme i aplikaci pro mobilní telefony (pro systém Android) - tak do toho, veškerý obsah SPD nyní můžete mít pohodlně po ruce: https://play.google.com/store/apps/details?id=cz.spd  Jestli souhlasíte s našimi názory nebo je chce jen sledovat, můžete se zaregistrovat na mém YouTube kanálu, kde si lze kdykoliv snadno přehrát všechny moje projevy v Poslanecké sněmovně a také všechny moje aktuální videoblogy https://www.youtube.com/channel/UCJjGNjN97BAk85Xb_c7shOQ  Sledujte a registrujte se také na mém účtu na Twitteru https://twitter.com/tomio_cz A samozřejmě se můžete registrovat i na mém blogu a budu rád, když se také podíváte http://okamura.blog.idnes.cz/ Nebo sledujte také moje webové stránky www.tomio.cz   Vytiskněte si také prosím dostatečné množství našich letáků a rozneste je do schránek ve vašem okolí nebo předejte svým známým, jelikož mnoho občanů naše hnutí ještě nezná, ale moje jméno znají. Leták si jedním kliknutím stáhněte a vytiskněte zde http://spd.cz/wp-content/uploads/2015/06/Let%C3%A1k-SPD-1-ks-na-jednom-A4.pdf  Děkuji, že jste navštívili můj profil a přeji, ať se Vám daří.  Foto: AFP"
074e8177a6124474aa07e631546ffe88,"Bude další finanční podpora slušným lidem, konečně zrušíme dvojí kvalitu potravin, situace kolem prodloužení nouzového stavu, napětí v ČT, zrušení Senátu, přijímání migrantů a eura v ČR – můj dnešní rozhovor pro Parlamentní listy:  1) V úterý bude mimořádná schůze Sněmovny a na programu budou také návrhy SPD. O co jde?  Konečně bude pokračovat projednávání našeho zákona na ukončení zneužívání sociálních dávek tzv. nepřizpůsobivými, dále zákonů na zvýšení přídavku na dítě pracujícím rodinám s dětmi, zvýšení příspěvku na péči zdravotně postiženým občanům, podpora jeslí a zvětšení okruhu příjemců ošetřovného s cílem více podpořit pracující lidi. Také navrhujeme zvýšení odměn pěstounů, kterých je v současné době naprostý nedostatek a kteří se starají o ohrožené a opuštěné děti. Doufám, že všechny tyto zákony zdárně projdou Sněmovnou a SPD tak bude moci opět pozitivně přispět ke zlepšení životů našich občanů. Držte nám prosím palce. Slušný člověk musí být na 1.místě!  2) Jak se postavíte k žádosti vlády o prodloužení nouzového stavu a lockdownu?  Podle nás by vláda měla zrušit nouzový stav a zrušit plošná opatření. Ta je potřeba zacílit. Plošná opatření nejsou cestou a lockdown není řešení. Plošná opatření nefungují. Způsob, jakým současná vláda provádí opatření, přivedl občany naší země do obrovských sociálních, zdravotních a ekonomických problémů. Lidem dochází peníze, stoupá počet sebevražd, firmy i živnostníci krachují, lidé přicházejí o práci a zadlužují se. Pohár trpělivosti občanů s vládou oprávněně přetéká.  3) Jaká navrhujete opatření?  Vezmu to po pořadě. Je třeba obnovit důvěru veřejnosti. Požadujeme rekonstrukci vlády a demisi aspoň těch nejvíce zkompromitovaných neschopných ministrů: Blatného, Hamáčka a Petříčka. Vládní strategie se smrskla pouze na nekonečný nouzový stav a represi vůči lidem. A lidé už vládě nevěří, což je velký problém. Nesmíme ve věci očkování čekat na EU a rozhodování jejích orgánů, ale jednat samostatně. Rozhodovat by měly naše národní orgány. Očkování musí být dobrovolné. Pro rizikové skupiny zdarma respirátory, vitamíny, dezinfekce. Zahájit léčbu funkčními léky, aby ubylo těžkých případů. Již vloni v březnu jsem pomohl v Japonsku zajistit experimentální lék Avigan neboli Favipiravir, který se na základě toho používá ve Všeobecné fakultní nemocnici v Praze. Je zde mnoho dalších léků, které by vláda měla zajistit. Je také potřeba využít české kapacity pro výrobu zdravotních prostředků. České firmy jsou připraveny, ale vláda je ignoruje. A pak se dozvídáme, že k dispozici nejsou jehly pro očkování, protože se čeká na výběrová řízení pro zahraniční firmy... Je nutné zajistit dostatek testů pro dobrovolné neinvazivní testování. Není možné, že spoustě lidí teče po testování z nosu krev! Je nutné otevřít maloobchod i gastronomická zařízení a vrátit děti do škol – to vše při základních protiepidemických opatřeních. Jak je možné, že jsou otevřené nadnárodní supermarkety, které jsou narvané, ale zároveň si lidé několik měsíců nemohou koupit boty a jít se nechat ostříhat? Lze přece zajistit, že do maloobchodu bude mít v jednu chvíli přístup jen omezený počet lidí. Lidé potřebují žít a pracovat. Ekonomika krachuje a za chvíli nebudou peníze ani na zdravotnictví. Pokud vláda vyhlásí nějaká opatření, měla by podle nás současně vyhlásit i kompenzace pro ty, koho ta opatření poškozují.  4) Senát se rozhodl upravit zákon o potravinách, na kterém se výrazně podílelo i vaše hnutí. Předcházela tomu značná mediální masáž včetně reportáže v Událostech ČT, která již několik dní dopředu avizovala výsledek. To vypadá, že někdo měl z tohoto návrhu velký strach..  Jsem rád, že se nám podařilo zrušit dvojí kvalitu potravin. Za porušení bude nově hrozit zahraničním korporacím, které k nám dováží potraviny, pokuta až 10 milionů korun. To je dlouhodobé téma SPD, aby měli naši občané kvalitní potraviny za dostupné ceny, a aby Evropská unie nedělala z našich žaludků odpadkové koše. To je největší novinka tohoto zákona, který již v tomto znění prošel i Senátem, teď se vrátí znovu do Sněmovny, poté půjde na podpis prezidentovi a pak by začal platit. To, co ale Senát odmítl, je podpora českého zemědělství, aby měli našich občané k dispozici kvalitní české potraviny za přijatelné ceny, a abychom zajistili potravinovou soběstačnost a bezpečnost České republiky v základních potravinách, které lze v dostatečném množství produkovat na území naší republiky. Senát bojuje za zájmy EU a globalistů. Tvrdě proti zákonu bojoval v médiích také například prezident Svazu obchodu Tomáš Prouza, který je přímo placen nadnárodními západními korporacemi a hypermarkety proti zájmům naší republiky. Jasně proti našemu zákonu je vedení Evropské unie a ozvalo se frrmou dopisů i Německo a Francie, protože se jim nelíbí, že bychom se vymaňovali z područí Bruselu a Západu. Česká televize očividně též kope za tyto nadnárodní zájmy. Globalisté mají strach, že Česká republika přestane být závislá na cizině a na globálních korporacích a nadnárodních řetězcích. Česká republika bohužel od 90tých let není potravinově soběstačná v základních potravinách, které lze přitom u nás produkovat, takže v případě krize, úplného uzavření hranic nebo třeba války, bychom se tu mohli jít leda tak pást, protože bychom nic nemohli dovézt. Zároveň současný stav způsobuje fakt, že jsou mnohé základní potraviny u nás drahé, a to i ve srovnání s Německem. Přitom u nás lze produkovat kvalitní potraviny za slušné ceny. Pokud náš návrh bude odmítnut, bude to vítězství eurohujerů a globalistů. My v SPD se ale nikdy nevzdáme a budeme dál bojovat za prosperující, samostatnou, bezpečnou, soběstačnou a svobodnou Českou republiku.  5) Všiml jsem si, že se v poslední době musíte častěji bránit různým pomluvám o SPD. Myslíte, že již začal předvolební boj?  Ano, blíží se volby, tak politická konkurence šíří o SPD jednu zoufalou lež za druhou, jelikož nám stoupají volební preference. Je pozoruhodné, že nejvíce pomluv a lží o SPD šíří jiné malé  vlastenecké  strany. Místo aby spolupracovali a abychom zatáhli společně za jeden provaz. V pátek nepřátelé SPD například šířili lež a pomluvu, že prý SPD podporuje tvrdé policejní zákroky proti občanům v Uherském Hradišti a v Českých Budějovicích, kteří neměli venku roušku. Pravda je přitom opačná. Náš poslanec Radek Koten jako zástupce SPD jako jediný nehlasoval ve výboru pro bezpečnost pro schvalování takových zákroků. A právě jsem se dozvěděl, že naši nepřátelé šíří aktuálně ještě jednu lež - že prý SPD hlasovalo pro tzv. pandemický zákon. Přitom je to přesně naopak, poslanecký klub SPD byl jediný, který hlasoval PROTI pandemickému zákonu! Což ti, co sledují dění, dobře ví, a proběhlo to i ve všech médiích. Jen doplním, že tzv. pandemický zákon je pouze jinak pojmenovaný nouzový stav na další rok. Zákon si prohlasovaly všechny ostatní poslanecké kluby ve Sněmovně kromě SPD. Nešlo tomu zabránit. A minulý týden jsem zaznamenal jinou lež, že je prý SPD na straně exekutorů. Přitom snad téměř všichni ví, že právě SPD je jedinou stranou ve Sněmovně, která dlouhodobě bojuje za zlepšení situace lidí v dluhových pastech a chceme také zestátnění exekutorů. Takže, co ještě k vaší otázce dodat? S blížícími se volbami budou přibývat pomluvy a lži vůči SPD, jelikož nám stoupá podpora, a konkurence začíná být zoufalá. Proto se uchylují k zákeřným podpásovkám. Nevěřte těmto pomluvám. Je to před každými volbami pořád dokola. Hnuti SPD vždy plní konzistentně program, za který nás zvolili naši voliči. Neohýbáme páteř a máme odvahu říkat pravdu. Nedáme se a předvolební politický souboj zvládneme!  6) Zmínil jste Českou televizi. Jak se Vám jeví současné medializované dění kolem Rady ČT?  Členka Rady ČT Hana Lipovská upozornila na skandální chování generálního ředitele České televize Petra Dvořáka, který má plat přibližně 5 milionů korun ročně a ještě žádá další navýšení. Ředitel Dvořák odmítl splnit usnesení Rady ČT, aby předložil statistiku zvaných hostů do politických pořadů, přitom je podle mě očividné, že ČT nedodržuje zákon, který jí káže vyváženost vysílání, a protěžuje své sluníčkářské favority, zatímco vlastence upozaďuje. Například mě už 6 let (!!) nepozvali do hlavního politického diskusního pořadu Otázky Václava Moravce. ČT podle pravomocného rozsudku navíc ve zpravodajství lhala. A těch problémových věcí je mnohem více včetně střetu zájmů generálního ředitele Dvořáka ve věci jeho galerie Leica, která je na obrazovkách ČT nadstandartně prezentovaná. Hana Lipovská upozornila také například na protěžování Pirátů na úkor ostatních stran v souvislosti s vysokou četností vystupování pražského primátora Zdeňka Hřiba v pořadu Události, komentáře. „Generální ředitel nám nakonec pouze nechal poslat podklad, který na dané klíčové otázky neodpovídá. Radě ČT tak ředitel Dvořák znemožňuje řádnou kontrolu vyváženosti vysílání, kterou jí ukládá zákon,“ konstatovala Lipovská. Za sebe říkám, že řešením je pouze odvolání Petra Dvořáka, jelikož nedokáže zajistit dodržování zákona tak, aby se řádně nakládalo s koncesionářskými poplatky našich občanů.  7) Vraťme se ještě k Senátu, není to v posledních týdnech poprvé, co vstupuje do hry. Zažíváme i kuriozní situace, kdy nějaký návrh poslanci nějaké strany podpoří a senátoři ze stejné strany se pak postaví proti. Co říkáte v tomto kontextu na slova prezidenta Zemana z rozhovoru pro ParlamentníListy.cz, že Senát by se měl zrušit a že je mu líto, že se to během jeho mandátu nejspíš nepovede zrealizovat?  Ano, je to problém například ODS, kde jejich poslanci hlasují v zásadních záležitostech jinak, než jejich senátoři. Opakovaně se potvrzuje, že v ODS panuje šílený programový zmatek a chaos, levá neví, co dělá pravá. Podobně jsou na tom i ostatní strany tzv. demobloku, kdy jejich poslanci hlasují proti něčemu, hejtmani to ale vyžadují, senátoři pak jsou zase proti… A co se týče zrušení Senátu, souhlasím. Sám jsem rok senátorem byl, takže jako jeden z mála mohu přímo porovnat práci Sněmovny a Senátu. A s plnou odpovědností říkám, že za třičtvrtě miliardy korun ročně je Senát k ničemu. Ideální by bylo nejen zrušit Senát, ale také snížit počet poslanců na 81, podle počtu tradičních okresů. Mně to je taky líto, že v tomto volebním období zrušení Senátu nepodaří. My zrušení drahého a škodlivého Senátu, který má minimální politickou legitimitu, prosazujeme od začátku. Potřebujeme prosadit zákon o referendu, ale ostatní strany nám ho blokují. Doufám, že budou po říjnových volbách ve Sněmovně jiné poměry sil a SPD posílí.  8) Rozruch vzbudila mládežnická organizace Pirátů, podle průzkumu pro Otázky Václava Moravce nastávající premiérské strany, která se přejmenovává na „Mladé Pirátstvo“ s cílem oslovit nebinární osoby, které by se mohly cítit dotčeny dosavadním názvem Mladí Piráti. Místopředseda organizace Radek Holonďák to chápe i jako „příspěvek do normalizace společenské diskuze o inkluzi žen a nebinárních lidí a tím k rovnější, spravedlivější a různorodější společnosti“. Co k takovému chování strany, která má ambici sestavovat vládu, dodat?  Všichni víme, že koalice Pirátů a STAN má v programu přijímání migrantů a eura v ČR. To samé prosazuje také koalice SPOLU (ODS, KDU-ČSL a TOP09). Je to obrovské nebezpečí pro naší republiku. A i to, na co se ptáte, ukazuje na to, že Piráti jsou ve skutečnosti neomarxisti a že jsou totální hrozbou pro svobodnou společnost a pro náš národ. Gender ideologie jasně vychází z neomarxismu. Šílená neomarxistická genderová ideologie tvrdí, že pohlaví je sociální konstrukt (a je libovolně volitelné a měnitelné), nikoli biologická danost. Sociální inženýři pak chtějí, aby si chlapci hráli s panenkami, nosili šatičky a v dospělém věku, aby snad kojili či rodili děti. To je proti přírodě i proti zdravému rozumu. Nemyslíte? A nyní genderisté dokonce tvrdí, že existuje 100 pohlavních identit… A proč ne rovnou 1000? A proč ne 10 000? (smích) Gender ideologie tvrdí, že pohlaví je konstrukt a je libovolně volitelné bez ohledu na biologické danosti. Každý ale ví, že existují dvě pohlaví – muž a žena. Ostatní jsou problémy s identitou. A každý ví, že manželství a rodinu s dětmi mohou založit jen muž a žena. Vůči těmto lidem s odlišnými preferencemi máme mít soucit, jejich životní styl se ale nesmí stát pro společnost normou či vzorem k obdivu. Genderovou ideologii prosazuje také vládní ČSSD a negativně tím ovlivňuje například české školství. Za hnutí SPD říkám, že sexuální orientace je soukromou záležitostí každého. Hnutí SPD odmítá perzekuci homosexuálů či trans-sexuálů a homosexuálové i trans-sexuálové mají dle nás právo na stejné občanské svobody jako ostatní občané. Největším nebezpečím pro homosexuály jako osoby je v současnosti nenávistný islám, který prosazuje trest smrti za homosexualitu. A hnutí SPD bojuje proti islamizaci naší republiky. Na Západě je již pozdě. Ale zpátky k rodině. Podle hnutí SPD je základem státu tradiční rodina, ve které táta s mámou vychovávají děti. Tradiční rodina si od státu zasluhuje všestrannou podporu a ochranu. Jinak vymřeme.  9) Nedávno jste připomněl výročí- sto let od prvního vydání Osudů dobrého vojáka Švejka, kterého jste nazval „nejslavnější český hrdina na světě“. Co by podle vás tento „protipól kavárnenských intelektuálů“, jak jste jej sám nazval, říkal na současné dění?  Ťukal by si na čelo a křičel: „Co blázníte, vždyť jsou tady lidi!“ Tuhle větu by měl kromě premiéra Babiše a ministra vnitra Hamáčka (ČSSD) slyšet také americký prezident Joe Biden, který ruského prezidenta Putina označil za zabijáka. Hnutí SPD prosazuje politiku jednání a spolupráce a mírovou kooperaci mezi suverénními národy. Takováto prohlášení pouze eskalují konfliktní situaci. Zaráží mě, že to říká prezident země, která rozvrátila Irák, Sýrii, Libyi, Egypt, Ukrajinu, napadla Srbsko a mnohé další státy…  Když se vrátím k tomu Švejkovi. Politici by si opravdu měli uvědomit, že „jsou tady lidi“. Babiš a Hamáček svými represemi ženou zemi na okraj občanské války a americký prezident svou agresivní politikou vede svět na pokraj války světové. Nehrajme si s tím. Abych ale nebyl tak pesimistický, to, že jsme Švejka dodnes nepřestali číst, svědčí o tom, že stále máme dostatek zdravého selského rozumu a to mi dává velkou naději, že tak jako Hašek, my zase vesele zbouráme bruselskou Unii, a v duchu Švejka, Haška i Masaryka zase obnovíme suverénní svrchovaný stát Čechů, Moravanů a Slezanů. Dlužíme jim to, pokud nechceme, aby oběti padlých v první světové válce a práce našich velkých předků, nepřišla vniveč."
077EEC5E1ABE23F68A59FC109AD62C59,"Generální ředitel České televize Petr Dvořák opět potvrdil aroganci svou i aroganci tohoto z našich peněz placeného zmanipulovaného sluníčkářského média. V Poslanecké sněmovně čeká na projednání a schválení už pět výročních zpráv o činnosti a hospodaření České televize, což dle něho není normální. My v SPD bychom jistě chtěli, aby se zprávy co nejdříve projednaly a zamítly, čímž by byla odvolána Rada ČT. Nová Rada ČT by pak mohla odvolat generálního ředitele, což by bylo podle mého názoru zcela na místě.   „Nevím, zda jde o nástroj, jak Českou televizi držet v napětí tím, že by teoreticky mohlo dojít k neschválení dvou zpráv, tedy k nastartování procesu, který může v důsledku vést až k jejímu ovládnutí politickou mocí. Ale neumím si představit, jaké důvody by k tomu Sněmovna našla,“ podotkl Dvořák.   My v SPD bychom jistě rádi vyšli panu generálnímu řediteli vstříc a chtěli bychom, aby se zprávy co nejdříve projednaly a zamítly, čímž by byla odvolána Rada ČT a tím pádem i generální ředitel této zpolitizované sluníčkářské instituce, kterou si de facto zprivatizovali pro svou sluníčkářskou propagandu její sluníčkářští redaktoři.    Navíc je vážně neuvěřitelné, že premiér a předseda hnutí ANO Andrej Babiš vyzval na svém Twitteru poslance hnutí ANO, aby hlasovali PRO schválení všech výročních zpráv České televize! Tím pádem si ČT zase může dělat, co chce, a parlament nebude mít na ní žádnou páku. Babiš dal volné ruce této nehospodárné prolhané sluníčkářské propagandě ČT, která stojí české občany skoro sedm miliard ročně! Jedná se o totální výsměch občanům České republiky! Hnutí SPD to naprosto odmítá a žádnou ze zpráv České televize nepodpoří.   Česká televize je fakticky v každoroční ztrátě a svou ztrátu maskuje účetním trikem, kdy převádí prostředky, které naspořilo předchozí vedení ČT. Až bude Česká televize zase zvyšovat koncesionářské poplatky, potom ať se nespokojení občané a koncesionáři obrátí na premiéra Andreje Babiše a ať poděkují jemu.   Neschválit tyto zprávy může vést k odvolání Rady ČT a tím pádem i generálního ředitele. Připomeňme, že Rada ČT každoročně odsouhlasuje odměnu generálnímu řediteli podle manažerské smlouvy ve výši až desetinásobku jeho měsíční mzdy, která je 242 000 Kč měsíčně. Královsky není v České televizi honorován přirozeně sám. Je tak placený lépe než prezident republiky.   „Jak asi víte, v březnu se budou ve Sněmovně projednávat Výroční zprávy @CzechTV. I když jsme vůči ČT často kritičtí, a řekli jsme to i jejich řediteli u nás na klubu, požádám poslance hnutí ANO, aby se nepřipojovali ke KSČM a SPD a hlasovali PRO schválení všech Výročních zpráv,“ napsal Babiš minulý měsíc. K projednání zpráv však zatím ve Sněmovně nedošlo.   Česká televize zaplatila 12 milionů korun PR agenturám za vylepšování své pověsti u diváků. Jednu z vybraných agentur Bison and Rose spoluvlastnil vlivný poradce bývalého ministra vnitra Miloš Růžička. Svůj podíl měla získat i agentura AMI Communications, jejíž sesterská firma dříve lobbovala za to, aby se do čela České televize postavil právě on - Petr Dvořák.  Česká televize navíc do nás i našich dětí valí nechutnou sluníčkářskou propagandu o Evropské unii na věčné časy, o potřebě multikulturalismu a nutnosti přijímání imigrantů, o neškodnosti a kráse islámu či o nezbytnosti války proti Rusku. Dále nám předkládá pohádky zlém Zemanovi, Putinovi, Trumpovi, Slavinim, Orbánovi, Le Penové a Okamurovi...   Každý se mohl přesvědčit, že ČT vyloženě lže a manipuluje, když například vysílala o srpnu 1968. Česká televize tendenčně sestříhala rozhlasový záznam informující o vpádu vojsk Varšavské smlouvy do Československa. Z originálu totiž ponechala jen informaci o „vojskách Sovětského svazu“ a zmínky o ostatních armádách, které se na vpádu podílely, vystřihla. ČT reportáž vysílala v hlavních zpravodajských Událostech dne 9. ledna. To je opravdu cenzura hodná Stalina a Gottwalda.   Česká televize také odvysílala epizodu seriálu Plyšákovi pro opravdu malé děti. V hlavní roli lesbický pár - podle seriálu taková normální rodina. Stejně tak ČT ve vysílání pro děti propagovala islám, nenávist ke státu Izrael či nutnost přijímat uprchlíky.   Proč ČT stále odmítá na opakovaný dotaz prozradit, kolik berou moderátoři Václav Moravec, Marek Wollner či Nora Fridrichová? Jsou přece placeni z veřejných prostředků, z peněz nás všech! Hospodaření ČT s téměř sedmi miliardami ročně je naprosto netransparentní a nevíme, komu a kolik přesně peněz jde. Proč ČT nemůže kontrolovat NKÚ?   Takže hnutí SPD zprávy ČT v žádném případě nepodpoří, protože se jedná o sluníčkářskou propagandu, která nás stojí ročně sedm miliard! Panu Babišovi toto vše očividně nevadí a v rozporu se zájmy občanů České republiky se chystá Českou televizi podpořit, aby dále mohla netransparentně hospodařit. Co si myslíte o objektivitě a vyváženosti České televize vy?"
0805fc93193d607784a55c814fe75ce2,"Prezident republiky Miloš Zeman se kriticky vyjádřil na adresu České televize a s většinou jeho výhrad souhlasím. Přesně podle mě vystihl dobře, že ČT fandí sluníčkářskému demobloku. „Ne že bych měl jakékoli sympatie vůči České televizi, pokládám ji za součást opozice, nikoli za vyváženou, objektivní a nestrannou veřejnoprávní televizi,“ řekl například trefně prezident Zeman. Hnutí SPD navrhuje úplné zrušení koncesionářských poplatků. Prosazujeme přeměnu České televize na příspěvkovou organizaci se stanoveným a kontrolovatelným rozpočtem, která bude objektivně informovat o dění ve světě a České republice.  Rada ČT před týdnem na návrh Hany Lipovské, kterou hnutí SPD podpořilo při volbě do Rady ČT, odvolala dozorčí komisi, která podle ní selhala. „V každém případě je to v naprostém pořádku. Jde o pravomoc Rady ČT, a jestliže se tak rozhodla, dokonce velkou většinou hlasů, pak je to potřeba respektovat,“ uvedl prezident. A má naprostou pravdu. Nyní se již sluníčkáři rozčilují a předsedkyně TOP 09 Markéta Adamová by ráda tyto členy Rady ČT, kteří hlasovali pro odvolání dozorčí komise, odvolala.  „K čemu teď došlo, kdy moderátor ČT Jakub Železný pošpinil vyznamenané k 28. říjnu, pokládám za další důkaz toho, že Česká televize je mírně řečeno ujetá a každý drzý fracek, který sám v životě nic nedokázal, může hanit ty, za nimiž je vykonané celoživotní dílo. Ale jak říkám, jaká televize, takový moderátor,“ řekl též prezident.  „Česká televize měla několik technických průšvihů. Vzpomínám si dokonce, že jednou to bylo i 28. října. Když se mě ale ptáte na můj vztah k řediteli Dvořákovi, tak bych si přál, aby jakýkoli ředitel měřil stejným metrem, a za další se musím přiznat, že u pana ředitele Dvořáka mě poněkud znepokojila jeho návštěva v Londýně, kde byl spolu s Mirkem Topolánkem blahopřát exšéfovi ČEZ Martinu Romanovi k jeho 50. narozeninám. Vzhledem k tomu, že někteří považují Martina Romana za ne zcela důvěryhodnou figuru, pak účast ředitele České televize na této akci, notabene ve společnosti pětiprocentního Mirka Topolánka, mně připadá jako ne zcela uvážená,“ uvedl Zeman podle něhož by měl generální ředitel ČT Petr Dvořák skončit ve funkci.  Pokud jde o vyváženost Otázek Václav Moravce, víme své. Pan Moravec už tam po několik let nezve předsedu hnutí SPD Tomia Okamuru. Víme také například, že Česká televize nedodržela zásady objektivity a vyváženosti, když v loňském pořadu 90' na ČT24 rozebírala souvislosti regulace střelných zbraní. Rozhodla o tom Rada pro rozhlasové a televizní vysílání.  Není to první případ, kdy bylo odhaleno, že Česká televize není objektivní. Odvysílaná reportáž Vrtěti hladomorem o dezinterpretační kampani byla podle Rady pro rozhlasové a televizní vysílání (RRTV) sama dosti dezinterpretační. „Spojením fakticky nesouvisejících informací tak bylo vyznění pro diváky značně zavádějící,“ napsala přesně RRTV v reakci na stížnost protiislámského aktivisty Lukáše Lhoťana. Reportáž byla odvysílána v pořadu České televize „168 hodin“, který moderuje Nora Fridrichová, na začátku loňského prosince. ČT sama kdekoho obviňuje z dezinformací, ale sama manipuluje!  Vidíme, že ČT sama kdekoho obviňuje z dezinformací, ale sama není objektivní! Hnutí SPD navrhuje úplné zrušení koncesionářských poplatků. Prosazujeme přeměnu České televize na příspěvkovou organizaci se stanoveným a kontrolovatelným rozpočtem, která bude objektivně informovat o dění ve světě a České republice.  Sledujte naše weby www.tomio.cz a www.spd.cz"
080F31CFCF7CF494194C5D407978E79D,"Včera jsem po účasti v pořadu Otázky Václava Moravce stihl večer v Brně koncert Ivana Mládka v rámci pravidelného hudebního cyklu Zdeněk Merta u klavíru. S Ivanem Mládkem jsme se po moc pěkném koncertu bavili nejen o jazzu, ale taky o politice a ekonomice. Byla to mnohem příjemnější a rozumnější diskuse než v poledne s Andrejem Babišem :-)"
09db6a7f6cd7e3d0391dded2ad6f0f95,"Snažil jsem se dnes v Otázkách Václava Moravce vysvětlit dvě zásady ze studií na ZDŠ a učňáku: 1. Jedna a jedna jsou dvě. 2. Když za týden ,,propaříš” celou měsíční výplatu, máš další tři týdny problém. Měl jsem pocit, že jsem zůstal nepochopen. To ale neznamená, že nemáme problém."
