StatementId,Text
0040637fffdfaac8795ca62580649426,"Spor o 1,8 mld. Alena Schillerová má super zprávu 👍"
004d2214e3dc0fa3aca3006d60bed530,"ŽIVĚ: Jaké budeme platit daně? Kde šetřit a kdy se nadechne česká ekonomika? Hosty Partie jsou ministryně financí za hnutí ANO Alena Schillerová a ekonomka Ilona Švihlíková. Nedělní Partie právě začíná."
00522d3776613a300924ef648b8550c9,"@tomio_cz Vidím správně v první řadě paní Schillerovou?🧐"
0106662c3ff8aa9d9370d6dbd15d9e27,"V pondělí předloží Ministerstvo financí nový návrh o kompenzačním bonusu, který nebude vázán na nouzový stav. Poslechněte si brífink ministryně financí Aleny Schillerové ⤵ https://t.co/rYi3pMx5zp"
01947ca2c1d0bd4e704861b5c6f02046,"Tak to je nemilé překvápko!👎🏻 Ministryně financí Schillerová (ANO) právě před chvílí v diskusi se mnou ve Sněmovně přiznala, že vláda chystá zrušení daňového zvýhodnění hypoték pro občany👎🏻 Tak to je tedy fakt  skvělá  pomoc lidem...👎🏻 To je neuvěřitelné! A média mlčí! https://t.co/kkr1Myj86T"
02d0fe3dbafd0f83c44137acb183866b,"Pokračuji v pracovním programu.  V Lánech jsem přivítal ministryni financí Alenu Schillerovou, abychom pohovořili o návrhu státního rozpočtu na příští rok."
03124dca61139d4a8cbc27270dde5644,"Když poslouchám opozici, tak mi přijde, že tu chce turecké hospodářství. Turecko je hezká země, kam si zajet na dovolenou, ale mají tam 70% inflaci.  Kdybych poslouchal rady A. Babiše, K. Havlíčka a A. Schillerové, co dělat s ekonomikou, tak se dostaneme tam, kde je Turecko. https://t.co/QSUM7ds0x0"
044e089724e82847fe90ceca06d14991,"“Hlavním vzorem pro postavu byla ministryně Alena Schillerová.” Jsem v šoku!"
04c603d4cc42f3491437344cf56db423,"Dnes se na mě obrátil prezident české lékařské komory MUDr. Milan Kubek s naléhavou žádostí o pomoc ohledně situace zdravotního personálu v boji s pandemií koronaviru, jelikož situace ve zdravotnictví je kritická a zcela se liší s tím, co prezentuje v médiích vláda. Píše mi, cituji: „Ujišťování ministra zdravotnictví Adama Vojtěcha z hnutí ANO, že zdravotníci mají dostatek ochranných prostředků, nejsou pravdivá. Většina z nás pracuje v naprosto nevyhovujících podmínkách, z čehož vyplývá, že zdravotníci jsou v současnosti nejpostiženější profesní skupinou, když tvoří cca. 10 % všech prokázaných případů. K 13. dubnu bylo infekcí Covid-19 nakaženo celkem 135 lékařů, z nichž se již 20 vyléčilo, celkem 243 zdravotních sester, z nichž se vyléčilo 12 a 2 bohužel v souvislosti s touto infekcí zemřeli, celkem 14 laborantů a celkem 192 ostatních zdravotníků. Z celkového počtu cca. 6 000 prokázaných případů bylo 584 (cca. 10 %) mezi zdravotníky. Zkuste nám, prosím, pomoci. S pozdravem a přáním hodně štěstí a zdraví, Milan Kubek.“   Vážení zdravotníci, za hnutí SPD si vám dovoluji vyjádřit obrovský respekt a poděkování za vaši obětavou práci. A samozřejmě jsem nelenil a ihned jsem poslat před chvílí tuto žádost prezidenta lékařské komory přímo panu ministrovi zdravotnictví, aby ihned začal spolu s premiérem Babišem konat. Připadá mi hodně nefér, když pan premiér a pan ministr a vláda hnutí ANO, ČSSD a KSČM nehrají se zdravotníky, kteří bojují v první linii, férovou hru a podvádí je. Očekávám od pana ministra a od pana premiéra rychlou nápravu tohoto stavu, protože jejich mediální prezentace se prokazatelně liší od skutečnosti. Zdravotníky nutně potřebujeme, abychom pandemii koronaviru a i jiné nemoci zvládli! A to si musí vláda uvědomit!   Dnes média oznámila, že vláda odložila smlouvu, podle které měla vyrábět zdravotní pomůcky a respirátory pro ČR americká firma, která měla za tímto účelem postavit továrnu u Olomouce. Vláda ostudně ignorovala české výrobce a chtěla dát přednost zájmům nadnárodních společností. Podle médií se vláda lekla. Média už záměrně neuvádí, že to bylo  hnutí SPD, které zaujalo jasný postoj na obranu českých firem, a vládu jsme podrobili tvrdé kritice. Je to důležitý signál, že náš program lze prosazovat. Budeme dál podporovat protekci pro naše firmy, podnikatele a české zaměstnance bez ohledu na zájmy nadnárodních korporací  a bez ohledu na diktát EU. Veřejné zakázky musí patřit našim podnikům a naše země v ochranných prostředcích musí mít zajištěny dodávky u našich výrobců. Je to pro naše bezpečí.   A teď další aktualita. SPD nezapomnělo na tatínky, kteří teď čekají přírustek do rodiny. Naše poslankyně Lucie Šafránková dnes podepsala dopis adresovaný ministrovi zdravotnictví Adamovi Vojtěchovi, aby se mohli sami porodnice už rozhodnout, zda tatínkům umožní přítomnost u porodů či nikoliv. Držíme maminkám a tatínkům palce!     A pojďme dál. Smutným zklamáním pro mne byla reakce paní ministryně financí Schillerové z hnutí ANO na opětovný návrh SPD, aby firmy a živnostníci neplatili státu DPH z nezaplacených faktur. To je skutečná zlodějina od státu, kdy z faktury, kterou vám zákazník nezaplatil, a vy máte ztrátu, vy musíte státu ještě zaplatit daň z něčeho, co jste nedostal. Paní ministryně měla dvě hodně slabé výmluvy. Jedna, že jde o nějaký průtokáč, čemuž nerozumím, protože když vám někdo nezaplatí, tak nic neteče, ale peníze máte naopak obrazně řečeno zašpuntované a druhá věc je, že nám to stejně nařizuje nějaká směrnice EU. To ovšem není pravda, jelikož i regule EU umožňují platbu DPH státu jen ze skutečně proplacených faktur v případě malých firem s obratem do 10 milionů korun ročně (400 tisíc EUR).   Takže vzkaz všem milovníkům Bruselu. Když už nechcete vystoupit z tak zjevně škodícího spolku, tak aspoň něco dělejte, aby škodil co nejméně, výmluvy, že je něco blbost, ale nařizuje to Unie, je trapná především od hnutí ANO, které má v EU svojí eurokomisařku Jourovou, která vůbec nehájí naše zájmy.   Pro podnikatele a firmy, kteří fandí probruselským stranám, pak mám připomínku - až budete platit státu DPH za faktury, za které vám někdo neproplatil, neskřípejte zuby, ale zamyslete se nad tím, jak to napravit. Řešení je jen jedno - vystoupit z EU. A pakliže podporujete jiné politické strany než SPD, tak se pak nedivte, že musíte platit státu DPH za faktury, jejichž platbu jste neobdrželi.   Za naprostého mlčení našich médií se opět zhoršuje situace v konfliktu mezi Řeckem a Tureckem. Řecká armáda je od 12. dubna v režimu zvýšené bojové pohotovosti a připravuje se čelit novým tureckým provokacím. Zároveň řecká média spekulují o nové  hrozbě, která se ve vztahu k Tureckem používané migrační zbrani objevuje. Podle těchto zpráv Turecko začíná ve spolupráci s převážně muslimskou Albánií realizovat plán na vývoz islámských migrantů ze středního východu do Albánie. Média uvádí počty 30 - 50 tisíc osob, včetně rodin bývalých bojovníků proislámských džihádistických skupin, vč. Islámského státu. Albánie údajně zřizuje kapacity pro umístění těchto migrantů na jihu podél řecko-albánské hranice. Radikální vyznavači islámu se tak dostanou zcela na území Evropy.   Převážně islámští Albánci chtějí tímto způsobem demograficky změnit situaci v tomto prostoru, kde žije řecká menšina. Je nepochybné, že příchod těchto agresivních skupin může vytvořit mimořádně konfliktní situaci a realizovat faktickou etnickou čistku v řadách této řecké menšiny. Dalším důsledkem takového plánu bude sevření Řecka ze dvou stran. Ze severozápadu z prostoru Albánie a z východu z řecko-turecké hranice bude hrozit faktická invaze na řecké území pomocí skupin kontrolovaných a fakticky ovládaných Tureckem. Není pochyb, že si zde  polívečku  ohřeje i albánská mafie, historicky známá obchodem s narkotiky a lidskými orgány. Není to žádný překvapivý vývoj, neboť v 90. letech a na přelomu století se z Albánie, Kosova a Bosny a Hercegoviny stala vstupní brána islámu do Evropy. Řecko, bohužel, žádnou podporu od České republiky de facto nedostalo. Česká republika ho nepodpořila v rámci jednání států EU. Zatímco Maďarsko nebo Rakousko tuto odvahu má, naše vláda hnutí ANO, ČSSD a KSČM se podělala  a pomoc Řecku odmítla podpořit. Ministr Hamáček ve Sněmovně sliboval, ale skutek utek.     Řecko tak nemá podporu ani EU, ani NATO. Naše hnutí SPD nepodporovalo zahraniční expedice naší armády v zemích, kde hájíme cizí zájmy. Ale v případě Řecka podporujeme vyslání naší armády Řekům na pomoc proti této agresi Turecka, jelikož se jedná o ochranu vnějších hranic Schengenu, tedy i České republiky. Jde o právo Řeků na svobodu a suverenitu jejich země.   Migrace je způsob hybridní války a přímo ohrožuje existenci národních států Evropy. Jsme hrozbě této agrese vystaveni společně s Řeckem. Vedení EU, které chce zánik národních států, migraci podporuje a zůstat v EU znamená postupné podvolení tlaku na přijetí kvót a smíření se s postupným zánikem státu a národa. Naše hnutí to odmítá. Budoucnost Evropy patří národním státům. Řecku i České republice. Evropská unie skončí a evropské národy se osvobodí od diktátu. Naše hnutí SPD požaduje jako jediná strana v Parlamentu referendum o vystoupení z EU.     A pojďme k další zprávě. Poslankyně SPD Tereza Hyťhová dnes podala interpelaci na ministra školství Roberta Plagu, která se týká navrácení žáků zpět do škol. Na základě rozhodnutí vlády, kde se stanovil den 25. května 2020 jako den, kdy se žáci prvního stupně základních škol vrátí do škol, nám přichází řada zpráv od ředitelů, učitelů a rodičů, kteří mají k tomuto rozhodnutí věcné připomínky a také obavy. Proto se pana ministra ptáme a požádali jsme ho o urychlené veřejné vyjasnění těchto otázek: 1. Když může být zahájen provoz výuky na 1. stupni základní školy, proč není možné také zahájit provoz družin, aby byl zajištěn dozor žáků v době, kdy rodiče mají být v práci?   2. Bude dána jednotná a jednoznačná hygienická metodika, která stanoví podmínky pro desinfekci a hygienu v provozu škol (myslí se tím desinfekce ve třídách, mytí rukou atd.). A zajistí tyto ochranné pomůcky školám stát?   3. Zajistí školám stát provozní prostředky na ochranné pomůcky, aby nedocházelo ke krácení finančních prostředků zřizovateli škol teoretickými úsporami za duben a květen?   4. Jakým způsobem má škola postupovat v případě, pokud nemá dostatek kvalifikovaných učitelů (učitelů 1. stupně základních škol) na výuku žáků po jednotlivých skupinách v samostatných třídách?   A na závěr poslední aktualita. Vláda po naléhání představila konečně nějaký scénář ohledně dalších kroků v souvislosti s nouzovým stavem kolem koronaviru. Hnutí SPD drží palce všem lidem, kteří pracují na řešení současné zdravotní a ekonomické krize, a držíme nejen palce, ale sami se snažíme v rámci našich možností aktivně pomáhat.    Bohužel vládě, ani krizovému štábu zjevně nedochází podstata problému. K tomu, abychom mohli kvalifikovaně rozhodovat, je potřeba znát v jaké jsme vlastně situaci. Když pan Prymula řekne, že vláda přestane uvolňovat protiepidemická opatření v případě, že začne lidí infikovaných koronavirem přibývat tempem kolem 400 za den, tak to je velmi nedostačující informace. Počet infikovaných se přece v reálné praxi odvíjí od toho, kolik lidí se testuje a z těch testovaných je prostě nějaké procento infikovaných, takže čím více testuji, tím více infikovaných a naopak. K číslu 400 je tedy potřeba také dodat druhé číslo – a to poměr k počtu testovaných.   Odborníci ze zahraničí i na základě studií říkají, že promořenost populace je masivně vyšší, než udávají čísla. Je to dané tím, že jednak vir se šíří skutečně velmi lehce a rychle a současně i tím, že drtivá  - to slovo si pamatujme  - drtivá většina lidí při setkání s virem ani neonemocní, pouze ho šíří dál.    Takže proto, abychom znali situaci, je třeba otestovat velký vzorek populace včetně zdravých lidí, abychom zjistili, zda i ti co nemají příznaky, nemají v sobě protilátky. Pokud by to tak bylo, jak naznačují zahraniční studie a názory, tak bychom mohli uvažovat o návratu k normálnímu životu.    Přeji Vám všechno dobré, buďme prosím k sobě vzájemně tolerantní, solidární, pomáhejme si, přejme si, mějme pozitivní náladu a všechno určitě zvládneme!"
0521D138E48C30390B34A84BD7A178A8,"Pobídky jsem navýšil už jako ministr financí. A nejvíc v historii. Teď přišli filmoví producenti s tím, že peníze na letošní rok nestačí, že se tu nemůžou točit velké projekty. Jasně, rádi. Velký respekt Alena Schillerová, která našla půl miliardy. Ale myslím, že i tak jsme pro filmaře atraktivní a taky bezpečná země 🇨🇿"
