StatementId,Text
004a40a0df904115e63c895af16906e8,"Po mém právě skončeném dnešním jednání s prezidentem Milošem Zemanem jsem vystoupil v ČT24 a okomentoval jsem nejen průběh schůzky, ale i vládou navržený pandemický zákon a další aktuality. Souhlasíte se mnou a co si o tom myslíte Vy? Napište mi do komentářů. Přeji hezký den"
0081507867ceef0f678b08ed315bc13d,"@RadovanVavra Jaká média? Myslíte ta Babišova? Myslím, že platí jednoduchá rovnice : Kdyby měl @AndrejBabis důvod bát se Pavla Zemana, tak už na své židli Pavel Zeman dávno nesedí. To jsme viděli u řady policejních špiček, včetně šéfa policejní inspekce."
00b5c012d6d53c000d48d70872e6da72,"Tato výměna ukazuje, kdo reálně tuto vládu řídí, Miloš Zeman... to je smutný obrázek dneška. Komu to prospěje? Odpověz si sám. https://t.co/dfnJciBpqb prostřednictvím @iDNEScz"
00cdc9df287cfef4ed587fae38105321,"Co se týká „pražské kavárny“, mluví z těchto lidí podle Zemana pocit méněcennosti. „Jsou rozčílení, mají komplex a proto útočí na vítěze, vyhrál někdo, kým pohrdají a bojí se ho,“ upřesnil s tím, že „pražská kavárna“ by neměla své názory nadřazovat nad názory jiných. „Není to žádná elita, jen pár neúspěšných bývalých politiků a béčkových umělců,“ řekl.  Co si myslíte o slovech prezidenta Vy? :-)  Hnutí SPD na rozdíl od sluníčkářů respektuje výsledky demokratických voleb, i když současnou vládu nepodporujeme. To je rozdíl mezi námi a sluníčkáři – demokrat respektuje výsledek voleb, i když dopadnou jinak, než si třeba přál. Sluníčkáři demokracii nerespektují."
014f78d70a6f1cff4c79b4fb5a83829d,"Vládní návrh státního rozpočtu bere peníze slušným lidem a nechává je nepřizpůsobivým. Hnutí SPD proto k němu předkládá řadu pozměňovacích návrhů. Vláda Petra Fialy (ODS) předložila do Sněmovny návrh státního rozpočtu na rok 2022. Hnutí SPD se k předloženému rozpočtu staví velmi kriticky, jelikož pokud tento návrh nedozná zásadních změn, bude mít závažný dopad na život běžných občanů, protože dojde mj. ke snížení úrovně zdravotní péče, zhoršení podmínek zdravotně postižených občanů a nízkému ohodnocení hasičů, policistů, nepedagogických pracovníků a vojáků.  Prezident republiky Miloš Zeman návrh rozpočtu označil za protirůstový a proinflační. Kritika z jeho strany se týkala jak příjmů, tak i výdajů. Prezident zároveň označil za největší „blbost  v Programovém prohlášení současné vlády soutěž o národního ptáka, přičemž zmínil, že již 160 let je naším národním ptákem sokol.   Poslanci SPD podají v rámci změn státního rozpočtu řadu pozměňovacích návrhů v celkovém objemu desítek až stovky miliard korun na straně příjmů i výdajů a přesunech v jednotlivých kapitolách státního rozpočtu. Rozhodně nechceme ubírat peníze našim slušným a pracujícím občanům, kteří jsou pro nás na prvním místě. Škrtat je nutné na platbách nepřizpůsobivým, solárním baronům, politickým neziskovkám či na předražených zakázkách."
015639919a61eecce69c5ddae1193658,"PREZIDENTŮV TLAK NA RUSKOU VAKCÍNU JE NEPŘIJATELNÝ  Miloš Zeman žádá po premiérovi odvolání ministra Jana Blatného, šéfky SÚKL Ireny Storové, a dokonce i ministra zahraničí Tomáše Petříčka.  O tom, že ministr zdravotnictví svou funkci nezvládá, není pochyb. Ale to, že ho prezident chce odvolat z funkce jen proto, že Blatný naše občany odmítá vystavit riziku očkování neschválenou ruskou vakcínou, je neuvěřitelné. Je to zcela mimo prezidentovy pravomoci.  Jednoznačně platí, že očkovat se má jen vakcínami, které jsou řádně otestované a schválené Evropskou lékovou agenturou. Všechno ostatní je pro lidi riskantní a jen to bude zvyšovat nedůvěru.  To nesmíme připustit."
0159D0839F6D85DF9D04C0A1C5548525,"Teď už tu evropskou politiku bude určovat jenom @AndrejBabis sám. Ruku v ruce se Zemanem a Orbánem. Lidé si to tak zvolili, tak to tak bude. Ale že nad tím jásá odborný garant zahraniční politiky @ODScz, to je docela smutné. https://t.co/n0OrkOsBkq"
01603d78b808049111e798d29f23c987,"Kanadská veřejnoprávní televize vysvětluje vystřihnuti Trumpa ze Sám doma 2 “ editorskou úpravou filmu pro televizní použití”. Nepřipomíná vám to “ editorské vystřižení Zdeňka Bakaly” z projevu Zemana v naší veřejnoprávní @CzechTV ? #jsemverejnopravni https://t.co/mIFk2suL9r"
0160e3f05b312343aee761edb55e1fc4,"Jan Blatný a Tomáš Petříček, ministři, kteří nevyhovovali prezidentu Zemanovi a měli pochybnosti o ruské vakcíně nebo ruské účasti na dostavbě Dukovan.  Současná vláda už Zemanovou vládou je. Náš plán je ochránit občany a ČR před dalšími škodami."
016335a9cdbbc31b8bde448d92c937d0,"Ostatně se domnívám, že když státník v demokratické zemi poštve lůzu proti zákonodárné moci zvolené ve volbách, je to velezrada. Doporučuji si vzpomenout, kolikrát Zeman i Babiš mluvili o Sněmovně i o Senátu způsobem, kterým se snažili vyvolat v lůze vůči těmto institucím odpor."
0183e9e681c4542151415c2174f5c077,"V pátek prezident Miloš Zeman jmenuje novou vládu a já jsem za to rozhodnutí skutečně ráda. Politika je o umění se dohodnout a jakékoliv průtahy by nebyly dobré pro nikoho."
01A6E11D90FAE0EE5DCDF35B9F8EAEE9,"To je neuvěřitelné. Lidé byli zatčeni za to, že v křesťanské zemi vztyčili kříž! Byli posláni do vězení, jen proto, aby kříž neurážel muslimské imigranty! Skupina 35 Řeků vztyčila na řeckém ostrově Lesbos ocelový křesťanský kříž, aby demonstrovali křesťanský charakter ostrova. Zatýkání začalo hned vzápětí. Muži svorně zpívající řeckou hymnu putovali za mříže. Až 98 procent Řeků se hlásí ke křesťanství, přesto za to byli stíháni. Přes Lesbos, na kterém žije zhruba 80 tisíc stálých obyvatel, prošlo od roku 2015 už cca. 800 tisíc imigrantů, převážně muslimů z Blízkého východu. Místní už se tu cítí jako menšina...  Hnutí SPD odmítá ustupování islámu! Není možné, abychom se ve vlastní zemi cítili jako cizinci! Komu se pravidla a hodnoty naší země nelíbí, ať odejde zpět, odkud přišel! Ve Sněmovně již leží dva zákony z pera SPD na zákaz islámského zahalování na veřejnosti a na zákaz propagace islámské ideologie. Ostatní strany naše návrhy brzdí. Přijďte prosím k faktickému referendu o Evropské unii 24. a 25. května (volby do Evropského parlamentu)! Společně s dalšími vlasteneckými stranami naši vlast i Evropu pro nás i pro naše potomky ubráníme!   Evropský parlament je jediné místo, kde můžeme prosadit změnu v Evropě a bojovat za svobodu a suverenitu České republiky - a proto je zcela nutné v těchto volbách uspět. Spolu s našimi kolegy z evropské vlastenecké frakce Matteem Salvinim, Marine Le Pen, Geertem Wildersem, rakouskými Svobodnými a dalšími. Nekandidujeme proto, aby naši poslanci v Evropském parlamentu kolaborovali s elitami Evropské unie. Kandidujeme v těchto volbách, abychom zastavili diktát neomarxistických globalistů ovládajících současnou Evropskou unii. A nejsme sami - ve spolupráci s vlasteneckými politickými stranami naší frakce jsme připraveni budovat novou formu spolupráce národních států Evropy. Spolupráci, která bude respektovat a chránit naší suverenitu, svobodu, kulturu a tradiční společenské hodnoty.  V Evropském parlamentu řekneme společně jasné:  NE likvidaci národních států a národů a vzniku jednoho multikulturního státu EU. Současná EU je nereformovatelná a stávající forma evropské integrace musí skončit. NE dalšímu omezování práv občanů, včetně práva vlastnit zbraň. NE novým regulacím a nesmyslným omezením podnikatelských aktivit. NE podpoře imigrace. NE toleranci k islamizaci Evropy. NE pozitivní diskriminaci menšin a podpoře politických neziskových organizací. NE přijetí eura Českou republikou. NE evropské armádě vedené Bruselskou elitou. NE předávání další moci z úrovně států do rukou EU.  V Evropském parlamentu budeme prosazovat:  PODPOŘÍME zrušení Lisabonské smlouvy a novou spolupráci národních států na základě svobody a suverenity. PODPOŘÍME společný trh a svobodný pohyb občanů národních států Evropy. PODPOŘÍME společné projekty dopravní a energetické infrastruktury. PODPOŘÍME společné vědecké projekty a vědeckou spolupráci. PODPOŘÍME spolupráci v boji s teroristy a mezinárodním zločinem. PODPOŘÍME právo občanů členských zemí rozhodovat v referendu o všech zásadních otázkách včetně vystoupení z EU. PODPOŘÍME postupné rušení zbytečných byrokratických orgánů EU. PODPOŘÍME sociální projekty pro pracující rodiny v národních státech Evropy. Musí skončit demografická genocida evropských národů a jejich nahrazování imigranty.  Lídrem SPD pro volby do Evropského parlamentu je lékař, pedagog, člen SPD, bývalý ministr zdravotnictví ve vládě Miloše Zemana MUDr. Ivan David, CSc. A z posledního místa kandidátky podpoří program a kandidáty předseda hnutí Tomio Okamura."
