StatementId,Text
074e8177a6124474aa07e631546ffe88,"Bude další finanční podpora slušným lidem, konečně zrušíme dvojí kvalitu potravin, situace kolem prodloužení nouzového stavu, napětí v ČT, zrušení Senátu, přijímání migrantů a eura v ČR – můj dnešní rozhovor pro Parlamentní listy:  1) V úterý bude mimořádná schůze Sněmovny a na programu budou také návrhy SPD. O co jde?  Konečně bude pokračovat projednávání našeho zákona na ukončení zneužívání sociálních dávek tzv. nepřizpůsobivými, dále zákonů na zvýšení přídavku na dítě pracujícím rodinám s dětmi, zvýšení příspěvku na péči zdravotně postiženým občanům, podpora jeslí a zvětšení okruhu příjemců ošetřovného s cílem více podpořit pracující lidi. Také navrhujeme zvýšení odměn pěstounů, kterých je v současné době naprostý nedostatek a kteří se starají o ohrožené a opuštěné děti. Doufám, že všechny tyto zákony zdárně projdou Sněmovnou a SPD tak bude moci opět pozitivně přispět ke zlepšení životů našich občanů. Držte nám prosím palce. Slušný člověk musí být na 1.místě!  2) Jak se postavíte k žádosti vlády o prodloužení nouzového stavu a lockdownu?  Podle nás by vláda měla zrušit nouzový stav a zrušit plošná opatření. Ta je potřeba zacílit. Plošná opatření nejsou cestou a lockdown není řešení. Plošná opatření nefungují. Způsob, jakým současná vláda provádí opatření, přivedl občany naší země do obrovských sociálních, zdravotních a ekonomických problémů. Lidem dochází peníze, stoupá počet sebevražd, firmy i živnostníci krachují, lidé přicházejí o práci a zadlužují se. Pohár trpělivosti občanů s vládou oprávněně přetéká.  3) Jaká navrhujete opatření?  Vezmu to po pořadě. Je třeba obnovit důvěru veřejnosti. Požadujeme rekonstrukci vlády a demisi aspoň těch nejvíce zkompromitovaných neschopných ministrů: Blatného, Hamáčka a Petříčka. Vládní strategie se smrskla pouze na nekonečný nouzový stav a represi vůči lidem. A lidé už vládě nevěří, což je velký problém. Nesmíme ve věci očkování čekat na EU a rozhodování jejích orgánů, ale jednat samostatně. Rozhodovat by měly naše národní orgány. Očkování musí být dobrovolné. Pro rizikové skupiny zdarma respirátory, vitamíny, dezinfekce. Zahájit léčbu funkčními léky, aby ubylo těžkých případů. Již vloni v březnu jsem pomohl v Japonsku zajistit experimentální lék Avigan neboli Favipiravir, který se na základě toho používá ve Všeobecné fakultní nemocnici v Praze. Je zde mnoho dalších léků, které by vláda měla zajistit. Je také potřeba využít české kapacity pro výrobu zdravotních prostředků. České firmy jsou připraveny, ale vláda je ignoruje. A pak se dozvídáme, že k dispozici nejsou jehly pro očkování, protože se čeká na výběrová řízení pro zahraniční firmy... Je nutné zajistit dostatek testů pro dobrovolné neinvazivní testování. Není možné, že spoustě lidí teče po testování z nosu krev! Je nutné otevřít maloobchod i gastronomická zařízení a vrátit děti do škol – to vše při základních protiepidemických opatřeních. Jak je možné, že jsou otevřené nadnárodní supermarkety, které jsou narvané, ale zároveň si lidé několik měsíců nemohou koupit boty a jít se nechat ostříhat? Lze přece zajistit, že do maloobchodu bude mít v jednu chvíli přístup jen omezený počet lidí. Lidé potřebují žít a pracovat. Ekonomika krachuje a za chvíli nebudou peníze ani na zdravotnictví. Pokud vláda vyhlásí nějaká opatření, měla by podle nás současně vyhlásit i kompenzace pro ty, koho ta opatření poškozují.  4) Senát se rozhodl upravit zákon o potravinách, na kterém se výrazně podílelo i vaše hnutí. Předcházela tomu značná mediální masáž včetně reportáže v Událostech ČT, která již několik dní dopředu avizovala výsledek. To vypadá, že někdo měl z tohoto návrhu velký strach..  Jsem rád, že se nám podařilo zrušit dvojí kvalitu potravin. Za porušení bude nově hrozit zahraničním korporacím, které k nám dováží potraviny, pokuta až 10 milionů korun. To je dlouhodobé téma SPD, aby měli naši občané kvalitní potraviny za dostupné ceny, a aby Evropská unie nedělala z našich žaludků odpadkové koše. To je největší novinka tohoto zákona, který již v tomto znění prošel i Senátem, teď se vrátí znovu do Sněmovny, poté půjde na podpis prezidentovi a pak by začal platit. To, co ale Senát odmítl, je podpora českého zemědělství, aby měli našich občané k dispozici kvalitní české potraviny za přijatelné ceny, a abychom zajistili potravinovou soběstačnost a bezpečnost České republiky v základních potravinách, které lze v dostatečném množství produkovat na území naší republiky. Senát bojuje za zájmy EU a globalistů. Tvrdě proti zákonu bojoval v médiích také například prezident Svazu obchodu Tomáš Prouza, který je přímo placen nadnárodními západními korporacemi a hypermarkety proti zájmům naší republiky. Jasně proti našemu zákonu je vedení Evropské unie a ozvalo se frrmou dopisů i Německo a Francie, protože se jim nelíbí, že bychom se vymaňovali z područí Bruselu a Západu. Česká televize očividně též kope za tyto nadnárodní zájmy. Globalisté mají strach, že Česká republika přestane být závislá na cizině a na globálních korporacích a nadnárodních řetězcích. Česká republika bohužel od 90tých let není potravinově soběstačná v základních potravinách, které lze přitom u nás produkovat, takže v případě krize, úplného uzavření hranic nebo třeba války, bychom se tu mohli jít leda tak pást, protože bychom nic nemohli dovézt. Zároveň současný stav způsobuje fakt, že jsou mnohé základní potraviny u nás drahé, a to i ve srovnání s Německem. Přitom u nás lze produkovat kvalitní potraviny za slušné ceny. Pokud náš návrh bude odmítnut, bude to vítězství eurohujerů a globalistů. My v SPD se ale nikdy nevzdáme a budeme dál bojovat za prosperující, samostatnou, bezpečnou, soběstačnou a svobodnou Českou republiku.  5) Všiml jsem si, že se v poslední době musíte častěji bránit různým pomluvám o SPD. Myslíte, že již začal předvolební boj?  Ano, blíží se volby, tak politická konkurence šíří o SPD jednu zoufalou lež za druhou, jelikož nám stoupají volební preference. Je pozoruhodné, že nejvíce pomluv a lží o SPD šíří jiné malé  vlastenecké  strany. Místo aby spolupracovali a abychom zatáhli společně za jeden provaz. V pátek nepřátelé SPD například šířili lež a pomluvu, že prý SPD podporuje tvrdé policejní zákroky proti občanům v Uherském Hradišti a v Českých Budějovicích, kteří neměli venku roušku. Pravda je přitom opačná. Náš poslanec Radek Koten jako zástupce SPD jako jediný nehlasoval ve výboru pro bezpečnost pro schvalování takových zákroků. A právě jsem se dozvěděl, že naši nepřátelé šíří aktuálně ještě jednu lež - že prý SPD hlasovalo pro tzv. pandemický zákon. Přitom je to přesně naopak, poslanecký klub SPD byl jediný, který hlasoval PROTI pandemickému zákonu! Což ti, co sledují dění, dobře ví, a proběhlo to i ve všech médiích. Jen doplním, že tzv. pandemický zákon je pouze jinak pojmenovaný nouzový stav na další rok. Zákon si prohlasovaly všechny ostatní poslanecké kluby ve Sněmovně kromě SPD. Nešlo tomu zabránit. A minulý týden jsem zaznamenal jinou lež, že je prý SPD na straně exekutorů. Přitom snad téměř všichni ví, že právě SPD je jedinou stranou ve Sněmovně, která dlouhodobě bojuje za zlepšení situace lidí v dluhových pastech a chceme také zestátnění exekutorů. Takže, co ještě k vaší otázce dodat? S blížícími se volbami budou přibývat pomluvy a lži vůči SPD, jelikož nám stoupá podpora, a konkurence začíná být zoufalá. Proto se uchylují k zákeřným podpásovkám. Nevěřte těmto pomluvám. Je to před každými volbami pořád dokola. Hnuti SPD vždy plní konzistentně program, za který nás zvolili naši voliči. Neohýbáme páteř a máme odvahu říkat pravdu. Nedáme se a předvolební politický souboj zvládneme!  6) Zmínil jste Českou televizi. Jak se Vám jeví současné medializované dění kolem Rady ČT?  Členka Rady ČT Hana Lipovská upozornila na skandální chování generálního ředitele České televize Petra Dvořáka, který má plat přibližně 5 milionů korun ročně a ještě žádá další navýšení. Ředitel Dvořák odmítl splnit usnesení Rady ČT, aby předložil statistiku zvaných hostů do politických pořadů, přitom je podle mě očividné, že ČT nedodržuje zákon, který jí káže vyváženost vysílání, a protěžuje své sluníčkářské favority, zatímco vlastence upozaďuje. Například mě už 6 let (!!) nepozvali do hlavního politického diskusního pořadu Otázky Václava Moravce. ČT podle pravomocného rozsudku navíc ve zpravodajství lhala. A těch problémových věcí je mnohem více včetně střetu zájmů generálního ředitele Dvořáka ve věci jeho galerie Leica, která je na obrazovkách ČT nadstandartně prezentovaná. Hana Lipovská upozornila také například na protěžování Pirátů na úkor ostatních stran v souvislosti s vysokou četností vystupování pražského primátora Zdeňka Hřiba v pořadu Události, komentáře. „Generální ředitel nám nakonec pouze nechal poslat podklad, který na dané klíčové otázky neodpovídá. Radě ČT tak ředitel Dvořák znemožňuje řádnou kontrolu vyváženosti vysílání, kterou jí ukládá zákon,“ konstatovala Lipovská. Za sebe říkám, že řešením je pouze odvolání Petra Dvořáka, jelikož nedokáže zajistit dodržování zákona tak, aby se řádně nakládalo s koncesionářskými poplatky našich občanů.  7) Vraťme se ještě k Senátu, není to v posledních týdnech poprvé, co vstupuje do hry. Zažíváme i kuriozní situace, kdy nějaký návrh poslanci nějaké strany podpoří a senátoři ze stejné strany se pak postaví proti. Co říkáte v tomto kontextu na slova prezidenta Zemana z rozhovoru pro ParlamentníListy.cz, že Senát by se měl zrušit a že je mu líto, že se to během jeho mandátu nejspíš nepovede zrealizovat?  Ano, je to problém například ODS, kde jejich poslanci hlasují v zásadních záležitostech jinak, než jejich senátoři. Opakovaně se potvrzuje, že v ODS panuje šílený programový zmatek a chaos, levá neví, co dělá pravá. Podobně jsou na tom i ostatní strany tzv. demobloku, kdy jejich poslanci hlasují proti něčemu, hejtmani to ale vyžadují, senátoři pak jsou zase proti… A co se týče zrušení Senátu, souhlasím. Sám jsem rok senátorem byl, takže jako jeden z mála mohu přímo porovnat práci Sněmovny a Senátu. A s plnou odpovědností říkám, že za třičtvrtě miliardy korun ročně je Senát k ničemu. Ideální by bylo nejen zrušit Senát, ale také snížit počet poslanců na 81, podle počtu tradičních okresů. Mně to je taky líto, že v tomto volebním období zrušení Senátu nepodaří. My zrušení drahého a škodlivého Senátu, který má minimální politickou legitimitu, prosazujeme od začátku. Potřebujeme prosadit zákon o referendu, ale ostatní strany nám ho blokují. Doufám, že budou po říjnových volbách ve Sněmovně jiné poměry sil a SPD posílí.  8) Rozruch vzbudila mládežnická organizace Pirátů, podle průzkumu pro Otázky Václava Moravce nastávající premiérské strany, která se přejmenovává na „Mladé Pirátstvo“ s cílem oslovit nebinární osoby, které by se mohly cítit dotčeny dosavadním názvem Mladí Piráti. Místopředseda organizace Radek Holonďák to chápe i jako „příspěvek do normalizace společenské diskuze o inkluzi žen a nebinárních lidí a tím k rovnější, spravedlivější a různorodější společnosti“. Co k takovému chování strany, která má ambici sestavovat vládu, dodat?  Všichni víme, že koalice Pirátů a STAN má v programu přijímání migrantů a eura v ČR. To samé prosazuje také koalice SPOLU (ODS, KDU-ČSL a TOP09). Je to obrovské nebezpečí pro naší republiku. A i to, na co se ptáte, ukazuje na to, že Piráti jsou ve skutečnosti neomarxisti a že jsou totální hrozbou pro svobodnou společnost a pro náš národ. Gender ideologie jasně vychází z neomarxismu. Šílená neomarxistická genderová ideologie tvrdí, že pohlaví je sociální konstrukt (a je libovolně volitelné a měnitelné), nikoli biologická danost. Sociální inženýři pak chtějí, aby si chlapci hráli s panenkami, nosili šatičky a v dospělém věku, aby snad kojili či rodili děti. To je proti přírodě i proti zdravému rozumu. Nemyslíte? A nyní genderisté dokonce tvrdí, že existuje 100 pohlavních identit… A proč ne rovnou 1000? A proč ne 10 000? (smích) Gender ideologie tvrdí, že pohlaví je konstrukt a je libovolně volitelné bez ohledu na biologické danosti. Každý ale ví, že existují dvě pohlaví – muž a žena. Ostatní jsou problémy s identitou. A každý ví, že manželství a rodinu s dětmi mohou založit jen muž a žena. Vůči těmto lidem s odlišnými preferencemi máme mít soucit, jejich životní styl se ale nesmí stát pro společnost normou či vzorem k obdivu. Genderovou ideologii prosazuje také vládní ČSSD a negativně tím ovlivňuje například české školství. Za hnutí SPD říkám, že sexuální orientace je soukromou záležitostí každého. Hnutí SPD odmítá perzekuci homosexuálů či trans-sexuálů a homosexuálové i trans-sexuálové mají dle nás právo na stejné občanské svobody jako ostatní občané. Největším nebezpečím pro homosexuály jako osoby je v současnosti nenávistný islám, který prosazuje trest smrti za homosexualitu. A hnutí SPD bojuje proti islamizaci naší republiky. Na Západě je již pozdě. Ale zpátky k rodině. Podle hnutí SPD je základem státu tradiční rodina, ve které táta s mámou vychovávají děti. Tradiční rodina si od státu zasluhuje všestrannou podporu a ochranu. Jinak vymřeme.  9) Nedávno jste připomněl výročí- sto let od prvního vydání Osudů dobrého vojáka Švejka, kterého jste nazval „nejslavnější český hrdina na světě“. Co by podle vás tento „protipól kavárnenských intelektuálů“, jak jste jej sám nazval, říkal na současné dění?  Ťukal by si na čelo a křičel: „Co blázníte, vždyť jsou tady lidi!“ Tuhle větu by měl kromě premiéra Babiše a ministra vnitra Hamáčka (ČSSD) slyšet také americký prezident Joe Biden, který ruského prezidenta Putina označil za zabijáka. Hnutí SPD prosazuje politiku jednání a spolupráce a mírovou kooperaci mezi suverénními národy. Takováto prohlášení pouze eskalují konfliktní situaci. Zaráží mě, že to říká prezident země, která rozvrátila Irák, Sýrii, Libyi, Egypt, Ukrajinu, napadla Srbsko a mnohé další státy…  Když se vrátím k tomu Švejkovi. Politici by si opravdu měli uvědomit, že „jsou tady lidi“. Babiš a Hamáček svými represemi ženou zemi na okraj občanské války a americký prezident svou agresivní politikou vede svět na pokraj války světové. Nehrajme si s tím. Abych ale nebyl tak pesimistický, to, že jsme Švejka dodnes nepřestali číst, svědčí o tom, že stále máme dostatek zdravého selského rozumu a to mi dává velkou naději, že tak jako Hašek, my zase vesele zbouráme bruselskou Unii, a v duchu Švejka, Haška i Masaryka zase obnovíme suverénní svrchovaný stát Čechů, Moravanů a Slezanů. Dlužíme jim to, pokud nechceme, aby oběti padlých v první světové válce a práce našich velkých předků, nepřišla vniveč."
0cc8e51e49dffe11eb7d1e290614dab8,"Právě teď:  Novinář:  Je @elonmusk národní bezpečnostní riziko?   Biden:  Musíme se na něj dívat.   Novinář:  Jak?   Biden:  Existuje mnoho způsobů. "
0d6ae0ca716d9a907a735747a625af5a,"@PhillDanus 2: Můžeme společně sledovat jak dlouho když tak vydrží Biden den úřadu a jestli se potvrdí nejrozšířenější “konspirační teorie dneška”."
13157e321f8f1943c20b7d8e2d593ead,"Hleďme kde všude “nechal tesař díru”? Trumpovi příznivci se ptají, proč má Joe Biden tolik klíčových hlasů navíc, v případě Georgie téměř 96 000, ve srovnání s počtem lidí, kteří hlasovali pro demokratické senátory na STEJNÉM lístku."
15c8860b6dbd97c7566ac8cd5bc445eb,"❌❌🇺🇸🇺🇸 Biden a zbraň na Twitteru  Ukvapený tweet - ale ne od Trumpa. JOE BIDEN osobně dokázal rozpoutat nepokoje mezi migranty v Hondurasu dva dny PŘED jeho inaugurací prostřednictvím Twitteru."
16cb644bb97692c016a2dfc8ad88375b,"Souhlasím s těmito slovy Donalda Trumpa. Má sice spoustu chyb, ale určitě je lepší volba než loutka sluníčkářů a globalistů Joe Biden. https://t.co/8vL8J1Ks2D"
1dd270405902854e8951c4a518322b03,"➡️ Proč ne, ať mezinárodní společenství férově soudí.  ➡️ Mohli bychom začít popořadě, podle podpory posledních útočných válek?  ➡️ Bush sen., Clinton, Bush jun., Obama, Biden, Tony Blair, Boris Johnson, Prodi, Baroso, Juncker, von der Leyenová. USA, EU.  https://t.co/RaJmv2NY3G"
1fc24c3e8f7ef997316436d7e24fdc6d,"Biden si před schůzkou s Putinem během necelých 90 sekund 3krát spletl Sýrii s Libyí https://t.co/itdQh9P0WR"
24efa5bd9cbc5a90c10550142a0abd50,"Hnutí SPD vítá prodloužení odzbrojovací dohody mezi Ruskem a USA. Ruský prezident Vladimir Putin a americký prezident Joe Biden se minulý týden dohodli na prodloužení poslední odzbrojovací dohody, známou jako START 3 o dalších pět let bez jakýchkoli předběžných podmínek a dodatků https://t.co/JwcCrBbBPc"
267ed3450a590f5704e6ef6a57c4ee03,"Vítáme rozhodnutí amerického soudu, který osvobodil mladíka Kylea Rittenhouse, který čelil obvinění z vraždy, poté co v loňském roce v sebeobraně zastřelil dva muže a jednoho postřelil. Jeden z rabujících extrémně levicových demonstrantů vyvolal konflikt s Rittenhousem a podle obhajoby se ho snažil i odzbrojit, což byl moment, kdy se rozhodl mladík v sebeobraně vystřelit. Jeden z trojice mužů, kteří jej napadli, byl navíc také ozbrojen střelnou zbraní. Podle hnutí SPD mají slušní lidé právo na sebeobranu, a proto mimo jiné podporujeme právo na držení zbraní a právo na sebeobranu ve stylu „můj dům můj hrad“.  „Neměl jsem v úmyslu je zabít. Měl jsem v úmyslu zastavit lidi, kteří na mě útočili,“ řekl u soudu roztřesený mladík, kterého demonstranti před střelbou napadli a když ležel na zemi, začal do něj jeden z mužů kopat a další jej udeřil skateboardem.  Neomarxisté a sluníčkáři se nemohou s rozhodnutím soudu smířit. „Rasismus a nadřazenost bílé rasy,“ bijí na poplach ultralevicové kongresmanky Demokratické strany. „Rozzlobený“ je též prezident Joe Biden, jenž byl BBC usvědčen ze šíření dezinformací o Rittenhousovi. A rozhořčení jímá i mnohé americké univerzity. Jedna z nich se po verdiktu rozhodla pro segregaci bělochů.  Jak připomíná BBC, tak i současný americký prezident Joe Biden nemá po vynesení verdiktu dobrou náladu – zejména proto, že se ukazuje, že šířil o mladíkovi lži. Na ty upozorňuje právě též renomované BBC, přičemž ukazuje, že americký prezident lživě během své loňské volební kampaně šířil video, které bez jakýchkoli důkazů spojovalo Rittenhouse s bělošskými supremacisty. Americký prezident Joe Biden nyní prohlásil, že je z verdiktu soudu rozzlobený, ačkoli zároveň před tím uvedl, že stojí na straně poroty.  Podle hnutí SPD mají slušní lidé právo na sebeobranu, a proto mimo jiné podporujeme právo na držení zbraní a právo na sebeobranu ve stylu „můj dům můj hrad“."
