StatementId,Text
0005E8EC711E359DAF6CE924B7929FAA,"@MirekTopolanek Pleteš si Honzu a Pavla. Honzu neřeším. Pavla bych také nikdy neřešil, kdyby sprostě nehanobil Karla Schwarzenberga. Tím je pro mě nepřijatalné individuum."
034d0f2fc0d1cc345909e90b31f44315,"„EU připravuje novou migrační strategii na povinné přijímání migrantů členskými státy. Vidíme, že globalisté, tedy současní vládnoucí politici zemí EU, chtějí zavřít do kriminálu ty, kteří se chtějí bránit, a na svobodu pouštějí ty, kteří nás vraždí. Učitel, kterému uřízli hlavu v Paříži nebo šílená střelba ve Vídni, to nejsou projevy jevu, který by se nás netýkal. K útokům již dochází i u nás“, říkám mimo jiné v dnešním rozhovoru pro Parlamentní listy:  1) Zatímco italský exministr vnitra Salvini je souzen za to, že chtěl zabránit lodím migračních neziskovek ve vyloďování na italských ostrovech, jeden z těchto cestovatelů za pouhý měsíc od vylodění na ostrově Lampedusa v Nice spáchal teroristický útok u kostela. Co to podle vás ukazuje o současné evropské migrační politice?  Vidíme, že globalisté, tedy současní vládnoucí politicí zemí EU, chtějí zavřít do kriminálu ty, kteří se chtějí bránit, a na svobodu pouští ty, kteří nás vraždí. Teroristické útoky jsou bohužel standardem spojeným s migranty. Za první pololetí jen na území ČR zadržela police 1619 nelegálních migrantů. V panice před koronavirem naše média a politici zdánlivě zapomněli, že problém s nelegální migrací s kolonizací Evropy ekonomickými přistěhovalci nepřátelských k Evropě žádný covid nezastavil. Jakkoli je Brusel obvykle ve všem pozadu, v případě migrace ovšem nezahálel. Evropská komise připravila nový návrh evropské migrační politiky. Odmítané slovo  kvóty  bylo vynecháno a nahrazeno novým slovním spojením -  povinná solidarita . Kvóty ať už se jmenují jakkoli, samozřejmě odporují dublinským dohodám, které jasně říkají, že migranti musí žádat o azyl tam, kde poprvé překročí hranici Schengenu. Takže popravdě, v zemích střední Evropy jako je ČR, by správně neměl dostat azyl ani jeden nelegální migrant.  Vedení EU, tedy Evropská komise, se proto rozhodla tuto právní překážku odstranit. Šéfka komise Ursula von der Leyenová otevřeně řekla:  Zrušíme dublinské nařízení a nahradíme ho s novým systémem řízení migrace v EU.” A Komise připravila nový pakt o migraci, který stojí na třech pilířích: efektivnější a rychlejší úřední postup při vstupu migrantů, solidarita bez výjimky - čili každý stát bez výjimky bude muset přispět ke stabilitě celého systému a strategické plánování migrace, aby se národní migrační politiky nerozcházely v zásadních otázkách.  Evropští komisaři včetně české komisařky Věry Jourové z hnutí ANO se tedy zcela otevřeně rozhodli nejen neodmítat nelegální migraci, ale chtějí ji dokonce plánovat a vnutit migranty členským zemím, ať chtějí, nebo ne.  Covid necovid, naší republikou zcela zjevně táhnou tisícovky nelegálních migrantů ročně a lidem jsou podřezávány v Evropě hrdla a jediné, co na to Brusel umí říct je „pojďme jim 'chudákům' ulehčit, pojďme je rychleji přijímat a přerozdělovat, a tam, kde zlobivé země nechtějí, tak pod pohrůžkou odebrání evropských dotací“.  Myslím, že bezpečnost naší země a její svrchovanost stojí za víc než za několik milionů eur, které nám Brusel přerozdělí. Navíc jsou to naše peníze, které nejprve do Bruselu posíláme. A myslím, že voliči SPD a hnutí SPD má v tomto bodě jasno – žádné migranty z kulturně nepřátelských zemí tady nechceme, protože lidský život českých občanů je pro nás důležitější než nároky migrantů žít v naší zemi. Ale zajímalo by mě, jak to vidí voliči ANO a dalších stran, jelikož si myslím, že i řada jejich voličů migranty nechtějí, ale současně stále dokola volí ty, kteří v Bruselu zcela otevřeně pracují na tom, abychom nám je sem přidělili třeba i proti naší vůli.  2) O teroristovi z Nice se uvádí, že se vylodil na Lampeduse, tam absolvoval předepsanou karanténu, a pak úřadům zmizel z dohledu a objevili jej až když v jiné evropské zemi začal vraždit. Je podle vás udržitelné, aby se imigranti z Afriky pohybovali po Evropě takto bez kontroly? A je vůbec možné, když už se vylodí, je ohlídat, aby nic takového neprováděli?  V západní Evropě již státy neumí zajistit bezpečnost slušné majority. Stalo se tam standartem, že nelegálové čas od času někoho zavraždí, prodávají drogy, znásilňují ženy, kradou, rabují, podpalují. Západní Evropa si zvykla a jedinou změnu, kterou Merkelová a Brusel chtějí je, abychom se i my ve střední Evropě s takovým životem smířili a všechny ty potencionální zločince pustili do země a živili je. Řešením jsou návrhy SPD - nulová tolerance jakékoli nelegální migrace, zákaz propagace islámské ideologie a islámského zahalování na veřejnosti v ČR a vystoupení z EU, protože migrace je nedílnou součástí politiky EU. Migrace rovná se EU. Nelze to oddělit. Pakliže tady nechceme mít islámské či africké migranty, musíme si vybrat. Buď budeme v EU nebo ne. Není nic mezi tím. Kdo říká něco jiného, vědomě neříká pravdu.  3) Pár dní předtím zase na předměstí Paříže uřízli hlavu učiteli dějepisu, protože žákům v hodně ukazoval karikatury proroka Mohameda z časopise Charlie Hebdo. I když nabízel žákům, že se nemusejí účastnit, přesto čelil výhrůžkám ze strany muslimských rodičů, aby vše nakonec skončilo jeho hrůznou vraždou. Není toto překročení další hranice, které si Evropané nechávají líbit?  Není to žádné překročení další hranice, je to přece z pohledu muslimů standard. Jen naivní člověk může tvrdit něco jiného. Kvůli karikaturám se přece už vraždilo mockrát a jak vidíme, jediné, co se řeší, je urychlení migrace a násilné přerozdělování migrantů i k nám. Islám není slučitelný se svobodou a demokracií. Buď tady bude islám nebo svoboda a demokracie. Není nic mezi tím. Upozorňuji na to ve Sněmovně osamoceně již několik let. Doufám, že nás občané příští rok ve volbách podpoří tak, abychom mohli co nejsilněji prosazovat náš program. Bezpečnost a slušný občan musí být na 1. místě.  4) Česká televize a i další média tuto kauzu rychle začala nazývat „spor o karikatury proroka Mohameda“. Tím ji začala interpretovat optikou druhé strany, která tvrdí, že vražda byla právoplatnou odvetou za rouhání v podobě těchto karikatur. Když odhlédneme od toho, že se v tomto narativu opomíjí šílený čin vraždy na ulici, měli bychom vůbec přistupovat na debatu o tom, zda smějí či nesmějí být zveřejňovány nějaké karikatury?  Jedna věc je otázka vkusu - vtipný vtip, ať už je v něm Kristus nebo Mohamed, je neškodný vtip a každé náboženství, pokud se chce nazývat náboženstvím, a ne ideologií, musí mít v sobě nadhled a toleranci, která neřeší marginální vtipy. Jiná věc je účelová dehonestace, jako bylo například odporné představení v Brně se znásilňujícím Ježíšem. To nebyl vtip. To bylo skutečně hnusné hanobení křesťanské víry a křesťanů. Ale bylo velmi povzbuzující, že tuhle zvrhlost svým happeningem stopli aktivní občané. Jsem rád, že v Brně žijí slušní lidé, správní Moraváci.  5) A do třetice se teroristé ozvali hned za našimi hranicemi ve Vídni. To znamená, že už se terorismus velmi přiblížil k našim domovům...  Ano, žijeme na hranicích s nepřátelským islámem a čas od času muslimové útočí i u nás. Viz případ zmláceného číšníka v Praze či muslimem napadeného a trvale zdravotně postiženého Marka Petružálka, kterému ve Znojmě rakouský Turek prořízl krk. Dalším příkladem je také otřesné znásilnění nezletilé české dívky v Lukavci u Terezína nelegálním muslimským africkým migrantem. V posledních letech také vidíme betonové protiteroristické zátarasy na velikonočních a vánočních trzích po celé republice. Důvodem je hrozba teroristického útoku. To je bohužel jeden z výsledků našeho členství v EU. Pokud nebudeme chránit své hranice, je jen otázkou času, kdy to, co se děje v západní Evropě, se bude mnohem více stávat i u nás.  6) Po vídeňském terorismu vyšlo najevo, že rakouská tajná služba měla od svých slovenských kolegů informace, že od tohoto radikála hrozí nebezpečí. Přesto proti němu nic nepodnikla. Ve stejné době se objevila informace, že v Německu jsou tisíce potenciálních teroristů, které tajné služby sice monitorují, ale nedá se úplně vyloučit, že stejně zaútočí. Co v tomto světle říci o činnosti evropských tajných služeb proti bezpečnostním hrozbám?  Většina evropských muslimů považuje boj se zbraní v ruce za přijatelný prostředek boje za víru. A je jen otázka času, kdy nějaké procento takto přesvědčených muslimů tu zbraň do ruky vezme. Tomu žádná tajná služba nezabrání. Útočník ve Vídni tak jako mnoho jiných byl ve vězení za to, že chtěl spolu s vrahy z Islámského státu vraždit ve jménu víry. Podle policie prošel úspěšným kurzem, který ho odradikalizoval. Vsadil bych se, že takový deradikalizační kurz bude nesmysl financovaný z fondů EU. Teď chce EU „deradikalizovat“ i imámy a asi to bude mít podobný výsledek. To musel vymyslet nějaký naprostý idiot. Je to naprosté nepochopení islámu a života v islámu. To je jako bychom posílali vrahy na  odvražďovací  kurz a po absolvování je pak předčasně propouštěli. Nejhorší na tom je, že tito hlupáci z řad politiků, ať už v Bruselu nebo ve Francii nebo v Rakousku, nejen plýtvají penězi na zločince, ale jsou zcela přímo odpovědní za vraždy a zločiny, které absolventi jejich kurzů páchají. A že jich je daleko víc.  7) Rakouský prezident Van der Bellen den po vídeňském terorismu prohlásil, že země bude dál hájit ideály svobody pro každého a nenechá do svých srdcí proniknout nenávist. Dají se vůbec přijímat nějaká smysluplná řešení k zajištění bezpečnosti, když vlivní politici hovoří takto?  Připomeňme, že Van der Bellen je ze strany Zelených, což jsou na evropské i české úrovni nejbližší spojenci Pirátů. Otevřeně prosazují migraci a islamizaci. Takový politik jako rakouský prezident nese pak odpovědnost za další vraždy. Jediné smysluplné řešení je všechny nelegály vyhošťovat a současně pracovat na tom, aby v zemi panovaly takové podmínky, které odradí migranty, aby se v zemi usazovali, a nejlépe aby se vystěhovávali i ti vyznavači islámu, co už jsou usídlení. A pokud jde o nenávist, myslím si, že zlo, vrahy a nenávistné lidi, kteří nás chtějí zlikvidovat, nelze milovat ani tolerovat. Jakkoli se cítím jako křesťan, odmítám nastavovat po první ráně druhou tvář – jsem zastáncem babiččina hesla „ihned ránu vrátit, až jim se huba obrátí kousavým dozadu“. Vídeňáci, které muslimské hordy přímo obléhaly a málem dobily, by měli vědět, že na islámské válečníky platí jen síla. Ničemu jinému nerozumí, protože oni svoji víru protlačují silou. Celé území Turecka, severní Afriky a tak dále bylo odjakživa křesťanské – to se málo ví – ale arabské hordy dílem mečem a silou křesťanstvo vyvraždili a dílem je násilím obrátili na islám.  8) Český poslanec Karel Schwarzenberg z TOP09 shodou okolností právě v den vídeňského terorismu hovořil o tom, že „středoevropskou migrační nesolidaritu by EU neměla tolerovat“ a po vídeňské noci se hájil, že „i imigranti páchají zločiny, ale statisticky to zdaleka není víc než zločiny páchané původními obyvateli“. Co k tomuto říci?  Ať se skutečně na ty statistiky podívá a porovná poměr s počtem imigrantů a původních obyvatel… Alespoň vidíme, co nás čeká od nově vytvořené volební koalice ODS, KDU-ČSL a TOP09. Podporují otevřeně migraci a vyzývají k potrestání České republiky za neposlušnost. A pan premiér Babiš by měl přestat finančně podporovat českou Organizaci pro pomoc uprchlíkům, která pomáhá nelegálním imigrantům proti českému státu! Naposledy tento měsíc tato neziskovka placená vládou hnutí ANO, ČSSD a KSČM zažalovala český stát ve jménu několika nelegálních afghánských migrantů zadržených na našem území, že prý s nimi policie chybně zacházela, a vysoudla pro ně na českém státu 180 tisíc korun pro každého! To je opravdu skandální.  9) S tématem bezpečnosti souvisí i vaše zákonodárná iniciativa, která má novelizovat Trestní zákoník. Jde o posílení institutu „nutné obrany“ omezením možností vyhodnotit obranu jako nepřiměřenou. Proč jste se rozhodli právě pro tuto novelu? Princip, který chcete zavést, nazýváte „můj dům, můj hrad“. Znamená to tedy, že veškerou odpovědnost má nést případný útočník?  Dnešní problém není až tak v zákoně, ale v soudech, které odmítají nutnou obranu hodnotit skutečně jako nutnou obranu a odmítají princip, že riziko musí nést útočník nebo narušitel domovní svobody. Není možné, aby ten, kdo je napadený, ke komu se někdo vloupá, nesl jakákoli rizika za zločince. Osobně jsem názoru, že pokud komukoli vleze do domu zloděj, má majitel právo se plně bránit a neřešit nějaká práva zloděje na přiměřenost obrany. Ten, kdo úmyslně porušuje práva druhých, se automaticky sám připravuje o svoje práva. V momentě, kdy vypáčí někdo zámek a jde loupit do cizího domu nebo tam někoho přepadnout, tak zloděj říká „jsem nebezpečné a škodlivé zvíře“. Je to jeho volba, ne jeho oběti, kterou hodlá okrást."
05523a9adb37edfb62eb6c1175f6dc02,"A dost! Nelegální muslimští migranti z Afghánistánu mají dostat od České republiky odškodnění 180 tisíc, jelikož policie prý podle českého Nejvyššího správního soudu chybovala! Žádost o odškodnění podala česká nezisková Organizace pro pomoc uprchlíkům (OPU), kterou štědře z veřejných peněz platí Babišova vláda hnutí ANO, ČSSD a KSČM, a která migranty zastupuje. To je neuvěřitelná drzost! Naši slušní občané nemají teď v krizi peníze a vláda a soudci ještě nadržují migrantům! Co to předvádí premiér Andrej Babiš (ANO) a ministr vnitra Jan Hamáček (ČSSD)? Za necelý rok jsou klíčové volby do Sněmovny – podpořte prosím SPD a my ihned změníme zákony ve prospěch našich občanů a zarazíme financování protinárodních politických neziskovek!  Nejvyšší správní soud zrušil rozhodnutí policie, která v lednu zadržela v Ústí nad Orlicí pět Afghánců bez dokladů a poslala je na devadesát dní do centra pro uprchlíky. Dva z nich žádají o odškodnění. Po ministerstvu vnitra požadují pro každého 180 tisíc korun za nemajetkovou újmu a současně poskytnutí omluvy! Proboha za co a proč je podporuje Babišova vláda a české soudy? Andrej Babiš mi dokonce na mojí interpelaci odepsal, že prý Organizace pro pomoc uprchlíkům (OPU) vykonává potřebnou činnost!!!  Pětici mladých Afghánců zadržela cizinecká policie na autobusové zastávce v Ústí nad Orlicí 13. ledna. Neměli doklady a tvrdili, že jim je sedmnáct.  Policie poslala muže do zařízení pro cizince v Bálkové, ale také si okamžitě nechala ověřit jejich věk. Na základě rentgenových snímků se ukázalo, že jsou podstatně starší, než tvrdili. Testy prokázaly, že migranti o věku nemluvili pravdu. Přesto česká Organizace pro pomoc uprchlíkům (OPU) placená vládou výsledky testů zpochybnila a žalovala policii za to, že přemístila cizince do zařízení pro dospělé. Policie si sice nechala rychle prověřit skutečné stáří zadržených mužů, ale současně rozhodla o jejich zajištění na devadesát dní. To podle Nejvyššího správního soudu byla chyba.  A bohužel může být ještě hůř. To, co předvádí jen za posledních pár dní nová volební koalice ODS, KDU-ČSL a TOP09 je opravdu fičák - poslanec a čestný předseda TOP09 Karel Schwarzenberg pro rakouský list Tiroler Tageszeitung řekl, že odmítavý postoj České republiky vůči migrantům je ostudný a že by chybějící solidaritu z naší strany neměla Evropská unie tolerovat. Řekl, že postoj České republiky, Polska a Maďarska je ostudou, jelikož se odmítají dělit s jihoevropskými státy o nelegální migranty. A dodal, že země, které žádné migranty přijmout nechtějí, by měly podle Schwarzenberga podstatně finančně přispívat Evropské unii. Korunu tomu nasazuje poslanec TOP09 Dominik Feri, který řekl, že “Jsme národ sebevědomý, jsme země relativně bohatá, máme na to, abychom přijali čtyři tisíce uprchlíků.” A k tomu lidovci otevřeně podporují nejen migraci z islámských zemí do ČR, ale i sudetoněmecký landsmašaft, který chce zrušit Benešovy dekrety.  A spolu s koalicí ODS, KDU-ČSL a TOP09 chtějí utvořit v případě volebního úspěchu společnou vládu Piráti a STAN, kteří také otevřeně prosazují přijímání migrantů. V této souvislosti předseda STAN Vít Rakušan označil tento týden v rozhovoru pro časopis Euro voliče SPD za extremisty a urazil tak 540 tisíc občanů, kteří volili SPD do Sněmovny. Za to, že je SPD proti nelegální migraci a islamizaci? STAN chystá volební koalici s Piráty, kteří zcela otevřeně migraci a islamizaci podporují.  A také současná vláda hnutí ANO, ČSSD a KSČM již uvolnila letos 90 milionů korun na čtyři migrační centra, která budou v roce 2021-2022 v Ústeckém, Královéhradeckém a Jihomoravském kraji a v Praze. Hnutí SPD s tím zásadně nesouhlasí.  Prosím SDÍLEJTE, ať se tyto informace dozví co nejvíce lidí! A co si o koalici ODS, KDU-ČSL a TOP09 myslíte Vy? A bude pro Českou republiku přínosem plánovaná vláda ODS, KDU-ČSL, TOP09, Pirátů a STAN, když mají mezi sebou korupčníky a prosazují přijímání afrických a arabských islámských migrantů do ČR? Chcete, aby byla tato koalice v příští vládě? Pakliže nechcete, přijďte prosím v co největším množství k volbám podpořit hnutí SPD, abychom tomu naším volebním výsledkem zabránili! Přeji hezký den"
06E5AE9C315C7FF9BAD2EE0AB97B2169,"Znovu se ukazuje, jakou obrovskou chybou bylo uznání nezávislosti Kosova českou vládou. Tento samozvaný stát destabilizuje Balkán. Předseda vítězné strany kosovských předčasných voleb a kandidát na premiéra Albin Kurti se nevzdává myšlenky spojení Kosova s Albánií a vytvoření Velké Albánie. Něco podobného na konci května řekl i kosovský prezident Hashim Thaçi. To by vedlo k destabilizaci Balkánu, protože aspirace na Velkou Albánii zahrnují i části Makedonie a Černé Hory, kde žijí Albánci. Podporujeme snahu prezidenta Zemana, aby ČR neuznávala Kosovo jako samostatný stát – Kosovo je součást Srbska.   Kurti řekl, že národní sjednocení je „historický zájem Albánců”. Albánie se netají snahou vytvořit Velkou Albánii zahrnující všechna území na Balkáně, kde žijí Albánci, což ohrožuje i Severní Makedonii a Černou Horu.    Připomínáme zradu vlády Mirka Topolánka z ODS a Karla Schwarzenberga z TOP 09, která uznala nezávislost samozvaného státu Kosovo, který zakládali lidé z teroristické organizace UÇK. „Vždy jsem o těchto představitelích říkal, že jsou představiteli narkomafie financované na základě válečných zločinů,“ řekl před časem prezident Miloš Zeman o představitelích samozvaného státu Kosovo a měl pravdu. Takzvaná republika Kosovo je země s obrovským vlivem mafie a země, kde se cvičí a připravují radikální islámští bojovníci.   Zrada české vlády na srbském národě je o to odpornější, že v roce 1938 se hlásilo 60 tisíc dobrovolníků z této balkánské země na obranu Československa proti Němcům...   K dnešnímu dni neuznalo statut Kosova jako samostatného státu téměř 80 států světa, včetně Slovenska, Španělska, Číny a Ruska. Odsuzujeme válečné zločiny Spojených států amerických spáchané na srbském národu. Odsuzujeme „humanitární bombardování“, které podporoval tehdejší prezident republiky Václav Havel. Považujeme Kosovo nadále za součást Srbska. Odmítáme tím také požadavky propagátorů a vyznavačů islámu na vznik tzv. „Velké Albánie“."
074AA9CC4F0E91CFE1B15C4ED696BCAF,"S Karlem Schwarzenbergem mluvíme otevřeně o deseti letech strany, kterou jsme spolu založili, o její budoucnosti a o politické odpovědnosti."
0A074EA8DC1464F38DB366D87D41EBBC,"Ve Visio art gallery v Plzni jsem si vyzvedl plastiku, kterou jsem koupil před dvěma lety. Jako prémii jsem od galeristy dostal popelníček. Ten dám Karlu Schwarzenbergovi. Bude mít jistě radost."
0A262DF44EC011ED6E3D5AA48F042395,"Poslanci SPD mají nejvyšší docházku z celé Sněmovny, v první trojce máme hned dva - neřečníme, naplno pracujeme a plníme náš program! Naopak nejvíce absencí ve Sněmovně mají Andrej Babiš (ANO), Karel Schwarzenberg (TOP09) a Milan Chovanec (ČSSD). Celkově nejhorší účast mají poslanci ČSSD - Lubomír Zaorálek má účast pouze zhruba 50%, stejně jako Jan Birke a vysokou účast nemá ani předseda ČSSD Jan Hamáček, který má docházku pouze 53 procent... Vyplývá to z oficiálních statistik Poslanecké sněmovny. Co si o tom myslíte Vy? Napište mi do komentářů. a prosím SDÍLEJTE. Přeji hezký den :-)"
0b4d514b1d0391f13883dda85cac199c,"CVVM opět perlí. Podle březnového průzkumu by hnutí SPD získalo ve volbách 4,5 procenta a ČSSD 8,5 procent! V případě podsekávání preferencí u hnutí SPD a nadhodnocování u sluníčkářské ČSSD jsou rozdíly oproti skutečnosti víc než markantní. Například CVVM před eurovolbami hnutí SPD dalo pět procent, zatímco jsme ve skutečnosti měli 9,14 procenta. V případě sněmovních voleb nám CVVM dávalo 7,3 procent, zatímco skutečný výsledek jsme měli 10,64 procenta!   Sociálním demokratům CVVM naopak přidává oproti jejich skutečným výsledkům. Před eurovolbami CVVM dávalo ČSSD 8,5 procenta, zatímco skutečný výsledek byl 3,95 procenta! CVVM se zmýlilo více než dvakrát! Ve sněmovních volbách dávalo CVVM v průzkumu sociálním demokratům 13,1 procenta, ale ve skutečnosti ČSSD měla takřka dvakrát méně – 7,27 procenta! Je pravda, že sociální demokraté si na CVVM nestěžují. Proč asi? :-)   Takže vidíme, že CVVM oproti reálu výsledky hnutí SPD zhruba dvakrát snižuje, zatímco u ČSSD zhruba dvojnásobně nadhodnocuje. Takže až uvidíte výzkum CVVM, asi neuděláte velkou chybu, když si preference hnutí SPD vynásobíte dvěma a preference ČSSD zase dvěma vydělíte. :-) Dle mého názoru jsou v CVVM buď uplaceni, nebo schválně lžou, nebo jsou prostě totálně neprofesionální.   Podívejme se na zoubek tomu, proč CVVM nesnáší SPD. Vedoucí CVVM je totiž Paulína Tabery, která je manželkou Erika Taberyho. Ten je v současnosti šéfredaktorem Bakalova a dříve Schwarzenbergova sluníčkářského Respektu. Navíc je známé, že Bakalova média na nás dlouhodobě útočí. Není divu, když SPD jasně upozorňuje na Bakalovu lumpárnu s OKD i na další věci. Vazba existuje i na sluníčkářskou ČSSD. Předseda Hamáček je ze Sobotkovy líhně, který je zase velkým kámošem Radka Pokorného, který pomohl Bakalovi s „vytěžením“ OKD.   Takže jen toto něco vypovídá o důvěryhodnosti CVVM… Seknou se klidně o dvojnásobek. Buď jsou uplacení, schválně lžou, nebo jsou prostě neprofesionální a jsou to diletanti. Tak jako tak je to špatně. A ruka ruku myje. Tyto vazby je dobré si uvědomit, když sledujeme, jaké „nezávislé“ průzkumy vznikají v CVVM…"
0DABB708EE8FC9F06BA2C9BE0BCB05D3,"Když jsme s Karlem Schwarzenbergem TOP 09 zakládali, snili jsme o tom, že tu bude aspoň jedna pravicová strana, která bude pevná a neuhne ani v těch nejtěžších okamžicích. Strana, která bude vždycky myslet více na budoucnost naší země než sama na sebe. TOP 09 neuhne, protože to máme v genech. #neuhneme"
0e28cd26559940e686a758c96cc51e9b,"Včera se ve Sněmovně v souvislosti s kauzou Feri jednalo o zpřísnění trestů za násilné chování vůči ženám a za znásilnění. Podívejte se, co jsem k tomu řekl:  Vážené dámy a pánové, v souvislosti s kauzou poslance koalice SPOLU Dominika Feriho, který je ženami obviněn z několikanásobného znásilnění a sexuálního obtěžování, se objevují další svědectví. Jenom pro upřesnění bych upřesnil, kdo tvoří koalici SPOLU: Je to ODS, KDU-ČSL a TOP 09. Skandální na tom všem je, že snad nejznámější poslanec koalice SPOLU a čestný předseda TOP 09 Karel Schwarzenberg jednání svého kolegy Dominika Feriho veřejně schvaluje. Ponižování, sexuální násilí a obtěžování je podle Schwarzenberga asi v pořádku a za chování poslance Dominika Feriho vůči ženám se omlouvat nehodlá. Chování dnes už bývalého poslance Dominika Feriho je pro SPD zcela nepřijatelné a zcela amorální.  V hnutí SPD jsme obecně pro zpřísnění trestů za znásilnění. Viz. nedávná kauza znásilnění nezletilé české dívky u Terezína nelegálním africkým islámským migrantem, za který dostal tento odporný násilník směšný trest. Připomenu, že dostal pouhé dva roky. A až po odvolání čtyři roky. Ovšem, maximální sazba je dva až deset let. Takže tímto způsobem dneska posuzují české soudy znásilnění nelegálním africkým muslimským migrantem, který tady vůbec nemá co dělat. A kdyby platily návrhy SPD na nulovou toleranci nelegální migrace, tak by tady asi ani nebyl.  Takže samozřejmě vzhledem k této situaci, kdy na základě právě té liberální proimigrační politiky, co tady razí prounijní strany, se tady pohybují volně nelegální migranti, tak samozřejmě byl zničen, zničen život mladé nezletilé dívky, která si bude nést celoživotní trauma. Takže z tohoto pohledu samozřejmě je potřeba zpřísnit ty sazby, aby byly skutečně odrazující. A to ještě připomenu, že tomuto kriminálníkovi a násilníkovi má Česká republika z peněz daňových poplatníků ještě platit jakousi léčbu. To je opravdu už úplně směšná záležitost. No směšná - je to úplně neuvěřitelné!  Já jsem někde říkal, že by si zasluhoval, a ostatně dělá se to v České republice, není to nic nelegálního, já myslím, že tady by byl optimální trest kastrace. To je podle mého názoru adekvátní trest. Tento násilník měl být odsouzen ke kastraci, ta se ostatně provádí u sexuálních deviantů v České republice. No ale on dostane dva roky a potom až horko těžko čtyři, místo aby dostal aspoň to maximum deset let. Takže z tohoto pohledu zajisté je to nedostatečné a my jsme pro zpřísnění jejich trestních sazeb.  Na druhou stranu je ale vždy důležité posouzení každého případu individuálně soudem. Zároveň je nutné odmítnout pokusy aktivistů fakticky využít kauzu k dalšímu prohloubení kontroly nad soukromým životem lidí a zavádět systém kontrolovatelných souhlasů se sexuálním kontaktem. V souvislosti s kauzou poslance Feriho se však odkrývají v médiích další znepokojivé informace o praktikách připomínajících sexuální nátlak při akcích pořádaných v rámci aktivit Právnické fakulty Univerzity Karlovy. Je nutné žádat odpovědi i na tyto otázky. Začíná se v plné nahotě projevovat morální pokrytectví samozvaných liberálních elit."
