StatementId,Text
001e9d5b9b6b9c7ac1fab58363e12831," Kdyby nebylo vzpomínek, člověk by nevěřil, že byl někdy šťasten.  Božena Němcová  Blansko, koupaliště Palava a spousty krásných vzpomínek na dětství a víkendové koupání s rodiči ❤️"
00f20a5df6275555bb1aea1a82eccd22,"@AlexandrMitrofa @TOP09cz Chápu. Ještě před několika lety jsem nafoukaně tvrdil to samé. Dnes však musím přiiznat..Co že to musím přiznat? Aha. Přiznávám, že Smetana bude. A mléko a maso. A Božena Němcová..."
02E1141BF6220AC8367F304161EEDCFE,"ODS chce cizí vojenské základny na území České republiky. Řekla to v České televizi v pořadu Otázky Václava Moravce poslankyně Miroslava Němcová. Považuji toto vyjádření ODS o potřebnosti vojenské základny USA na našem území za šílený pokus udělat z naší země rukojmí sporu velmocí. A já říkám jasně a na rovinu, že naše hnutí Svoboda a přímá demokracie (SPD) zásadně odmítá přítomnost cizích vojsk na území naší republiky.  Co si o tom myslíte Vy? Napište mi do komentářů. A jestli se mnou souhlasíte, prosím sdílejte, ať se názory našeho hnutí Svoboda a přímá demokracie (SPD) dozví co nejvíce lidí.  Mluvte prosím také s našimi staršími spoluobčany, se seniory, vysvětlujte jim názory našeho hnutí SPD, protože starší lidé často nemají internet, a bohužel tak věří prolhaným a zmanipulovaným médiím.  Číslo transparentního účtu SPD: 2900839572/2010, budeme rádi za každý příspěvek na naší činnost (uveďte prosím vždy v souladu se zákonem do poznámky vaši adresu trvalého bydliště a datum narození nebo uveďte tyto Vaše údaje na náš mail dary@spd.cz ). Příjmy i výdaje tohoto účtu může každý kdykoliv sledovat zde https://www.fio.cz/ib2/transparent?a=2900839572  A jestli byste rádi přiložili přímo alespoň malinko ruku k dílu, staňte se našimi členy, je nás více než 10 tisíc a jsme tak jednou z pěti nejpočetnějších stran či hnutí v ČR, elektronický formulář je na http://spd.cz/?lfshow Musíme se všichni spojit a netříštit síly a čím více nás bude, tím budeme mít větší sílu prosadit naše myšlenky. Náš cíl je jasný - uspět příští rok ve volbách do Poslanecké sněmovny a společně přímo ovlivnit politiku směrem, kterým si my všichni přejeme. Těším se na spolupráci!  A už máme i aplikaci pro mobilní telefony (pro systém Android) - tak do toho, veškerý obsah SPD nyní můžete mít pohodlně po ruce: https://play.google.com/store/apps/details?id=cz.spd  Jestli souhlasíte s našimi názory nebo je chce jen sledovat, můžete se zaregistrovat na mém YouTube kanálu, kde si lze kdykoliv snadno přehrát všechny moje projevy v Poslanecké sněmovně a také všechny moje aktuální videoblogy https://www.youtube.com/channel/UCJjGNjN97BAk85Xb_c7shOQ  Sledujte a registrujte se také na mém účtu na Twitteru https://twitter.com/tomio_cz A samozřejmě se můžete registrovat i na mém blogu a budu rád, když se také podíváte http://okamura.blog.idnes.cz/ Nebo sledujte také moje webové stránky www.tomio.cz   Vytiskněte si také prosím dostatečné množství našich letáků a rozneste je do schránek ve vašem okolí nebo předejte svým známým, jelikož mnoho občanů naše hnutí ještě nezná, ale moje jméno znají. Leták si jedním kliknutím stáhněte a vytiskněte zde http://spd.cz/wp-content/uploads/2015/06/Let%C3%A1k-SPD-1-ks-na-jednom-A4.pdf  Děkuji, že jste navštívili můj profil a přeji, ať se Vám daří.  Foto: AFP"
0442de190489043b735eb7d8cf8b23e3,"Na tradiční Drakiádě v Havlíčkově Brodě s Jan Tecl, Miroslava Němcová, Jaroslav Vymazal a s dalšími našimi kandidáty do Poslanecké sněmovny na Vysočině. Dětem nevadil ani občasný déšť a draci krásně létali!"
16BA62ABDBCA9838312D84ED6E00E4C4,"Zahájení kampaně na Vysočině za účasti Miroslavy Němcové, Miloše Vystrčila, lídra ODS v Jihlavě Petra Laštovičky a našeho senátního kandidáta Jana Tecla."
17ae9ed1aa195d2d42263f409afab014,"„Vzpomeňme si na to, jak se juchalo až infantilně na Karlově mostě. Jak tam byla paní Pekarová Adamová, jak tam byl pan Feri, jak tam byla paní Miroslava Němcová, jakým způsobem dávali všem za příklad to, že už je všechno za námi,“ řekl v České televizi vicepremiér Karel Havlíček"
17baeaa22662901b0dcbe88652661051,"Dnešní aktuality 5.4.2022: Vládní ODS chce škrtat peníze našim občanům na mládežnický, amatérský a regionální fotbal! Navrhuje to senátorka ODS Miroslava Němcová👎 ODS se fakt už úplně pomátla👎 “Takové snížení rozpočtu by poškodilo především mládežnický, amatérský, regionální i reprezentační fotbal, jimž je dotační podpora určena,“ ohradil se proti tomuto návrhu předseda Fotbalová asociace České republiky (FAČR) Petr Fousek. Hnuti SPD podporuje všechny sportující občany👍🏻  Navíc chce vláda Petra Fialy škrtnout 14 miliard korun zdravotním pojišťovnám, což zhorší dostupnost zdravotní péče pro naše občany. S tím SPD zásadně nesouhlasí a budeme ve Sněmovně tento vládní zákon obstruovat. Vláda Petra Fialy škodí našim občanům, kde může👎   A od 1.dubna vzala Fialova vláda celkem 2 miliardy korun našim dětem, studentům a seniorům - snížila jim slevu na jízdenky ve vlacích a autobusech ze 75% na 50%. A místo toho minulý týden vláda rozhodla, že dá 5,2 miliardy korun na integraci ukrajinských uprchlíků.   A aby toho nebylo málo, tak vládní ODS schválila, že za ně bude letos v podzimních komunálních volbách kandidovat známý zastánce plošného lockdownu, povinného covid očkování a neuznávání bezinfekčnosti proti covidu ve formě testů Roman Chlíbek, který vede Národní institut pro zvládání pandemie (NIZP). Tak teď už přesně víme, jaké má ODS na covid názory a co nás od vlády Petra Fialy (ODS) asi může na podzim čekat…👎  Co si o tom všem myslíte vy? Napište mi do komentářů. A prosím SDÍLEJTE. Přeji hezký den"
1ba5e0816562523a03e3221ef64f105d,"Miroslava Němcová vždy s důstojností hájila hodnoty demokracie a svobody.  Letos kandiduje v Praze do Senátu, mám z toho radost, protože horní komora přesně takové osobnosti potřebuje."
1C21ACF082B2A1C1A3FAB6E60537EC2D,"Diskuze s paní poslankyní Miroslavou Němcovou a moderátory Reflexu znamenala zajímavý večer v dobré společnosti. To většina našich kolegů o dnešním večeru říci nemůže... https://t.co/7sdSNHL55d"
1D1DE371A60EB651AB04D428D52D8B56,"Zítra od 18h ve Velkém sále Novoměstské radnice mi bude ctí diskutovat s kolegyní Miroslavou Němcovou a s pány Liborem Grubhofferem, Joelem Rumlem, Pavlem Šafrem a Bohumilem Doležalem na palčivé téma. Diskuse bude možná i v plénu, srdečně vás zvu. Moderuje Adam Drda."
