StatementId,Text
00CD36B958FDE6A14A4789C69F1F9AA7,"Tohle je trefný obrázek. Totalita se nám vrací v nové podobě. Antifa je teroristická neomarxistická organizace, která agresivně napadá ideové oponenty. O spojenectví totalitního islámu s totalitním nacismem se ví, jak známo, tak existovaly i muslimské jednotky SS. V současnosti začínáme zažívat na vlastní kůži spojenectví totalitního neomarxismu a sluníčkářů s totalitním islámem. I Hitler chtěl vybudovat sjednocenou Novou Evropu pod navládou Německa. Tehdy bylo Německo nacistické, nyní v Německu vládne marxismus-merkelismus.    O tom, jak se nynější Evropská unie podobá někdejším nacistickým plánům evropské integrace, dobře píše britský historik John Laughland ve své knize Znečištěný pramen. Existuje i řada citátů Hitlera, Goebbelse a dalších nacistických pohlavárů, které opěvují jednotnou Evropu. Zde je i jiná kniha ke stažení: http://desitka.org/nkbeu.pdf  Přátelé, když nás podpoříte, tak se novým nebezpečím společně ubráníme!   (pozn.: německá Nadace Dr. Matthiase Ratha, která knihu vydala, nemá nic společného s českým Davidem Rathem)."
00ee5f3d746ede805856978cabdb6329,"Právě jsem vystoupil na mezinárodní konferenci na Pražském hradě na téma bezpečnosti ČR a členství v NATO. Souhlasíte s tím, co jsem řekl?  Vážené dámy, vážení pánové, děkuji za pozvání a možnost zúčastnit se Vašeho setkání a cením si toho o to více, že jistě ode mne nikdo nečeká většinově konformní názor. Střet názorů je základ svobody a demokracie a jsou to hodnoty, které je třeba pěstovat a bránit i se zbraní v ruce. Ano, naše bezpečnost, není samozřejmost, protože samostatnost České republiky, existence českého národa, přežila jen díky tisíciletému boji o národní a státní svrchovanost.  Ten boj nikdy neskončí. Silnější státy a ideologie vždy pohlcují ty slabé. Slabý není ten, kdo je malý početně, rozlohou nebo chudý penězi, slabý a poražený je ten, kdo přestal bojovat. Malé Švýcarsko je silné, protože každý muž má doma zbraň, se kterou je odhodlán bránit svou zem. Slabí byly Británie a Francie, když v roce 1938 neměli odvahu a chuť bojovat s Hitlerem. Švýcarsko Hitler nenapadl navzdory lákavým trezorům v Ženevě. Generálové si spočítali, že náklady partyzánského boje v horách žádné zlato nezaplatí.  Nikdo v cizině není ochotný umírat za nás. Ale každý vždy a rád náš zájem vyhandluje za výhody pro sebe. To není ostuda. Ani naše vláda není ochotná bránit třeba hranice Řecka před migranty, jakkoli to je, omluvte mne, idiocie, protože Řekové brání se zbraní v ruce i české hranice. Řecko přitom ohrožuje jiný člen NATO Turecko, které je zároveň vážený člen NATO. Proč? Je hostitel amerických základen s raketami s dostřelem na Rusko. Bohužel zárukou bezpečnosti není NATO, které nechrání členské země před invazí nelegálních migrantů, a současně agresivní politikou stupňuje riziko konfliktu s Ruskem.  Evropská unie a NATO se v současnosti staly organizacemi, které České republice nijak neprospívají. Česká republika by si toho měla být vědoma a začít budovat skutečně bojeschopnou armádu a bezpečnostní systém, který bude schopen v případě krize chránit a bránit naši zemi. Izrael má přibližně stejný počet obyvatel a rozlohu jako Česká republika. Jen je ze všech stran obklopen nepřáteli a od svého vzniku je ve válce. Navzdory přesile nepadl, nevzdal se a je dnes nejvíce prosperující zemí v regionu.  Lze vybudovat armádu, která ubrání i malou zemi. Nemusíte být člen NATO a můžete udržovat dobré vztahy s USA i s Ruskem a lze se bránit i muslimské invazi. To všechno lze, jen musíme chtít. Nezazlívám Američanům nebo Bruselu že to nechtějí, ale zazlívám to českým politikům. Příkladem je zde přítomný místopředseda ODS a europoslanec Alexandr Vondra, který navrhuje aby byla v Ostravě vystavěna základna NATO s přítomností amerických vojáků. Takové nápady je potřeba důrazně odmítnout."
01ACEBB0381B0D52C9FA705EDAEE46EE,"Čeští politici tzv. demobloku, ve skutečnosti Demagogického bloku, nám často dávají Německo za vzor. Za vzor té „pravé“ západní „liberální“ demokracie. Mají pravdu v tom, že Německo je opravdu vzorem „liberální demokracie“, která je ve skutečnosti novou totalitou. V Německu totiž vládne cenzura, tyranie politické korektnosti a všeobjímající kontrola toho, co si občané mohou myslet. Například v roce 2016 byli manželé Peter a Melanie M. trestně stíháni za vytvoření facebookové skupiny, která kritizovala vládní migrační politiku. Peter M. napsal na tuto stránku například tento názor: „Váleční a ekonomičtí uprchlíci zaplavují naši zemi. Přinášejí hrůzu, teror, strach a zármutek. Znásilňují naše ženy a ohrožují naše děti. To musí přestat!“   U soudu Peter M. své on-line komentáře obhajoval takto: „Člověk už nemůže ani vyjádřit kritický názor na uprchlíky, aniž by byl označen za nacistu. Chtěl jsem jen vytvořit diskusní fórum, na kterém by se mohlo diskutovat o uprchlících ...“ Peter M. byl odsouzen k devítiměsíčnímu trestu odnětí svobody podmíněně a jeho manželka dostala pokutu 1 200 eur. Soudce potom dodal: „Doufám, že chápete závažnost situace. Pokud se přede mnou objevíte znovu, skončíte ve vězení.“   V srpnu 2017 uložil mnichovský okresní soud novináři Michaelovi Stürzenbergerovi podmíněný šestiměsíční trest odnětí svobody za to, že na Facebooku zveřejnil historickou fotografii Velkého jeruzalémského muftího Mohameda Amína al-Husajního zachyceného, jak si potřásá rukou s Adolfem Hitlerem v Berlíně v roce 1941. Podle obžaloby se zveřejněním fotografie Stürzenberger provinil „podněcováním nenávisti vůči islámu“ a „očerňováním islámu“. Soud shledal Stürzenbergera vinným ze „šíření propagandy protiústavních organizací“. Následně byl sice osvobozen, ale už i fakt, že byl prvoinstančně odsouzen za zveřejnění faktů, je šílené.  Pokud chcete opravdovou svobodu a demokracii a chcete, abyste měli právo říkat, co si myslíte, bez obavy z perzekuce, podporujte prosím hnutí SPD. Svobodná diskuse a správné pojmenování problémů je také správnou cestou k jejich správnému řešení. Pokud správně nepojmenujeme příčinu problému, nemůžeme ho ani správně vyřešit. Pokud správně nediagnostikujeme nemoc, nemůžeme ji přece vyléčit. Pokud si například nepřiznáme, že islám je nenávistná netolerantní ideologie neslučitelná s našimi ústavními svobodami a demokratickými hodnotami, nikdy se nám nepodaří vyřešit problém, jaký způsobují muslimští imigranti v Evropě.   Je šokující, že se vracíme tam, odkud jsme odešli. Mráz teď nepřichází k Kremlu, ale z Berlína a Bruselu. Pokud chcete opravdovou svobodu a demokracii a chcete, abyste měli právo říkat, co si myslíte, bez obavy z perzekuce, podporujte prosím hnutí SPD."
071989BE1BD46DF7467E73076DC1E0B0,"V Čechách už bohužel vidíme islámskou ideologii v praxi – kolem nás se pohybuje čím dál více muslimek zahalených v hidžábu. Co to znamená? V rámci doktríny islamizace západu prostředky doktríny politického islámu, má totiž islámské oblečení na veřejnosti svůj nezastupitelný význam. Ze strany islamizátorů je mu přikládána dokonce taková váha, že se nerozpakují financovat muslimy, kteří jako jediné zaměstnání mají právě procházení se po ulicích v džalabii a s rodinou pečlivě zahalenou v některém z islámských stylů od hidžábu až po burku.   O co v tomto případě jde? Přece o stejnou věc, jako když henleinovci pochodovali v bílých podkolenkách s pochodněmi našim pohraničím. Osobně si myslím, že Hitlerův přítel Al Hosejní (bývalý hlavní muftí Jeruzaléma a strůjce nacistických muslimských divizí SS na Balkáně, které měly za úkol vyvraždění tamějších židů), tento způsob nacistům poradil podle koránu. Nutili nás, abychom si na ně zvykali, demonstrovali sílu, abychom se báli něco proti nim podniknout.  Historie se opakuje a tak zase potkáváme na ulicích podivně oblečené muslimy s jediným úkolem: vnutit nám i světu názor, že islám zde prostě už je a přinutit obyvatele naší země, aby si na něj postupně zvykali a začali se ho bát. Jedná se o předehru k muslimským  požadavkům na „toleranci“ jejich zvyků, přípravu na nekonečné stížnosti na to, že je spousta věcí uráží a především, aby postupně přesvědčili naše zbabělé a prodejné politiky jako je současná Sobotkova a Babišova vláda o své síle a volební váze.  Píši to proto, abyste pochopili, že až je uvidíte na ulici, potkáváte součást ideologie, jejímž jediným účelem je naše zničení.   Přijďte proto 7. a 8.října ke krajských volbám a podpořte naše hnutí Svoboda a přímá demokracie! Musíme se všichni spojit a netříštit síly a čím více nás bude, tím budeme mít větší sílu prosadit naše myšlenky. Náš cíl je jasný - uspět v říjnových krajských volbách a ve volbách do Poslanecké sněmovny a společně přímo ovlivnit politiku směrem, kterým si my všichni přejeme. Těším se na spolupráci!  Co si o tom myslíte Vy? Napište mi do komentářů. A jestli se mnou souhlasíte, prosím sdílejte, ať se názory našeho hnutí Svoboda a přímá demokracie (SPD) dozví co nejvíce lidí.  Mluvte prosím také s našimi staršími spoluobčany, se seniory, vysvětlujte jim názory našeho hnutí SPD, protože starší lidé často nemají internet, a bohužel tak věří prolhaným a zmanipulovaným médiím.  Vytiskněte si také prosím dostatečné množství našich letáků a rozneste je do schránek ve vašem okolí nebo předejte svým známým a vysvětlete jim, že to je hnutí Tomia Okamury, jelikož mnoho občanů naše hnutí ještě nezná, ale moje jméno znají. Leták si jedním kliknutím stáhněte a vytiskněte zde http://spd.cz/wp-content/uploads/2015/06/Let%C3%A1k-SPD-1-ks-na-jednom-A4.pdf  Číslo transparentního účtu SPD: 2900839572/2010, budeme rádi za každý příspěvek na naší činnost (uveďte prosím vždy v souladu se zákonem do poznámky vaši adresu trvalého bydliště a datum narození nebo uveďte tyto Vaše údaje na náš mail dary@spd.cz ). Příjmy i výdaje tohoto účtu může každý kdykoliv sledovat zde https://www.fio.cz/ib2/transparent?a=2900839572  A jestli byste rádi přiložili přímo alespoň malinko ruku k dílu, staňte se našimi členy, je nás již téměř 10 tisíc a jsme tak jednou z pěti nejpočetnějších stran či hnutí v ČR, elektronický formulář je na www.spd.cz  A už máme i aplikaci pro mobilní telefony (pro systém Android) - tak do toho, veškerý obsah SPD nyní můžete mít pohodlně po ruce: https://play.google.com/store/apps/details?id=cz.spd  Jestli souhlasíte s našimi názory nebo je chce jen sledovat, můžete se zaregistrovat na mém YouTube kanálu, kde si lze kdykoliv snadno přehrát všechny moje projevy v Poslanecké sněmovně a také všechny moje aktuální videoblogy https://www.youtube.com/channel/UCJjGNjN97BAk85Xb_c7shOQ  Sledujte a registrujte se také na mém účtu na Twitteru https://twitter.com/tomio_cz A samozřejmě se můžete registrovat i na mém blogu a budu rád, když se také podíváte http://okamura.blog.idnes.cz/ Nebo sledujte také moje webové stránky www.tomio.cz   Děkuji, že jste navštívili můj profil a přeji, ať se Vám daří.  Foto: www.dawn.com"
084e6ad7e479df81f62b3bf9bd7bc562,"Vypadá to, že sluníčkáři a globalisté a jimi ovládané státy EU chtějí stále více stíhat občany za to, že se chtějí bránit proti nenávistnému islámu. Český policista má být stíhán za kritiku islámu, stíháni jsou i čeští občané za vyjádření na FB, policie dělá razie. Takže se zdá, že místo toho, aby justice a státní moc stíhala ty, kteří šíří nenávistnou islámskou ideologii a napadají a vraždí lidi, tak stíhá občany, kteří mají z nenávistné islámské ideologie a jejích agresivních projevů oprávněné obavy. Také vidíme dvojí metr: někdo může urážet, někdo nesmí… Co myslíte Vy?  Například český policista přirovnal islám k rakovině, psal o muslimských migrantech jako o nepřizpůsobivé parazitické entitě, jako o stvůrách. „Je zjevné, že islámskou víru na světě vyznává více než miliarda osob, přičemž náboženských radikálů, kteří islám pokřiveně interpretují, je pouhý zlomek z tohoto počtu,” napsali žalobci na příkaz nejvyššího státního zástupce Pavla Zemana v dovolání.  Nevím, co je špatného na tom, když někdo přirovná islám k rakovině. To je podle mě legitimní vyjádření názoru. A podle mě pokřiveně interpretují islám žalobci, kteří podali dovolání, protože z posvátných islámských textů je naprosto zřejmé, že islám prosazuje nenávist k nevěřícím, jejich porobení a zotročení či podřadné postavení žen. Islám je podle mého názoru proti našim ústavním svobodám.  Také argument, že něco vyznává více než miliarda osob není přece žádný argument. Ve své době politická náboženství (termín používaný například politickým myslitelem Ericem Voegelinem či Hansem Maierem) nacismu a komunismu vyznávaly desítky či stovky milionů lidí.  Samozřejmě urážet osoby kvůli jejich víře an sich je špatné. Ale na druhou stranu je nutné dát do kontextu, co tyto osoby dělají a co hlásají. Vidíme dvojí metr. Soud potrestal syrského přistěhovalce za bezdůvodný fyzický útok na manžele jen podmínkou. Za komentáře na FB hrozí několikaleté vězení natvrdo. Naprosto odsuzuji výzvy k násilí, ale přece je naprosto jasné, že společensky je mnohem nebezpečnější fyzické napadání než nějaké komentáře na FB.  Vidíme dvojí metr i jinde. Na sociální síti politik ODS Lang loni na adresu Zemana mimo jiné napsal, že  je druhý Hitler a je nutné ho podřezat jako svini . Poslance, kteří pro zdanění církevních náhrad hlasovali, Lang označil za „proradná prasata“, která je dovoleno a nutné zabíjet. Soud rozhodl, že nejde o trestný čin. A podle soudu není trestný čin, když Pavel Novotný z ODS napsal, že si přeje, aby poslanec KSČM Zdeněk Ondáček visel.  Myslím, že kdyby napsal, že si přeje, aby všichni muslimové viseli, byl by Novotný odsouzen hned. A kdyby pan Lang napsal, že je nutné muslimy podřezat jako svini, předpokládám, že by byl brzy odsouzen. Vidíme tady podle mě jasný dvojí metr naší justice.  Také víme, že zátahů koordinovaných Europolem proti lidem píšícím takzvané „nenávistné příspěvky“ na internetu se zúčastnily policejní jednotky z Itálie, Francie, Řecka, Norska i Británie. Podle Reuters byli v akci také policisté z Česka. Operace cílila na příspěvky na sítích, které podporují „rasismus a xenofobii“, uvedl mluvčí Europolu. Víme, že dnes za „rasismus a xenofobii“ bývá sluníčkáři označována jakákoli kritika imigrace a islámu.  Hnutí SPD navrhuje uzákonit časově omezený mandát soudců na pět let s možností obhajoby, a přímou hmotnou odpovědnost soudců za prokazatelně chybné rozsudky. Ostatní strany ale naše návrhy blokují.  Zdá se, že místo toho, aby justice a státní moc stíhala ty, kteří šíří nenávistnou islámskou ideologii a napadají a vraždí lidi, tak stíhá občany, kteří mají z nenávistné islámské ideologie a jejích agresivních projevů oprávněné obavy. Také vidíme dvojí metr: někdo může urážet, někdo nesmí…  Co myslíte Vy?"
08644fd34e278bde3e548dc842f29841,"Antisemitismus a nenávist proti Židům se v Evropě šíří hlavně kvůli islámu. Ničení synagog, pálení izraelských vlajek, nepovolené demonstrace, útoky na Židy. Německo v souvislosti s izraelsko-palestinským konfliktem zachvátila vlna antisemitismu. Potvrzují to nejen policejní statistiky, ale i svědectví, která podali poslanci v německém parlamentu, kde ve středu jednali o konfliktu na Blízkém východě. Informovaly o tom Novinky.cz. Podle studie Berlínského centra sociálních věd (WZB) z roku 2013 jsou mladí němečtí muslimové s migračními kořeny otevřeně antisemitští a zcela bez zábran ochotní sáhnout k násilí. Stejnou situaci hlásí také Francie či Velká Británie. Téměř polovina evropských muslimů podle studie věří, že Židům nelze důvěřovat. Pro srovnání, tomuto tvrzení věří jen necelých deset procent křesťanů. Nenávist proti Židům jednoznačně odmítáme a je třeba se postavit proti nenávistnému islámu!  Studie též připomíná, že mezi první a druhou generací muslimů v Německu, Francii a Velké Británii nejsou v názorech téměř žádné rozdíly. Náboženský fundamentalismus, antisemitismus a fanatismus jsou rozšířené a hluboce zakořeněné. Podle studie Bertelsmannovy nadace z roku 2019 vnímá islám jako hrozbu 52 procent Němců. Studie z roku 2017 provedená Institutem pro výzkum konfliktů a násilí v Bielefeldu uvedla, že z dotázaných Židů žijících v Německu zažilo napadení muslimy 81 procent, slovně uráženi nebo obtěžováni bylo 61 procent.  Za fyzické útoky a poškozování synagog mají odpovědnost především mladí muslimové, většinou arabského původu. Muslimští pachatelé jsou také zodpovědní za mnohé protižidovské vraždy v Evropě v posledních letech: Například útok na židovskou školu v Toulouse v roce 2012, při němž byl zastřelen učitel a tři děti, za útok na Židovské muzeum v Bruselu v roce 2014, kdy byli zabiti čtyři lidé, za útok na židovský supermarket poblíž Paříže v roce 2015 se čtyřmi mrtvými, za útok na synagogu v Kodani v roce 2015 se dvěma mrtvými.  Berlínský historik a sociolog Günther Jikeli představil v roce 2018 jednu z mála studií o antisemitismu mezi muslimy v Evropě. Výsledek je, že nenávist proti Židům není výjimkou, ale pravidlem a normou. Ani po desetiletích, která prožijí muslimští migranti na Západě, proto neopouštějí své středověké názory na toleranci, ženská a lidská práva. V Německu podle spolkového statistického úřadu má přibližně 26 procent všech Němců migrační původ.  Německá integrační politika nevychází špatně jen z hlediska tolerance, ale také ze statistik kriminality. Podle Dolnosaského kriminologického výzkumného ústavu mladí lidé z migračního prostředí páchají v oblasti loupeží a ublížení na zdraví zhruba dvakrát více trestných činů než ostatní mladí lidé.  Jerusalem Center for Public Affairs (JCPA) uvádí, že ze všech evropských zemí má nejlepší vztahy s Izraelem visegrádská čtyřka, která „na rozdíl od globalistů EU chápe situaci, v níž obrana hranic a národní identity je legitimní“.  Publicisté, kteří studují podrobně dějiny islámu (jako Robert Spencer, Raymond Ibrahim nebo Bill Warner), připomínají jeho protižidovské tradice obsažené už v Koránu a oživované současnými imámy hlásajícími smrt už nejen Izraeli, nýbrž Židům obecně. Bill Warner dokonce spočítal, že Korán obsahuje víc protižidovských výroků než Hitlerův Mein Kampf. Stovky antižidovských genocidních výroků islámských osobností jsou zaznamenané na serveru MEMRI.  Braňme naši zemi, aby se to, co se děje na západě, nedělo i u nás.  https://www.novinky.cz/…/nemecko-kvuli-situaci-v-gaze-zachv…"
09EAFCE7CAAD4E6F5C1A2A16885F7066,"Exkluzivní dnešní rozhovor nejznámějšího světového odpůrce pronikání islámu do Evropy a holandského poslance Geerta Wilderse pro Parlamentní listy při příležitosti naší dnešní pražské konference - prosím SDÍLEJTE:   1) Co říkáte výsledku SPD Tomio Okamury v českých parlamentních volbách?  Jsem velmi pyšný, že Tomio je mým přítelem, protože to je excelentní výsledek. Je to strana, která nabyla na síle v českém parlamentu  a která bojuje za tak důležité věci, jako je například národní suverenita. Bojuje proti Evropské unii, islamizaci. To je fantastické. Čili jsem velmi pyšný na to, že mohu být Tomiovým přítelem a přítelem SPD a jsem moc rád, že tu dnes mohu být. Budeme se navzájem podporovat jakýmkoli možným způsobem. Pro Českou republiku je dobře, že SPD takto uspěla. Česká republika potřebuje Tomia.  2) V jakých oblastech vidíte prostor pro spolupráci s SPD?  Důvod, proč tu nyní jsem, je, že by tu měla existovat jakási aliance mezi suverénními národy a současně mezi silnými patriotickými stranami. Doufám, že když se SPD stala třetí nejsilnější stranou v českém parlamentu, budeme moci spolupracovat ještě více. Lidé často hovoří o spolupráci mezi vládami, ale podle mojí zkušenosti spolupráce mezi členy parlamentů je mnohem důležitější, protože my reprezentujeme lidi a jsme zvoleni. Myslím si, že naše spolupráce přinese skvělé výsledky jak pro Českou republiku, tak pro Nizozemí.  3) Státy střední Evropy jsou dobře známy tím, že odmítají masovou imigraci a kvóty z Evropské unie. Existuje zde silný euroskepticismus. Myslíte si, že může existovat nějaká zvláštní úloha pro národy střední Evropy, aby bránily Evropu před islamizací a centralizací z Bruselu?  Ano. Víte, na Západě jsme totálně zničení. Dovolili jsme milionům lidí, aby často přicházeli z islámských zemí Blízkého východu. Tito lidé nemají žádnou vůli se asimilovat do našich společností. Tito imigranté si s sebou přinesli ideologii násilí a nenávisti. Myslím si, že dnes země jako Česká republika jsou pro nás dobrým příkladem a vzorem. Stojí pevně proti Evropské unii, která jim chce nadiktovat, kolik mají přijmout lidí. A EU říká, že tyto státy bude penalizovat, pokud tak neučiní. Tyto státy střední Evropy podporuji v jejich postoji a v jejich odporu k Bruselu. V dnešní době státy jako Česká republika, Polsko, Maďarsko (pan Orbán) a Slovensko brání Evropu tak, jak jste činili v minulosti. Bojovali jste proti Turkům a mnohým dalším invazím a nyní to děláte znovu. Znovu můžeme být zachráněni Čechy a dalšími národy střední Evropy a jsem hrdý na to, že zde s vámi mohu být. Přál bych Nizozemí, Belgii, Spojenému království a Francii, aby měly takové politické lídry, jako máte vy. Takové lídry, jakým je Tomio.  4) V České republice je nám „západní demokracie“ předkládána jako vzor, jako ideál. Ale víme, že Marine Le Penová je perzekvovaná za  to, že na Twitteru zveřejnila fotografie popraveného amerického novináře Islámským státem, včetně uříznuté hlavy. V Německu byl žurnalista Michael Stürzenberger odsouzen k šestiměsíčnímu podmínečnému vězení za zveřejnění fotografie, na níž si jeruzalémský Muftí Hadž Amin al-Hussejní podává ruku s Adolfem Hitlerem… Existuje na Západě stále svoboda a demokracie?  Je známo, že čím více máte politiků, kteří dovolí více a více, aby islamizace pokračovala, čím více islámu máte ve své zemi, tím méně máte svobody slova. Důkazem je, že v jakékoli zemi světa, kde dominuje islám, tak je tam totální nedostatek svobody slova, absence občanské společnosti či absence vlády práva a nezávislé justice. O tom je právo šáría. A my sem do Evropy importujeme právo šáría. A existuje řada politiků, kteří jsou na tom politicky závislí, kteří jsou politicky korektní a bojí se říci: „Ne, my nejsme islámská země. Islámské hodnoty nejsou našimi hodnotami. Islámská kultura není naší kulturou.“ A v okamžiku, kdy tito politicky korektní politici vidí, že lidé mění svůj náhled a začínají podporovat strany, jako je ta má nebo jako je SPD, tak činí mnoho věcí – začínají vás označovat za radikály, rasisty či fašisty. A pokud jste tedy „rasisty“ či „fašisty“, tak je dle nich správné postavit vás před soud. Tyto elity používají jakékoli nedemokratické prostředky, aby zůstaly u moci. Toto nebude fungovat a lidé je vykopou. Pouze doufám – tedy pokud jde o mou část Evropy – že se to nestane příliš pozdě, protože, jak víte,  Nizozemí, Belgie, Francie, Spojené království jsou téměř ztraceny a my bojujeme každý den, abychom to zastavili.  5) Jaká je vaše odpověď na obvinění, že vaše strana a další strany skupiny Evropa národů a svobody jsou agenty Ruska a Putina…  Odpověď je, že to není pravda. Právě jsem měl dnes rozhovor s Russia TV a řekl jsem jim, že je směšné, pokud evropské země včetně té mojí kritizují jak americkou administrativu a zesměšňují Donalda Trumpa, tak i současně obviňují Vladimira Putina ze všeho. To je prostě směšné. A důvodem, proč to dělají, je, že chtějí využít boj proti Spojeným státům a boj proti Rusku jako nástroj pro agendu EU. Takže oni řeknou lidem: „Podívejte se, nemáme přátele v Americe, nemáme přátele v Rusku, takže potřebujeme společnou evropskou obranu, potřebujeme více evropského federalismu“. Takže je to trik pro další centralizaci z Bruselu. Je samozřejmé, že Donald Trump není naším nepřítelem. Myslím si, že s ním potřebujeme mít dobré vztahy. Klidně ho kritizujme, když je to třeba. Stejně tak kritizujme ruskou administrativu, když se něco děje špatně. Ale jsou to naši spojenci. Máme s nimi hodně společného. I kulturně. S Ruskem máme společné křesťanství a boj proti terorismu. Takže já bych neinvestoval do obviňování a radikalizování Ruska, ale raději bych s nimi měl dobré vztahy stejně jako se Spojenými státy. Neměli bychom poslouchat ty státy, které tyto věci pouze používají k protlačování své evropské agendy a které jak z Putina, tak z Trumpa vytváří takzvané nepřátele.     6) Jaký vývoj v Evropě předvídáte. Vznik Spojených států evropských, jak o tom hovořil Martin Schulz nebo…  …Martin Schulz je aspoň upřímný. Aspoň upřímně říká to, co si přeje uskutečnit. Mnoho z evropských lídrů s ním souhlasí, ale bojí se říci tyto věci nahlas, protože vědí, že toto strany našeho typu jen posiluje. Ale to, co řekl Martin Schulz, je opravdová agenda, na které se pracuje. Ale já věřím tomu, že demokracie potřebuje existenci národního států. Bez národního státu a národní identity nemůžete mít demokracii. Evropa není národ. Evropa nemůže mít jednu národní identitu. Evropská unie nemá identitu. A když nemáte identitu a nevíte, kým jste, tak importujete vše, co je proti vlastní národní identitě. Své zemi bych přál, aby jednou, pokud možno co nejdříve, opustila Evropskou unii a aby spolupracovala s ostatními dalšími státy, na čem se shodneme, že je naším společným zájmem. Abychom nepředávali naše národní suverénní práva do Bruselu, kde nevolení lidé, nevolení komisaři, byrokrati rozhodují  o naší kontrole hranic, naší imigrační politice, o našem rozpočtu. Čím dříve se zbavíme Evropské unie, tím lépe.   Co si o tom myslíte Vy? Napište mi do komentářů a jestli souhlasíte, prosim sdílejte. Přeji hezký den"
0C1BCDD6EED11CB9CE087A87524A36E4,"Nesmíme spoléhat jen na „spojence“! 14.3.1939 byla zahájena okupace českých zemí německou armádou. Šlo o národní tragédii, která znamenala skutečné ohrožení fyzické existence našeho národa. V průběhu okupace byl přijat plán konečného řešení české otázky, který chystal naši fyzickou likvidaci a odstranění českého národa z prostoru Čech a Moravy. Okupace byla logickým a nevyhnutelným důsledkem mnichovské zrady, kdy naši západní „spojenci“ věrolomně vydali střední a východní Evropu Hitlerovi. Poučení z této tragédie je zřejmé. Musíme důsledně chránit naši suverenitu, nespoléhat na „spojence“ a nenechat jiné rozhodovat o našem osudu."
0c7d78cbbbebfaedf397f39750268f78,"Posprejování sochy velkého demokratického politika Winstona Churchilla, který se podílel na porážce Adolfa Hitlera a jeho odporné mj. rasistické politiky, je hloupé a ostudné.  Rasismus je nicméně problém, před kterým nelze zavírat oči nikde ve světě. V ČR naštěstí nemá silnou základnu ani podporu. Ale musí se s ním bojovat už v začátku, k čemuž patří jasne odmítání vseho, co jen naznačuje rasovou nadřazenost nebo nenávist."
1358ffeb66bf09d8e8096047ccec9cae,"Zažíváme Gliwice 2 v přímém přenosu?  Jste si jisti, že byste v roce 1939 neveřili Hitlerovi?"
