StatementId,Text
00173A833FDADEDD947581671DF9E65A,"Dostal jsem dárek. Od paní kuchařky z jídelny na střední odborné škole Drtinova. Neřeknu co. Prozradím jenom to, že mě vybavila do parlamentu. Zbytek už se dozvíte ve videu, které je samozřejmě i o studentech a přednášce o daních :-) Hezký víkend!"
003F585883541954A1A094FCBD9978F1,"Tak už nemám žádné firmy. Za dobu funkce ministra financí jsem NIKDY nezneužil svou funkci ve prospěch někoho blízkého nebo firmy. Nerozhodoval jsem o dotacích, nedávám daňové pobídky, nikdy jsem neodpustil nikomu daně. Abych firmy neohrozil, převedl jsem je do svěřenského fondu. A po 23 letech nemám žádnou firmu."
009e4290dedf82f579655d492630f94c,V Prachaticích jsme měli při rozdávání knížek mladého pomocníka.
00e69dd0f500c7ad1ffd4a882389ca0d,"Ať mě máte rádi nebo mě rádi nemáte, možná by bylo fajn, kdybyste si přečetli tuhle moji knížku. Je to vize České republiky 2035 pro Českou republiku, pro naše děti. Je teď v elektronické verzi pro vaši čtečku, chytrý telefon nebo tablet, ať máte Android, iPhone, iPad nebo cokoliv jiného, a je zdarma a hned ke stažení. Odkaz najdete přímo pod videem.  Vícero z vás jí četlo a napsalo mi celkem pochvalné maily. Spousta lidí o ní mluví, aniž ji četli. No jak jinak 😂  A vy všichni teď máte možnost přečíst si ji i elektronicky, můžete si krásně listovat a sdílet vaší rodině, všem známým, kamarádům i kolegům. A potom nám napište, jak se vám líbila. Protože si myslím, že je důležité, abychom přemýšleli o vizi naší země. Dlouhodobě.  Jo, a ještě jsem vám chtěl říct, že už není roaming, takže když pojedete do Chorvatska a budete stát na dálnici v zácpě, tak si můžete tuhle moji knížku stáhnout a přečíst. Můžete i předčítat těm, kdo s vámi pojedou 😎"
0148B9B8B7DDA97CCDD9AF59AAE69B82,A ještě sklárna Egermann 🤓
02A329DC9ACD9FA266D9CEBC7A8EAA52,"S panem starostou Lulče Adamem Majchrákem, zašli jsme na koupák U Libuše. Je tu fakt krásně."
02BDEF748D0ACC109C6152126C444808,Nádraží Břeclav právě teď 👍 Hezké ráno vám všem!
0359DD9C4A931922C0F16D32B77560A8,"Nestačím se divit. Podle pana premiéra jsem předložil na vládě ""politický pamflet""?! Neuvěřitelné. Přitom jsem se svými kolegy jasně ukázal, že Finanční správa ČR zkontrolovala 233 firem, provedla 1061 kontrolních úkonů a doměřila daň přes 87 milionů. Dokázal jsem mu taky, kdo to tu s korunovými dluhopisy rozjel. Žádné politické hry. Jen dokumenty a tvrdá data. Jenže on to nechce slyšet. Radši tu pseudokauzu dál živí a vytváří dojem, že je někde nějaký problém. Není."
03f992e3a0138b8f721f83387bbe7246,"Navštívili jsme tři restaurace, ve Štítech, v Lanškrouně a v Pardubicích a pobavili jsme se jak s hospodskými, tak se štamgasty, jak se tváří na EET a co je trápí. Díky moc, že mě všude hezky přijali. Koukněte na to."
045139dc7e0e37ecb91d69c88fc65ba9,"Přátelé už dneska jedu za vámi do Vlčnova na Jízda králů Vlčnov. Dorazím ve 14:00 a doufám, že se ke mně připojíte. Máme si toho hodně co říct. Můžete se mě zeptat na cokoli, co vás zajímá, nebo si prostě jen tak pokecáme. Těším se na vás."
046BEB91F1C6E5860350F44FE484C18E,Holešov právě teď. Je tu moc hezky 🤓
04b7f3fd029edffa5fd80b85ab72d72b,"Nymburk, Changhong Europe Electrics právě teď."
04D6550A70CA9BCD4232EFFD85D68D47,Po cestě ze setkání se starosty v Plzni jsem si zašel na zmrzku. Začínám si užívat každodenní radosti jako normální člověk 😎
05A1A3C7033E1472544E70765D4EF072,"A jasně, že se vyfotím i s Vámi 👌"
0602c5ea094446d32d4d49cc4fe89a90,"Slýchám už měsíce, že budu zadržen, že mě vezmou do předběžné vazby, že budu stíhán, že půjdu do vězení. Je to hon, spiknutí, likvidace mé osoby spojená s tradičními politickými stranami. Je to moje poprava v přímém přenosu, ale jsem rád, ze moji kolegové ministři a vedení hnutí za mnou stále stojí. I na našem dnešním tiskovém brífinku. Spolu máme šanci tuhle bitvu vyhrát."
06BCF60CCF51CC9B5304C14EE0CDF6BC,Jsme na Dračích lodích. A jedem!
06C6B572B9EFBFFA42F0206CF7EBDF60,"Jo, na celých Colours se mnou byl redaktor Týdne. Co z toho napsal, uvidíte už zítra. Myslím, že byste si to měli přečíst."
076CF218871A8C5A9ABCA52526AE0136,"Zdeněk Troška je příjemnej sympaťák. Setkali jsme se poprvé, i když nám jako jeden z mála celebrit fandil."
07C1C179170B9856EA8F2E85703E59B4,Zdravá kuchyně Prachatice právě teď 😉
07c3e7d0c2b5dc055c7c91096895e0df,Seven more TV series filming in NYC this season https://t.co/M2Y5Qo6iV9
089ec02b7d5b74df76d8939fd51852b3,"Potřetí na univerzitě v Hradci Králové, tentokrát na žádost studentů o zahraniční politice. Aula byla našlapaná, plná budoucích politologů, pedagogů, ale i lékařů. Všichni pozorně poslouchali a pak se do mě někteří pustili. Otázky byly samozřejmě i osobní. A některé evidentně dopředu precizně připravené 😂 Třeba mladá dáma, která se mě velmi slušně zeptala, jak dlouho ještě budu v politice?! Počkejte na konec videa, odpověděl jsem. A taky slušně 😎"
08be708bb37696ca8d1be9856016e183,"Tak tuhle naši společnou fotku ode mě chtěli sdílet na Facebooku Dominik Drmola, Honza Pospíšil a Tomáš Kypr. Kluci, jste tady? 🤓"
08EBADBEF8F0E39BFFE0EEC83DD5C9B2,Ve Vyškově je fajn 😍
092787CD3D22FCACBC1B3CBDB76840C4,"Země živitelka, právě teď 🤓"
