StatementId,Text
00930DD3802961DE85D557800240CA59,"Neutralizační a dekontaminační stanice Diamo ve Stráži pod Ralskem. 4 milióny tun kyseliny sírové, 300 000 tun kyseliny dusičné. Který hlupák rozhodl o těžbě, aby ohrozil největší zdroj pitné vody v republice? Tato hloupost nás bude stát od roku 1996 do roku 2042 celkem 50 miliard korun."
00AAA93F9A15414CD578633AB546E6A2,S francouzským ministrem fiinancí Michelem Sapinem.
00baa7549c43a2c9382f952cba686eec,"Církevní restituce proběhly nekorektním a podvodným způsobem a určitě je potřeba je zdanit, stát vydal 54 miliard navíc."
00dd63222add9243988d839d0053e636,"Já jsem nevěděl, že je z Blesku..."
00e7e01b9b0514d6d44982a6aac7ef33,"Mám rád lidi, co se umí ptát přímo. Na to se totiž nejsnadněji odpovídá. Třeba paní Ludmila Jašková: “Opravdu si myslíte, že ministr Ťok pracuje dobře??? Bohužel jezdím každý den po D1 do práce…”  Takže paní Ludmilo, každý den jezdíte do práce po silnici, která byla zanedbávaná hodně dlouhou dobu před tím, než ministr Dan Ťok nastoupil do resortu dopravy. Takže nedělá nic jiného, než že odmazává dluh z minulosti.  Byl to Dan Ťok, kdo začal tlačit na noční práce, práce ve dvou směnách a další změny, které modernizaci D1 urychlí. V příštím roce se bude na D1 modernizovat devět úseků. To je docela velký záběr. A jeho plán je do roku 2020 modernizaci dokončit.   Dan Ťok se snaží i o změnu zákonů, které by měly obecně výstavbu silnic urychlit. To je do budoucna klíčová věc, protože obrovské množství vlekoucích se problémů je jednoduše výsledkem špatně nastavené staré byrokracie.   Pokud bude možné se v každém kroku proti silnicím odvolávat, pokud budou některá kritéria nastavena tak, jak jsou, nepohne s výstavbu silnic žádný ministr, bez ohledu na stranickou příslušnost. Takže jsem rád, že na změnách pracujeme a myslím, že tahle práce bude nakonec vidět."
014b1c8f162440840942f0ee38883a38,"Tady je to slůně, na které se všichni těší:"
01710E05A771BA269E9D6562972D67FA,Jiří Hlavatý je pro mě pan podnikatel. Moc si ho vážím. Dneska jsem se za ním byl podívat v Jutě. Mě ani jeho v politice tradiční politici nechtějí.
01CB4BA0EB9CC246D770E8FED67FE7CF,"Uprostřed redaktor Deník Aha! Petr Podroužek, který to vymyslel a vyzval mě."
024F67546703D966A938E672A664EFB3,"Kdybych žil v Pardubickém kraji, tyhle tři věci bych určitě chtěl: - cyklostezku mezi Pardubicemi a Hradcem Králové - lepší vybavení pro neurochirurgii v krajské nemocnici - víc peněz pro základní školy Jak to vím? Napsali jste mi to na náš web www.chcemelepsicesko.cz Beru kalendář a volám našemu kandidátovi na hejtmana Jan Řehounek, že si na to jdeme hned sednout.  A Vás bych moc poprosil, jestli ještě nejste zaregistrovaní, klikněte: www.chcemelepsicesko.cz"
02826A15AAE47CB5A7ED8EE15D55E745,"A nechal jsem se tady ostříhat. Za ne 150, jak tu bylo napsané, ale za 50 korun."
047695784FD994343C5D03C64E9FF1B5,"Při cestách po Moravě mě pan starosta Teplic nad Bečvou Jan Kubát pozval na otevření mateřské školky. Chtěl se pochlubit, že se mu ji povedlo zrekonstruovat za pouhý rok a že místní děti už nebudou muset jezdit do okolních vesnic. Super práce, gratuluju 👍"
0520CDF77188E6F57C9849BA44D5343C,"2011 nás ignorovali. 2012 se nám smáli. Od roku 2013 s námi bojují. Hezky společně. Tradiční politické strany zleva i zprava jako jedna parta. Takže, kluci, udělali jsme pro vás ještě pár billboardů.  No, pár. Bude jich možná trošku víc… S novou fotkou, protože za těch pár let bojů jsem dost zestárnul.  Jak se vám líbí?"
054BE801CC2EB2D9ADBF1C6D953EADA6,"Zdravím vás všechny, i dneska jsou senátní volby. Druhé kolo. Druhý víkend po sobě už se vám nebude k volbám moc chtít. Chápu. Komu by se chtělo. Navíc vám domu nikdo ani nedoručí lístky. Dostanete je až ve volební místnosti. To je taky nezvyk. A my potřebujeme být v Senátu silní. Tak prosím přijďte dneska mezi 8.00 a 14.00, zabere vám to jenom pár minut. Díky moc!"
059666B5F117D21CB9DCA82305287E30,"S Jarkou Jermanovou jsme se byli podívat v Poldi Kladno. Za námi jsou vápenné pece bývalé Vojtěšské hutě. Zajímá mě projekt jejich rekonstrukce, je to skvělá památka na hutní tradici u nás, měli bychom ji dát do pořádku a uchovat pro budoucí generace."
0632AE56438626F0651370CBA912D99A,"Otevřeli jsme s Adrianou Krnáčovou, Aleš Michl + Michliq, Roman Vaněk Prague Startup Centre! Za mě se tomu tak neříkalo, ale i já mám za sebou už dva startupy."
06ca16ce86b45f9c3d4b61eb3ccb9f9f,"Tuhle fotku poslal kamarád předtím, než mě snědli :-("
07451326ad1bc69501e69713117a2062,"Moc mě překvapilo, že justiční expertka ČSSD sdílí náš názor na reorganizaci policie a děkuju za to."
07462A2BAEC5BB0BFE0602A5D235F651,Dobrá práce Celní správy! Odkryla pašování slonoviny a výtažků z ohrožených druhů pro asijskou medicínu za 6 milionů.
