StatementId,Text
0023daf698b5d348e50cd73706d47f5c,"Z hlášení. Firma Liftago, jedna z těch, o kterých jsem psal v mé knížce, jako příkladu naší české šikovnosti, se dál rozrůstá a spouští teď doručování balíků ve městech. Vyšel o tom skvělý článek tady."
002b73bec8cc766ad41ae5143470e9ec,"37 firem jsme již podpořili při jejich startu v New Yorku. Akcelerátor CzechInvestu vytváří skvělé zázemí pro nápady startupů, které chtějí uspět na americkém trhu. Pět z nich nám právě přezentuje jejich produkty v oblasti textilních technologií, ICT nebo logistiky👍. https://t.co/xGgzAtGji3"
0053BE6A807035E24D92024329DBEF32,Všeobecná Fakultní Nemocnice právě teď 🤓
005635109ffae2d4b09cdbf1708c4391,Strašně fajn setkání s paní Holubovou a panem Hejdukem ze Sdružení pro obnovu hasičských tradic. Přijal jsem záštitu nad jejich tradičními Hasičskými slavnostmi v Litoměřicích 👍
0079f71e24118881a11c07d4b83c53aa,Monument na památku 13 zesnulých horníků.
009473d89746396e6aa9922bf78f11e6,"Poslechl jsem si od krizového štábu v ostravské nemocnici celý ten šílený příběh. Motiv policie zjišťuje. Nikdo nechápe, proč byl útočník tak nelítostný. Shodli jsme se, že k uctění památky obětí se v úterý 17. 12. rozezní sirény. Usnesení přijmeme na příštím jednání vlády."
00a090e8caf43f2fccef3579f97a9161,"Prioritou jsou také investice do dopravní infrastruktury, školství, vědy a výzkumu, které se nám v budoucnu vrátí. Ani přes mírné zpomalení ekonomiky nepočítáme se zvýšením schodku, a to i díky úsporám v provozní a personální oblasti."
00A610983FDEFC6D7B30D13E874AC5E3,Ještě jedna od jezera Most 👍
00E89EDD04BB6C79CC7BB54347A4418A,Kramářova vila právě teď. Výstava Voda a civilizace 💧
00f0ab49a9539b59ea130762fc869b3f,"Na Vítkově jsem předal vojákům dvou útvarů bojové prapory, které mají od nepaměti pro každou jednotku magický význam. Ihned poté jsem ocenil téměř čtyři desítky novodobých hrdinů, úspěšných sportovců a mimořádných osobností české historie nejvyššími vyznamenáními resortu obrany. https://t.co/UPLxDYkwhd"
00f1949e1a587a940a6f7599b8c3f135,"V Dánsku existuje National Health Portal, kde mohou pacienti vidět všechny své zdravotní výsledky. Skvělá věc. Dánsko je pro nás v elektronizaci velkým vzorem. My na ní pracujeme a chceme dohnat západ. Zavedli jsme eRecept a nyní dotahujeme zákon o elektronizaci zdravotnictví."
010CC256CBCDC9D2BE77E252331F6BDB,Předání ceny Odpovědný zahraniční investor. S členem představenstva ŠKODA Česká republika Bohdanem Wojnarem 👍
012be10491c53b0e5891f9334964889f,"Pokračujeme v masívní podpoře investic. Z národních zdrojů plánujeme v roce 2020 proinvestovat rekordních 88 mld. Kč. S penězi z EU půjde na investice celkem 146,2 mld. Kč. Víc peněz půjde i na dopravní stavby. SFDI bude mít k dispozici celkem přes 87 mld. Kč."
0138DB5FAC8437651E6062033E9D147C,Vzpomínáme na Operaci Overlord 🇬🇧🇨🇿
013D4981E2E330971B609E00067B2DB2,S německým ministrem zahraničí Heiko Maasem 🇨🇿🇩🇪
01987d4779cd51c1cdd6c175fc5b3131,"Na konci skvělé cesty do Kyjeva jsem zašel k pamětní desce České družiny na Sofijském náměstí. Tu tady na začátku 1. světové války založili krajané a položili tím základ československých legií. Jo a díky sympatické Julii, která nás pak provedla krásným Sofijským klášterem. https://t.co/UlzNWVC95U"
019c6d61c21901335ad30a28b9795d30,Klimatický summit Cop25cl v Madridu právě teď. Se španělským premiérem Pedrem Sánchezem 🇨🇿🇪🇸
01b960019513c51680dbbb10ca362b36,Pracovní skupina slouží také jako platforma pro sdílení a výměnu dobré praxe. Třeba FN Olomouc spustila úspěšný pilotní projekt a nabízí možnost výběru několika jídel. Vybírat si mohou i pacienti ve FN Ostrava. VFN vypracovala například fit dietu. A další nemocnice na tom pracují
01cfca668006eecf53f1bdb74751fd08,"Jsem o projektu, který jsme ohlásili v prosinci 2016, přesvědčen. Je to efektivní a v Evropě i ve světě běžné. Když se s Prahou nedohodnem, poradíme si jinak. Víc mi vadí, že nereagují na dopis od @adamvojtechano, aby @NaBulovce převedli na stát. To musíme řešit v zájmu pacientů."
01e4c3297ad147b50037838d4ad51152,Základna vrtulníkového letectva Sedlec právě teď. S Lubomírem Metnarem 👍
01FAB91A5546BAF13171681E1B120D99,A ještě jedna fotka z restaurace Kuchyň. S prezidentem Centre Pompidou Sergem Lasvignesem 🇨🇿🇫🇷
022BBDA984BC5D7EE9056B5A9F089D31,Horní Jiřetín právě teď 👍
02392BC958D30623E842314F65945BFE,ČVUT právě teď 👍
023c5bacefaaf9960fa5ccbd7093917d,"Z hlášení. Jsme na skvělém 8. místě ze všech evropských států v udržitelném rozvoji a nechali jsme za sebou už i Velkou Británii, Belgii a Nizozemí, ale hned ve dvou věcech jsme na úplné špičce. Jsme nejmíň ohrožení chudobou Z CELÉ EVROPY. A taky máme nejnižší nezaměstnanost 2,1 procenta. Schválně koukněte."
028BAC6CA47AB42949C720285A1B6071,Ještě jedna fotka ze základny u Náměšti nad Oslavou 🇨🇿
02c1508519e7e767ac78c4140c1a5e10,"Tools and Weapons, kniha, kterou mi věnoval její autor @BradSmi, prezident @Microsoft. Díky. Říkal mi na schůzce, že v ní píše o tom, jak digitální technologie vstupují lidem do soukromí, nebo o prospěšnosti umělé inteligence. A to je i pro naši vládu aktuálně velké téma. https://t.co/bXQoPtzk4H"
030cb2b2ff3cf77b58f9b1ddf4fea0ef,Skvělé setkání s paní Matušovou Máchovou a jejím vnukem v Kramářově vile a ve Strakovce 👍
030cf11493164ee3d1f848e429c9aabd,"Restart vztahů s Ukrajinou. Jednání s prezidentem V. Zelenskym, premiérem O.Hončarukem a vicepremiérem D. Kulebou dopadla nad očekávání. Přivážíme kontrakty v energetice, průmyslu a slibně se rozjíždí zemědělství. Obrat 100 mld Kč do pěti let je reálný. https://t.co/lGztf4hzhz"
03110B23921B9DDFDE8DA4CE58225321,Monika s Eliškou Haškovou-Coolidge 😍
031DBED7AEF5BA3E8E840E54C9A019F0,"Gándhínagar právě teď. Oběd 👍Jsou tu  Joseph Muscat, premiér Malty, Narendra Modi, premiér Indie a  Lars Løkke Rasmussen, premiér Dánska."
031FDB3C5A35A298ED21DB2ABC5FCD2E,"Indický premiér Narendra Modi. Ptal jsem se ho, jak řídí Indii, která má 1 miliardu a tři sta milionů obyvatel a 77 ministrů 😳"
0328a70e44f6a78953c226149fd4f87b,"Budeme tlačit na Evropskou komisi, aby fondy určené na dekarbonizaci pomohly především v regionech stojících na průmyslu a těžbě uhlí. OKD je klíčovou firmou, která zaměstnává 9 tisic lidí."
03647f400e9b7a5972d387754f8c59ba,"Ve financování výzkumu jsme tento rok srovnali krok s Evropou. Míříme ale do elitní skupiny zemí a proto znovu posilujeme zdroje pro univerzity, Akademii věd a výzk. organizace. Institucionální podpora poroste dle cílů https://t.co/UyEuvEETM6 o 4% ročně.   https://t.co/sAMZhHljDb"
0375d3ad679198cb93f08a4ea113bfec,"Kvůli klesající proočkovanosti také rozšiřujeme povinnost přijmout pouze očkované dítě na další subjekty, jejichž náplní je péče o předškolní děti. A zjednodušujeme požadavky pro prodejce kojeneckého a dětského oblečení a obuvi z druhé ruky. Návrh nyní projednají sněmovní výbory."
037fb173169678da869585944ce4bb45,S ministrem Markem Esperem jsme před chvílí v Pentagonu dovedli do úspěšného konce kontrakt na 12 nových vrtulníků Venom a Viper. Je to významný milník v česko-amerických vztazích. Do konce roku 2023 budou nové stroje ve výzbroji naší armády. https://t.co/hEw1tXdJc2
03b374806b5fb78433069938139e0862,"Pražský hrad právě teď. Jasně, jednání V4 🤓"
03B9DF98EF4BC332C9757605C23D3CD4,A ještě jedna ze Střední průmyslové školy strojnické v Plzni 🤓
03c5ec4a67d3413f4e48c99f0c12f83b,Tady Alena Schillerová v Senátu 😎
03FBD4F3B65256E94E4E720827E3C001,Premiérská pracovna. S předsedkyní vlády Rumunska Vioricou Dancilaovou 🇨🇿🇷🇴
041167ade193c6156189a844fe39040a,"Z hlášení. Přečtěte si můj projev, který jsem měl na konferenci FT Business Regulation Prague Forum."
04129C426ACB2FA054BFDC130D059EAC,A ještě jedna fotka z Drážďan 🙂
0459b25c9d3518c674cef27621b51683,"Příjezdy na summit Přátel koheze. @AndrejBabis vítá @JosephMuscat_JM, @AndrejPlenkovic, Carmen Burlacu a @ZKLukasevica. https://t.co/iMCPc7dt3O"
0461775191229dc018927b34916b5b85,"Právě se nám ve @snemovna podařilo prosadit moc důležitý zákon. Díky daňovému balíčku plníme závazek naší vlády bojovat se škodlivými dopady závislostí na alkoholu, tabáku a na hazardním hraní."
04b4367409898aeaf5bb9fbce9ee3ac4,"Vláda schválila Strategický rámec Zdraví 2030. Řeší rozvoj zdraví české populace a věnuje se faktorům,které ho ovlivňují.S ohledem na současné výzvy má 3 cíle:zlepšení zdravotního stavu populace,optimalizace zdravotnického systému a podpora vědy a výzkumu. https://t.co/V6C0svvwaD"
04BAD536958F4050DDC04240E74C9EF8,100 let československé koruny  🇨🇿 Právem jsme na ni hrdí. Hrdí na naši československou i na českou korunu. Je to významný moment pro nás všechny.
051881BC7258CF7C2C2E78BC4A9D91F7,"Tak to je ona. Nová magnetická rezonance v kroměřížské nemocnici 👍🇨🇿  Jsem strašně rád, že jsem byl na otevření pozván. Naše vláda začala jezdit do krajů, abychom zjistili investiční potenciál naší země. A zjistili jsme, že je gigantický: 3,5 tisíce miliard! 17 tisíc projektů! 🇨🇿 Zdravotnictví tam má projekty za 73 miliard. Držím palce, ať to všem slouží!"
0521D138E48C30390B34A84BD7A178A8,"Pobídky jsem navýšil už jako ministr financí. A nejvíc v historii. Teď přišli filmoví producenti s tím, že peníze na letošní rok nestačí, že se tu nemůžou točit velké projekty. Jasně, rádi. Velký respekt Alena Schillerová, která našla půl miliardy. Ale myslím, že i tak jsme pro filmaře atraktivní a taky bezpečná země 🇨🇿"
0536bf867d66e4aa2b196e3e3500bcfc,"Zákon o odškodnění za újmu způsobenou povinným očkováním jde do finále. Dnes prošel 2. čtením. Tento zákon lidem dlužíme. Stanovujeme povinnost očkovat se, je tedy fér vzít odpovědnost za případné problémy. Věřím, že to pomůže otupit kritiku očkování a podpořit proočkovanost."
0537bf16e6a965abbe2154a14cbc09be,"Po týdenní přestávce se ve Strakově akademii opět sešla vláda. Schválila návrh zákona o sčítání lidu, domů a bytů v roce 2021, který má chystaný cenzus občanům maximálně zjednodušit a zrychlit. Právě se zabývá zprávami NKÚ. Tisková konference je v plánu v 16.30. https://t.co/FmsuPhGMpf"
055621F1C95F667ECFF35F90D17D36E2,Mladá Boleslav právě teď. ŠKODA Vision iV 🙂
05595abeea7e84f8716317fa5a78d2b8,"Pacienti se již dva roky naplno zapojují do připomínkování návrhů, které na MZ vznikají. Důležité milníky jsme si dnes připomněli na společném setkání. Velice děkuji pacientským organizacím za skvělou a profesionální spolupráci, ve které budeme i nadále pokračovat. https://t.co/6jRsBcTEZN"
05786D0FE1D9DAFD0A728B169FE7AF8F,"Strakovka právě teď. Se státní poradkyní Myanmaru, nositelkou Nobelovy ceny za mír Do Aun Schan Su Ťij 🇨🇿🇲🇲"
057d616c1f702c3ad7eb7d520bfd265b,"Ve vizi https://t.co/UyEuvEETM6 jsme slíbili posílení financování výzk. organizací. Výdaje na vědu jsme navyšili na rekordních 103 mld Kč ročně a dosahují již 1,93% z HDP. Dnes jsme podepsali dohodu o trvalém růstu výdajů (4%) na institucionál. podporu.   https://t.co/rcrYHJ7tkl https://t.co/KWXroE5eSQ"
