0001b6cc81b19eb35c9c7fa7420a6762;RT,mn;ČTÚ,io
0003ba97d3c4614ea9222b21c09e770b;100,nc;276,td;300,nc;500,nc;86,T;Českou radou dětí a mládeže,ic
00cf16be5800057c1dde611a1005f712;RT,mn
00d011a9d7572e51e1ea1ed5d683d789;Agentury,ic;Hany,pf;Hany Moučkové,P;Jansty,ps;Miroslava,pf;Miroslava Jansty,P;Moučkové,ps;Národní sportovní agentura,ic;Radka,pf;Radka Štěpánka,P;Sokola,ic;Štěpánka,ps
00d0cfd08ded5382e9e34f786ac7ffab;160 mil,nc;RT,mn;Ústřední vojenské nemocnici,io
00d11d6ece9eb397b435ab6cacee221a;170 milionů,nc;Kč,om
00d19ef3e7bb4d079683d8e208c04d49;Praha východ,gu;RT,mn;VRT Praha východ,if
00d1b2d25f140eb744549707c3432d99;7,nc;RT,mn
00d4bef8f24abfa7c3db864e4fcae66f;2,nc;20,nc;Ample Strike,ic
00d71031d77c50105d76195638a4e825;18 3 mld,nc;2019,ty;34,nc;97,nc;Kč,om;ČEZ a s,if
00dd63222add9243988d839d0053e636;Blesku,mn
00e0e402666829560e1643b5e5925913;Farmington Hills,gu;Holocaust Memorial Center,ic;SCHINDLER S LIST,ps
00e3a8d60c55d87d58dace6a26a3bbe4;Goldman,if;Weinstein s company,if
00e69dd0f500c7ad1ffd4a882389ca0d;2035,ty;Android,op;Chorvatska,gc;iPad,op;iPhone,op;Českou republiku,gc;České republiky,gc
00e7e01b9b0514d6d44982a6aac7ef33;1,n_;2020,ty;D,gs;Dan,pf;Dan Ťok,P;Jašková,ps;Ludmila,pf;Ludmila Jašková,P;Ludmilo,pf;Ťok,ps
00ea21b586cd0d8ce7577f9c603d56ea;
00ea2cfb7a72e5ea16d3bcaf8a6272c2;13,th;22hodinou,th;3,nc;7,nc
00f0ab49a9539b59ea130762fc869b3f;Vítkově,gq
00f1949e1a587a940a6f7599b8c3f135;Dánsko,gc;Dánsku,gc;National Health Portal,ic;eRecept,op
00f1b2f1822a370706e6c4b35e7df463;
00f217ef2ff580047e749f6f2df52690;
00f4ef6b2c22efa0c3a1e1682463545d;Andrejem,pf;Andrejem Babišem,P;Babišem,ps
00f563835459329f655f333b2be95ce4;RT,mn;Stavebního zákona,or
00f6884780944a1087985cdd73cf00b7;Fond obnovy,o_;Maďarska,gc;Merkelovou,ps;Polska,gc
00fba0f1701fe37e9adc606c3697f0e1;2020,ty;21,td;21 prosince 2020,T;prosince,tm
00ffee713933ec90b9e27a010e6bdf31;RT,mn
010577f84001251fdaa317901ce6a515;1vyjde,ni;2nemus,ni;4,ni
01072a8a5ca141a37eeaaab6f3316e97;Poslanecké sněmovny,io
011055c588267edb457d253307cc0d9e;550,nc;Jinců,gu;RT,mn
0112263b11c364c4c4c92b83a1af434a;Brno,gu;Bře,gu;Praha,gu;RT,mn
011268358659fd7f8368f27b54fa1da0;EU,io
011410a4fe1b4316e0441bb2387ddacf;RT,mn
01164c67865c91077dac6364a44d0b62;
0118b29bfee233857ecaadcd62020ad5;
011a4a01ceb60526d4d682e3a841bd27;
011c4ba8456c853a1f3b96ab856d169a;Ne,io;RT,mn
011ea7f29eed69f4dac02163edffe272;Spojené státy,gc;Češi,pc
011f58a8e32f4d3085f79bcdecd9c572;
0121db09b26c2485b9b01d8c9f7da2b3;18,td;18 února 2022,T;2022,ty;2025,ty;350 miliard,nc;65 miliard,nc;Dukovany,if;Nečas,ps;Nečasova,ps;Putinem,ps;Rosatom,if;Temelín,gu;Topolánek,ps;února,tm;Mládek,ps;Sobotka,ps;ČEZuZ,if
01244564a5422f14a0c03f915916f3cc;Velké Británie,gc
012519ee24aa391865f63c062d1c5dcc;RT,mn
012590d65260f1f9f234d93583e080d2;České republice,gc
012977a289b21f3cf53942c51db6e158;22,ty;RT,mn;leden,tm;leden 22,T
0129d53c9761ca849ef250ea99aa1ba6;Babišova,ps
012a0d5acd3a9d8d0f1f6ece7c2e71c2;Darji,pf;Darji Kaščejevové,P;Kaščejevové,ps;Noře,pf;Noře Sopkové,P;Oscarech,ia;Sopkové,ps;Česko,gc
012aff9036dca42b96ff98063168f6f4;100,nc;194,n_;Č Krumlov,gu;Čechách,gr
012be10491c53b0e5891f9334964889f;146 2 mld,nc;2020,ty;87 mld,nc;88 mld,nc;EU,io;Kč,om;SFDI,io
012c15b4f7cfb9f2aece078d5c87690f;
013324f33d23b33e471e7227adc7dbe3;2020,ty;30,td;30 června 2020,T;června,tm
0137764e2b26f38db40b9342d7c7700e;Metují,gh;Novém Městě nad Metují,gu
0137a17fee983c2dfdc0966b57a29790;Dušana,pf;Dušana Jurkoviče,P;Goryczková,ps;Janáka,ps;Jurkoviče,ps;Metují,gh;Naděžda,pf;Naděžda Goryczková,P;Novém Městě nad Metují,gu;Pavla,pf;Pavla Janáka,P
0138DB5FAC8437651E6062033E9D147C;Operaci Overlord,oa
0139bf906ab66db79e8a80e90a644d19;1230,th;OSVČ,io;Pětadvacítkou,ic
013D4981E2E330971B609E00067B2DB2;Heiko,pf;Heiko Maasem,P;Maasem,ps
013b774dcb328615b6faf17c79362f3e;
013e3cad5fc3edeebf409146265820b8;EU,io;RT,mn;Radě EU,io
0142254e8e28b1619581dd60b776518e;
014389b54aa322b489cf58a7e7ea0698;200,nc;Kč,om;RT,mn
01487afade10012d5d89ab4fca8ca35a;2,no;Asie,gt;Kyrgyzstánem,gc;RT,mn
0148B9B8B7DDA97CCDD9AF59AAE69B82;Egermann,if
014b1c8f162440840942f0ee38883a38;
014b69a25db062b5a245a8d640083612;Andrej,pf;Andrej Babiš,P;Babiš,ps;Deníku N,mn;Moderna,if;Česku,gc
014b75a5672c47e70604efcc291e9146;EU,io;RT,mn
014e7c3bdfe2f5ff1f55ebaff0c4571e;Chauvin,ps;ChauvinIsGuilty,ps;Derek,pf;Derek Chauvin,P;DerekChauvinTrial GeorgeFloyd GeorgeFloydIsNotOnTrial ChauvinIsGuilty,oa;GeorgeFloyd,pf;GeorgeFloyd GeorgeFloydIsNotOnTrial ChauvinIsGuilty,P;GeorgeFloydIsNotOnTrial,pm
014fad77885ed2b086b7a7bf206bf8fe;Policie České republiky,io;České republiky,gc
015213479240ca9a4bd59f13110919a7;
0152e8f642067e32611451c545d44bf5;2020,ty;9,td;9 prosince 2020,T;NSA,io;RT,mn;prosince,tm
0157280344e0dbc0d1cb5a461b065a85;RT,mn
01672f7eedf1c1f3f9d30f1f8d1aa0e6;10,nc;2022,ty;Covid,o_;Ostrava,gu
0167b98a09d441691b355d9f722919cf;20,nc;Cibulou,ps;Davidem,pf;Davidem Cibulou,P;České republice,gc
016862a9b39251c987f1c0b6409f6653;
016deb7213ffc6e17a3a115b99d4b915;RT,mn
016dfcbbc75a792697c7d1e5b13c6cbc;Kapsak,ps;Reinhardt,pm;Wendy,pf;Wendy Reinhardt Kapsak,P
01710E05A771BA269E9D6562972D67FA;Hlavatý,ps;Jiří,pf;Jiří Hlavatý,P;Jutě,if
0172bb02d08ebbf53d5b6ab972409c4d;
0173f2efc91737250d23498ae1d4afa1;4,nc;5,nc;8,nc
01752b6d933ffeddaaff30b4a4d78ed6;
0178c1394d26738f936941a2a2ae4bc9;
01792f96f5260fc4a56e74331e062afa;1,no;2020,ty
01798fb31842884d37e96bf748f90a14;16,nc
017a2e9aad2a580197b011f2e4170136;
017e2a4bd0dba2d19472fadcc8e425f9;189,T;54 mil,nc;COVID Kultura podnikatelé,ia
018017ab8a3d5d04a007af66ce63212e;Aleksandarem,pf;Aleksandarem Vučićem,P;Anou,pf;Anou Brnabićovou,P;Brnabićovou,ps;Bělehradu,gu;Evropě,gt;Srbsko,gc;Vučićem,ps
0181991dace76a01a15ed0c96df52ec4;2021,ty;Hradec Králové,gu;Jaroměře,gu;Smiřice,ic
0182c40398d01bed413ed160fd93bc7c;
0185bf1509cd063a3b326b61e987bced;Brno,gu;Charity Brno,ic
01884bf6dc314ddacccf0baaa424e6c1;Adolfem,ps;Františkem,pf;Františkem Adolfem,P;Pojď do mě,oa
018970a8c8f236b865f95c96efef6a95;
018afd330d2bb59cddc49aa1149fdb55;
018e44af207e4be19abbdb86a92280e8;SFRB,io
018fd4143bb2425b86369f092614c780;
0191ed902db228c768ea40c97a19fe97;2036,ty;8,nc;Dukovanech,if;RT,mn
01921b1731704cbf2fd552f7a8d970e6;Europeans,pc
01987d4779cd51c1cdd6c175fc5b3131;1,no;Julii,pf;Kyjeva,gu;Sofijském náměstí,gs;Sofijským klášterem,oa;České družiny,ic
019c0353cab6ebcf2d3ff2211bce979a;Crayola,p_
019c6d61c21901335ad30a28b9795d30;Cop25 cl,io;Madridu,gu;Pedrem,pf;Pedrem Sánchezem,P;Sánchezem,ps
019ec4b33cf1ccebe9d60739223096df;RT,mn
019f0e08f10902d3775086078dc61983;
019fd46323439123bd16dcd263c4ede6;
01CB4BA0EB9CC246D770E8FED67FE7CF;Deník Aha,mn;Petr,pf;Petr Podroužek,P;Podroužek,ps
01FAB91A5546BAF13171681E1B120D99;Centre Pompidou,ic;Kuchyň,if;Lasvignesem,ps;Sergem,pf;Sergem Lasvignesem,P
01a35ebcc15038a707b3ce922ea5f8a6;Krej,ps;RT,mn;Radovana,pf;Radovana Krej,P
01a4d7a677c5c68915e2baccb21d3354;2021,ty;26112019 na,td;26112019 na akci I 36,T;Design amp Built,o_;Dubina,g_;Fáblovka,g_;I 36,n_;MD,io;Pardubice,gu;SP,io;Trnová,g_;akci,tm
01a64d55d15d9eba10f46b4181c2f21e;115 milionů,nc;15 milionů,nc;50 milionů,nc;6,nc;Heřmanově Městci,gu;Správa,io;Správa státních hmotných rezerv,io
01a75afde67fad0b4fabb817763f34a6;Olomoucku,gr;RT,mn
01ac61236e2639592c00677c2c4b4895;Prokeše,ps
01b0d6fdca5fc94a43868d74cf3a382c;Lebowski,ps
01b3648c140f5585c045148e2a44a7dd;Hořovice,gu;Nemocnice Hořovice,if
01b3e9ba671dfa5b719eacd96b75947a;PES,o_;Pojď do mě,oa;Radomíra,p_
01b69adc4ca331ddb1d0554fb92591dc;
01b9786804e006aac9adf9f619973496;1600,th;Poslanecké sněmovně,io
01badfaf36d2b58ddb4e69fac64fc467;11,nc;COVID 19,o_;Praze,gu;Ústřední vojenské nemocnici v Praze,io;České republice,gc
01bbd28e5aa946a0bc9f2794dd97df74;
01bd2388aeff224c93a22a33ecc1c78d;OSVČ,io;Pětadvacítka,ia
01bde3e141d677422c2a909886ce2171;eRouška,op
01be3f557361b54474902cf9eb7d9b60;41 634,nc;45,na
01bf8c61dfff8ca2c8795e397f67a373;10,nc;14 tisíc,nc;BAMLANIVIMABU,op;COVID 19,o_;Fakultní,ic;JEP,ic;Martina,pf;Martinou,pf;Martinou Vašákovou,P;Medical Tribune,mn;Pneumologické kliniky Fakultní Thomayerovy nemocnice,io;Prof Vašáková,P;Thomayerovy nemocnice,ic;Vašákovou,ps;Vašáková,ps;prof,pd;prof Martina Vašáková,P;ČLS,gc;České pneumologické a ftizeologické společnosti ČLS,ic;2,n_;České republice,gc;České republiky,gc;Fakultní Thomayerova nemocnice,ic;Thomayerova nemocnice,gq;Thomayerovu nemocnici,ic;REGN COV 2,op;Česko,gc
01c0879bf713bdd72291c38559d8d269;RT,mn
01c643163d5619b167d9a32ba100c532;
01cd88361ce6a96a0b13485ee2fbcf80;Drmoul,gu;Karlovarsku,gr;Trstěnice,gu
01ce500d72a0da535cba14b4dfe1fcf5;128 359,nc;139,nc;19,n_;467,nc;5991,nc;89,nc;ČR,gc
01cf31fa1375add8a9f6e8b5d973d8f0;Bruselu,gu;Mar,g_;RT,mn;Vánoce,tf
01cfb0acc5dc2666e3d32dc1b975aaef;
01cfca668006eecf53f1bdb74751fd08;2016,ty;Evropě,gt;Prahou,gu;prosinci,tm;prosinci 2016,T
01d00493b37744753640233b64c2edd8;
01d3ef403f135938ccc90b3451ce7c33;35,nc;RT,mn
01d466e98cc9309e7ff4feaa990a0691;13 mld,nc;25 mld,nc;Nejv,om
01d5193989a0750c516a58ae51d1b4da;Higdon,ps;Jennifer,pf;Jennifer Higdon,P
01d524d6c3a144865d08e7ee2d4bb232;1630,th;Senátu,io
01d9c65d146ff91c38df38bc900ac159;Priyanka Chopra,p_;World Storytelling Day,oa
01ded8e4143efe487cb49260aea00f21;Plzni,gu
01df47ee7b22f6d2f880779bfbfdabed;Invalidovny,ic;Pražský filharmonic,ic;RT,mn
01e1eac78707f22cdabfd3e3cf5ae015;RT,mn
01e4c3297ad147b50037838d4ad51152;Lubomírem,pf;Lubomírem Metnarem,P;Metnarem,ps;Sedlec,gu
01e7b40244af69035f1378337c4b7172;Blatným,ps
01e9bab6d93dbf359e0c0757dc388f16;23 59,th;3,td;3 dubna 23 59,T;COVID II,op;RT,mn;dubna,tm
01ed90e2dd9c6344162f564b444555b4;200,nc;24,nc;25,nc;Vesnice roku,ia
01edbab3a6267e6672fa65407018d3d1;Mateusz,pf;Mateusz Morawiecki,P;Morawiecki,ps
01f27392cebdb922d837395f77033089;
01f6605c5551f502715ef53278c52658;Novavax,if
01f76662c9f5878c3a03ecb2ffccd3e7;1200,nc;RT,mn
01f767aabf8d840b50934d0e5951c222;107,nc;13 000,nc;2017,ty;2018,ty;MŽP,i_;km 2,oe
01f7b7f0bdfc7bf38402e2a8f99a2b44;Bavorsko,gr;RT,mn
01f96f9e01bce98c6a325ebd9bf3aa6a;Jožka,pf
01fbf2e2e0918a10715e0bbd5ac43a84;Baťův kanál,oa
020484357c900fdb514b2008ca0e1d44;RT,mn
0206de00a9e3ee6cc891f715609e4ee3;Bavorska,gr;Blatný,ps;Jan,pf;Jan Blatný,P
0208c875f6ad2b45bd018fa3e17082be;1,td;1 května,T;10,nc;15,nc;května,tm
0208ccd2f1cd7b8ff2bc32d1c5c965a9;10,nc;2030,ty;2050,ty
020972a972eb6c180cb4b0497ab3b066;RT,mn
020a7dc9f6446a4bc15821d9da8f0281;Ruska,gc;V 4,io;Vrběticích,gu;ČR,gc
020faa80439a31bd38892ba33fd16255;MD,pd;Magill,ps;Neurological Surgery,ic;Northwestern Medicine,ic;PhD,pd;Stephen,pf;Stephen T Magill,P;T,pm
0213679fc1106f3b619952a6c880d3ff;18,th;631,nc;9,th;ČR,gc
021e870f00952521307ccb6bd806c7cb;
022109cd45e9c9388ded28e90a62be44;
0224bc2a138400227c0cc3fa49ceef31;Větruši,gq;Ústí,gu
02267bd45d897a726e6cd4bd8631226b;140 milionů,nc
0227368ef1b39dc481e2949e32b99608;LA Factory,if;RT,mn;ČOI,io
022BBDA984BC5D7EE9056B5A9F089D31;Horní Jiřetín,gu
022c31c77d880622b7575520297a883d;Kramářově vile,ps;Maďarska,gc;Orbána,ps;Viktora,pf;Viktora Orbána,P
022e0a24055769ee6a72a5d343ed548f;Liberec,gu;Varšavské smlouvy,io;Československa,gc
022edf24e602b980d58dc98ebd7bc743;4,nb
0230510f5ac9b2afda463a6cba48b002;
0231764859e4cdc82f814189401ddecf;
023198AA0562C8DDB5A54E778DDBA56C;Ficem,ps;Robertem,pf;Robertem Ficem,P
0231ab9b7cbcec597d7ba1d86f03a4e1;11,td;11 ledna,T;18 00,th;ledna,tm
02335e6bae1bc729e2b563eddc200cf8;
02346a20e678fffb23f3f863c123e71f;
02356CB4B896BC87FA0E06C83D677832;Bílovna,gu
0235764eb77ca3a711ada97d285b3bda;10,ty;2009,ty;500 mld,nc;MPO,io
02365e0b12c4a24d6f10e3a324ba14b2;210,td;26 409,nc
023837f833c2b0dad00608fc4393fbc9;COVID 19,o_
02399b328d3b5ee569b1c2b9192f9899;2020,ty;23,td;23 prosince 2020,T;prosince,tm
023a2aa4e39b3529d9fdad2213c8c83c;8,th;Oscar,pf;Oscar Sunday,P;Sunday,ps
023c5bacefaaf9960fa5ccbd7093917d;2 1,nc;8,no;Belgii,gc;EVROPY,gt;Nizozemí,gc;Velkou Británii,gc
023d6c406ccb47b33eed0a5dab59c371;
02401e5353678d5147d274c6ae070147;124 mld,nc;129 mld,nc;2021,n_;50,nc;83 mld,nc
0245669573c64938d4cb9d1e88660f22;Nýřany,gu;ZUŠ Nýřany,ic
02464564ba0a649ff705e0d9f34d1081;150 mld,nc;HDP,op;Kč,om
