StatementId,Text
0004d2f91388b09a5749c7513af14268,"@PavelBelobradek Tak budou zase 4 strany s 5 procenty. Ještě že si to umíte obhájit. Je to blbost. Pokud bude opozice takhle dál uvažovat, může o porážce Babiše jen blbě tlachat."
01560C1EE069E05CC2C3F2281D92B78C,"Bylo zrušeno trestní stíhání místopředsedy ANO Jaroslava Faltýnka. Já toto rozhodnutí orgánů činných v trestním stíhání respektuji. A to i když premiér v demisi tvrdí, že se trestní řízení dá ovlivňovat.  A jen dodávám: Trestní stíhání premiéra v demisi Babiše stále pokračuje."
0244b3e8cf5629ecd6aac0eb19404bae,"Nějak nevidím petici a demonstraci za to, aby se Babišovi na vracení dotací složili jeho voliči. Kde jste, konzumenti?"
06202606211230796570a9631385afc3,"„Člověk má pocit, že čím víc peněz pumpujeme, tím víc jsou lidi nespokojení,“ řekl dnes premiér Andrej Babiš na Konferenci ekonomických diplomatů. https://t.co/MdSdMO3wDy"
0626801fc3bc7e968fb64a0e2d2c751a,"Babiš požaduje po důchodcích zpět 5000, které jim před Vánoci poslal. Nemáme z čeho platit kompenzace, tvrdí.  https://t.co/56Cn2t9aOh https://t.co/w498INQYVV"
067ed534a4f5bee049b42c1157b0e9d0,"Babiš jako premiér celou dobu veřejnosti otevřeně lhal. Měl odstoupit právě kvůli tomu lhaní a způsobu, jak ty veřejné peníze nepokrytě zneužívá. Nejde o malé částky, bavíme se o stamilionech až miliardách.  Teď to chce překřičet. Můj rozhovor pro @CNNPrima  https://t.co/PJ9l4v5rYC"
0871fcfcf3b6cca052b46b7c560dc5c6,"Teď vyslala paní @MarieValaskova šrapnel! Bureš v rámci svého obdivu k Orbánovi chválil model Maďarska k růstu porodnosti. Tak mu ocitovala denník N, kde se uvádí, že i přes drahou podporu státu tato stále klesá. Juchelka blekotal v odpověď něco o Izraeli. Vládnou nám machři...🙄"
08822c45395994d39fdf99a920f4a3f3,"Primář Babiš to s fonendoskopem kolem krku zařídí, přece...Vzpomínáte? https://t.co/vAiUTkySe3"
09c5e6bcfcd62a60612e7159511a704d,"Já pořád nechápu, o jakém národu Bureš mluví... Myslíte, že to na Slovensku někdo sledoval?"
0a539f7243d8844afafcbdfa68ad62c2,"Víte, co je Babišovo bingo? Hrozí v Británii  demokratický socialismus? Chodí Vašek s pány na led? A co zemancipace společnosti. Toto a navíc očekávatelný Pitomec nakonec v nové Topol Show aneb Tweety na živo.  https://t.co/cSqPuZCaEy"
104f3a1bf35149efe7dec2f568291f7a,"„Bylo to nešťastné. Již jsme produkt stáhli. Byla to chyba,“ reagoval pro Deník N spolumajitel Babišovy investiční skupiny Hartenberg Jozef Janov na kritiku, že firma Astratex nabízela za 69 korun set na šití roušek. https://t.co/KHqUqptf7u"
10e7463245886aa7234cc9393fbefc0e,"Záložní nemocnici v Brně vybudovali společně FN Brno, město a kraj. To, co dnes předvedl Babiš je nepopsatelně ubohé. Mikromanažer selhal, podělal co mohl, teď se prost hanby přihřívá na práci ostatních, a bude hůř. Musíme to do října vydržet!"
11368922e2589ce59ffc5afd9863bec2,"Hamáček nechápe, proč Babiš při nákupu testů do škol bojuje za firmu, která se zakázku snažila i jeho jménem nestandardně získat od pondělí."
114013fc250a488564cee13caa76333e,"Před 3 týdny Babiš řekl, že od 6. dubna se bude očkovat 100 tisíc lidí denně.     Plán samozřejmě nevyjde, protože zákeřná opozice o Velikonocích nezahálela a schovávala vakcíny po celé republice."
11722E0FAABBB1BD07C94E2E1D46DAD4,"Další vývoj ohledně sestavování vlády závisí skutečně pouze na Andreji Babišovi. Pokud nechce být premiérem, tak ať jím není. Situaci by tím odblokoval. A může se začít jednat. Už je to 169 dní od voleb!"
1320a9e28cd298f3fc5e4642452da862,"A už nás má zase tam, kde chtěl. Svorně nadáváme na různé  skupiny expertů , nedělitelnou odpovědnost za vše ale nese pouze a jen Babiš a jeho parta. Tedy, nenese. Schovává se za skupiny expertů.   https://t.co/mtuivy34AA"
160516f16784ee472e7e0806cfb99de0,"ČTYŘICET důvodů, kvůli kterým by podle koalice SPOLU měla padnout vláda Andreje Babiše.... Veškeré další informace najdete na https://t.co/EQhza6A26b https://t.co/YPpma2BvK2"
1653135455d401da2421c741838ace6d,"@PavelBelobradek @kducsl Kolikrát jste řekl Babišovi, že je nemehlo a diletant za ty 4 roky, co jste s ním seděl ve vládě?"
178b1734e797fe5a8be3fc4218cfc537,"Možným vysvětlením je dominantní postavení premiéra Babiše, pardón, jeho fondu, v síti reprodukčních klinik...  https://t.co/xcbiK6h9QI"
191d2d062277872210d0fed2e339e3d9,"Prosazovali jsme, aby firmy se sídlem v daňových rájích nedostaly podporu z kapes českých daňových poplatníků. Tento náš návrh Babišova vláda odmítla. Miliardáři sobě 👎 @BenesikOndra https://t.co/M9tL9EUe6S"
1933f1721f5d3eb1683a8f139fd07341,"https://t.co/t2lt2Q2Uov Francouzský prezident Macron oslovil dopisem všechny Evropany se třemi ambicemi a premiér Babiš se tomu dopisu vysmál, protože prý neodpovídá realitě. Macron učebnicově formuluje francouzské zájmy jako zájmy evropské."
19fc9551c6bfc46c93ae8efaf2dabab3,"Selhali.   Premiér Babiš, ministr vnitra Hamáček, (p)rezident Zeman. Nejednali v zájmu České republiky, nejednali v zájmu naší národní bezpečnosti. Nedokázali zajistit podporu u našich spojenců. To nesmí být zapomenuto. https://t.co/M04ysHRnyi"
1a6ee516924fdcf139e4bf437a031ae0,"Grafy, které v “Čau lidi” Andreje Babiše nikdy neuvidíte.😉 Celé video 👉🏻 https://t.co/ZR1vmCHLFl https://t.co/4ru7rBBnkD"
1ACA73EDA02F04ED9629979355FBB4B3,"Andrej Babiš byl přehlasován proto, že pokud přijdete na jednání a to jednání je takové, nedám vám nic, dál se s vámi nebaví, no, tak samozřejmě hlasování je jedna z možností. Já se rád s každým domluvím. Ovšem, když se s vámi někdo domluvit nechce, tak pak musela vláda rozhodnout."
1b78f44b8070646badcf1cafe91978b8,"Takže se ukázalo, že to není žádný lex Babiš, ale obecný zákon pro každého."
1C8DECA36A78F5F0F7B12E8CA7B79569,"Jistě se dá vytrhnout výrok z kontextu, dá se zkomolit. Vysvětlení pana Babiše mi ale přijde dost slabé, doufám,ze ho rozvine a skutečně odmítne podporu anticiganismu. Považuji za naprosto nepřijatelné, aby ministr vlády ČR zpochybňoval holocaust. Tábor v Letech byl součástí romského holocaustu, na který se od roku 1942 vztahovala stejná pravidla, jako na židovský holocaust. Slova, že v Letech šlo jen o tábor pro lidi, kteří odmítali pracovat, jsou cynickou urážkou všech zavražděných a mučených, všech obětí a jejich rodin.  Celá věc je o to nepochopitelnější, že vláda jedná o vystavění důstojného památníku obětem tábora v Letech, takže ministr financí musí dobře vědět, o co ve skutečnosti šlo."
1f3e696ba59bd3e3915025a3c2b38d00,"Chaos, který způsobil samozvaný guru Krizového štábu Babiš tím, že tento zákon prověřený v posledních 20 letech prostě ignoroval a stále jede na vlně JÁ, je děsivý. Senát ale neměl koule přijmout do usnesení můj bod,kterým bychom ho pohnali k odpovědnosti.  https://t.co/lrRE1vuewR"
20eed0e3c44868620b812d05d0154fe9,"Musíme udělat všechno pro to, aby nedošlo k destrukci základní dělby moci nebo institucí, které zajišťují rovnou politickou soutěž. Daleko důležitější než dělení pravice-levice, je otázka zda autokracie nebo demokracie.Nedomnívám se, že je reálné, aby zde vznikl jednotný silný pravicový subjekt a určitě nemůže být jeho jediným cílem porazit Andreje Babiše.    Na konferenci Budoucnost pravicové politiky v Café Louvre"
2214ECC40B774C2B67A113173D36097F,"Jednání mimořádné schůze ke krokům premiéra v demisi opustil Andrej Babiš. Právě on měl informovat poslance o svých krocích. Takové chování mi přijde nedůstojné Poslanecké sněmovně. Přijde mi, že nám pan premiér řekl, ať si to užijeme. A odešel.   Nakonec program schůze nebyl ani schválen."
229c4f81b5f2c588c2d69237c495bfb1,"Vláda schválila stavební zákon s řadou chyb a legislativních nedodělků, která přinese do už tak šílených podmínek stavebních řízení další chaos 🤦🏻‍♂️     Babiš měl opravdu pravdu: Jsme skvělá země, jen nás nesmí řídit nemehla."
246198bfaa1dad658e2240652867b342,"Nemohl by Babiš koupit Ikeu? Potřeboval bych si tam dojet pro pár věcí."
2708e73f555c736fa95ffca0b0b917a6,"A ještě jedna věc k mýtu. Je to taky největší podvod Babišovy vlády na starostech a hejtmanech. AB i Ťok nám  loni opakovaně slíbili, že mýto na 800km silnic I.tříd nebude. Kremlík to po nástupu do funkce okamžitě odpískal a všechny úseky silnic I. tříd zpoplatní v plné výši."
287E189C2CD51F69D27490FF2FEE4CB9,"Souhlasím! M. Výborný: O žádný příjem nešlo, ale o náhradu za to, co bylo ukradeno. Už by měl někdo Andreji Babišovi vysvětlit, že tyhle bláboly, jsou zcela mimo. Máme premiéra, který napadá samý základ státu, dodržování práva! Je to ostuda!   https://www.idnes.cz/zpravy/domaci/babis-zdaneni-financnich-nahrad-cirkvim-cirkevni-restituce.A191016_142259_domaci_cern"
29ed5d17b96c08ea97e212b6096fa565,"Dotaz @SeznamZpravy: Pane premiére, věděl jste jako očkovací koordinátor o přidělení vakcín pro SZÚ?  Premiér Babiš: Máme 31 očkovacích center, min. zdrav. má tři zdrav.ústavy... Vůbec nerozumím otázkám, nechápu, co se ptáte.  Pokus o doplnění @SeznamZpravy: vypnutý mikrofon."
2c5e9037f5616ff15297a17f347be13d,"@PavelBelobradek @DanielDherman I Babiš Vás označil za blba, když připustil, že pro Vás zřídil ministerstvo:-)"
2ea48750d65a8a19a5d17f75ecddd6a4,"@PavelBelobradek V tom právě v současné době vidím problém. Kdo je vyloučí? Vláda? Poslanecká sněmovna? Co ví Zeman na Babiše že mu tak zobe z ruky? Dokáže tomu někdo v současné době zabránit? A co riziko arbitráže kdyby se rusové vyloučili až po zahájení tendru?"
2ea82939eed3f251094aef29c73748a1,"Andrej Babiš dnes na tiskové konferenci představil seznam firem, ve kterých má jako premiér střet zájmů.   (via @NevimNews) https://t.co/k6SQizId6S"
2edc6210a67a83cc6de45b3ffa34d4dc," Řekněte, kde nemají respirátory a já jim to osobně rozvezu.   předseda vlády Andrej Babiš    Jen aby ho lidé nevzali za slovo. Řekl bych, že poptávku po kvalitním respirátoru má několik milionů lidí..."
2ef351caacc88a5a8d11dd367c339faa,"Blatný: Domluvili jsme se s Andrejem Babišem na tom, že to, že na místo koordinátora očkování vybral sám sebe, není vůbec špatná volba.   https://t.co/k1SZ7XcyBc https://t.co/KdE40zGuyW"
2ef9e46a4a5502a2807ab5f667aee955,"Dámy a pánové, @AndrejBabis, váš premiér a obchodník se smrtí.  Laboratoř, která jako první ukázala, že ty testy umí a není drahá, je dělat nesmí. Laboratoř pana Babiše ANO. Za násobně vyšší cenu. V kritické chvíli je třeba lidi podojit. Nemáte zač, koblihy. https://t.co/T5CLNnR4rk"
2F7CE5AF3FAE3DF16A463BED5CC2F8EA,"Andrej Babiš musí zvážit, zda v této situaci setrvá na postu premiéra, zda je to pro naši zemi udržitelné. Zejména je to otázka pro prezidenta a všechny slušné lidi, zda je podpora takového premiéra v souladu s jejich svědomím."
2fd7934fde9cb15e8db1e588d7f3e62d,"Několik měsíců byla celá moje rodina pod policejní ochranou. Výhružky  smrtí dostávala moje manželka i děti. To bylo výsledkem toho, že mě Andrej Babiš nazval vlastizrádcem. Děkuji @PolicieCZ za skvělou práci, proti několika pachatelům už bylo zahájeno trestní řízení. https://t.co/KdunHMhXNK"
3028df95abccadc480d86d934b134f71,"Na zvýšený rodičovský příspěvek měly nárok všechny rodiny s dětmi do čtyř let, nikoliv jen někteří, jak prosadila vláda Andreje Babiše s podporou #čssd a komunistu. Proto proti rozhodnutí podáme ústavní stížnost!    https://t.co/vn8K83aZgi"
30beec1c601ae2c9ca0f24b32adbb094,"Zákon o střetu zájmu není žádný lex Babiš, zároveň Ústavní soud upozornil na pravo EU dohlížet na národní úroveň v případě podezření ns střet zájmu.   Politik by si měl vybrat zda chce podnikat či dělat vysoce postavenou funkci. Věřím, že i EU dojde k brzkému závěru."
3119a2f09bc4ed85925f332bfe75eb98,"Dle výboru pro rozpočtovou kontrolu EP Andrej Babiš kontroluje holding a je tak ve střetu zájmu. Nato Agrofert poslal dopis předsedovi EP Sassolimu, v němž odmítá postoj výboru. Mezitím britské úřady stále evidují Andreje Babiše jako ovládajícího Agrofert.  https://t.co/50GajdHeOE"
3206fbab85221d884a29461a5e86d1a9,"Babiš se přepočítal. Unii už s ním dochází trpělivost. Rozhovor s europoslancem Luďkem Niedermayerem o českém debaklu při vyjednávání o rozdělení vakcín. Od @jirinadoba na @RESPEKT_CZ https://t.co/JeKoEVz5Ge"
32709B67FE70CE847DB4ACE47A1DCD4D,"Ve středu hlasujeme o důvěře vládě. Je to už hezký kabaret 💃🕺    Vláda není kompletní. Podle mě to je prostě ukázkové selhání manažera Babiše. Ani po 9 měsících není schopen představit nám svůj kompletní tým snů. Mám pocit, že nejvyšší ústavní činitelé si tu hrají na Pata a Mata a všechno matlají.     Já rozhodně vládu nepodpořím.   Je to vláda, která se opírá o komunisty a kterou povede trestně stíhaný premiér. A to je pro mě nepřípustné. Poškozuje to naši demokracii.     Lidovci podrývání demokratických principů naší republiky nebudou tolerovat.   Chci lidi dále povzbudit! Buďte vytrvalí a neztrácejte naději 🇨🇿️ Tyto věci nejsou prostě udržitelné."
34219ff3cc1987c252ddbf573d25e10e,"@JohanaHovorkova z @FORUM_24  mně neodpověděla, tak znovu:  Dobrý den, muzete mi, prosím, sdělit, na které demonstraci proti Babišovi jsem byl? Nějak si nemohu vzpomenout. Na žádné demonstraci MCh jsem nikdy nevystoupil a ani jsem tam nechodil. Budu rád, když mi oživíte paměť."
3577be58f18f1e7cd95aa7ebce6331c7,"@radimb1975 @1PavelSvoboda Protože silné výsledky měl Hitler i Stalin, Paroubek i Babiš. Někdo naši kandidátku ocení, někdo ne."
366681612F0C0E43A9DEDF09283F15FA,"Že Andrej Babiš nemá smysl pro humor, tak to víme.   Ale pro mě a i pro spoustu dalších občanů je špatný vtip spíše vláda, která se bude opírat o podporu komunistů a popíračů holocaustu."
37D598133CF5CFDFB774A0776B14639A,"ANO nikdy nechtělo koaliční vládu, chce vládnout samo.   Andrej Babiš má představu, že je nejlepší na světě a že je prostě kombinací Karla IV., Járy Cimrmana a Tomáše Bati 😉   Třeba nakonec bude řídit vše jeden člověk."
382c8ba74a56a4418e7671c22fe15023,"Babišova firma podle @SeznamZpravy nově na seznamu laboratoří, které testují na nový koronavirus. Za tři tisíce. Laboratoř vzpurné Soni Pekové vyřazena. Testovala za 1300. https://t.co/RD7aYBRZrk"
3940dbd0fd870b30f94771f62ba28b5c,"Babišova vláda je podle Andreje Babiše lepší než ta Sobotkova, protože začíná v 6.30 ráno!     Souhlasím s ním, že v EU je o ní slyšet více. Rezonuje hlavně OLAF. A možná spolupráce s SPD a komunisty."
3b40314cba6db8d5f9bd1381b4b0212e,"@JiriPehe Když já se ve vší úctě musím smát, když slyším: “Nepustit do hry Zemana”. Jako bychom oba žili v jiné zemi. Já bohužel žiji v té, kde Zeman ve hře je. Bude i po volbách. Abych Vám lépe rozuměl: Který člen vlády dnes Zemanovi účinně vzdoruje? Babiš? Hamáček na cestě do Moskvy?"
3c791c53765fb99f08aa70639ae639d3,"Andrej Babiš si dal vlastňák. https://t.co/kw892q0AyZ"
3c89dafa9d2efa0598694f454ea67a83,"Eticky kodex poslance?Pokud se poslanec Babis neomluvi alespon poslancum-CR i EU(vcetne zahranicnich), ktere pozurazel (staci verejne urazky)tak je to jen pokrytectvi. Politikum by uplne stačilo, kdyby se ridili tisice let starym etickym kodexem, Desaterem(staci 4.-10. prikazani)"
3c8c17844b5439f32b98920f9dffb804,"Babiš překročil všechny hranice, je to absolutní sprostota. Mojí rodině vyhrožují smrtí, říká europoslanec @TomasZdechovsky v reakci na slova premiéra. Sledujte rozhovor!  https://t.co/oB6qD9q21n"
3d66a0b485b52c15d19daa52c0ac053d,"@MarekVyborny Nelžete, že jsme nepřicházeli s žádnými konstruktivními nápady. Od Babiše počínaje a Nachera konče. Mám toho plné zuby!"
3e1a9a4d4f5154ffc18d9322641af66c,"Lidovci: Každodenní kritika Babiše už není náš program https://t.co/N8Ff9IQQ93"
3fb292da311151cb1cbdd6912facc7ee,"O zpovědi na dálku, smyslu Babišovy modlitby, zavření hranic, občanské hrdosti a dalších věcech. Přestože rozhovor vznikl v pátek, témata nejen vydržela, ale stala je ještě aktuálnějšími https://t.co/y5xoskE3JI prostřednictvím @hospodarky"
402fabdda34fb725e570cdd086db8467,"#vzp nemá peníze na léčbu těžce nemocných pacientů jako Anežka s roztroušenou sklerózou, ale do kliniky @AndrejBabis sly mimořádné peníze. Tak to dopadá, když má někdo #stretzajmu a na lidech v České republice si mastí jen kapsu. Pane Babiši, odstupte!    https://t.co/3YgK7OcMzZ"
406dd9b077133846b69f08600d80fe07,"@JiriParkes @ZdenkaBeneov @toman08011949 @DelnikPrava @kducsl @OtazkyVM Že to je v pořádku. Žádný střet zájmů u bratra není. Bratra pana Babiše taky nikdo neřeší. A web paní Slonkové píše občas paranoidní blbosti"
434023ccf13904064c66e0d7be05f0b8,"Premiér Andrej Babiš právě ve Sněmovně na interpelacích:  To nejhorší, co mohlo #Covid19 potkat, jsou volby do krajů.      To nejlepší, co mohlo potkat Covid-19, jste vy, pane premiére."
