StatementId,Text
0106662c3ff8aa9d9370d6dbd15d9e27,"V pondělí předloží Ministerstvo financí nový návrh o kompenzačním bonusu, který nebude vázán na nouzový stav. Poslechněte si brífink ministryně financí Aleny Schillerové ⤵ https://t.co/rYi3pMx5zp"
044e089724e82847fe90ceca06d14991,"“Hlavním vzorem pro postavu byla ministryně Alena Schillerová.” Jsem v šoku!"
05fa9d6f31e7e87eb4f0122447a14a13,"Ministryně Schillerová prý proletěla Chýnovem jako svěží vichřice 😜 Ráda jsem se pozdravila s vřelými obyvateli našeho čtvrtého nejstaršího města a věřím, že místním dětem bude nová tělocvična dlouho a dobře sloužit 😇🙏"
095f45abe6abc6f19dc79b57b853bf88,"Ministryně Schillerová má tak slabou angličtinu, že se raději nezúčastnila ani jedné ze 7 videokonferencí ministrů financí zemí EU. Přitom se na nich rozdělovaly biliony. I pro Česko. Jenže vše v angličtině, bez tlumočení. Podrobnosti v ⁦@Hospodarky⁩ https://t.co/PT0M3Jg0OL"
14a136b4dba3edee9ca1f1b5e24f5368,"Alena Schillerová odmítá  TUPÉ ŠKRTY  a Karel Havlíček chce  MASIVNĚ  investovat! Aktuální trendy výrazy ze slovníků českých politiků. Lepší nebo horší než ponožky v sandálech? Zábavné odlehčené počtení po ránu 😊👍"
1992f47ab6ca4ebaac5e069be41e29be,"Češi v covidovém roce 2020 nakoupili dluhopisy za 15,1 miliardy! Hlásá titulka středečního Práva, které se mi právě teď v letadle po cestě na Ecofin dostalo do ruky. A jasně, jsou to ty slavné Dluhopisy Republiky, jak je Schillerová nabízela jako vánoční dárek 😄 Tak asi jste mě někteří i poslechli. Patnáct miliard je totiž skoro o půlku víc než v roce 2019 📈 Tak kdo jste taky spíš váhavý investor a chcete chránit své úspory před inflací, dál už váhat nemusíte 👍"
19ae439c853f9c9bdc533027eac3e29a,"Prezident republiky Miloš Zeman přijal v úterý dne 16. června 2020 na Pražském hradě na její žádost ministryni financí České republiky Alenu Schillerovou. https://t.co/OIpcnVBbD9"
2b9e7d8d8d50720255163bc1047e4a8d,"Silný příběh paní Evy. Chci se o něj s Vámi s jejím laskavým svolením podělit:    Paní Schillerová. Nechápu myšlení a jednání některých lidí. Povyšují své zájmy nad životy. Vysmívají se smrti. Před několika lety mi tragicky zemřela má jediná dcerka. Zemřela vinou nezodpovědného člověka. Právě dokončila Ing. studium. Krásná, zdravá. Pět dní po poranění mozku mi umírá z umělého spánku. V té hrůze jsme se měli rozhodnout o dárcovství orgánů. Dala jsem souhlas. 4 mladé životy dostaly šanci žít dál. Uplynulo několik let. Pro mne to je stále jako včera. Do této doby jsem se utěšovala, že její smrt snad nebyla zbytečná. Teď váhám. Tolik zloby, sprostých slov, pohrdání životem jiných, netolerance, sobectví, nadřazování materiálních požitků nad zdraví a toleranci k jiným lidem. Pro srdce matky dost. Bojujte za nás normální lidi, děkuji Vám.    Nebojte se, paní Evo, vždy budu 👍"
2F5B64AB525D99703859FD8D26AA0F2E,"Hezký den přátelé,     tak v neděli to bude už pošesté, co budeme losovat 21 025 výherních účtenek v Účtenkovce. Mám velkou radost, že i po půl roce mohu říct, že zájem o Účtenkovku je parádní. Dokonce v tomhle slosování trhnete rekord - 18 394 994 zaregistrovaných účtenek! Je dobře, že účtenky nekončí v koši, ale že si je lidé berou a obchodníci vystavují. V nejvyspělejších zemích je vystavování účtenek samozřejmostí a v České republice se konečně stává také. 👍     Ten půl rok utekl jako voda, stejně jako tenhle končící pracovní týden. A stihlo se hodně důležitých a příjemných věcí. Hned v pondělí jsem se připojila k pracovní cestě vlády do Královéhradeckého kraje, kde jsem se zúčastnila konference Internet ve státní správě a samosprávě. To úzce souvisí s mou hlavní prioritou, o které jste určitě slyšeli a která se jmenuje on-line finanční úřad. Je to velký projekt, na kterém pracujeme každý den, abychom jej mohli spustit už v roce 2020. V červnu uděláme tiskovku, na které vám jej podrobněji představíme.     Vzpruhou pro mne byla pondělní návštěva kamenické a sochařské průmyslovky v Hořicích. Co tamní studenti dokáží z hlíny vytvořit, je zkrátka úžasné. Mnoho podnětů jsem si odvezla ze setkání se starosty měst a obcí v regionu a ze společného jednání s Radou Královehradeckého kraje. Kromě výstavby dopravní infrastruktury je trápí zejména nedostatek lékařů a zdravotnického personálu. Jednali jsme také o financování sociálních služeb, financování regionálního školství a rozvoji venkova.     Ve středu už od šesti hodin jednala vláda ve Strakovce a mimo jiné schválila návrh Ministerstva financí na vznik Výboru pro rozpočtové prognózy, který bude posuzovat predikce využívané ministerstvem v přípravě státního rozpočtu. Od zavedení externího hodnocení ministerských analýz odborníky nezávislými na vládních institucích si slibuji hlavně jejich zpřesnění. Zpětná vazba je totiž nejužitečnější, přijde-li včas a je možné jí ještě zohlednit.     V úterý odpoledne začala také dubnová schůze poslanecké sněmovny, kde druhým čtením prošel návrh Ministerstva financí na zcela nový zákon o distribuci pojištění a zajištění. Maximálně omezí nepoctivé prodejce životního pojištění, zlepší srozumitelnost smluvních podmínek a celkově zvýší standard služeb v pojišťovnictví. Je to velmi užitečná norma a věřím, že se ji podaří co nejrychleji prosadit. Sněmovna také zamítla poslanecký návrh novely zákona o směnárnách. Byl bohužel připraven ledabyle a v praxi by nemohl fungovat, neupravoval povinnost informovat klienty o možnosti odstoupit do dvou hodin od směny ani situaci, kdy už bude v té době směnárna zavřená. Dát klientům směnáren možnost do 2 hodin od provedení směny odstoupit od smlouvy ale rozhodně chceme, proto také finalizujeme vlastní kvalitní novelu, kterou jsme konzultovali s Českou národní bankou, s Českou bankovní asociací, s Asociací směnáren a se Svazem hotelů a restaurací a vládě jí předložíme do konce tohoto měsíce.     Ve středu přijel do Prahy na svou první zahraniční cestu nový slovenský premiér Peter Pellegrini spolu s ministrem financí Peterem Kažimírem. Měla jsem tu čest zúčastnit se po boku pana premiéra Babiše slavnostního oběda v Kramářově vile. Nadstandardní spolupráce s kolegou Kažimírem si nesmírně vážím. Stejně jako Česká republika i Slovensko prošlo v uplynulých několika letech pod tlakem nutnosti ozdravit veřejné finance velmi náročnou cestou boje s daňovými úniky. Jsem hrdá na to, že se oběma zemím podařilo změnit postoj společnosti k placení daní i dlouhodobou toleranci k daňovým únikům. Přínosy pro státní rozpočet, kterých bylo dosaženo kombinací reformy finanční správy, legislativních opatření a lepší spoluprací jednotlivých složek státu, nám umožnily snížit nejen veřejné zadlužení, ale i daňovou zátěž obyvatel a podpořit tím životní úroveň v obou zemích.     Odpoledne jsem se sešla se zástupci minipivovarů a společně jsme hledali cesty, jak jim ulevit od administrativní zátěže. Ze schůzky jsem si odnesla velmi dobrý pocit. Mnoho problémů se daří odstranit už vzájemnou komunikací, díky které především odpadnou zbytečná nedorozumění. Dohodli jsme se, že Celní správa ve spolupráci s Ministerstvem financí připraví semináře, kde společně se zástupci minipivovarů budeme hledat způsob, jak správu jejich daní maximálně zjednodušit a eliminovat nadbytečné papírování. K jednacímu stolu se pak zase vrátíme, abychom posun vyhodnotili.     Ve čtvrtek jsem jednala pro změnu se zástupci Agrární komory a pak měla na programu rozhovor pro časopis Bankovnictví. Zajímali se zejména o postoj státu k bezhotovostní ekonomice či vzájemném postavení dlužníků a věřitelů. Odpoledne jsem se zhostila milé povinnosti besedovat se studenty VŠE o práci a úkolech Ministerstva financí. Bavili jsme se nejen o daních a státním rozpočtu, ale i úpravách sdílené ekonomiky nebo státních investicích.     Dnes mě čekalo už „jen“ ranní jednání na Úřadu vlády, spousta práce a administrativy v mé pracovně na Ministerstvu financí, potom schůzka ve Sněmovně s paní ministryní Dostálovou ohledně možností posílení investic z veřejných rozpočtů a pak už přesun na víkend do Brna. Odpočinek budu prokládat přípravou na pondělní výjezd vlády do Karlovarského kraje, pokračování schůze Sněmovny nebo Česko-francouzské kolokvium na Generálním ředitelství cel.     Přeji Vám všem, kteří mě sledujete tady na Facebooku, příjemný a pohodový víkend. A díky, že je Vás už 500 😉     Vaše Alena Schillerová"
34073897661d3148637bdb6390d0bfe0,"Otázka v angličtině a útěk. Ministryně financí Alena Schillerová neodpověděla a odešla. Včera přitom uvedla, ze mluví anglicky na jednáních v Bruselu bez tlumočníka. @CNNPrima https://t.co/gOsxE0xBuC"
367ca72715f7d89dbff7102d22658182,"Dnes Vás zdravím z Brna, kde právě probíhá akce s názvem Snídaně s Alenou Schillerovou. Probíráme tu s představiteli byznysu a politického prostředí aktuální, především daňová témata. Věřím, že tato diskuse bude přínosná pro všechny účastníky a bude mít alespoň tak velký ohlas, jako měla snídaně předchozí 😊👍"
48957e52abc17ab20a44292b9149f38a,"‼️ POZOR, DŮLEŽITÉ ČTENÍ PRO VŠECHNY DŮCHODCE, sdílejte prosím 😉   Cituji z článku v dnešním Právu:    ✅ Důchody se od 1. ledna zvýší v průměru o 805 korun. U všech penzí, tedy starobních, včetně tzv. předčasných, invalidních, vdovských i sirotčích, stoupne základní výměra čili solidární pevná část penze o 350 korun z 3550 Kč na 3900 Kč.   Procentní, tedy zásluhová výměra všech druhů důchodů se zvýší o 1,3 procenta a zároveň se mimořádně navýší o dalších 300 Kč. V případě souběhu nároku na více penzí dostane důchodce tuto částku jen jednou. Průměrný důchod tak bude v lednu činit 16 274 Kč.   Starobní, invalidní a pozůstalostní penze se zvednou všem příjemcům minimálně o 650 korun. Další přidání pak bude záviset na výši jejich důchodu.   Penze se valorizují podle zákona pravidelně vždy od ledna o polovinu růstu reálné mzdy a o růst cen za sledované období, nyní se u všech zvednou ještě o zmíněných 300 Kč.   ✅ Vedle standardního přidání od ledna se budou důchody později příští rok zřejmě zvyšovat ještě jednou o další stokoruny kvůli vysoké inflaci. Pokud se totiž spotřebitelské ceny za určité období zvednou o pět a více procent, o stejný díl se má upravit i zásluhová část penze.   Podle listopadového vyjádření exministryně financí Aleny Schillerové (ANO) by se tímto důchody mohly zvednout od června, přičemž u průměrné penze by zvýšení mohlo být od 650 do 730 Kč. Podle odhadů ministerstva práce by se průměrné důchody mohly o 670 Kč zvýšit, u vyšších důchodů by to mělo být o několik stokorun více.     #duchody #valorizaceduchodu #duchody2022"
4997db1cb255d3c99f6df7a0370b49ca,"Lány, právě teď! Prezident republiky 🇨🇿 Miloš Zeman přivítal v Masarykově pracovně ministryni financí Alenu Schillerovou. https://t.co/uqGFtCVfnO"
4dd4271d2f2393617a66cd8ed49c6d50,"Alena Schillerová jako ptáci.     Vlákno    1/12     👇 https://t.co/6QBqxJK6gA"
54496f430913ad754f7ff6ad1162add1,"Vyprošuju si, aby paní ministryně Schillerová dělala z živnostníků a podnikatelů podvodníky!    Mluvíme tu o lidech, kteří poctivě podnikají mnohdy i desítky let. A teď je to vůbec poprvé, co za svůj život potřebují pomoc od státu. Mnozí z nich kvůli vládním opatřením nespí, mají celou řadu zdravotních problémů a to, co celý život budovali, se jim ne jejich vinou bortí pod rukama.    Paní ministryně by se měla vrátit zpátky do reality a konečně začít dělat svou práci."
5ba249a271e9e81bdda8ae464b49979b,"Pan prezident přijal v Lánech kandidátku na post ministryně financí Alenu Schillerovou. https://t.co/06OjVziNsv"
5f38e91265210833f3d977b8422930c7,"A je tady další „Čau lidi“. Tentokrát i s Alenou Schillerovou 😉"
605f85bc82623b60972ae97a8da1c9fc,"Sledujte dnes od 21:00 také pořad Byznys ČT24, hlavním hostem bude ministryně financí Alena Schillerová /ANO/. https://t.co/GPVoxBQmj5"
610e631c69fbf84cd702492590a76430,"I v Senátu je občas veselo 😉 senátor Michael Canov vs. ministryně financí Alena Schillerová ⏩"
723c646a5b515d6555f7318a2e925cb2,"Nové daně v Česku? Šéfka státní kasy Schillerová pro Blesk: Systém potřebuje změnu  https://t.co/l60Mtc4FFJ @Blesk24"
