StatementId,Text
0AF4CE057F28EDC11E956C8197CB46FA,"Nově zrekonstruované prostory pro Geriatrickou kliniku Všeobecná fakultní nemocnice v Praze - VFN otevřeny.🎉 Pásku jsme včera přestřihli ✂️společně s ředitelem nemocnice Davidem Feltlem, děkanem 1. LF UK Aleksim Šedem a vedením Geriatrické kliniky VFN a 1. LF UK. Ministerstvo tuto investici podpořilo částkou 1,6 milionu korun.    Dříve tady byly operační sály, kde byl v 90. letech operován třeba i prezident Václav Havel. A nyní budou sloužit pacientům se sníženou pohyblivostí při speciální rehabilitační péči.👍 A já věřím, že moc dobře!"
1c31539c09efa040edff57de4b23d428,"Dobrý den, plánovaná opatření a další postup v souvislosti s výskytem onemocnění koronavirem u prvních pacientů v Evropě oznámíme na zítřejší mimořádné tiskové konferenci v 15.30 hodin na Letišti Václava Havla Praha. https://t.co/klWkZ9oFPr"
31d005797e918d5092ad86f2f336d413,"Informační kampaň a cílený screening, který funguje na Letišti Václava Havla, od zítra rozšíříme na všechna letiště v ČR. Ve spolupráci se Státním zdravotním ústavem také spouštíme speciální infolinku, na kterou se můžou občané obracet v případě, že si nebudou vědět rady."
4917b7a8276198e5cc3dd65af71b11a0,"Letiště Václava Havla včera odpoledne. Společně s panem ředitelem Václavem Řehořem jsem se vydal na obhlídku zavedených opatření v souvislosti s koronavirem.     Ty jsme od včerejška rozšířili také na ostatní mezinárodní letiště v ČR. Prošli jsme si trasu, kudy vystupují cestující z Číny. Jsou pro to určeny dva speciální výstupy, které se častěji dezinfikují. A na každém rohu je informační tabule."
5ab59c3d3558b506c1636187147f25ac,"Připomínáme, že od půlnoci začnou v hlavním městě Praze platit nová opatření vyhlášená pražskými hygieniky. Ochrana úst a nosu tak bude nezbytná nejen v MHD, ale také v nádražních halách, v areálu Letiště Václava Havla @PragueAirport a především v obchodech vč. nákupních center."
6cf317b79004085db701017fa5137ab6,"AKTUÁLNĚ #koronavirus ➡S @PragueAirport připravujeme informační a jiná opatření. Zítra je představí ministr @adamvojtech, ředitel letiště, hl. hygienička, ředitel české WHO a odborníci přímo na Letišti Václava Havla na tiskové konferenci od 15:30h. Více➡https://t.co/YpxH7mfjfu"
a34190bc85fe527ca6c1d880a0c95315,"Letiště Václava Havla, Národní referenční laboratoř a Nemocnice Na Bulovce. Tři klíčová místa v souvislosti s koronavirem. V pátek jsem je všechny navštívil a přesvědčil se o tom, že jsme připraveni a splňujeme všechny standardy Světové zdravotnické organizace. Mám pro vás o tom krátké video.🎦⤵️"
a8fe24638d416827f341d2276e7ae9ab,"Letiště Václava Havla ve tři hodiny ráno. Vykládka 700 tisíc respirátorů. Rychlá akce. Pomáhají @hasici_cr a @ArmadaTweetuje. https://t.co/4Y4RuXGbrD"
ab584e71a9bf4f1899686d0c6455c250,"Hodně se mě ptáte na aktuální informace ke #koronaviru. Nejprve vás chci ujistit, že skutečně děláme vše pro to, abychom ochránili občany ČR. Níže jsem pro Vás sepsal zatím přijatá opatření. Jsme v nepřetržitém kontaktu s Evropským střediskem pro prevenci a kontrolu nemocí (ECDC) i s experty ze Světové zdravotnické organizace (WHO). Ta zatím nevyhlásila globální stav světové nouze, nicméně vydala jasná doporučení pro země mimo ohniska viru - tedy i pro Evropu, co v současné situaci dělat. O všech opatřeních intenzivně jednám a postupně řeším jejich zavedení.    Co WHO doporučuje:   ➡️Informace u vstupu do země: letáky, informační tabule, apod.   ➡️Zavedení určité míry vstupního screeningu   ➡️Spolupráce úřadů veřejného zdraví s provozovateli leteckých společností   ➡️Tam, kde je to vhodné, zavedení teplotního screeningu     Jaká opatření jsme již zavedli?  ✅Dnes jsou již k dispozici informace na letišti – LETÁKY, INFORMAČNÍ TABULE o možných rizicích pro cestovatele a jak mají postupovat, pokud se necítí zdravotně dobře  ✅Nepřetržitě jsou na letišti připraveni zdravotníci a v pohotovosti je také Stálá lékařská služba a bezpečnostní hasičská služba  ✅Na letišti je také zaveden vstupní namátkový screening, tzn. pokud si zaměstnanec letiště všimne cestujícího, který vykazuje příznaky respiračního onemocnění, ihned o této skutečnosti informuje Stálou lékařskou službu letiště  ✅Letiště Václava Havla má připravené pohotovostní postupy, které jsou přesně nastavené a připravené přesně pro tyto situace 👉pohotovostní plán letiště se spouští okamžitě, pokud vznikne podezření na nákazu na palubě letadla, zároveň se tím aktivují integrované složky záchranného systému, hygienická stanice a zdravotníci, zatím k takové situaci nedošlo    ✅MZ průběžně informuje vedoucí pracovníky v oboru ochrana veřejného zdraví, praktické lékařství a infektologie o aktuálním vývoji epidemiologické situace, MZ dále informuje také lékaře a všechny pracovníky ve zdravotnictví   ✅Pravidelně se účastníme telekonferencí Výboru pro zdravotní bezpečnost EU (HSC-Health Security Committee), kde jsou sdíleny informace (epidemiologický vývoj, odborné relevantní info od ECDC/WHO, opatření) mezi jednotlivými státy EU/EHP, EK, WHO a ECDC 👉další proběhne již ZÍTRA ODPOLEDNE     ✅Pro tyto situace používáme prostředek pro urgentní výměnu informací, tzv. Early Warning and Response Systém, je to uzavřený systém, díky kterému můžeme průběžně komunikovat na každodenní bázi mezi státy    Aktuální informace jsou k dispozici také na stránkách Ministerstva zdravotnictví: https://www.mzcr.cz/dokumenty/informace-pro-obcany-v-souvislosti-s-aktualnim-vyskytem-cinskeho-koronaviru-2019_18415_1.html     Nejnovější informace o aktuálním stavu a na čem dále pracujeme vám představím už za chvíli na mimořádné tiskové konferenci z Letiště Václava Havla od 15:30 hodin."
c672c32583f887ccf326c7398c64fca9,"V neděli 26. července jsou na území hl. m. Prahy zájemcům o testování k dispozici čtyři odběrová centra: Ústřední vojenská nemocnice, Nemocnice Na Bulovce, Fakultní nemocnice Královské Vinohrady a GHC GENETICS na Letišti Václava Havla. Více na: https://t.co/FYZ9IhAOCx"
