StatementId,Text
9d63117ce55745b545cafafa50a57ae2,"@Qope87 @p61pavel Zkrátka, to už je mi sympatičtější Štrougal, než takovýto pokrytec.  Souhlasím s vámi.  Fašismus, nacismus, komunismus, Bruselismus všechny extrémně levicové ideologie vždy vedli k masovým vraždám.  A nerozčilujte se jako průměrný Němec, když jej v roce 1935 varovali před Hitlerem."
a0613af5f0bc3bf6d28c095d1bb5945d,"Hitler plesá nad svými následovníky jako je Aleš Rozehnal 🤷‍♂️."
a172c68d9ff6d8ddb6a60302ed60c264,"Zajímavé, jak uniforma vyrábí z lidi odpad :(.    Za Hitlera, za Gottwalda, kdykoliv a kdekoliv :(."
a25c49759a7c4dcaf99bbcf410c2e8d0,"Chápete JEDINÝ MOŽNÝ KONEC?    Povinné, násilím vymáhané čipování.    + konec hotovosti + nepodmíněný příjem = Stalinův a Hitlerův sen. https://t.co/YaMIuZlkTk"
aaec7fd6031ae3079294f59ccb62353b,"Marxismus-covidismus je nejvyšším stadiem sofistikované totality maskované, jak už to totality umí, za obavu a starostlivost o nebohé a ohrožené obyvatelstvo.  Komouši nás chránili před kapitalisty, Hitler před Rusy a nyní nás holt chrání ti podobní pro změnu před covidem ..."
ac2157f5f7773a7fb05335599ce6143b,"🛑 Co jako “kolektivní západ” chceme to dostaneme.   Když sleduji dnešní “liberální demokraty”, fanatické válečné štváče naprosto rozumím tomu, jak se k moci dostal Hitler a nebo Pinochet.  🛑 “Lepší lidé” oslavují státní terorismus 🇺🇦 NATO i EU , ale umírat na frontu pošlou Vás🤷‍♂️"
aef1c30ce358c8c446703ebd91464e73,"@MarekSling Já Váš názor respektuji, ale NSDAP, včetně Hitlera byla partnerem těch v té době nejagresivnějších muslimů. https://t.co/L6JrAQa3Rq"
b1023202358cf15fb5e2daa1207d85ff,"Česká idiocie vejde do historie, dali jsme ultimátum Rusku, to si netroufl ani Hitler."
b9cea5a1c121697fb3c3f182024b2bd9,"➡️ Finančníci, kteří řídí chod planety Země kdysi jejich financováním vytvořili Musoliniho a Fašismus, Hitlera a Nacismus, Lenina a Komunismus.  ➡️ Dnes jejich dědicové financují “liberální demokracii”. Díky dostupným technologiím nejvražednější formu diktatury v historii lidstva"
bd88218f0d0bbe80191e167bd3918a1d,"Zelenskyj není Hitler! Lavrov: Rusko nedovolí Ukrajině vytvářet neustálou bezpečnostní hrozbu"
c3bd72ff1b1272c4f628e29829813772,"Zlikvidoval veškerá opoziční média.    Pozatýkal opoziční politiky a zakázal  všechny opoziční strany.    Zakázal největší křesťanskou církev v zemi.    Vyhrožuje vězením každému, kdo se bude modlit “špatným” způsobem.    Adolf Hitler 21. století Volodymyr Zelenskyj."
c3dd0bb539e1215b74a9999e7c70d867,"@lubomir_volny Bez smlouvy Hitlera a Stalina by nebyla WWII .. a ano, ani pak by nebylo ani pražské povstání ani vylodění v Normandii .. https://t.co/SSjeUyfQrI"
c4226b75a872371f852df210cc0b9be8,"Hitler, Stalin, Kim Ir-Sen, Franco, Pinochet, Mao, Gottwald.  Ti všichni ve svých hrobech jen tiše závidí svým nástupcům “liberálním demokratům” absolutní kontrolu nad jejich otroky."
