StatementId,Text
0016A2A79B177C12050F4038E57BEA32,"Jak vzpomíná bývalý předseda Senátu Petr Pithart na Josefa Luxe? 🙂    👉  Měli jsme vlastně štěstí, že jsme zažili českou politiku s dvěma tak významnými a pozitivními státníky, jako byli Václav Havel a Josef Lux. Pak už to bylo horší... "
16a7aaba9a2c0c3d450f41d95ae92fb9,"Sedmnáctý listopad je oslavou svobody    Sedmnáctý listopad je velkým dnem, kterým jsme my, jako národ, přispěli k celosvětovému boji za svobodu. Na památku vzpoury proti nacistické okupaci z roku 1939 je toto datum slaveno jako Mezinárodní den studenstva. A 17. 11. 1989 je všeobecně známo jako počátek Sametové revoluce.  Obě tato data před světem symbolizují naši národní jednotu v boji proti totalitním systémům. Bylo by proto absurdní, abychom se my sami při oslavách 17. listopadu rozdělovali na různé vzájemně nepřátelské skupiny a skupinky. Na spory máme celý rok. V takto významný den je dobré uctít naše hrdiny, je dobré ukázat, že jsme jich hodni.  Sedmnáctého listopadu nebuďme v první řadě pravicí ani levicí, Hradem, ani Podhradím, vládou, ani koalicí, ani žádnou jinou, vůči ostatním negativně se vymezující menšinou, ani nikoho jako menšinu ze svého středu nevydělujme. Buďme všichni občany České republiky. Buďme příslušníky hrdého a svobodného národa, který se dokázal do světové historie zapsat daleko výrazněji, než by odpovídalo jeho velikosti.  Svět zná Jana Opletala, zná Václava Havla. Zná je jako symboly české touhy po svobodě a nezávislosti. Za těmito známými symboly jsou tisíce dalších hrdinů, obětí obou totalit. A samozřejmě miliony dalších lidí zavražděných autoritářskými režimy po celém světě.  Sedmnáctý listopad je tak jednou z výrazných pochodní, které lidstvu ukazují význam a cenu svobody. Nesme tu pochodeň pokorně a s úctou. Nesme ji hrdě a svobodně. Nesme ji jednotně a s dobrou vůlí. Tento den nakonec nepatří jen nám. Patřím všem milovníkům svobody ve světě."
1c851eb49b4023874d311c0e413756cd,"Okamžik, kdy ke mně před sedmi lety doputovala zpráva o úmrtí prezidenta Václava Havla patří k těm, které si budu pamatovat navždy. Měla jsem pana prezidenta moc ráda. Čest jeho památce. https://t.co/x37IZg6UP9"
53AB2B6F891F2D5C6ECA5EA6F83E1CA2,"Ještě dnou ke konferenci o svobodě médií v knihovně Václava Havla. Pěkný souhrn nabízí mediaguru:    http://www.mediaguru.cz/2016/09/diskuse-svoboda-medii-je-v-cesku-zranitelna/#.V-FBKvCLSUm"
560488613441769f81f9d496f12d6db9,"100 let od vzniku Československa 🇨🇿️    Otcové zakladatelé nám zanechali inspirativní myšlenkový odkaz, který ani po dlouhé době neztratil nic ze svého lesku a platnosti. Pamatujme na to, z čeho se zrodilo Československo. Náš stát se zrodil z touhy po svobodě. Po svobodě ve všech podobách. Svobody myšlení, svobody vyznání, svobody jako práva na spravedlnost. A tím se může udržet i nadále!     Masaryk a po něm také Havel dali naší republice na mapě světa větší místo, než odpovídá její velikosti. Uchovávejme proto, prosím, tento odkaz, uchovávejme naši demokracii, uchovávejme ideály, z nichž se zrodil náš stát ✌️🇨🇿️"
57411056F4CB263AD000C7E913319C27,"Některé věci neděláme proto, že víme, že to dobře dopadne, ale proto, že je to spravné 😉    Vystupuji na konferenci o lidských právech a Kubě, kterou pořádá IKDP. Při této příležitosti jsem musel citovat Václava Havla."
58356c549aac8b92fc853d8cfaa0e5d2,"co myslíte, je Pitomio  dogmatický frázista ,  mladý s humorem  (dělení  dle V. Havla, viz Zahradní slavnost), nebo obyčejný  pazneht obchodující se strachem a lží ?"
607d61ccd0d5dbba15aec55198215f41,"Nejlepší protikorupční opatření je, aby ve funkcích byli slušní lidé. ;-)    Včera v Knihovně Václava Havla"
695EACD256083F938BBFC1B139BA0B79,"My jsme všichni hlasovali pro nedůvěru vládě. Nedopadlo to. Vláda s podporou komunistů a trestně stíhaným premiérem přežila.    Jen se zase ukázal konfrontační styl současného premiéra. A ten štěpí národ ‼️ Možná si ho zvolil, protože musel. Ale s jeho soudy o svazky StB, monstrózními střety zájmů, kontroverzním podnikáním závislým na dotacích, trestním stíháním a v neposlední řadě chováním vůči vlastním dětem to jinak ani nešlo.    Současný premiér se stal nadějí a hrdinou lidí, kteří se nikdy nesmířili s pádem komunismu, s revolucí v roce 1989, s Václavem Havlem, s liberální demokracií a naší příslušností k Evropské unii a NATO.    Postkomunističtí nostalgici, extrémní nacionalisté a všemožní ruští trollové v něm vidí prostě „svého člověka“.    Takový člověk nemá vést naši zemi a nemůže být příkladem pro naše děti a naše občany ☹️"
70ccfa784e49a33486642310d456e4e5,"PLZÁK:  Bohužel ne, jsou mezi námi na Zahajovačské službě dva tábory: staří dogmatičtí frázisté a my mladí, kteří máme smysl pro humor. Vidíte, že i my máme své interní problémy! Abyste je pak neměli mít vy!  V. Havel, Zahradní slavnost ❤ #prorok"
748B88B9CDDFD3A901FF12A6E080DE0E,"Trapná prezentace politiků na Národní svatováclavské pouti 2016 a skutečný odkaz Václava Havla.    http://christnet.cz/clanky/5782/trapna_prezentace_politiku_na_narodni_svatovaclavske_pouti_2016_a_skutecny_odkaz_vaclava_havla.url"
8a8334122617f700cb18e29c755b5f33," Humor je ochranou proti fanatismu.  Tomáš kardinál Špidlík.   Vedle řady ocenění mu bylo z rukou Václava Havla předáno nejvyšší státní vyznamenání za vynikající zásluhy o demokracii a lidská práva. Je označován za duchovního pro třetí tisíciletí. Dnes by oslavil sté narozeniny. https://t.co/cr8Ao8MYWC"
939850c31e1df4f0833feceb31c132b4,"Pokud nemáte odvahu dělat to čemu věříte, nedělejte alespoň to čemu nevěříte, napsal Václav Havel v Moci bezmocných. Kdybychom si z jeho myšlenek osvojili alespoň toto, vypadala by naše společnost lépe. Dnes před 30 lety se stal naším prezidentem. Díky za vše, Pane prezidente! https://t.co/dMNpHmUcCf"
989c1829641d8d7d4bd632c42774f3a9,"@AlexandrMitrofa Aha, ji si ho spletl s Havlem"
abb1eaeca4a7d5aea1c397ad171530c7,"Češi u papeže s Toufarem i Havlem:   Požehnání šířit bratrství a prohlubovat vzájemné vztahy mezi křesťany různých vyznání obdrželi od papeže Františka členové české ekumenické výpravy při generální audienci:    https://t.co/pbgnUSVfLK https://t.co/n2Xmtnt7fY"
BBAC32389AB9D70F7F39A735CE30FDBF,"Může ve 21. století uspět politika respektující hodnoty? Debata v Knihovna Václava Havla s Pavel Svoboda, Profesor Jan Sokol, Ph D, CSc. a dalšími právě teď. Co myslíte vy? Já věřím, že jo."
bc0d22795657a802ac32ac00b2b5efa9,"Po dosavadní sněmovní debatě, obzvláště některých příspěvcích je čas citovat slova Václava Havla:  ...kdo ví, kde má čmelák žihadlo, tomu nejsou kalhoty nikdy krátké.  Zahradní slavnost, 1963. Doporučuji nastudovat každému budoucímu poslanci. Ať ví, do čeho jde. 😁"
c01a50d5d5d5ddec734e1dad512229b6,"Kupodivu odchod Kalouska ze Sněmovny se zatím v mojí twitterové bublině řeší málo. Tak poruším předsevzetí tu nekomentovat českou politiku, a trochu to nakopnu. Po velké trojce (Havel, Klaus, Zeman) je pro mne Mirek Kalousek první v řadě s titulem skutečný politik. Bude chybět !"
D2965EC0A9D9C4D68C7CDB04813642BA,"A jedeme na chlapský výlet! 😎    Kam? Do Helsinek ve Finsku 🇫🇮️  Proč? Sice to vypadá, že jsme si vyrazili jen tak bez manželek a dětí, abychom měli volno, ale jedeme na jednání Evropské lidové strany / EPP - European People's Party! 🇪🇺️    Hlavním cílem bude zvolení lidoveckého kandidáta na prezidenta Evropské komise v příštím roce a jasně si říct, jak se postavíme výzvám, které celou Evropu čekají ‼️    Z Letiště Václava Havla Praha / Vaclav Havel Airport Prague zdraví Pavel, Marek, Ondra a Dan 😀 #Up2EU"
e37ae3a13f3f8b6698d75544ca946816,"Ještě ke zcela idiotskému argumentu AB, že Václav Havel nenavštívil Tchaiwan, protože ctil celistvost Číny. Václav Havel především NIKDY nenavštívil Čínu! A více třeba v Pražské deklaraci z 11.12.2011."
f2bb2d0711f74d681a25c78a50b7a0e1,"Pět let starý blog o zbožštění V. Havla. Myslím, že  na obláčku , když kouká dolů, píše další absurdní drama.   #všenejlepší  #Havel80    http://belobradek.blog.idnes.cz/blog.aspx?c=237077"
f5a98f61cabe9c48078f5c0958add0bd,"Milé setkání.  Se třemi spolupracovniky Václava Havla ❤   a exvelvyslanci ČR🇨🇿 v USA 🇺🇸 v Senátu. Stále mají k tématu co říci.  PS. Vyfotil nás šéf české diplomacie Tomáš Petříček:) https://t.co/tAps7iMmSE"
