StatementId,Text
03124dca61139d4a8cbc27270dde5644,"Když poslouchám opozici, tak mi přijde, že tu chce turecké hospodářství. Turecko je hezká země, kam si zajet na dovolenou, ale mají tam 70% inflaci.    Kdybych poslouchal rady A. Babiše, K. Havlíčka a A. Schillerové, co dělat s ekonomikou, tak se dostaneme tam, kde je Turecko. https://t.co/QSUM7ds0x0"
09f4b13165403e2f957834a478335eea,"EET vůbec neměla být spuštěna. Nyní ministryně Schillerová navrhuje zastavení nesmyslné evidence tržeb do konce roku. Za správné považujeme jen jedno řešení: zrušit EET úplně."
0AF19DE6D1CF2F3E871D1780F840A409,"Paralelní vesmír premiéra a jeho hnutí     Nechci nikoho strašit, děti už vůbec ne, ale pravda je, že prázdniny jsou již za polovinou. Zpráva to není příjemná, ale protože mě nedávno označili za nejpravdomluvnějšího předsedu politické strany, tak tomu prostě musíte věřit :-).     Přestože je už srpen, vláda stále nemá nového ministra kultury a tento cirkus ani brzy neskončí. Pouze dále pokračuje ohýbání pravidel a nerespektování normálního pořádku, když dočasně ministerstvo vede náměstek, který ale není členem vlády, takže nemá potřebné pravomoci a možnosti.     Každopádně si i premiér uvědomil, že mu tato kauza, která jen ukazuje jeho neschopnost ministra vyměnit, škodí. A tak začala ofenzíva nesmyslných aktivit a virtuálních sporů, které mají odvést pozornost.     Předseda vlády například spolu s ministrem Brabcem vypouštěli sysly. V premiérově politickém newspeaku možná vypouštěli „sysle“, ale to uvádím jen pro obecnou srozumitelnost. Vláda sice neřeší téměř nic podstatného, ale premiér vypouští sysly. Protože v jeho paralelní realitě to asi premiér dělat má. Rovněž v jeho paralelním vesmíru vedl důležité jednání s budoucí šéfkou Evropské komise. Váha a intenzita, se kterou toto setkání propagoval, dává tušit, že mu záleží na jeho obraze dobrého vyjednavače. Zde stačí jen připomenout, že při skládání nových orgánů EU na příštích 5 let premiér pro ČR nevyjednal absolutně nic. To však nevadí, protože v paralelní realitě je on jeden z nejdůležitějších premiérů EU. Škoda, že podobnou pozornost nevěnuje například auditům Evropské komise, o kterých premiér i ministryně financí řekli, že jsou tajné, protože to prý řekla komise. Jenže komise nic takového neřekla a také to veřejně popřela. Premiér a ministryně zde zcela otevřeně lžou v takto závažné věci. Hlavně ale, že premiér vypustil sysly.     Znaky života v paralelním vesmíru vykazuje i nejnovější tvrdý spor ministryň Schillerové a Maláčové, v němž ministryně Schillerová hrdinsky brání „zodpovědný“ rozpočet proti nájezdníkům z ČSSD. I vám se to zdá absurdní? Protože jen pro rekapitulaci: český rozpočet má nejvyšší příjmy v dějinách, které kontinuálně rostou od krizových let. A přesto vláda pod vedením ANO neustále předkládá rozpočty, které jsou deficitní. A deficitní budou i ty následující. Toto je opravdu zodpovědné hospodaření jako z učebnice a ministryně Schillerová je úplný rozpočtový jestřáb. Bohužel jen v paralelním vesmíru hnutí ANO.     Nechme premiéra v jeho světě, kde maká bez nemehel, kde staví stadiony, dálnice, má investiční plány za 3500 miliard, rychlovlak z Prahy do Brna a kde je nekorunovaným lídrem EU a možná i světa. Když je mu tam dobře, netřeba ho rušit, to pacientům neprospívá.     V tom našem opravdovém světě ho však musíme vyměnit, abychom se mohli konečně soustředit na to, co je opravdu podstatné, a řešit problémy, na které z Babišova světa nějak není vidět – brutální byrokracii, vysoké daně, nedostatečnou infrastrukturu, důchody bez budoucnosti, zaseknuté vzdělávání a Českou republiku, která má sice obrovský potenciál, ale žádný realistický plán."
0f66d8cddcd8ba53532451ecd8714c55,"Zrušení daně z nabytí nemovitosti navrhovala ODS ve Sněmovně opakovaně. Ministryně Schillerová dala k návrhům vždy negativní stanovisko. Je dobře, že otočila. Škoda jen, že místo rychlého předložení a schválení o tom jen dlouze mluvila v médiích a přispěla k zamrznutí trhu."
126d75b698cd48bfcdc0d61365836a87,"100 miliard, 200 miliard, 300 miliard, 500 miliard… Ministryně Schillerová požaduje neustálé navyšování dluhu, „přihazuje“ po stovkách miliard.    Je vidět, že to vláda nemá vůbec propočítané, že nemá plán. A k běžným lidem, kteří dnes potřebují pomoc, se dostal jen zlomek peněz. To není správné. Cesta, jak postavit Česko na nohy je jasná: https://www.ods.cz/manual-pro-obnovu-ceska"
1B40A8F413390F9AAE48A79CE073B44B,"V posledních dnech jsme byli opět svědky setkání nepochopitelného s neuvěřitelným. Ale podařila se i dobrá věc.    Ve čtvrtek ve sněmovně poslanci ANO dlouho mluvili o tom, v čem se vyznají úplně nejlépe – v řízení ČT. Kritizovali generálního ředitele za střet zájmů, protože s galerií své manželky uzavřel smlouvy za  nehorázných    2500 korun. Ano, čtete dobře, za 2500 korun. Musím uznat, že o obřích střetech zájmů musí v ANO něco vědět, hlavně jejich předseda. Tam jde ovšem o stovky milionů. V tomto případě bych řekl, že kromě střetu zájmů je to ještě i obrovské pokrytectví.    Když už jsme u střetů zájmů - média tento týden přinesla i zprávu, že zeť ministryně Schillerové byl součástí jakési mafiánské chobotnice, která mimo jiné zajišťovala vyhýbání se placení daní. Ani se tady se nejedná o 2500 korun, ale o stovky milionů. Neřešil bych tu nějakého zetě, kdyby jeho tchýně nebyla nejprve v čele Finanční správy a později dokonce v čele celého ministerstva. V normálních poměrech by toto úplně stačilo na to, aby byla ministryně Schillerová postavena mimo službu, minimálně dokud se celá kauza nevyšetří. Zvlášť když máme historickou zkušenost s A. Schillerovou, která zametala pod koberec podezření německých vyšetřovatelů ve věci daňových podvodů jejího šéfa A. Babiše. I proto jsme ministryni Schillerovou vyzvali, aby z ministerstva do vyšetření kauzy odešla. Můžete hádat, zda poslanci ANO, odborníci na střet zájmů, toto za střet zájmů považují.    To, že premiér a jeho poslanci žijí v paralelní realitě, víme už déle, naštěstí se ukázalo, že bojovat se vyplatí. Ústavní soud tento týden i díky našemu podnětu zrušil zdanění náhrad církevních restitucí. Připomeňme si, o co šlo. Komunisté vzali církvím majetek. Po listopadu 89 se část, a to podotýkám, část majetku církvím vrátila. S tím se komunisté samozřejmě nedokáží smířit, tak se rozhodli, že jim to alespoň pořádně zadní. Představte si, že vám někdo ukradne auto za 500 tisíc, po mnoha letech za to dostanete odškodné 100 tisíc. Když už s nimi počítáte, tak se najednou objeví Andrej Babiš a tyto peníze vám zdaní s tím, že je to přece příjem. Zdá se vám to absurdní? Ano, je, navíc je to nemorální a navíc je to rozhodnutí, které porušuje demokratické principy právního státu. Naštěstí jsou tu ještě instituce, které premiér ovládnout nestihl, Ústavní soud rozhodl v souladu se zdravým rozumem a tuto bitvu o základní principy a slušnost jsme vyhráli.    Paralelní realita premiéra u nás doma je jedna věc, druhá věc je, že se přenáší i do zahraničí. Před pár týdny se premiér na fotce s prezidentem Erdoganem chlubil, že celá V4 podporuje jeho  bezpečnou zónu  na severu Sýrie. Samozřejmě že o této  podpoře  nevěděl ani náš ministr zahraničí, a dokonce ani nikdo z V4. Protože jim by bylo jasné, co takový krok znamená - že  bezpečná zóna  bude  zbavena  nejen teroristů, ale taky Kurdů. A to se taky stalo. Že je Andrej Babiš v zahraniční politice ztracen, na to jsme si už zvykli. Bohužel je to ještě horší. Když se celá sněmovna napříč politickým spektrem shodla na jasném stanovisku k turecké agresi, měl premiér potřebu doslova semlít páté přes deváté a urazit všechny naše spojence. Přitom chybu udělal on. Jenže takový je svět Andreje Babiše. A tak vypadá bohužel i jeho zahraniční politika. Přikyvuje všem, kteří mu rozprostřou červený koberec, bez ohledu na reálné důsledky a bez pochopení, o co jde. Normální to není, ale kdo ví? Vždyť žijeme v zemi, kde náš prezident oznamuje odvetná diplomatická opatření cizí mocnosti vůči nám.      Tato nenormálnost, spolu s neschopností vlády řešit cokoliv potřebného, je důvodem, proč jsme minulý týden spustili kampaň za změnu. Ano, je jen polovina volebního období, ale je zároveň jasné, že tato vláda kromě děr do rozpočtu už neprosadí a ani neudělá nic. Naše země má na víc a my chceme, aby byla Česká republika znovu zemí, která vítězí. A nejen na hokejovém mistrovství, ale také v obchodě, inovacích, průmyslu, životní úrovni a kvalitě životního prostředí.     Budu rád, když nám s tím pomůžete."
1EEBD5272352E42CE5D30E9535EC5B46,"V těchto dnech se v médiích objevují informace o mafiánské struktuře, která byla napojena na řadu policistů, státních úředníků a politiků a do které byl zapleten i zeť ministryně financí David Rusňák.     Vypadá to jako moravská Cosa nostra, která je napojena na řadu policistů, celníků, úředníků a politiků. A jméno, u kterého se všechny tyto nitky sbíhají, je ministryně Schillerová. Tato skupina mj. paralyzovala i práci Celní správy, která je přímo podřízena Ministerstvu financí. Chapadla této chobotnice tak dosahují až k samotné ministryni financí Schillerové, která na oko bojuje s daňovými úniky, ale její okolí je napojeno na skupiny, které jsou podezřelé z toho, že okrádají a paralyzují stát. Je to jak z filmu ‚Prohnilí proti prohnilým‘.     Ministryně Schillerová by měla odstoupit, aby nevznikaly pochybnosti o tom, že kdokoliv kryje vyšetřování, a abychom předešli pochybnostem. Pokud to sama neudělá, měl by ji odvolat premiér Babiš."
22e4726970206c9686f18305250767df,"Blíží se další vlna EET. Ministryně Schillerová prý chystá letáčky a roadshow. My chystáme zrušení nesmyslného zákona. Protože žádná informační brožura drobné řemeslníky nezachrání. Prostě skončí, jako se to stalo hospodám hlavně na venkově. A tím se zhorší dostupnost služeb. Proto trváme na zrušení EET."
25be224d60330b0f82866330efabffd5,"ODS navrhla, aby banky i nebankovní společnosti odložily lidem zasaženým koronavirovou krizí na půl roku splácení hypoték a úvěrů už před několika dny. Je dobře, že se tím paní ministryně Schillerová nechala inspirovat.  Stejné je to i s jejím náhlým procitnutím ve věci zrušení daně z nabytí nemovitosti. Když jsme to navrhovali, byla proti, nyní to sama navrhuje. To je dobře.   A médiím bych doporučil, aby lépe sledovala a informovala o návrzích ODS, vláda s nimi přijde vždy o několik dní později.    https://www.ods.cz/clanek/18954-banky-by-mely-na-pul-roku-odlozit-splaceni-uroku-a-hypotek"
292E202A1219EC33259276C1D2886DBB,"Andrej Babiš a Alena Schillerová si dnes připomínají 3 roky od ostrého startu EET. Měli by spíše držet minutu ticha za malé obchody a restaurace na vesnicích, které kvůli nesmyslné evidenci tržeb zkrachovaly.     Rozumné řešení je jen jedno: až budeme ve vládě, EET zrušíme."
