StatementId,Text
005ff52a4742df86f153de649adb2548,"Ministr vnitra a předseda ČSSD Jan Hamáček obhajuje ve Sněmovně nesmyslné nařízení EU, která chce omezit myslivce, střelce a další legální držitele zbraní. Podívejte se, co jsem mu na to řekl. Hnutí SPD nesouhlasí a navrhli jsme zamítnutí vládního návrhu zákona, který má implementovat tuto Směrnici EU. Jinak EU vyhrožuje České republice pokutou až 4 miliony korun denně (!!), pakliže ČR neuposlechne tento další diktát z Bruselu. Bohužel nás poslanci ostatních stran v čele s hnutí ANO a ČSSD přehlasovali, jelikož oni s těmito příkazy EU souhlasí... Já vlastním zbrojní průkaz již 20 let a jsem aktivním členem sportovního střeleckého klubu a budu vždy usilovat právo vlastnit legálně zbraň. Podpořte prosím SPD ve volbách. Podívejte se, co jsem ministrovi Hamáčkovi řekl ve Sněmovně:     Já bych tady zareagoval na pana ministra Hamáčka. Tady je vidět, jaký vy jste sobec. Já na rozdíl od vás sobecký nejsem a nemyslím jenom na sebe. Takže já vám přečtu, co to tedy omezuje, protože mě tedy trošku rozčiluje, že ministra vnitra tady musím poučit, abyste věděl, co je obsahem zákona, který máte v gesci. A přečtu vám to z informace Kanceláře Poslanecké sněmovny, abyste mě pak nepodezříval zase z nějakých nesmyslů, co tady říkáte.    Takže podle novely budou spadat nově do nové kategorie legálně vlastněné zbraně, u nichž například majitelé dosud neměli ohlašovací povinnost, takže nové omezení. A nemuseli tak být registrováni. Například historické zbraně, znehodnocené zbraně. Nově budou tyto zbraně patřit do přísnější kategorie. No, je to tady přímo, já to tady ukážu, informace Kanceláře Poslanecké sněmovny. Dále. V souvislosti se zkrácením doby platnosti zbrojních průkazů z deseti na pět let se počítá s tím, že tím pádem si budete muset o ten zbrojní průkaz žádat místo deseti na pět let. A pak jsou tam ty zásobníky. Takže jsem vám tady jmenoval dvě věci, co to omezuje.    Já totiž na rozdíl od vás tady nebojuji za sebe, já bojuji za 300 tisíc držitelů zbrojních průkazů. Mně se jedná o nás všechny, protože my střelci cítíme k sobě loajalitu a jsme prostě, jsme prostě na jedné palubě, jsme prostě na jedné lodi. A vy se mě ptáte, co mně osobně. V tom je rozdíl právě vás, pane ministře, že vy říkáte já, já, já. Ale já říkám my, my střelci. Já bojuji za všechny, za své kolegy, které znám. A mám spoustu kolegů, kteří právě, a znám je, mají třeba historické zbraně. Takže doufám, že jsem vám odpověděl a odpověděl jsem dostatečně. Raději jsem citoval, abyste mě potom nemohl napadnout, že neříkám pravdu."
0245a0313464956fc11eee78da5d532c,"Souhlasím s Viktorem Orbánem. A co Vy?     I krize okolo koranviru dokázala, že globalizace a globalismus není správnou cestou. Správnou cestou je lokalismus, patriotismus a politická i ekonomická nezávislost národních států, které když budou soběstačné, budou odolné proti krizím typu pandémie koronaviru.    V této souvislosti musím ocitovat dnešní výroky předsedy ČSSD a ministra vnitra Jana Hamáčka a místopředsedy ČSSD a ministra zahraničí Tomáše Petříčka, kteří řekli, že  jim běží z kroků Viktora Orbána mráz po zádech . A Petříček v dnešním rozhovoru pro Mf Dnes dodal, že  je potřeba posílit EU a integrace by měla být hlubší a silnější.      Po tom, co nás EU peskuje za uzavření hranic kvůli šíření koronaviru? Potom, co dnes prasklo, že nám Evropská komise vyhrožuje a hrozí sankcemi a odebráním peněz za to, že jsme zakázali vývoz respirátorů a dezinfekce, abychom měli alespoň něco pro vlastní lidi? To se už v ČSSD úplně zbláznili?"
026d5801657ed98308b2ae86eff493a2,"Ministr vnitra a předseda ČSSD Jan Hamáček se už asi zbláznil…👎🏻 https://t.co/DqsI4RFZIc"
02cb49a52612737506e6b96bcf18f8e5,"Tomio Okamura - předseda ČSSD Jan Hamáček zoufale pomlouvá voliče SPD https://t.co/bBDSLbfN1B prostřednictvím @YouTube"
03a9379945a551e3c96541b8202ba896,"Toto řekl předseda ČSSD a ministr vnitra Jan Hamáček o islámu: „Odsuzuji islamofobii, stejně jako odsuzuji jakoukoli jinou formu extremismu či rasismu. Islám už v minulosti prokázal a prokazuje nadále, že má nezastupitelnou a nevyčíslitelnou roli ve vývoji lidské společnosti.“    Další jeho proislámský výrok zveřejnil Deník: „Islamofobie je odpudivá a nebezpečná stejně jako rasismus a antisemitismus a měla by být potlačována všemi zákonnými nástroji.“ Hospodářské noviny informovaly o tom, že Hamáček překvapil, když řekl, že islám je pro lidstvo důležitý. „Úkolem evropských politiků je zdůrazňovat, že se boj vede proti teroristům, ne proti islámu,“ řekl předseda sociální demokracie.    Není divu, když má ČSSD ve svém Dlouhodobém (základním) programu podporu imigrace i multietnické a multikulturní společnosti. Sociální demokraté se též zasazují o politické sjednocení Evropy (tedy jinými slovy jeden evropský stát), globální vládnutí a nový světový řád.    „Příchod imigrantů může posilovat aktivní složku populace, a zmírňovat tak očekávané negativní důsledky populačního vývoje,“ tvrdí ČSSD ve svém zásadním programovém dokumentu.    „Multikulturní integrace je jedním z dlouhodobých a komplexních úkolů, bez jejichž vyřešení nelze realizovat moderní evropskou kulturní politiku a zásady OSN o harmonickém vztahu mezi příslušníky různých kultur. Boj proti xenofobii a za uchování kulturní rozmanitosti považuje ČSSD za významnou podmínku trvalé udržitelnosti kultury, a tím i života vůbec,“ říká sociální demokracie ve svém zásadním programu.    Takže multikulturalismus, nový světový řád, imigrace, islám a nadvláda Evropské unie, toto vše je moderní tvář ČSSD.    Sledujte a odebírejte novinky na mém novém kanálu na YouTube, kde pravidelně zveřejňuji moje video komentáře a další aktuality ohledně zákulisí a faktů k nejaktuálnějšímu dění. Těším se na komunikaci s vámi: https://www.youtube.com/channel/UCe0c2rUjCHtQSf2XY7ulCQA    Sledujte také naše nové weby www.tomio.cz a www.spd.cz"
047fb7b22286882f5886ceeed3059cd0,"Předseda ČSSD a ministr vnitra Jan Hamáček o islámu: “Islám už v minulosti prokázal a prokazuje nadále, že má nezastupitelnou a nevyčíslitelnou roli ve vývoji lidské společnosti.“ A Hospodářské noviny informovaly, že Hamáček překvapil, když řekl, že islám je pro lidstvo důležitý. https://t.co/o7yGFPLgZ1"
049cdc6cfb94f69ebccde2a636c8659d,"Do školy se vrátilo půl milionů školáků. Věřím, že tak jako dvě stě tisíc prvňáčků, ani tito další žáci nebudou mít žádný vliv nejen na covidové statistiky, ale nejsou ani hrozbou pro naše zdraví. Je vychytralé, jak média a vládní politici mluví o tom, že dali podnikatelům ještě pár dní až do čtvrtka na to, aby se na podnikání připravili. Pokud je filozofií vlády dávat si co nejvíce načas s návratem do normálu, pak nás ochraňuj nejen NATO a Brusel. Ostatně Brusel je také zatím v pasti, jakkoli se tu Brusel a vláda pyšní nějakými vakcínami, evropská léková agentura nemá v tuto chvíli jasno, jak to bude s distribucí a užitím. Vakcína protěžované firmy Pfizer, se musí uskladňovat v teplotě mínus 70 stupňů, ne nepřeslechli jste se, mínus 70, a je jasné, že tolik v mrazáku nebudou mít ani obvodní lékaři ani nějaká očkovací centra. Navíc, nevím kolik lidí se navzdory miliardovým nákupům nechá očkovat, takže už teď je jasné, že miliardy padnou nejen na nevyužité vakcíny, ale také buď na speciální mrazáky, nebo znehodnocené vakcíny. Tak jako tak platí, hnutí SPD nesouhlasí s povinným plošným očkováním vakcínou na koronavirus. To říkám pro případ, kdy to chtěl někdo navrhnout. A není přípustné povinně očkovat naše občany dostatečně nevyzkoušenou vakcínou či podmiňovat občanské svobody dané ústavou tím, jestli se občané naočkují.      Vláda pokračuje v politice faktické likvidace malých českých obchodů a živností a protěžování nadnárodních obchodních řetězců. Vláda odložila otevření maloobchodu a stravovacích služeb na čtvrtek 3.12. Nedodržuje tím vlastní hodnocení, které si připravila pod označením PES (protiepidemický systém) a které umožňuje rozvolnění maloprodeje už od pondělí 30.11. Vláda ČR tímto krokem pokračuje v politice faktické likvidace malých českých obchodů a živností. Z této situace těží nadnárodní obchodní řetězce. Nikdo nezpochybňuje nutnost potřebných preventivních opatření proti nákaze a nutnosti ochrany těch nejohroženějších. Koronavir covid-19 ovšem nezmizí, jak chybně uvažuje premiér Babiš. Vlny virové nákazy zde jsou a zůstanou. Život země ale nemůže být trvale v nouzovém režimu. Je to zásadní ohrožení svobody a ohrožení ekonomiky, a to především jejího národního segmentu malého a středního podnikání. Ekonomika musí fungovat, jinak nebude na zdravotní péči a důchodový systém.      Naprosto skandální je pokus ovlivnit výkon pravomocí demokraticky zvolené Rady ČT. Dochází k pokusům o zastrašení a diskreditaci členů Rady. Rada ČT byla řádně zvolená Poslaneckou sněmovnou a nyní dělá poctivě svoji práci, tedy chrání veřejný zájem koncesionářů v rámci příslušného zákona. Její činnost tak budí nenávist u lobbistů ovládajících hospodaření ČT a také u elit napojených na Sorosovy organizace a elity EU. Ministr kultury Lubomír Zaorálek (ČSSD) by měl rezignovat vzhledem ke svým nepodloženým pokusům o zastrašení členů Rady ČT.    EU chce pod pláštěm ochrany „právního státu  a „demokratických hodnot  přinutit své členské státy k přijímání migrantů a aplikaci neomarxistické agendy. Podporujeme odpor Polska a Maďarska k diktátu Bruselu. Minulý týden se v Budapešti sešli premiéři Polska a Maďarska. Mateusz Morawiecki a Viktor Orbán se zde společně zavázali, že budou nadále vetovat sedmiletý rozpočet EU a jejich balík pomoci v souvislosti s pandemií koronaviru v celkové astronomické hodnotě 1,8 bilionu eur (46,8 bilionů korun), pokud bude obsahovat podmínku takzvaného „právního státu . Jednoduše a stručně řečeno Polsku a Maďarsku se nelíbí podmiňování vyplácení peněz z fondů EU takzvanou „ochranou demokratických hodnot , protože EU chce pod tímto pláštěm přinutit své členské státy k přijímání migrantů a aplikaci neomarxistické agendy. Hnutí SPD souhlasí s postojem Maďarska a Polska, které pouze naprosto právoplatně využily své právo veta. Jsme přesvědčeni o tom, že by měla tímto způsobem postupovat celá V4. Svou podporu Polsku a Maďarsku také již minulý týden vyslovil slovinský premiér Janez Janša. Vyzval jsem premiéra Andreje Babiše, aby ČR také podpořila Polsko a Maďarsko, ale český premiér zbaběle mlčí. Premiéři Polska a Maďarska tak ukazují jasně, že pracují pro své občany a lid, který je zvolil. My v SPD nechceme, aby naše děti platily dluhy za špatná rozhodnutí elitářů z EU, a jsme přesvědčeni, že řešením je referendum o vystoupení z EU, které jako jediný náš parlamentní politický subjekt dlouhodobě prosazujeme.    Nesouhlasíme s propouštěním poštovních doručovatelů České pošty. Ministr vnitra Jan Hamáček (ČSSD) oznámil minulý týden plán razantního snížení pracovníků České pošty. Propuštěno má být celkem 1500 pracovníků z toho 700 poštovních doručovatelů, to vše v době kdy dochází k enormnímu nárůstu listovních a balíkových zásilek v době pandemie a také roste další tlak na poštovní doručovatele v předvánočním období. Hnutí SPD s tímto plánem nesouhlasí. Česká pošta by měla jít cestou zvyšování platů poštovních doručovatelů, navyšováním výnosů a snižováním provozních nákladů, nikoliv personálních nákladů na poštovní doručovatele.    Předseda Ústavního soudu Pavel Rychetský se konečně vyjádřil k opatřením vlády a řekl, že když vláda zavřela hranice a nikdo nesměl vycestovat z České republiky, bylo toto opatření absolutně protiústavní. Už léta kritizujeme soudy za to, že nejen brání vymáháni spravedlnosti a práva, ale že postupují protizákonně. Čistou náhodou o tomto nařízení, které odporovalo nejen zákonu, ale dokonce zákonu nejvyššímu, tedy Ústavě, rozhodoval letos v květnu Ústavní soud a z formalistických důvodů podanou stížnost odmítl proto, že prý rozhodnutí vlády mají povahu právního předpisu, a proto se jimi Ústavní soud nemohl zabývat na základě obecného podnětu od fyzické osoby. To je opravdu směšné rozhodnutí, kdy sám Ústavní soud, jehož jediným posláním je hlídat dodržování Ústavy České republiky, už mnohokrát kritizoval obecné soudy za přílišný formalismus - a ejhle, když se to hodí, schová se za něj i pan Rychetský. Ostatně podle jiné ústavní soudkyně paní Šimáčkové rozhodnutí Ústavního soudu odporuje jak českým ústavním tradicím, tak i judikatuře Evropského soudu pro lidská práva. Nestalo se totiž nic jiného, než to, na co také poukazujeme, vláda porušuje zákony a předseda Ústavního soudu to sice uznává, ale odmítá to pod falešnými záminkami řešit, a ještě má tu drzost děsit se justičních změn v Maďarsku a Polsku. Ano, tamním vládám došla s naprosto neodpovědnými soudci trpělivost. Doufám, že co nejdříve ta trpělivost dojde i nám. Zdá se, že hra na demokracii skutečně skončila. Předseda Ústavního soudu Rychetský to nakonec sám přiznal, když řekl, že uznává také, že v Česku člověk nemá úplnou garanci, že se vždy spravedlnosti dočká. Od toho nejvyššího soudce to je to nejsmutnější, co jsme mohli slyšet. A protože on spravedlnosti v České republice zcela očividně pomáhat nehodlá, je to jen na nás, abychom provedli zásadní Ústavní změny, které vvmahatelnost práva, spravedlnosti a také odpovědnosti nastolí."
04a75cdff2185c1d0748be74998fab3b,"@tomio_cz Pane Okamuro můtete se zeptat Hamáčka co todle má znamenat  https://t.co/Zp9VabPsFg"
04ac4841108dd288faeef53857a6dd4c,"Dnes se celý den ve Sněmovně řeší státní rozpočet na příští rok. Vláda hnutí ANO, ČSSD a KSČM bude i v příštím roce vyplácet miliony neziskovým organizacím podporujícím migraci do ČR, místo aby dali peníze našim slušným lidem. S tím SPD nesouhlasí. Podívejte se, co jsem k tomu řekl v Parlamentu:    Vážené dámy a pánové, naše hnutí SPD je proti takto navrženému státnímu rozpočtu, a to z mnoha více než zřejmých důvodů. V prvé řadě se jedná o to, že vláda odmítá škrtnout zbytné výdaje, které teď v krizi nepřinášejí nic slušným lidem. Na jednu stranu vláda vyplácí peníze politickým neziskovým organizacím, podporujícím migraci do České republiky, nakupuje drahou zahraniční armádní techniku, a tím teď v krizi podporuje mnohem vyspělejší západní ekonomiky, vysílá české vojáky do bojových misí do střední Afriky a Afghánistánu, zatímco jiné členské státy NATO vojáky stahují domů, a na druhou stranu vláda nemá dostatek peněz na podporu slušných občanů. A to je přece špatně.    Rozpočet je potřeba restrukturalizovat a hnutí SPD na to upozorňuje dlouhodobě. Vláda ale nemá odvahu a podle všeho už ani koaliční sílu správný rozpočet připravit, protože vztahy vládních stran hnutí ANO, ČSSD a KSČM jsou v poločasu rozpadu. A doslova na to doplatí všichni slušní občané České republiky.    Jsem rád, že i díky hlasům poslanců SPD budou jednorázově navýšeny o 5 tisíc korun invalidní a starobní důchody. Jsou to i sirotčí a vdovské důchody. Jsem rád, že i díky hlasům SPD dostanou důchodci přidáno i příští rok. Jsem rád, že i díky hlasům poslanců SPD bude zrušena superhrubá mzda, aby zůstalo pracujícím lidem více peněz v peněženkách. Ale to nestačí.    Česká armáda měla podle nedávné dohody ministryně financí s ministrem obrany Lubomírem Metnarem /oba za ANO/ dostat v příštím roce rekordních 85 mld. korun, to znamená o téměř 13 mld. více než letos. Hnutí SPD podporuje českou armádu a naše vojáky, o tom žádná. Ale teď v krizi je podle našeho názoru potřeba drahé zahraniční nákupy, které desítkami miliard podpoří německou, francouzskou a americkou ekonomiku, odložit.    Rozpočet navíc počítá s digitální daní, která má přinést 2,5 mld. navíc, na druhé straně vůbec neřeší daňové změny, které navrhují sami členové vlády.    Návrh státního rozpočtu se schodkem 320 mld. korun nepočítá s dopady zrušení superhrubé mzdy. Poslanci hnutí SPD hlasovali pro zrušení superhrubé mzdy a zvýšení slevy na poplatníka, protože chceme nechat více peněz v peněženkách pracujícím lidem. A jako jediní jsme zároveň představili i balík rozpočtových úspor, kde na to vzít. Některé z položek jsem před chvílí jmenoval. Vláda ale úspory nepotřebných výdajů odmítá.    Je děsivé, že vláda rozpočet prostě střelí nějak od boku. A vláda si nedala ani práci, aby alespoň formálně seděl. Formálně znamená, aby seděla alespoň hrubá čísla. Ale smutná realita je ve skutečnosti taková, že i ta čísla jsou jen divadlo, kdy vláda tu přidá, tu škrtne, ale nikdy nevíme, jakou skutečnou efektivitu ta předváděná čísla budou mít, přesněji, posléze se to dozvídáme z kontrolních nálezů Nejvyššího kontrolního úřadu, který už standardně po desetiletí vždy a téměř všude konstatuje, že se peníze neutrácejí efektivně, pokud se rovnou nerozkrádají.    Jen z posledních zpráv Nejvyššího kontrolního úřadu. Například do přípravy úložiště radioaktivního odpadu investoval stát už téměř 2 mld. a navzdory tomu zatím nemá jasno ani v tom, kde by mělo vzniknout. A to plánujeme dostavby jaderných bloků za stovky miliard. Opět nejde o to, zda máme dostavovat či ne, ale jak amatérsky a draze na tom vláda pracuje. A faktem je, že myšlenku jaderné energie tohle fušerství dehonestuje, jelikož to, že stavba jaderných bloků bude opožděná a prodražená, je sázka na jistotu a nejde jen o miliardy, ale o každodenní efektivitu.    Abych uvedl další příklad, opět ze zprávy Nejvyššího kontrolního úřadu. Ministerstvo pro místní rozvoj při pronájmu nebytových prostor na Staroměstském náměstí v Praze nesjednalo v roce 2014 nájemné alespoň ve výši, která byla v daném místě a čase obvyklá. Za dobu od uzavření smlouvy do konce kontroly Nejvyššího kontrolního úřadu tak snížilo Ministerstvo pro místní rozvoj výnosy ze státního majetku a příjmy státního rozpočtu nejméně o 41 mil. korun. Nájemce navíc neplnil všechny sjednané povinnosti, ale ministerstvo vůči němu neuplatnilo žádné smluvní sankce.    V dalším případě Ministerstvo pro místní rozvoj nevymáhalo soudně pohledávku za více než 8 mil. korun a došlo tak k jejímu promlčení. Dodám, že ministerstvo vedou ministři za hnutí ANO již sedm let. A abych byl férový, tak dodám, že v té době byla ministryní předchůdkyně současné paní ministryně.    Vážené dámy a pánové, v debatách o jakýchkoliv rozpočtech létají miliardy a stamilióny na stranách příjmů i výdajů. Kdysi před mnoha lety vydala Evropská unie jednu kupodivu přínosnou studii se jménem Faktor 4. Tato studie dokládala, že prakticky ve všech oblastech lze s pomocí změn chování nebo s pomocí nových technologií ušetřit aspoň čtvrtinu energie. Mně dodnes chybí podobná analýza studií k hospodaření státu, která by bezpochyby musela konstatovat, že bez výrazných změn zákonů, jen když budeme pracovat a hospodařit efektivně, také dosáhneme bez problémů minimálně čtvrtinových, tedy pětadvacetiprocentních úspor.    Nebát se a nekrást, říkal prezident Masaryk, a já bych to doplnil na nebát se myslet a nekrást. Vláda hnutí ANO, ČSSD a KSČM bude nepochybně přemýšlet kde vzít a budou chtít někomu brát, protože odmítají provést škrty. Proč mají takzvaní nepřizpůsobiví lidé stále stejně horentní dávky, zatímco pracující lidé přicházejí o práci, o příjmy, a dostávají se do problémů? Jakékoli zvyšování daní slušným lidem považuji v této situaci za krádež peněz, které si občané, živnostníci a podniky vydělali svojí prací.    Nebát se myslet platí jak pro vládu a ministry, tak pro ty, kdo vedou státní firmy a měli by státu vydělávat peníze. Odstrašujícím příkladem je management České pošty, která má na jednu stranu obrovské množství poctivých a špatně placených pracovníků, jako jsou například doručovatelé, a na druhé straně je po desetiletí zamořena vysokými manažery v tom nejhorším slova smyslu, kteří berou miliónové odměny a miliónové zlaté padáky.    Pošta vloni vykázala ztrátu 363 mil. korun a aktuálně vyhlásila záměr propouštět asi 1 500 zaměstnanců, z toho má být 700 poštovních doručovatelů. Když tohle slyšíte a vidíte, je to na omdlení. A na vyhazov nejen pseudomanažerů, ale také rezortního ministra, který má poštu v gesci. Zde je potřeba hlasitě zdůraznit, že Česká pošta spadá pod ministra vnitra a předsedu ČSSD Jana Hamáčka. A ten by měl ze své neschopnosti vyvodit plnou odpovědnost.    Za prvé, koho chtějí ti géniové propouštět, když pošta tradičně a dlouhodobě svou práci nestíhá s výmluvou, že nejsou lidi. Ještě jednou připomenu, že propouštění se má týkat doručovatelek, šoférů, co vozí balíky, nebo lidí za přepážkami. Nikoli neschopných manažerů. Například česká divize celosvětového zásilkové obra DHL, loni navýšila tržby meziročně o téměř 100 mil. korun na 7,6 miliardy. Mírně ji vzrostl provozní zisk na více než 130 mil. Příznačné je, že navzdory růstu tržeb, tato zahraniční firma danila o 30 mil. korun méně, než předloni. Přitom např. rozvoj e-shopů, a tím pádem poštovní přepravy, je ukázkovým modelem, jak přichází stát o peníze, a to ve všech rovinách.    Zatímco Česká pošta dělá ztrátu a žádá naopak, aby jí stát dotoval, soukromé zahraniční firmy jsou v zisku, a i to málo, co přiznají, osekávají rok co rok na minimum. Nic ve zlém proti nim. Dělají to, co jim vláda umožňuje. Vláda hnutí ANO, ČSSD a KSČM. A ta podporuje nadnárodní korporace na úkor českých firem. To vidíme i dnes, kdy musí být zavřené české obchody, zatímco nadnárodní řetězce se stejným sortimentem, mají otevřeno. Tento způsob jednání vlády je pro SPD nepřijatelný. Ale zpátky k České poště.    Vláda má vyloženě povinnost dělat maximum proto, aby státní firma prosperovala a tvořila příjmy do státního rozpočtu. A samozřejmě má také povinnost dělat vše proto, aby zahraniční firmy nechávaly přiměřený díl zisku u nás. Ministr vnitra a předseda ČSSD Hamáček, pod kterého pošta spadá, měl možnost ukázat, co v něm je, a udělat z České pošty ziskovou firmu, která má potenciál dělat stamilionové čisté zisky a zaměstnávat desetitisíce lidí. Neukázal nic a opět zklamal. Takhle bychom mohli pokračovat donekonečna. Ale zmíním jen to, že SPD navrhla konkrétní pozměňovací návrhy, v řádu více než dvou desítek miliard. Konkrétní pozměňovací návrhy k tomuto návrhu státního rozpočtu na příští rok.    A tyto naše pozměňovací návrhy by celkem bezbolestně a ihned ušetřily peníze tak, že na jednu stranu finančně podpoříme slušné občany, a na druhou stranu naopak škrtneme zbytečné státní výdaje. O v současnosti naprosto scestných nákupech zahraniční bojové techniky, které armádě nijak výrazně nepomohou, jsem již hovořil. Tyto nákupy jsou jen injekcí pro zahraniční firmy a zahraniční ekonomiky. A jdou bezesporu minimálně odložit. Jsme ve stavu, kdy má stát pomáhat českým firmám a jejich zaměstnancům. Určitě k diskuzi kontinuální modernizace české armády. Ale je nutné, aby na ni teď v krizi profitovaly primárně české firmy, s českými zaměstnanci, které platí daně u nás v České republice, nikoli zahraniční subjekty.    Navrhujeme pochopitelně další škrty zbytných výdajů. Například u takových vládou navržených absurdit, jako je poradní orgán vlády pro rovnost mužů a žen, gender. Zbytečných neproduktivních genderových specialistů se nám krajinou potuluje spousta. A je celkem zbytečné jimi zaplevelovat jak vládu, tak rozpočet. A stále čekám odpověď od pana premiéra Babiše, kdy mi slíbil, že se podívá, tady před měsícem mi to slíbil tady ve Sněmovně, že se podívá na to, proč vláda vyplácí např. politické neziskové organizaci, Organizace na pomoc uprchlíkům se jmenuje, vede to nějaký pan Rozumek. Proč této organizaci a dalším proimigračním organizacím, které doslova podporují migraci do České republiky, proč jim vláda z ministerstev vyplácí peníze? Vláda otevřeně podporuje migraci do České republiky.    A znova připomínám, že tato Organizace pro pomoc uprchlíkům, v čele s nějakým panem Rozumkem, dokonce zažalovala Českou republiku, v zastoupení nelegálních afghánských migrantů, a světe div se, ještě na českém soudu vysoudili 180 tis. pro každého toho nelegálního migranta, že prý s nimi tady úřady, konkrétně policie, nezacházela, tak jak měla. Že prý je umístili do nějakého chybného zařízení, nebo co. A to je opravdu skandální. Takže vláda v rozpočtu vyplácí peníze politické neziskové organizaci podporující migraci do České republiky, která se ještě soudí s Českou republikou, a ještě vysává peníze z našeho rozpočtu následně další na podporu nelegálních afghánských migrantů, a vláda to dál platí! Je to otevřeně proimigrační vláda, která podporuje nelegální migraci z muslimských zemí. Nic víc se na to říct nedá.    Pana premiéra už jsem se dvakrát na to ptal, jako co s tím udělá. Pan premiér vždycky řekne, že to zjistí, a skutek utekl. Takže to je v tom rozpočtu dál, krátce řečeno. A dál to vláda hnutí ANO, ČSSD a KSČM bude platit, tady tyhle proimigrační neziskovky. To je opravdu pro nás zcela nepřijatelné. Hnutí SPD říká, že my potřebujeme peníze pro slušné lidi, pro naše slušné občany. Seniory, invalidy, samoživitele, pracující lidi, pracující rodiny s dětmi, studenty, to jsou naše priority. Moje vystoupení na téma vládou předloženého návrhu státního rozpočtu na rok 2021 bych zakončil výrokem klasika.  To se nám to hoduje, když nám jiní půjčují.  Bohužel na rozdíl od Haškova feldkuráta Katze - my a naše děti, ty dluhy, které nám tu nasekala vláda, platit budeme. Pro nás není přitom ideologický problém, aby si stát půjčil a investoval. Naopak, tak to dělá každý prozíravý hospodář. Ale problém je, když se skutečně jen půjčuje, někteří hodují a na zbytek čeká jenom splácení. Děkuji za pozornost"
04b60b8f11d7c4743a912e04415b6752,"Sněmovna dnes ZAMÍTLA hlasováním návrh SPD na zařazení mimořádného bodu,aby Sněmovna odmítla výrok německého ministra zahraničí Heiko Masse,který 2. července řekl v německém parlamentu, že nám Německo VNUTÍ migranty.Náš návrh odmítl podpořit například předseda ČSSD Jan Hamáček👎🏻 https://t.co/Y43MhECCoc"
