StatementId,Text
0d6e226baa740a79db8dce975ce27024,"Ještě nedávno premiér ubezpečoval občany, že situace kolem covidu je “nadmíru výtečná” a obviňoval opozici z šíření paniky. Dnes se ukazuje, že měsíce, které země získala díky disciplinovanosti občanů vláda totálně promarnil a na druhou vlnu zemi nepřipravila.  Premiér bohužel vše vsadil na marketing a rozhodl se, že bude ignorovat rady odborníků. Apeluji na premiéra a vládu, aby okamžitě spustili 5 bodový plán krizového řízení, který jsme nazvali jednoduše  Krize .  Chceme:  - Konečně vyměnit ministra Vojtěcha,  - Restartovat krizový štáb a svěřit mu návrhy řešení, které bude vláda respektovat, dále  - Iniciovat jednání s řediteli škol a učiteli a zajistit podmínky, aby základní školy zůstaly v co největší míře otevřené,  - Zajistit podmínky pro učitele, aby mohli vyučovat s kvalitními respirátory, eventuálně dalšími ochrannými prostředky. Zároveň definovat nejvíce ohrožené skupiny a vybavit je ochrannými prostředky. Požadujeme i znásobit zásadně kapacity hygieny, aby fungovalo trasování, nutností je  - Ekonomická podpora živnostníkům, malým a středním podnikatelům a všem, kteří pomoc potřebují."
239f7690149bc46b9595d9273dc59007,"Už Churchill říkal, že věří jen té statistice, kterou sám zfalšoval. Ministr Vojtěch se jeho citátem zřejmě inspiroval. Ale místo “auditu nemocných” by konečně měla začít fungovat chytrá karanténa, za kterou plně zodpovídá. Neschopnost a výmluvy jsou už dlouho do očí bijící."
26b2e9fdc1db9b91318553b85aa30405,"‪Ministr Vojtěch by si měl naordinovat mediální karanténu. Není to jeho první selhání v současné složité situaci. Ministrem zdravotnictví by neměl být člověk, který potřebuje neustále exhibovat v médiích,  ať to stojí, co to stojí , ale někdo, kdo situaci bude kompetentně řešit."
337f10c6ec54fe10c713817be8f94c25,"Adam Vojtěch svým laxním přístupem ohrozil funkčnost českého zdravotnictví v kritické situaci. Toto není ze strany vlády profesionální krizové řízení, které je teď nutné!"
3a509bbb490f50e178f6a6e6d37a5612,"Andrej Babiš je prý “v šoku” z toho, jaký chaos nachystal v souvislosti s C19 od září @adamvojtechano. Pozoruhodný postřeh;-). My ostatní už jsme dlouho  v šoku  z toho, že je (ještě) Adam Vojtěch ministrem zdravotnictví."
3d12abc2acd1d4d5401d92ec26395000,"Přál bych si, aby odvolání ministra Vojtěcha znamenalo konečně méně zmatků a chaosu. V první řadě jde o zdraví lidí. Snad premiér přestane číst horoskopy a začne celou situaci brát opravdu vážně.  Politika lhaní a selhání musí skončit."
50ea05428b1a24994919084564239836,"Andrej Babiš s Adamem Vojtěchem by si už konečně měli přestat dělat z lidí blázny. Nebo zkoušejí, co všechno veřejnost vydrží? Nikdo neví, co vlastně platí. Je to jak v Pyšné princezně “odvolávám, co jsem odvolal”, ale to byla pohádka... Toto je ale realita a vážná věc. Už je čas, aby přestali otravovat lidi a raději nic  nerozhodovali ."
59664e4229b7932e5d77101a7ffc6ff8,"Měsíce, které měla země na přípravu na druhou vlnu koronaviru ministr Vojtěch a spol. promrhal.  Kde je posílení hygienických stanic? Kde je fungující chytrá karanténa a trasování? Kde je krizový plán pro druhou vlnu? Nikde.  Místo toho Adam Vojtěch vyzývá občany, aby se nechodili zbytečně testovat. Už dávno měl být ze své funkce pryč."
5b552583f80b5432217cca4daf3a091c,"Ze zpráv: Ministerstvo vnitra popírá, že by vypracovalo analýzu pro změnu právního způsobu vyhlašování nouzových opatření, o které mluvila ministryně Schillerová.   Ministr Vojtěch se hádá s ministryní Maláčovou, kdo může za nedostatek ochranných pomůcek v domech pro seniory.   Fakta:  Poškozeným chce vláda díky právní kličce odejmout nárok na odškodnění od státu.   Senioři nebyli dostatečně cháněni, počet nakažených stoupá. Přitom toto byl prvořadý úkol vlády - chránit seniory, kvůli jejich zdraví, ale i proto, aby naše zdravotnictví zvládlo těžké případy onemocnění. Opravdu si někdo myslí, že máme vsichni mlčet? Že toto je odpovědný a oteřený postup vlády v době krize? https://www.irozhlas.cz/zpravy-domov/koronavirus-analyza-schillerova-nahrada-skod-vnitro_2003280600_kno"
5f4747f1102fcfea373e6f3fc158f344,"Před 3 týdny ministr Vojtěch slavnostně představil  semafor , podle něhož prý stát bude zavádět nová opatření. Dnes, když je skoro v celé republice semafor bílý, zavádějí se roušky zase plošně, včetně restaurací a kadeřnictví. Nedává Vám to smysl? Nevadí. To nikomu."
611ad4f7a5234e6ebe058f6e1c49b27c,"Kde je posílení hygienických stanic? Kde je fungující chytrá karanténa a trasování? Kde je krizový plán pro druhou vlnu? Nikde. Místo toho Adam Vojtěch vyzývá občany, aby se nechodili zbytečně testovat. Už dávno měl být ze své funkce pryč."
63c7964eb51ab3d49bd1ee7f5fed25e5,"Žádám ministra Vojtěcha, aby se vzchopil a zabezpečil učitelům respirátory. Je potřeba učitele chránit a něco dělat, ne pomalu připravovat veřejnost na to, že všechny školy budou dřív nebo později zavřeny."
640287ca43225237f76a5c1c4de9600d,"Ministr Vojtěch by si měl naordinovat mediální karanténu. Není to jeho první selhání. Ministrem by neměl být člověk, který potřebuje neustále exhibovat v médiích,  ať to stojí, co to stojí , ale někdo, kdo bude situaci kompetentně řešit. https://t.co/VCSUdFv0uv"
