StatementId,Text
0070146AF4437EF985B74646ABA2DE6D,"Máme za sebou první povolební týden, zde je pár poznámek k událostem a postojům ODS: Od oznámení výsledků voleb čelí ODS poměrně silnému, viditelnému, ale i skrytému tlaku, aby změnila svoje rozhodnutí nevstupovat s ANO do jednání o sestavení vlády. Někteří lidé jsou překvapeni z toho, že si vedení a celá ODS dokáží stát za svým slovem. Občas je to až úsměvné. Často se podivují ti stejní lidé, kteří jindy tvrdí, že politici nedrží slovo. Že jsou to podvodníci a že politika je jen špinavá hra. Pro mě ani pro ODS není. Situace je samozřejmě celkově velmi složitá. Divím se ale tomu, proč někteří lidé dělají práci za ANO, když den dva po volbách obíhají politiky s otázkou, kdy a v čem ANO ustoupí. Na to říkám: Nedělejme paniku, nevytvářejme zbytečný zmatek, je třeba postupovat krok po kroku, normálně, standardně. ANO jako vítěz voleb si převezme pověření jednat o sestavení vlády - a očekávám, že buď vládu sestaví, nebo pověření vrátí. Tuto zodpovědnost dostali od voličů, je na nich, aby ukázali, co umí. ODS si je vědoma své zodpovědnosti druhé nejsilnější parlamentní strany. Nyní se soustřeďujeme na jednání o uspořádání Poslanecké sněmovny. Možná si někdo řekne, že jde jen o funkce a jinému se to celé může zdát málo srozumitelné. Jde však o řádnou kontrolu moci a o důležité věci. Andrej Babiš se v minulosti o parlamentu vyjadřoval  - mírně řečeno - přezíravě a to je jeden z důvodů, proč ODS přišla s tím, aby funkce předsedy Poslanecké sněmovny připadla nejsilnější opoziční straně. Nechceme s ANO vládnout, ale chceme ho kontrolovat. Poslanecká sněmovna nesmí být v područí dominantní strany, která zřejmě bude hlavní vládní stranou. Chceme ochránit význam a váhu parlamentu. V situaci dominance jedné politické strany jde také o systém „brzd a protivah“. Považujeme proto za správné obsadit funkci předsedy Poslanecké sněmovny nejsilnější opoziční demokratickou stranou. O této naší iniciativě i o celkovém půdorysu parlamentu jsme tento týden vedli jednání nejen s hnutím ANO, ale také s KDU-ČSL, STAN i s Piráty. Myslím, že jste mohli zaznamenat, že naši argumentaci považují za relevantní a budou ji zvažovat - a takto budeme i pokračovat. V souvislosti s výsledkem voleb a postavením demokratické pravice někteří politici i někteří novináři začali mluvit o užší spolupráci, spojování, integrování... říkejme tomu, jak chceme. Jsou to logické úvahy, ale v těchto dnech, tak krátce po volbách to není víc než jen úvahy. Před volbami jsem slíbil, že chci budovat novou éru a pevný základ silné pravice. A za tím si stojím, touto cestou půjdu. To však nemůže stát jen na nějakých gestech. Je jasné, že jako nejsilnější pravicová strana se pokusíme vytvořit hodnotově společný blok. A je zřejmé, že v něm musí ODS hrát klíčovou roli, protože nám ji přisoudili voliči a protože máme v Poslanecké sněmovně víc mandátů než ostatní středopravicové strany. Základ spolupráce středopravicových stran ale musí být důvěryhodný, nesmí to být jen reakce na -  pro někoho horší, pro někoho lepší - výsledek ve volbách.  V parlamentu se takový blok musí formovat jasnou akcí. Například tím, že při sobě středopravicové strany budou stát a společně přesvědčíme ostatní, že předseda Poslanecké sněmovny by měl v této neklidné době připadnout opozici."
0085055e7a4a3e1eb0518b0a20b4c054,"Dočasná komise Senátu k návrhům auditních zpráv se v úterý věnovala vládnímu návrhu zákona o evidenci skutečných majitelů. Je to jak z románu Goerge Orwella. Vláda hledá způsob, jak popřít nos mezi očima. A spoléhá se na svou většinu v Poslanecké sněmovně, která bude respektovat zájmy svého „šéfa“.  Už jsme prošli trapným obdobím, kdy Andrej Babiš o Agrofertu mluvil jako o  svojí bývalé firmě . Nyní vláda úplně ztrácí ostych i zbytky zdrženlivosti a chce rovnou tvrdit, že černá je bílá. Vláda si samozřejmě může napsat jakýkoliv zákon. Ale opravdu se budeme tvářit, že slova  střet zájmů  u nás v ČR mají nějaký jiný význam než všude jinde ve světě?  To si vážně budeme hrát na  pátrání  po skutečné roli Andreje Babiše v Agrofertu? Máme s vážnou tváří mluvit o  údajném střetu zájmů ? To bychom museli předstírat, že neumíme ani číst. Že nedokážeme už ani přečíst například dokumenty ze sousedního Slovenska, odkud je český premiér a kde musel předložit všechny dokumenty - a kde tamní úřady z těchto dokumentů jednoznačně zapsaly českého předsedu vlády jako osobu s rozhodujícím vlivem na skupinu Agrofert. (https://rpvs.gov.sk/rpvs/Partner/Partner/Dokument/53399)  Na druhé straně, je vlastně jedno, jak bude nějaký zákon vypadat. Slyšeli jsme Andreje Babiše říkat, že nikdy, nikdy dobrovolně neodstoupí - a samozřejmě se taky  nikdy, nikdy  nevzdá dotací. Protože ty tvoří součást jeho podnikání, které je založeno na státní podpoře a státní intervenci. Ano, je to tak - a na to se mu skládají čeští a evropští daňoví poplatníci. K tomu si umí přizpůsobit i zákony a pravidla. A ještě se tváří, že peníze lidí ze státního rozpočtu rozdává vlastně ze své kapsy.  Toto ale neukončí žádný zákon, to musíme změnit ve volbách: první krok udělejme na podzim a dokončeme to příští rok. O mně se ví, že ne všechno, co se zrovna považuje za módní, je můj šálek kávy. Věřím tomu, že podnikání musí být svobodné a lidé mají mít právo na soukromí. Ale v případě prorůstání ekonomiky a médií s politikou se je potřeba mít na pozoru. Politika je věc veřejná. Pravidla musí být jasná a všechny dokumenty v tomto případě dostupné. A právní kličky nesmí stát nad zdravým rozumem a zájmem normálních lidí. Je to vlastně jednoduché: Bereš dotace, o kterých rozhoduje vláda? Tak v ní nemůžeš sedět. Máš prostřednictvím vlastnictví médií nepřiměřenou výhodu? Tak se jich vzdej a potom můžeš do politiky. Proto bráníme a budeme bránit nesmyslným zákonům v Poslanecké sněmovně a v Senátu - ale změnu, tu můžeme a musíme udělat až všichni společně, ve volbách. Začněme už na podzim.  #PostavmeCeskoNaNohy  P.S. Už jsem zase na cestách, pokračuje moje #JízdaZaZměnu. Ve středu a ve čtvrtek se na vás těším ve Středočeském a v Ústeckém kraji."
00caa80240e3353875b17d57684bf849,"Mám radost, že se nám podařilo prosadit zvýšení výdajových paušálů pro živnostníky. Chci ale poznamenat, že paušály byly na takové úrovni do roku 2017, dokud je vláda s ministrem financí Babišem nesnížila na polovinu. Když jsme v ODS navrhli loni zvýšení, tak vláda Andreje Babiše byla kategoricky proti a říkala, že je to nesystémové.   Dnes, když si premiér zjistil, že v ČR žije i milion živnostníků, které už 6 let týrá byrokracií a šikanuje s EET a kontrolními hlášeními, tak to najednou nesystémové není. :) Ale jak se říká, počítá se výsledek a toho jsme dosáhli!"
00f4b1e507360b6df6098b5a3d69ad43,"Že prý neděláme nic, kromě ANTI-BABIŠ. To je pořádný nesmysl, ale dobře, na chvíli přijímám hozenou rukavici. Žádný ANTI-BABIŠ, ale NE-BABIŠ. Co to znamená? Podívejte na video, má asi minutu a půl. 😉 #zemekteravitezi https://t.co/hhZOATHG7e"
019C593961A2980F73AA07B92059592F,"Požadujeme zvýšení platů učitelů na 150 % průměrné mzdy. Učitelé potřebují skutečné peníze, za prázdné sliby Andreje Babiše si nic nekoupí."
01C99B4884B5FE94CC4488298D705E3F,"O osudu vlády A. Babiše rozhodl Ústřední výbor KSČM. K tomu snad ani není potřeba nic dodávat. Téměř třicet let po listopadu 1989 Andrej Babiš a Jan Hamáček společně s M. Zemanem přivedli komunisty k moci. ČR stáhli na politické dno."
02021aa3e157ee47e4c67d1260eefee0,"Sledujte společnou tiskovou konferenci před jednáním s Andrejem Babišem"
02124C28BDF975C2AB3282C841AD9152,"Andrej Babiš by měl rezignovat na funkci předsedy vlády, aby mohlo dojít k nezávislému vyšetření kauzy Čapího hnízda.   Není možné, aby člověk, který čelí takto závažným problémům, zůstal předsedou vlády. Věřím, že si to uvědomí i vládní poslanci."
02A891BB741F528BFFAFD84B3B98AB0C,"Na jednu stranu jsem rád, že premiér Andrej Babiš a Jan Hamáček snad konečně nalezli nového ministra zahraničí. Na druhou stranu jsem trochu zneklidněn, že tuto funkci má v této rozbouřené době vykonávat člověk bez větších politických zkušeností, jehož názory navíc nejsou veřejnosti známy."
02A9C07187AB94FB379CC385C3CCE978,"Včera jsem byl hostem na Vysoká škola mezinárodních a veřejných vztahů Praha. Její studenty a studenty Univerzita Karlova v Praze zajímalo, jak se nám povedlo oživit ODS, a jak porazíme Andreje Babiše."
