StatementId,Text
10a951e77861666666ad3901b5eb1e95,"Naše včerejší debata s exministrem Miroslavem Kalouskem rozhodně stála za to. Chvilkami to ve studiu dost jiskřilo. Pokud jste nedělní Partii na TV Prima propásli, můžete se na ni kouknout tady ⤵️"
6370b094a45a90a51fb340ea205c2b41,"Korunu obstrukcím nasadil p. poslanec Benda, který čtením pasáží pocházejících ze seriálu Jistě pane premiére v mnoha ohledech předčil pana Kalouska a jeho dřívější recitaci ze zprávy o skladu výbušnin ve Vrběticích."
781c5db3d378a0402f6c86ee023b9ca1,"Nedělní dopoledne stane se pro mnohé chvílí volna, někdo si běhá jen tak po lese, jiný jde do Partie s Miroslavem Kalouskem 🤓"
877d5ce45b49f1a44f3a097e52832b14,"To byste nevymysleli. Zítra bude sněmovna jednat o naprosto geniálním návrhu Kalouska a Plíška. Když projde, zruší postupný náběh EET😂"
888410A1F070E797FF1F919F998BBFE7,"V Česku máme vysoké a nepřehledné zdanění práce. Proto jsem v minulých týdnech otevřela odbornou diskuzi nad záměrem, který by zahrnoval zrušení superhrubé mzdy, zrušení platby za státního pojištěnce a systém několika souvisejících kompenzací. Znamenalo by to snížení daňové zátěže zaměstnanců o 32 mld. Kč, snížení daní většině OSVČ a zajištění rovnoměrného přílivu prostředků do zdravotnictví.    Bohužel se v této souvislosti okamžitě vyrojila spousta hoaxů. Nikdy jsme ani jednu vteřinu neuvažovali, aby si důchodci, maminky na mateřské nebo studenti měli platit zdravotní pojištění. Včerejší Otázky Václava Moravce jsem proto strávila hlavně jejich uváděním na pravou míru. A ne náhodou to bylo právě v diskuzi s Miroslavem Kalouskem 😉"
a57b65d20e302257d2557cb93fb0dde8,"Připomínají, že exministr Kalousek je nejen pohotový rétor, ale také politik s nezaměnitelným smyslem pro humor."
ae1e95281cce730ced817b496a84f32c,"Zítra v pravé poledne to začne! Jdu do Otázek Václava Moravce debatovat s Miroslavem Kalouskem. Očekávám tvrdý souboj argumentů. Rozhodně se máte na co těšit 😉"
bea5e1d9a38bf87e6fef5065f57765c5,"Tahle fáma je moje oblíbená. Že prý za Kalouska byly důchody vyšší než za Babiše. Tak k tomu bych ráda něco řekla 😊 Podívejte se na video"
c9c3f93ee1017125a4bb2d1dab7a19c1,"Dnes v poledne vás zvu ke sledování Otázky Václava Moravce 🤓 Diskuze s Ilonou Švihlíkovou a Miroslav Kalousek určitě nebude nuda 👍"
cba4638aeb7bc5147f3c0c93a89a2113,"Dnes v 11 hod. jdu do Partie TV Prima diskutovat s Miroslavem Kalouskem. Hlavní téma: Státní rozpočet na příští rok 🤓 Tak se dívejte 😉"
d6e14559be566411f178d11328fe7a9e,"Po roce a půl našla vláda @P_Fiala první systémovou úsporu. Trvalou úpravu řádných valorizací v neprospěch důchodců a zrušení mimořádných. V duchu nejhorších tradic dua Nečas-Kalousek šetří na těch, co se nemohou bránit. Napravili jsme to jednou a bude-li třeba, napravíme zas. https://t.co/b6l9ZwlIpt"
eebb7b2551f981da8e5a73c2cfcb4d9f,"Docela často slyším, že jsme tzv. objevili Ameriku 🕵️‍♀️ Jak to vlastně je?  Mýtus 4️⃣: Stravenkový paušál navrhoval už ministr Kalousek, vy to pouze přebíráte.   ➡️ Je pravda, že zrušit stravenky chtěl už ministr Kalousek. Základním rozdílem je fakt, že řešení tehdejšího ministra směřovalo na zrušení osvobození daňové podpory stravování jako celku a jeho nahrazení zaměstnaneckým paušálem. Tedy slevou na dani ve výši 250 Kč měsíčně. Ve své podstatě i toto řešení směřovalo k tomu, aby se dosáhlo spravedlivějšího zdanění (tj. stejná daň pro všechny). Nynější řešení je mnohem mírnější – dává daňovým subjektům na výběr, zda-li využije závodní stravování, stravenky anebo si uplatní zmíněný paušál 👌   To je asi to nejpodstatnější – každopádně tenkráte to bylo složitější, zaměstnanecký paušál měl pokrýt i další oblasti rušení výjimek, jako režijní jízdenky a podobně, tj. bylo to více zamotané. Daňová podpora příspěvku na stravování má podle mě smysl! Právě proto chceme dát možnost dalšímu milionu lidí, aby tento benefit mohli také využít 🙂   #stravenkovarevoluce"
