StatementId,Text
00645f2f6c5ecd46d8c791e5e41d9dd9,"Moje politické zkušenosti mi nedovolují vidět v panu docentu Blatném “statečného disidenta a oběť”. Dobrovolně vstoupil do Babišovy vlády, byť k tomu žádnou “odbornost” neměl a musel vědět, co je Babiš zač. Dobrovolně spolu s Babišem klamal veřejnost. Spolu s Babišem nese svůj díl odpovědnosti za 27 tisíc úmrtí. Má, co si zasloužil..."
0081507867ceef0f678b08ed315bc13d,"@RadovanVavra Jaká média? Myslíte ta Babišova? Myslím, že platí jednoduchá rovnice : Kdyby měl @AndrejBabis důvod bát se Pavla Zemana, tak už na své židli Pavel Zeman dávno nesedí. To jsme viděli u řady policejních špiček, včetně šéfa policejní inspekce."
00F44E68C7E65678159118B8B59B7DFF,"Babišova účtenková loterie „bonzačka“ nabádá: „Pátrejte hlavně po účtenkách s chybou, třeba jen v datu nebo jménu majitele podniku, a získáte větší šanci na výhru. Slíděte, šmírujte a možná budete odměněni i automobilem.“ To je spolu s udavačským webem jen dalším stupněm odpornosti. My bychom ale chtěli peníze pro všechny, ne jen pro náhodné výherce a vylosované udavače. Místo nesmyslné loterie chceme, aby vláda snížila daně na úroveň před krizí a vrátila občanům jejich peníze, které si už rok v rozporu s původně platným zákonem ponechává."
00f88dfa2df3684a827a63b2f198a800,"Náplň školení: “Zapomněli jsme vám říct, že doba se změnila. Takže: Babišova ochranka už vám nevelí, čepice ANO nenoste a děti raději nebijte. Jestli se to změní, dáme vám vědět. Proti stravence dostanete oběd a balíček na cestu.” https://t.co/ZfiUxw49PW"
0113cb9e6c8ecfac5e3945714aa28a4f,"@kalousekm @Vystrcil_Milos Většinou Vás chválím, ale nevím, jestli v tuto chvíli vrazit Starostům dýku do zad je ten nejlepší nápad. Myslím, že mnoho lidí opozici varovalo, že jestli se teď rozhádáte, šance porazit Babiše příští rok v parlamentních volbách se rozplynou. Tenhle Váš krok mi dělá starosti ..."
016335a9cdbbc31b8bde448d92c937d0,"Ostatně se domnívám, že když státník v demokratické zemi poštve lůzu proti zákonodárné moci zvolené ve volbách, je to velezrada. Doporučuji si vzpomenout, kolikrát Zeman i Babiš mluvili o Sněmovně i o Senátu způsobem, kterým se snažili vyvolat v lůze vůči těmto institucím odpor."
01659d023157f2feab8d73967fc32df0,"Syn druhého muže ANO Jiří Faltýnek pozastavuje členství v Babišově hnutí, a to do konce roku 2020. Děje se tak krátce na to, co @Aktualnecz  a @Hospodarky informovaly, že policisté Faltýnka podezřívají z korupce v kauze stamilionových manipulací zakázek. https://t.co/WENIXFwaQG"
0228f3a86dce03c998e0d6aceeb8b035,"Z obřího deficitu, který chystá i na příští rok, rozdá Andrej Babiš lidem pár korun a sám pro sebe ukradne miliardy. Nejhorší na tom však je, že lidem, zejména mladším ročníkům, ukradne budoucnost. Máme to ještě šanci zastavit volbách!"
024196ed76164484bd001a7f8175a69b,"Stejně je hustý, jak Babiš úplně otupil společnost a ta si nechá vše líbit. Přijít před 10 lety @kalousekm nebo jinej ministr se schodkem 500 mld, tak do 2 hodin je republika na nohou a ministr v exilu.."
024bac1116751c25b31ca9992332e4d1,"Babišovo ANO stvořilo korupční perpetuum mobile. Dochází k uplácení voličů,kteří drží u moci vládu, jež generuje státní aparát ochotný krýt přesun peněz do těch správných kapes. A líznout si mohou i spřízněnci na úrovních nižších,když se tedy nedají chytit.https://t.co/Of8Cpc666v"
