StatementId,Text
03f5552b12492af428bc7d51b76e2cd3,"Z mého pohledu dnes prezident Miloš Zeman pronesl v @snemovna svůj nejlepší parlamentní projev 🇨🇿 Děkuji za návštěvu a konstruktivní stanovisko k návrhu státního rozpočtu. https://t.co/PAQM4gyki1"
108a7a7d2e94b487122f18d860ba6e0e,"Z kontextu debaty to bylo jasné. Toto jsem napsal i polskému premiérovi Morawieckému a požádal jsem prezidenta Zemana, aby totéž řekl prezidentovi Dudovi."
113bb289c659e2f9a06b7804a2b8db20,"Prezident republiky Miloš Zeman přijal ve středu dne 3. června 2020 na Pražském hradě na jeho žádost ministra obrany Lubomíra Metnara. https://t.co/uyIbK7XHHy"
1770e58349e9446438270dfdef52008b,"Tomuhle neuvěříte. Napsal jsem článek a hodil si ho na svůj blog na iDNES.cz. A představte si, tam se jim nelíbí, že je moc politický 😱. Tak jsem asi už fakt politik. Dávám ho teda sem:  PROČ JSME NEODEŠLI Z VLÁDY A JAK TO BYLO S REORGANIZACÍ POLICIE  Aktuální dění kolem takzvané reorganizace Policie ČR mě přivedlo k jednoznačnému závěru. Ministr vnitra zásadním způsobem ovlivnil fungování policie a rozložil její nezávislou část, kterou jako jedinou neměla pod kontrolou.  Učinil tak za tichého souhlasu dvou opozičních pravicových stran, ODS a TOP 09. Jsem přesvědčen, že tato jejich neveřejná dohoda obsahovala i případnou podporu menšinového kabinetu ČSSD a KDU-ČSL. Jejich sehraná spolupráce se prokázala na posledním zasedání bezpečnostního výboru, kde ČSSD s TOP 09 a ODS neumožnily výslech policistů a státního zástupce, kteří chtěli na půdě sněmovny mluvit o situaci v Útvaru pro odhalování organizovaného zločinu (ÚOOZ), únicích ze spisu a možných plánech na rozložení ÚOOZ.  Hned na začátku řeknu, že s odstupem času vnímám sloučení Útvaru pro odhalování organizovaného zločinu (ÚOOZ) a Útvaru odhalování korupce a finanční kriminality (ÚOKFK) v jednu Národní centrálu jako nestandardní krok, který ale může být promyšleným plánem ministra vnitra, jak dostat z Policie ČR ty vyšetřovatele, kteří pracovali na kauzách spojených s ČSSD. ÚOOZ byl totiž jedním z posledních ostrovů nezávislé policejní instituce nespojené s politickými lobbisty okolo ministra Chovance, kteří ovládají Ministerstvo vnitra.  REORGANIZACE POLICIE ČR „Zachováme základní organizační strukturu Policie ČR – policejní prezidium, celorepublikové útvary a 14 krajských policejních ředitelství. V případě neefektivního fungování navrhneme zřízení jedné organizační složky státu či úpravu současného systému v rámci Policie České republiky,“ toto je napsáno v koaliční smlouvě, kterou jsme po volbách svými podpisy stvrdili s ČSSD a KDU. Vím, že každá koaliční smlouva je jen gentlemanskou dohodou, ale fakticky si myslím, možná naivně, že partneři, ať už v politice nebo businessu, uzavřené dohody mají dodržovat. Aktuální policejní kauza mi ale ukázala, že pro část sociální demokracie jsou smlouvy a dohody jen cárem papíru. Což mi mimo jiné potvrzuje i přístup vedení socialistů ve sporu s advokátem Altnerem. Jestliže sociální demokraté nerespektují soudy, proč by měli mít výčitky z toho, že porušili koaliční smlouvu. A tu Chovanec bohužel i s podporou Sobotky porušil.  Sloučení dvou klíčových policejních útvarů totiž není věcí jednoho ministra Chovance, ale celé vlády a všech koaličních stran. Je to natolik zásadní záležitost, takže je nutné ji konzultovat jak s koaličními stranami, tak v ideálním případě i s opozicí. To se nestalo.  Jsem znechucen, když si čtu vyjádření současného premiéra Sobotky z roku 2006, kdy tehdejší ministr vnitra Ivan Langer rušil finanční policii. Tehdy mluvil Sobotka jako kniha: „…je důležité, aby se politici nepřekvapovali zásadními změnami v policii. Je důležité, aby politické strany spolu o těchto tématech diskutovaly. Konsensus je v bezpečnostních otázkách velmi důležitý.“ A to za situace, kdy Ivan Langer tehdejší reorganizaci policie řádně projednal na vládní úrovni i v Bezpečnostním výboru poslanecké sněmovny.  Jaký to je rozdíl proti dnešku, kdy ten stejný Sobotka dá svému ministrovi bianco šek k provedení personální čistky v elitních policejních útvarech?  Já, když jsme rušili finanční úřady, což je plně v kompetenci ministra financí, jsem celou věc řešil jak na vládě, tak v poslanecké sněmovně. Stejně tak jsem po dohodě s partnery rozšířil kontrolu Finančního a analytického útvaru, který byl do té doby vždy pod přímo kontrolou ministra financí, jenže já jsem jej na základě koaliční smlouvy nechal kontrolovat parlamentem, i když jsem nemusel. Choval jsem se dle ustanovení koaliční smlouvy, dodržoval jsem ji i přes její nulovou právní vymahatelnost. Prostě proto, že ve slušné společnosti se smlouvy dodržují.  V minulosti byly i všechny významné změny v policii nejdříve projednány v koalici, pak se státními zástupci, odbornou veřejností a následně se o nich jednalo i v poslanecké sněmovně na Bezpečnostním výboru. Nyní Chovanec neprojednal změny s nikým. S policejním prezidentem Tuhým rovnou zrušil dva klíčové policejní útvary. Čímž udělal cár papíru z dalšího důležitého dokumentu, kterým je koncepce Policie ČR, kterou loni schválila Bezpečnostní rada státu. V ní je mimo jiné uvedeno: „Je nutno přijmout neprodleně opatření spočívající v navýšení počtu policistů s uvedenou specializací, následně pak postupné převzetí problematiky extremismu z územních odborů jednotlivých krajských ředitelství Policie ČR plně do kompetence Útvaru pro odhalování organizovaného zločinu.“ Není v ní ani slovo o jakémkoli rušení či slučování dotčených úvarů.  Všechny dosavadní nestandardní kroky Chovanec korunoval tím, když za 14 dnů od podpisu reorganizace Policejní prezidium vybralo ředitele nové Národní centrály proti organizovanému zločinu, která vznikla sloučením ÚOOZ a ÚOKFK. Do výběru se přihlásil jeden uchazeč, pan plukovník Mazánek, přitom podle informací z tisku se na takovou pozici mohlo přihlásit až 70 policistů, kteří jsou v 10 platové třídě. Buď byl tedy výsledek dopředu jasný, nebo policisté nevěří nové podobě reorganizace. Mimochodem o plukovníku Mazánkovi se už před měsícem spekulovalo jako o novém šéfovi celého reorganizovaného útvaru a tento policista, který je zároveň expert na vraždy, bude řídit protimafiánský a protikorupční útvar? Takže to dopadlo přesně tak, jak chtěl Chovanec a do nového útvaru si dosadil sobě loajálního policistu. Celé je to komedie.  ZASE NÁM NADÁVAJÍ Mnozí koaliční a opoziční politici mně osobně, i hnutí ANO, osočují z toho, že Chovancem prosazenou reorganizaci policie politizujeme. Lžou, protože se jim to hodí. První, kdo na netransparentní reorganizaci policie upozornil, byli státní zástupci. Udělali to prostřednictvím médií a na schůzkách s ministrem spravedlnosti už prvního června. Jasně hovořili o tom, že za takzvanou reorganizací se skrývá rozprášení ÚOOZ. Ministr spravedlnosti na to reagoval žádostí o urgentní schůzku s premiérem. Ten však stále neměl čas. Udělal si ho až 16. června, aby schůzku následně posunul „na někdy“ po 20. červnu. Tedy na dobu, kdy reorganizaci Chovanec již podepsal. Veškeré pokusy hnutí ANO o probrání celé věci spolu s premiérem nebo ministrem vnitra byly tedy neúspěšné.  Co jsme tedy měli dělat? Říci, že je všechno v pořádku?! To ani náhodou!!! Hnutí ANO nebude ticho, když se peče něco, co smrdí na sto honů. A navíc jsme nebyli sami, kdo změny v policii kritizoval.  Velmi trefně komentovala celou reorganizace třeba státní zástupkyně a bývalá ministryně spravedlnosti Marie Benešová za ČSSD, reorganizaci kritizoval i její kolega z ČSSD senátor Miroslav Antl nebo bývalý policejní prezident, dnes kandidát na hejtmana za ODS, pan Červíček.  Reorganizaci kritizovali státní zástupci i slušní politici napříč politickými stranami. Ne všichni dodržovali stranickou linku ČSSD. Stejně jako my, chtěli slyšet relevantní odpovědi na dosud stále nezodpovězené otázky. Kdo celou reorganizaci připravoval? Proč se o reorganizaci nemluví ve schválené dlouhodobé koncepci policie? Proč nám do dnešního dne nikdo neukázal popis reorganizace? Proč se na reorganizaci nepodíleli státní zástupci, kteří jsou vždy druhou nohou každého trestního řízení? A hlavně, jaký vliv bude mít reorganizace na živé kauzy? Všechny tyto otázky dodnes zůstaly bez odpovědí. Utvrzuje mě to tak jen v názoru, že cílem reorganizace bylo odstranit ty vyšetřovatele, kteří dělali svoji práci poctivě a nejenom mnohým politikům by tím šlápli na kuří oko.  Je neprávem vyčítáno hnutí ANO, že politizuje celou věc, že vyvolává válku policajtů. Není to pravda! Je to ministr Chovanec, který přímo politizuje výkon policie, štve policejní útvary proti sobě a chová se nestandardně. Chovanec o sobě říká, že je tradiční politik a obyčejný solidní chlap z Plzně. Kdyby jím opravdu byl, musel by dbát na dodržování politických zvyklostí i solidního jednání mezi partnery.  ROLE HNUTÍ ANO Představitelé dnes už málo funkčních tradičních politických stran u nás, ale i vrcholní představitelé Policie ČR, mají za to, že jsou neomezenými vládci nad vším a všemi v České republice. Že když oni rozhodnou, mají všichni ostatní smůlu. To platí pro ministra Chovance, policejního prezidenta Tuhého, a bohužel i pro premiéra Sobotku.  Vážím si postoje hnutí ANO, které proti jejich svévoli otevřeně vystoupilo. A i když mně hlupáci zase přičítají, že naším angažmá v celé věci sledujeme zase jen vlastní zájmy, opak je pravdou. V koaliční smlouvě, kterou jsme po volbách s ČSSD a KDU podepsali, je totiž mimo jiné také uvedeno, že „primárním úkolem vlády je stabilizace bezpečnostních sborů, výchova nových odborníků a zastavení odchodů zkušených profesionálů“.  Jakkoliv jsme nyní svědky pravého opaku, nebýt nás, Chovanec by do své takzvané reorganizace Policie ČR nezapracoval připomínky státních zástupců, a veřejnost by se o ní možná ani pořádně nedozvěděla. V tom zásadním jsme ale bohužel vinou postoje vedení ČSSD uspět nedokázali. Nezabránili jsme, aby nedošlo k rozpuštění úspěšného útvaru, který bojoval s korupcí nejen v politice, ale i v policii. Nedokázali jsme zabránit tomu, aby klíčoví policisté neopouštěli policii, nedošlo k ovlivňování živých kauz, které se týkají jak politiků, tak policistů. Sami státní zástupci již připustili, že celá reorganizace se může živých kauz dotknout: „Sloučení dvou útvarů povede ke snížení kvality práce, průtahům, rozmělnění odpovědnosti, či dokonce k nemožnosti vyšetřovat některé složité věci,“ řekl šéf žalobců Pavel Zeman počátkem tohoto roku.  ODCHOD Z VLÁDY? Jednoduše řečeno. Já, ani hnutí ANO u takového porušení pravidel a rozložení policie z dílny „demokrata“ Chovance svítit nebudeme. Již si jmenovali šéfa GIBS, mají pod svým vlivem rozvědku, BIS, policejního prezidenta a teď se jim podařilo rozložit ÚOOZ. Myslel jsem si, že když jim řeknu, že odejdu z koalice, tak se na to vykašlou, uvědomí si, že všechno má své meze, že ne vše jim může projít. Vlastně jsem i odejít chtěl, protože jsem nemohl vystát tu jejich aroganci a neustálé lži a přetvařování. No, a pak mi to došlo. Jim od samého začátku nešlo o nic jiného, než mě donutit k rezignaci. Rozdělit si v koalici posty mezi ČSSD a KDU a nechat se ve sněmovně tolerovat jako menšinovou vládu. Dohodu s Kalouskem a ODS už pravděpodobně měli předem domluvenou.  Já si na koaličních jednání uvědomil, že kdybychom z vlády skutečně odešli, prohráli bychom. Oni by z nás udělali ty nejhorší podvodníky pod sluncem, po vzoru likvidace poctivých policistů by okamžitě začali odvolávat nepohodlné státní zástupci, kteří jsou poslední hrází před tím, aby kompletně ovládli celý proces trestní řízení. O což jim jde, protože chtějí být beztrestní. Zbavili by se Pavla Zemana, Lenky Bradáčové a Ivo Ištvána. Přitom tihle lidé nejsou žádní agenti ANO. Jen je tradiční politické strany nedokážou ovládat. V tuto chvíli je přítomnost ANO ve vládě jediným garantem toho, že smějí tito státní zástupci dále dělat svou nezávislou a důležitou práci. Když odejdeme, budou vymeteni ještě rychleji než nepohodlní policisté. A šli by ještě dál. K ledu by šly důležité zákony, jako například zákon o prokazování původu majetku, ve sněmovně by dál jel obchod s politickými trafikami a ČSSD by měla pod kontrolou soudy a státní zástupce. Nad vyšetřováním korupce se zavřela voda.  Odejít, nebo neodejít z vlády byla Sophiina volba. Vím, že jsem udělal chybu, když jsem o odchodu veřejně mluvil, protože teď vypadám jako hlupák, který nedrží slovo a jde mu o to, aby seděl na dvou židlích. Což mi vadí, ale také jsem si uvědomil, že kdybychom z vlády skutečně odešli, prohráli bychom, a spolu s námi by prohráli i slušní lidé v této zemi."
196958D13FCD1C530BF4C206E142B52D,"20 let od vstupu ČR do NATO. Miloš Zeman - prezident České republiky 🇨🇿"
1ba8ec025e22e2f031cb32f30862dd77,"Prezident Miloš Zeman, premiér @AndrejBabis a ministr obrany @metnarl na Velitelském shromáždění poděkovali vojákům za pomoc v boji s #COVID19 a jednomyslně se shodli v tom, že je potřeba odmítnout škrty a podpořit modernizaci armády.  Více v článku 👉 https://t.co/QwVJZXYwbE https://t.co/Ry6vXZjklY"
232aed0c3a2f9b5a4673dd50eb4eddcc,"Můj dnešní projev ze Sněmovny. Prosím, přečtěte si ho, je to důležité.  Vážené poslankyně, vážení poslanci,  rád bych informoval Poslaneckou sněmovnu o všech krocích, které naše vláda udělala v případě kauzy Vrbětice, kterou tady dnes projednáváme. Dne 6. dubna 2021 brzo ráno jsem byl ředitelem Bezpečnostní informační služby požádán o svolání Výboru pro zpravodajskou činnost, což jsem neprodleně učinil a tento výbor dne 7. dubna 2021 v 7 hodin ráno zasedl. A na tomto výboru jsme poprvé obdrželi ústní informaci a byla nám promítnuta prezentace vztahující se k dnes projednávané věci. Neobdrželi jsme žádné písemné dokumenty.  Písemnou ucelenou finální zprávu, která nás informovala o důvodném podezření na zapojení ruské tajné služby GRU do teroristického útoku ve Vrběticích, jsem já osobně od Bezpečnostní informační služby obdržel v pátek 16. dubna 2021 v 16.54, to jsem i označil na tom dokumentu, přičemž bezprostředně po obdržení a přečtení toho materiálu jsem svolal všechny odpovědné členy vlády, šéfy zpravodajských služeb, zástupce Policie a Státního zastupitelství a spolu jsme tuto záležitost neprodleně projednali. Zároveň jsem okamžitě kontaktoval okolí pana prezidenta a požádali jsme o schůzku. Ten nám neprodleně vyhověl. A v sobotu v 16.00 jsem s panem vicepremiérem Hamáčkem pana prezidenta o situaci a o krocích, které chceme učinit, informovali. A pan prezident nám vyjádřil plnou podporu. Plně podpořil námi navrhovaný postup.  Hned v sobotu jsme po jednání s prezidentem republiky okamžitě přistoupili k vyhoštění 18 zaměstnanců ruské ambasády, kteří byli zpravodajskými službami prokazatelně označeni za agenty ruských tajných služeb GRU nebo SVR. Je potřeba si uvědomit, že je to naprosto bezprecedentní krok z naší strany. V poslední době Polsko vyhostilo čtyři diplomaty, Itálie dva, Německo i Švédsko po jednom a Spojené státy deset. A my jsme těchto agentů vyhostili nejvíc. V neděli jsme jasně řekli, že Rosatom se nebude podílet na stavbě Dukovan a včera to jednomyslně schválila vláda.  Vzhledem k tomu, že výbuch ve Vrběticích byl v roce 2014 a teď jsme v roce 2021, požádal jsem ředitele Bezpečnostní informační služby pana Koudelku, aby ty informace, které jsme dostali, byly odtajněny. Bezpečnostní služba a orgány činné v trestním řízení konstatovaly, že v současné době není možné informace odtajnit, a proto nejvyšší státní zástupce Pavel Zeman a ředitel NCOZ pan Mazánek včera veřejně na základě naší žádosti po jednání na vládě veřejně sdělili všechny informace, které lze nyní publikovat. To bylo výsledkem našeho jednání a bylo zveřejněno maximum možného ze strany orgánů v trestním řízení. Na tom samém jednání vlády nejvyšší státní zástupce Pavel Zeman konstatoval, že z právního hlediska to nebyl akt státního terorismu proti České republice a je to konstatování nejvýše postaveného orgánu činného v trestním řízení. Proto jsem ho i následně na tiskové konferenci citoval, i když samozřejmě my politici mluvíme a já jsem taky mluvil o teroristickém útoku. A hlavně, udělal jsem to proto, protože mně píšou občané a bojí se. A my skutečně nechceme žádnou válku a my jsme chtěli uklidnit české občany, kteří se báli, kam nás a naši zemi může tento incident zavést.  Takže já jenom opakuji, že cílem útoku, a opakoval jsem to, co řekl nejvyšší státní zástupce, byl materiál určený k převozu do Bulharska. A totéž potvrdila Národní centrála proti organizovanému zločinu a BIS. A jak NCOZ, tak BIS jsou samozřejmě profesionálové, kteří jsou uznávaní na celém světě.  Včera jsem na tiskovce použil výrok, že šlo o útok na zboží. Já se samozřejmě velice omlouvám, a před chvílí jsem se omlouval na tiskové konferenci, že to vyznělo strašně. Mě to mrzí. A šlo samozřejmě o výrok, který hned média vytrhla a hned to byla hlavní zpráva. Mě to samozřejmě mrzí, protože jsem to tak nemyslel. Omlouvám se za to. Samozřejmě, že šlo o životy, především o životy. A byl to samozřejmě odporný a zcela nepřijatelný teroristický akt, při němž zemřeli dva naši lidé.  Takže je jasné, že tento akt je nepřijatelný. My jsme reagovali. Pan vicepremiér vás bude informovat o dalším jednání s ruským velvyslancem zítra odpoledne. A je jasné, že výroky ruských médií, které překrucují situaci, vůbec nemluví o tom útoku. Je to podobné jak atentát v Salisbury, kde trávili novičokem, ale potom pozvali ty stejné agenty do ruské televize a ti předstírali, že jsou turisté a že se tam šli podívat na katedrálu.  Zemřeli dva čeští občané. Je mi to hluboce líto. Vznikla obrovská škoda. Ministerstvo financí připravuje žalobu na vymáhání této škody. Děkuju všem, kteří to chápou, kteří podporují Českou republiku.  Teď jsme jednali s panem vicepremiérem o dalším postupu vůči Ruské federaci, protože vyhoštění 20 našich diplomatů je nepřijatelné. Česká republika nic neudělala, naopak ruští agenti operovali na našem území. Absolutně nepřijatelné, bezprecedentní. A proto jsme tak reagovali. Bezprecedentní útok, který se stal na území našeho suverénního státu.  Samozřejmě informujeme naše spojence. Přikračujeme k dalším krokům. A je potřeba, aby si celý svět uvědomil, že nepřipustíme, aby kdokoli takovým způsobem narušoval naši suverenitu a ohrožoval bezpečí a život našich občanů.  Děkuju."
27f953fdbd4a17b91b96f34544483b8d,"Držíme slovo, které dal v Izraeli před dvěma roky prezident Zeman. Slavnostně jsme dnes s ministry Gabim Aškenazim a Amirem Ochanou otevřeli v Jeruzalémě pobočku českého velvyslanectví. Je to pro mě ohromná čest a hlavně další významný krok v přátelských vztazích našich dvou zemí 🇨🇿🇮🇱"
3243878C0199C31089AE65B1812A2458,"Čau lidi. Když je vám 63 let, tak už o dost líp poznáte, co je důležité a co ne. Jasně, volba prezidenta důležitá je. Ta ano. Jasně, že jsem ji sledoval celou sobotu a taky byl volit. Volil jsem Miloše Zemana. A poblahopřál jsem jak jemu, tak panu profesorovi Drahošovi k výsledkům voleb.   Nemám důvod měnit názor na to, koho podpořím ve druhém kole. Miloši Zemanovi jsem ale v médiích poradil několik věcí. Pokud chce vyhrát, tak by měl jasně deklarovat, že nechce orientovat naši zemi na východ, na Rusko a na Čínu. Což podle mě nechce, podle mě tam chce jenom otvírat dveře našim podnikatelům, a to dělá skvěle, a za to je ho potřeba pochválit. Teď byl francouzský prezident Emmanuel Macron v Číně, kde prodal 184 Airbusů! Lidská práva tam neřešil a, div se světe, nikdo mu nevyčítá, že chce táhnout Francii na Východ. Všichni ho chválí. A stejně je to s Ruskem. Německé firmy stavějí společný projekt německých firem s Ruskem, plynovod Nord Stream, a ten taky nikdo hlasitě nekritizuje. A náš pan prezident? Když vezme početnou delegaci podnikatelů do Ruska, tak by ho taky měli všichni pochválit.  Myslim, že je dobře, že pan prezident zamíří do debat, které dřív odmítal. Dále jste si asi všimli, že jsem kritizoval některé jeho nejbližší spolupracovníky. To jsem udělal už několikrát v minulosti, není to nic nového. Když byla aféra Brady, tak jsem o tom osobně s prezidentem mluvil. Různé aféry nebo nesrovnalosti jeho spolupracovníků ho podle mě poškozují. Takže mu radím, jak vyhrát v druhém kole. Někteří se to snaží překroutit, že se snažím nějak přiblížit jeho soupeři, ale to není pravda. Naopak. Miloše Zemana podporuju a vidím šanci, že by mohl díky debatám vyhrát.  Kromě prvního kola přímé volby v televizi celý týden běželo: nonstop hlasování o důvěře, polonahá  sextremistka  🙀 ve volební místnosti, a samozřejmě dál jede i Čapák ve formě zprávy OLAFu, ta klasická vylhaná kauza proti mně, objednaná, aby mě dostali z politiky. U pultíku ve sněmovně se střídali řečníci jednotlivých stran, protože to vysílala přímým přenosem Česká televize a měli možnost se zase předvádět. Předháněli se, kdo řekne líp a ostřeji to stejné, co už jsme stokrát slyšeli, jen jinými slovy. Mezitím naše paní ministryně financí hlásila, že dál roste výběr daní - mnohem rychleji, než jak roste ekonomika, takže prostě EET a kontrolní hlášení, které jsme zavedli, fungují 👍   Na vládě jsme podpořili návrh poslanců na zdanění církevních restitucí, protože náhrady církvím byly předražené o 54 miliard a byly schválené za velice podivného řízení schůze paní Němcovou z ODS. Taky řešíme neziskovky, abychom přesně věděli, kam ty peníze jdou, a budu chtít podrobnou zprávu, je tam toho totiž za 18 miliard. Řešili jsme i čerpání evropských fondů, které je nedostatečné a musíme udělat maximum pro to, abychom letos dostali 80 miliard.    Někteří politici ještě pořád nepochopili, proč jsme do politiky s hnutím ANO přišli: abychom řídili tuto zemi ku prospěchu všech občanů. Připadá mi, jako kdyby pořád čekali, že se zapojím do té jejich rétorické hry 🙈 Jenže já o ni nemám zájem. Naopak mám extrémní zájem o to, jestli se ostatní strany přece jen nechtějí zapojit do vedení země. Bohužel, když jsem slyšel ty jejich monology ve Sněmovně před hlasováním o důvěře, nevypadá to, že by svůj postoj chtěli měnit 😴 Je fakt sranda, že právě kvůli těm jejich monologům jsme se ani nedostali k samotnému hlasování. Takže pokračujeme zase v úterý.   Mimochodem pokud ty jejich projevy měly být soutěží v rétorice, tak podle mě stejně nevyhrál nikdo z nich. Vyhrál by pan prezident, který přišel promluvit do sněmovny před hlasováním. Rozvaha a styl, s kterým hovořil, byl fakt úctyhodný. A taky měl výbornou pointu na závěr:  Vy všichni, jak tady jste, jste zvítězili a to je potřeba si uvědomit, zvítězili jste díky podpoře voličů a já vám právě k tomuto vítězství blahopřeji a přeji vám, abyste ho dokázali přetavit do užitečné práce pro Českou republiku.  🇨🇿   S tím stoprocentně souhlasím. Máme už hotové programové prohlášení. Mimo jiné jsme v něm vyhověli zástupcům seniorů. Náš hlavní cíl zůstává důchodová reforma, ale teď jsme přidali i návrh, aby důchodci nad 65 let a studenti do 26 let měli vlaky téměř zdarma na základě paušálního ročního poplatku 🚃   Jednal jsem taky s odboráři a potvrdili jsme, že budeme navyšovat platy pedagogů, za toto programové období o 50 %! Máme jasný plán, jak pomoct lidem v naší zemi. Jak perspektivně dostat důchody na průměr 15 000, jak učitelům navýšit platy až na 46 000. Většina ostatních stran ve sněmovně nás jen kritizuje a nechce nám pomoci. A střídají se u kamer.   Každopádně, vy se mějte krásně, držte mi prosím palce. A hlavně, pište mi!"
3b9bdf1e6b686bb9c7fd5c9240c1e93a,"Prezident republiky 🇨🇿 Miloš Zeman podepsal ve středu dne 24. března 2021 tyto čtyři zákony: https://t.co/U25ISDub9h"
