StatementId,Text
038f0202a65c005bdaa95d2c7d458a5b,"Naše vláda jim chtěla ulevit odpuštěním plateb za obnovitelné zdroje. To by ušetřilo 20 % z cen za energie. To ale Fialova vláda nechce. Pro firmu Elton, kterou jsme navštívili a která vyrábí hodinky Prim a pokračuje v tradici v Novém Městě nad Metují, by to byla zásadní pomoc."
1009b1181af83d1c36de8b7644ed1324,"ODS má lež ve své DNA, je to logické, vzpomeňme, kdo ji založil... I pan profesor Fiala se musel přizpůsobit, viz jeho  grafy  o dotacích Agrofertu."
138d86a753042c3df87c43c17d631350,"Pan Fiala jel vlakem do Kyjeva, tak proč se od polského premiéra něco nenaučil? Třeba, že DPH na základní potraviny je v Polsku nula. https://t.co/TqxJO4hOmx"
18675039d84438ac6a4f2128ca7c7159,"Přišlo Whatsappem 😂👇  Muž umřel a dostal se do nebe. Když se dostal za nebeskou bránu uviděl velikou zeď plnou hodin.  „K čemu jsou ty hodiny?“ Zeptal se. „To jsou hodiny lží.“ Řekl svatý Petr.  „Každý má jedny. Kdykoliv někdo zalže ručičky na jeho hodinách se pohnou.“ „Čí jsou tyto hodiny?“ Zeptal se muž.  „Ty jsou Marie Terezie. Nikdy se nepohnuly, což znamená, že Marie Terezie nikdy nelhala…“ „A čí jsou tyto?“  „Ty jsou Abrahama Lincolna. Pohnuly se dvakrát a to znamená, že Abraham Lincoln lhal dvakrát v životě.“ “A kde jsou Fialovy hodiny?” Zeptal se muž, rozhlížejíc se po stěně.  Svatý Petr odpověděl: „Mám je v pracovně, používám je jako větrák.“"
19340771522aae37f5b0b51b26f9d34c,"Čau lidi, i důchodce může zaskórovat. Jako nejstaršímu premiérovi v historii České republiky se mi možná povede věc, kterou nikdo nebyl schopný prosadit za OSMNÁCT LET. Zahrádkářský zákon. Zahrádkáři o svůj zákon bojovali od roku 2001 a já za sebe hlásím, že je hotovo, na vládě jsme zákon projednali a poslali ho do Sněmovny. Snad jsem takhle na začátek hlášení udělal radost těm 140 tisícům členům Českého zahrádkářského svazu, ale taky vám všem, kdo hospodaříte na svém kousku půdy. Zákon zakotvuje práci zahrádkářů jako veřejně prospěšnou činnost a zdůrazňuje jejich významnou roli v naší zemi. Při projednávání ve Sněmovně se v něm jen ještě musí vyjasnit pár legislativních nedostatků, na které vláda upozornila. Každopádně se záměrem naprosto souhlasím a musíme ho protlačit. A to se můžete vsadit, že udělám všechno pro to, aby se to povedlo ještě v tomto volebním období.  A další extra důležitá věc, která se stala hned na začátku týdne na jednání vlády. Schválili jsme liniový zákon a poslali ho do Sněmovny. Stručně řečeno, když chceme postavit nějakou veřejně prospěšnou stavbu, jako je třeba dálnice nebo rychlodráha, trvá příprava 13 let. Je to neuvěřitelné, ale je to tak. 13 let, než se vůbec kopne do země. Náš liniový zákon zjednoduší povolovací procesy tak, abychom je zkrátili pod 10 let. Stavba se bude povolovat v jediném řízení, zjednoduší se i posuzování vlivů na životní prostředí. Těch vylepšení je tam ještě daleko víc, zkracování lhůt, zjednodušování znaleckých posudků, ale nebudu vás tím zatěžovat. Důležité je, že to jde do Sněmovny. Teď. Konečně.  Další věc jsme rozhodli na vládě. Vojáci dostanou příplatek jako všichni ostatní státní zaměstnanci, kterým jsme už schválili 1500 korun navíc od ledna 2020. Armáda má ale vlastní předpis, podle kterého se vyplácí mzdy, takže jsme museli schválit samostatné nařízení vlády. Vyřešeno.  Minimální mzda. Dohodli jsme se s naším koaličním partnerem, že by se měla od ledna zvýšit o 1250 korun na 14.600 korun měsíčně. Je to podle mě dobrý kompromis mezi tím, co chtěli zástupci zaměstnavatelů a zaměstnanců. Zvýšení drží krok s tím, jak u nás roste průměrná mzda. Je to zhruba 40,5 procent průměrné mzdy, Svaz průmyslu a dopravy chtěl 40 procent. Takže je to skoro stejné, jak si přáli.  Krátce ze sportu 🙂 Hrozně se těším, že v roce 2021 budeme u nás v Česku pořádat mistrovství Evropy v basketbalu a taky volejbalu, a už příští rok v judu. Určitě spousta z vás vzpomíná na tu brutální jízdu, co předvedli naši basketbalisti na mistrovství světa v Číně. Porazili Japonsko, Brazílii, Polsko, smetli Turecko a nakonec dopadli líp než USA. Skvělé 6. místo. Nejlepší výsledek od roku 1970. A k tomu měli naši borci největší úspěšnost v trojkách ze všech týmů světa. Pamatujete ještě na ten zápas s Tureckem, jak Ondřej Balvín dorazí ze vzduchu přihrávku Tomáše Satoranského? Taková lahůdka se prostě neokouká.  A judo? Díky Lukáši Krpálkovi jsme v něm světová velmoc. Lukáš inspiruje spoustu kluků i holek. Aby taky ne, když nedávno vybojoval zlato na mistrovství světa v Tokiu, v zemi, která judo vymyslela, v nejtěžší váze, a ještě k tomu ve finále porazil domácího borce.  Jsem na naše sportovce hrozně pyšný. Na vládě jsme tenhle týden schválili podporu 155 milionů, díky kterým se šampionáty v basketbalu, volejbalu a judu můžou konat tady u nás v České republice. Peníze půjdou z rozpočtu Ministerstva školství a naší nové Národní sportovní agentury. Bude to zároveň krásná symbolika, protože v roce 2021 slavíme přesně 100 let od založení basketbalu a volejbalu u nás. Těším se, až naše borce poženeme všichni dopředu v zaplněných ochozech.  Jo a mimochodem, nedáváme peníze jen do reprezentantů. Koukněte na graf, jak Ministerstvo školství zvyšuje dotace pro obce na rozvoj tělovýchovných jednot a sportovních klubů. Dám ho za chvilku sem na Facebook. Tenhle rok to bude o 770 milionů víc než v roce 2014. Koho by zajímala ta díra v roce 2017, tak to bylo proto, že 3. května 2017 zasahovala policie u Simony Kratochvílové, náměstkyně a kamarádky tehdejší ministryně školství Kateřiny Valachové, kvůli korupci. Všechny sportovní investice musely být kvůli tomu zastavené.  To byly rychlé zprávy, které jsem vám chtěl nastřílet, než se dostanu k tomu, co si zaslouží pořádně rozebrat.  Státní rozpočet 2020.  Však víte, vyšší důchody o 900 korun, vyšší rodičák o 80 tisíc, rekordní zvýšení platů učitelů. To už je jistota. Tenhle týden ale bylo ve Sněmovně 2. čtení tohohle nejdůležitějšího zákona roku a různí poslanci to vzali jako příležitost trochu se ukázat na kameru a do našeho rozpočtu si na poslední chvíli kopnout. Byl to obrázek, jak to v české politice funguje, tak se s vámi chci o něj podělit.  Základní fakt. Když jsem přišel na Ministerstvo financí, bylo zadlužení naší země 41,1 procenta HDP. Příští rok podle všeho klesne na 29 procent. A když počítám i příští rok, tak jsme lidem a firmám za 7 let ulevili na daních 129 miliard.  Ten plánovaný schodek rozpočtu na příští rok 40 miliard, do kterého se opozice a někteří komentátoři tak rádi opírají, je zaprvé jen PLÁNOVANÝ, protože se budeme celý rok snažit, abychom skončili s co nejlepším výsledkem. A zadruhé, jen na platy vojáků, policistů, hasičů, učitelů a dalších státních zaměstnanců, kterým platy zvyšujeme, dáme 300 miliard korun. Do toho vyšší důchody, rodičovská a všechny investice, o kterých vám píšu neustále. To jsou všechno INVESTICE DO LIDÍ, jsou to peníze, které lidi utratí tady u nás v Česku, neodejdou někam na Kajmany, ale vrací se hned zpátky do ekonomiky. Prostě si lidi můžou víc dopřát a tím pádem zvyšují spotřebu. A jestli se někdo pohoršuje nad tím, že taháme důchodce z bídy a učitelům zvyšujeme prestiž, tak to sorryjako.  Jasně, že bychom na tyhle investice nikdy neměli, kdybychom stát vedli diletantsky jako předchozí vlády. Jenže jsme zavedli manažerský přístup. Do řízení státu i do výběru daní.  Takže prosímvás, tady vám dám takový sloupek. Je to nejhutnější nářez faktů, jaký se mi asi doteď v hlášení povedl. Budu rád, když ho pošlete všem svým známým, nejen těm, kteří nám fandí, ale i všem škarohlídům, kteří mají nějaké svoje pocity, ale neznají čísla. Můžete jim tuhle část i označit, zkopírovat a poslat do mailu. Za chvilku k tomu přiložím i grafy, tak na ně určitě koukněte.  Tohle jsme s naší zemí udělali od našeho nástupu do vlády:  Zvedli jsme minimální mzdu z 8.500 na 14.600 korun.  Průměrná mzda, která v roce 2013 dokonce klesla, za nás stoupla z 25.768 na 34.116 korun a příští rok odhadujeme, že bude ještě o skoro 2000 korun vyšší, 36.057 korun měsíčně.   Zvedli jsme průměrný důchod z 11.065 na 14.326 korun. Předtím se 5 let potácel kolem 10 tisíc.  Sestřičkám, kterým rok předtím, než jsme nastoupili do vlády, dokonce klesl průměrný plat o pětistovku, jsme ho zvýšili z 28.963 na 46.217 korun. A to i díky našemu příplatku 1500 korun měsíčně v příštím roce.  Lékařům rok před naším nástupem do vlády taky klesl průměrný plat. Skoro o 700 korun. My ho zvýšili z 59.556 korun na 86.859. I v tom je započítaný příplatek 1500 korun měsíčně pro státní zaměstnance. A samozřejmě se do toho počítají i přesčasy.  Učitelé možná doteď vzpomínají, jak jim v roce 2010 klesl průměrný plat skoro o 900 korun. My jim ho zvýšili z 26.535 na 42.469 korun.  Ostatním profesím ve školství v roce 2012 klesl průměrný plat o zhruba 150 korun. My jim ho zvýšili z 15.480 na 24.125 korun.  A policisté? V roce 2011 jim klesl průměrný plat o skoro 2000 korun. My jim ho zvýšili z 32.646 na 49.534 korun.  Hasičům, než jsme přišli do vlády, dokonce průměrný plat klesl třikrát. Takže měli v roce 2013 o 2840 korun míň než v roce 2009. My jim ho zvedli z 33.904 na 50.146 korun.  Podobně na tom byli vojáci. Ti měli v roce 2013 o skoro 1700 korun menší průměrný plat než v roce 2010. My jim ho zvedli z 36.961 na 51.308 korun.  Když vezmete průměrný plat ve státní sféře celkově, tak jsme ho zvedli z 25.880 na 39.569 korun.  Na výzkum, vývoj a inovace dáme příští rok z národních zdrojů o 10 miliard víc než v roce 2014. Celkem i s evropskými penězi to bude 47,5 miliardy.  Jeden z problémů, co jsme zdědili po minulých vládách, jsou celkové investice. Do silnic, nemocnic, škol, prostě všech obecně prospěšných projektů. Od roku 2009 to klesalo, a když jsme se dostali do vlády v roce 2014, byly investice z národních zdrojů jen 30,4 miliardy. My investice začali postupně zvyšovat a příští rok se dostaneme na rekordních 88 miliard z národních zdrojů a 146,2 celkově.  A teď se koukněte na státní dluh. Než jsme nastoupili do vlády, tak se za pouhých 6 let ZDVOJNÁSOBIL a v poměru k hrubému domácímu produktu, což je ten nejdůležitější ukazatel, stoupl z 23,2 procent v roce 2007 na 41,1 procent v roce 2013. Já ho jako ministr financí už za rok srazil na 38,6 procent a v roce 2020 už bude podle všeho jen 29 procent.  A pokud do nás někdo kope, že máme na příští rok naplánovaný rozpočet se schodkem 40 miliard, tak si vemte, že v roce 2016 jsme měli naplánovaný schodek 70 miliard a skončili jsme 61,8 miliard v plusu. Minulý rok byl zase plánovaný schodek 50 miliard a skončili jsme 2,9 miliardy v plusu.  No a podívejte se, jak se nám daří vybírat daně. Odhadujeme, že v příštím roce to bude už o 268,4 miliard víc než v roce 2013. Když bychom vzali, kolik jsme vybrali celkem na daních a odvodech, to znamená na sociálním a zdravotním pojištění, je to za stejné období o 601 miliard víc.  Je to samozřejmě i díky EET. Jen první a druhá vlna přinesla 33 miliard. A od příštího roku nabíhá třetí a čtvrtá.  Kdo by měl řeči o tom, že EET ničí hospody, tak mu ukažte tohle číslo. Od chvíle, co jsme elektronickou evidenci zavedli v roce 2016, stoupl počet živnostníků v pohostinství z 204.672 na 213.460. Prostě narovnáváme trh a lidi chápou, že platit daně je normální součást byznysu.  Mohl bych na vás těch grafů naházet ještě mnohem víc, ale myslím, že pro základní představu stačí. Sám, když se na ty grafy dívám takhle na jedné hromadě, přijde mi ještě vtipnější, s čím opoziční poslanci vystupovali během 2. čtení o rozpočtu. Jo, poslanci těch stran, které lidem nejen nezvyšovaly životní úroveň, ale jak vidíte z grafů, ještě je škrtily, a přitom naši zem zadlužovaly.  Náš rozpočet splácí JEJICH dluhy. Nejvíc vtipní byli asi Petr Fiala a Zbyněk Stanjura. Předložili návrhy na změny v rozpočtu a vlastně z nich vyplynulo, že sami vůbec netuší, jak se státní rozpočet sestavuje. Jsou to dost technické věci, se kterými vás nechci zatěžovat, tak jenom namátkou. Třeba chtěli snížit vládní rozpočtovou rezervu pod 0,3 procenta celkových výdajů. To je ale limit stanovený rozpočtovými pravidly, takže by se o tom ani nedalo hlasovat. Nebo chtěli snížit výdaje, které souvisí s příjmy z rozpočtu EU. Jenže ty byly schválené už předtím v 1. čtení… Ani se nebudu vyjadřovat k tomu, že chtěli snížit výdaje na sociální dávky tak, že by tím ohrozili zvýšení rodičáku… Prostě, co vám mám povídat. Já chápu, že nerozumí ekonomii, ale měli si to aspoň nastudovat a dávat během hlasování ve Sněmovně pozor.   Taky by se měli konečně zamyslet nad tím, že jejich vláda nasekala škody za 2000 miliard a kvůli jejich 1000miliardovému tunelu se soláry přichází náš stát každý rok o 30 miliard, každý rok likviduje náš rozpočet. Kdyby ODS pod vedením Mirka Topolánka tuhle prasárnu neudělala, byl náš schodek na příští rok jen 10 miliard. Dám vám za chvilku na Facebook nějaké odkazy k tomu.  Já chápu, že to současný předseda ODS pan Fiala nemá lehké, je to slušný člověk, nekrade. Osobně mu fandím. Kmotři potřebovali někoho, kdo jim vylepší značku. Snaží se, ale má to těžké. Už jen proto, že je slušný, tak určitě sám nevěří, co říká. Značka ODS je z podstaty nenapravitelná. Vím, že lidi zapomínají, tak pro osvěžení paměti přikládám malinkou ochutnávku z dějin ODS. Dneska jsem byl v Otázkách Václava Moravce a o těchto věcech jsem nemluvil, jednak by ten pořad musel trvat 2 měsíce a zadruhé by mi to pan moderátor nedovolil. Tak vám to dám aspoň v samostatném odkazu sem na Facebook.  Během jednání o rozpočtu ve Sněmovně se ještě na poslední chvíli se urvali i dva poslanci ČSSD a chtěli nahnat nějaké politické body na platech kantorů. Však víte, rekordně je zvyšujeme, o 10 procent příští rok a v roce 2021 už budou průměrně 45 tisíc měsíčně. Paní Kateřina Valachová vystoupila s tím, že to je málo. Jo, slyšíte dobře, paní Valachová, která ve své době jako ministryně školství zvýšila platy kantorům jen o 5-6 procent, přitom kvůli ní státní rozpočet musel vyčlenit na inkluzi v letech 2016-2020 celkem 20 miliard. Jak ve své funkci skončila, si všichni pamatujeme. Musela odstoupit po korupční kauze své kámošky. Ve Sněmovně se k ní přidal její kolega Václav Votava, ale toho snad ani nebudu komentovat. Platy učitelům zvyšujeme podle našeho programového prohlášení. Sliby plníme.  Pojďme dál. Tenhle týden jsme ve Sněmovně odhlasovali několik opravdu důležitých zákonů. Mezi nimi novelu o silniční dopravě. Týká se taxíků a hlavně toho, aby nebyli tradiční taxikáři znevýhodňovaní oproti těm, kteří jezdí s Uberem, Liftagem a podobnými zprostředkovateli. Místo taxametru budou moct používat mobilní aplikaci a nebudou muset mít na autě svítilnu. Zákon taky ukládá jasné povinnosti zprostředkovateli taxislužby, tedy i tomu internetovému. Všechny taxíky budou muset mít evidenční nálepku, i ty, které jezdí s Uberem. Zákazníci budou víc chránění. Zákon ale třeba taky ruší zkoušky řidičů z místopisu. Stejně už dávno jezdí všichni podle mapy v telefonu.  Taky jsme schválili novelu zákona o náhradě újmy způsobené povinným očkováním, se kterou přišlo Ministerstvo zdravotnictví. I když případů, že by měl někdo zdravotní následky po očkování, je naprosté minimum, chtěli jsme, aby byla možnost dosáhnout na odškodnění. Očkování je prostě jediná účinná prevence vážných infekčních onemocnění, jako jsou spalničky, záškrt nebo černý kašel. Takže existovat musí.  Tenhle týden jsem se překonal a šel jsem na interpelace, i když vím, že jsou o ničem a k ničemu nevedou. Byl jsem na nich dokonce dvakrát, abych si to potvrdil. Nejvíc mě bavila paní Věra Kovářová, která ze mě dělala blba a snažila se mě zkoušet z předmětu Kapacita školek. Chtěl jsem se mírnit, ale fakt to nešlo poslouchat. Nemělo to žádnou podstatu. Vždyť jsem to byl já, kdo jako ministr financí začal poprvé řešit kapacitu škol. Šlo na ně od roku 2014 zhruba 26 miliard korun. A co je pikantní, do obce Chýně u Prahy šlo 138 milionů korun na novou základní školu a 44 milionů na tělocvičnu, tedy celkem 182 milionů. Ano, do té Chýně, kde byla paní Kovářová starostka v letech 2008 až 2010 a neudělala nic. Však jsem vám psal o investicích a speciálně o Školském programu v minulém hlášení.  Během interpelací se předvedli i Piráti, kteří chtěli rozjet kritiku našeho Národního investičního plánu, jenže se celou dobu odkazovali na špatný papír… Taky došlo na téma digitalizace, ve které jsme udělali pokrok jako nikdo před námi. Nebudu mrhat vaším časem, já ho na interpelacích ztratil sám dost. Takže si můžete přečíst celou výměnu o Národním investičním plánu i digitalizaci za chvilku v odkazu, který dám sem na Facebook.  V pondělí letím do Madridu na klimatický summit. Odlet v 5 ráno 😳 A tak jsem udělal s ministrem průmyslu a obchodu Karlem Havlíčkem a ministrem životního prostředí Richardem Brabcem tiskovku. Na ní jsme poprvé představili naše plány na snižování emisí do roku 2050. Budeme kvůli tomu muset změnit strukturu hospodářství, ale přitom se vyhneme hurá řešením, která nám nutí ekologičtí fanatici. Naše hospodářství ochráníme.  Víc než čtvrtinu všech emisí na světě dělá Čína, po ní USA. Zatímco naše země plní závazky v rámci EU i z Pařížské dohody na snižování emisí, velcí hráči na to kašlou. V Evropě jsme v emisích na 8. místě. Největším znečišťovatelem je s přehledem Německo. Vypouští skoro dvakrát víc než druhá Británie…  Teď vám dám vám pár čísel o České republice. V roce 2017 byly celkové emise naší země 128,7 megatun CO2, 51,8 megatun udělala energetika, 26,1 megatun průmysl, 18,7 megatun doprava. Takže je jasné, že nejvíc snížíme emise, když nahradíme uhlí jádrem a obnovitelnými zdroji. Teď vyrábíme 47 procent elektřiny z uhlí. Do roku 2050 to srazíme na 10 procent. Jádro stoupne z 32 na 49 procent a obnovitelné zdroje z 12 na 28 procent. Čili 80 procent bude bezemisních. Zbytek bude plyn a dojezd uhlí, které ale postupně úplně utlumíme.  V průmyslu míříme z 26,1 megatun na 12,7 megatun v roce 2050. Proto investujeme tak masivně do výzkumu, vývoje a nových technologií. Zatím žádný ministr nezaváděl nové technologie do průmyslu jako Karel Havlíček. A tenhle týden poslal do připomínkového řízení strategii čisté mobility. Řeší nejen elektroauta, ale i ta na vodík, plyn a různé hybridy. U toho budeme sledovat trendy ve světě, nesmíme být zbrklí, ani automobilový průmysl v tom nemá úplně jasno.  Už jsem vám před časem psal o ženách ve vědě. Jak jsou znevýhodněné oproti mužům. Nemají dostatečné možnosti sladit rodinu a práci, a tak zatímco se starají o děti, přichází o klíčové roky praxe. Řešili jsme to už s Akademií věd a tenhle týden jsem měl s Karlem Havlíčkem schůzku s paní Vlaďkou Petrákovou, mladou českou vědkyní, která nejenže v posledních letech dělala v Berlíně výzkum v oblasti fyzikální chemie, ale ještě má 4 děti. Teď pracuje na Akademii věd.  Paní Petráková je pozitivní a hrozně energická, aby taky ne, když tohle všechno zvládá. Byl jsem z ní nadšenej, je prostě moje krevní skupina. Dala nám podněty, jak podpořit mladé české vědkyně po mateřské a jak pracovat s talentovanými českými vědci, kteří sbírají zkušenosti v zahraničí. V Německu to mají dobře odchytané a to stejné chceme zavést i u nás. Budeme ji určitě angažovat.  Tenhle týden jsem se taky potkal s Michelem Barnierem, hlavním vyjednavačem Evropské komise pro brexit. Teď bude jednat o vztazích EU se Spojeným královstvím. Podle toho, co se povede vyjednat, se budou řídit vztahy při obchodování EU s Británií. Bavili jsme se i o předvolební situaci v Británii. Oba chceme vystoupení Spojeného království z EU s dohodou a oba bychom chtěli taky co nejužší, ale férové vztahy do budoucna. Pevně věřím, že pod vedením Michela Barniera se podaří najít takový vztah, který zohlední naši dosavadní společnou historii. Michel Barnier výborně komunikuje s členskými státy a s Evropskou radou a chci, aby ve své práci pokračoval. Na vyjednání budoucích vztahů EU a Británie bude mít 11 měsíců, když brexit nastane ke konci ledna 2020.  Teď už jen ve zkratce. Byl jsem na Mezinárodní odborné konferenci Rady seniorů s názvem Seniorská participace. Na vládě jsme schválili změny v podpoře českého exportu. Bude to odteď fungovat mnohem efektivněji z jednoho místa. Exportní garanční a pojišťovací společnost se stane stoprocentním vlastníkem České exportní banky.  Rozloučil jsem se s portugalskou velvyslankyní Manuelou Franco a poděkoval jí za utužování vztahů mezi Portugalskem a naší zemí. Dal jsem rozhovor, ve kterém jsem jasně zopakoval, že naše pozice v otázce ilegální migrace se prostě nezmění. Taky jsem mluvil o rozpočtu. Koukněte ke mně na Facebook, kdo jste nezaznamenal.   Na koalici jsme si prošli naše Patnáctero v boji s chudobou a musím teda říct, že jsem celkem zklamaný. I když třeba Ministerstvo pro místní rozvoj a Ministerstvo spravedlnosti svoje úkoly plní. Jsou už hotové hodnotové mapy nájemného, aby šmejdi nedojili stát na dávkách nesmyslně vyšroubovanými nájmy. Ministerstvo práce a sociálních věcí by mělo začít výplatu dávek koordinovat s obcemi. Taky jsme pokročili v programu Výstavba a v řešení exekucí. Měli jsme velkou debatu ke dvěma nesplněným úkolům. Zavedení trvalého a přechodného pobytu, po kterém volají obce, aby měly přehled o trvale nebo přechodně žijících obyvatelích a mohly efektivněji řešit sociální systém, výstavbu bytů, odpady a podobně. Dohodli jsme se, že dávky budou moct dostávat jen ti, kteří mají trvalý nebo přechodný pobyt v obci. V řešení to má Ministerstvo vnitra. A taky jsme se bavili o povinné školní docházce, aby nebyla ohraničená věkem, ale skutečně dosaženým vzdělaním. Třeba výučním listem. Musíme bojovat proti předčasnému odcházení dětí ze školy.  Zasedala Rada pro výzkum, vývoj a inovace. Měl jsem schůzku s Českou ženskou lobby a institutem CERGE, bavili jsme se o podpoře školek a dětských skupin. Před chvilkou jsem se vrátil z Otázek Václava Moravce. Pan redaktor se se mnou dohadoval o stavebním zákoně, ale neměl pravdu. K věcnému záměru stavebního zákona dokonce zasedala specializovaná Legislativní rada vlády složená ze specialistů na správní a stavební právo, a to celý den. Takže příště, pane redaktore, trošku lepší přípravu 😉  Jo a před Strakovou akademií jsme s vedoucí Úřadu vlády a mojí nejbližší kolegyní Tünde Bartha rozsvítili vánoční strom a poděkovali všem zaměstnancům za jejich práci v tomto roce.   Mějte se fajn."
1a40fcc970126ae59b370d00e7766aaa,"Koukám, že moje billboardy zaujaly. Zajímá vás, jak mě napadl mírový summit? Jednoduše. Pojďte se na to podívat.  Že jsme ve válce, řekl jako první pan premiér Fiala, to si určitě pamatujete. https://t.co/Xr34FsQ440"
1B00E5E3D5D6A00662F952C782835335,"Přátelé z Moravskoslezského kraje, chci se Vám svěřit, že mám chuť brečet. Nebo smát se. Přijde na to. Koukám totiž, kdo je teď u Vás hejtman a koho jsme proti němu postavili. Miroslav Novák za ČSSD versus náš Ivo Vondrák. Nechte mě prosím říct pár slov o obou.  Miroslav Novák je vzor tradičního politika. Kvůli lidem, jako je on, jsem založil ANO. Noviny píšou o jeho napojení na zločince a úplatkáře Martina Dědice a o tom, jak šel na ruku Bakalovi. Samozřejmě za jeho vlády se nijak nezlepšil ani vzduch ani doprava na Moravskoslezsku. Zato pár lidí parádně zbohatlo…  A teď náš Ivo Vondrák. Vážím si ho hrozně moc jako člověka i jako manažera. Byl rektor Vysoké školy báňské – technické univerzity v Ostravě. Ale pozor! Není to žvanil jako třeba bývalý rektor pan Petr Fiala z Brna. Ivo přitáhl do Moravskoslezského kraje investice za skoro dvě miliardy korun. A to ani nebyl v nějaké politické funkci. Je prostě lídr se skvělým mozkem. Hrozně mu záleží na tom, aby pracovití a talentovaní lidé neodcházeli z kraje, ale zůstali a makali spolu s ním na lepších podmínkách pro všechny.   Ivo Vondrák má připravené projekty na zlepšení životního prostředí, dopravy i zdravotnictví v Moravskoslezském kraji. To jediné, co teď potřebuje, aby mohl začít makat, je Váš hlas. Přijďte už dnes k volbám!"
1c7e544b63c50cfb35abf6a60ba18079,"Mimořádný? V čem byl ten projev pana premiéra Fialy mimořádný? Čekal jsem, že se omluví lidem, že jeho vláda zaspala a nezastropovala ceny energií už před několika měsíci. https://t.co/NEc3jxpM1q"
1cb8e643ff30f19c263aa633d4e62b2f,"Pokud v sobě premiér Fiala ani po těchto skutečnostech nenajde odvahu a rozhodnost a Víta Rakušana neodvolá, nezbývá nám než hlasování o nedůvěře vládě vyvolat."
2e51232526201c500dae9f48ce23bb91,"Čau lidi. O summitu na Hradě jste určitě četli spoustu věcí. Tuhle ne. Emmanuel Macron tam absolvoval neskutečný počet bilaterálních jednání. A náš pan premiér Fiala? Hádejte! https://t.co/xGJKiuo3CP"
