StatementId,Text
01e63deac0333b518fb9243e81f78632,"Jak jsou na tom naše veřejné finance? Hlavní téma diskuze v Otázky Václava Moravce"
024c5a5d09bb5773e8d46ce9d452b00b,"A je to tady 👍 Jasně, Otázky Václava Moravce 🤓 Dnes ve 12:00. Tak se dívejte 📺"
09f099421c13e3df91e10df528b09073,"Hezkou neděli přátelé. Zvu vás ke sledování Otázky Václava Moravce 📺 Od 12 hodin tam budu s Evou Zamrazilovou a Josefem Středulou. Budu tam sama proti všem? Uvidíme 😉 Vy co mě znáte ale víte, že si za svými kroky pevně stojím, protože hospodářská politika prostě nemůže podléhat módním vlnám. A když bude čas, prozradím i další plány 🇨🇿"
0CDE3753FB6527DA0D07A46797C1DA27,"Tento týden jsme si připomněli další smutné výročí naší historie. Před 50 lety vojska pěti států Varšavské smlouvy v čele se sovětskou armádou obsadila naši zemi a nemilosrdně zadusila pokus o uzdravení naší nemocné společnosti, pro který se vžil název Pražské jaro. V té době mi byly 4 roky a jako malé děvče jsem tyto události samozřejmě nemohla chápat. Ale už tehdy jsem dobře vnímala strach a rozčarování u svých rodičů. Dodnes mi to zůstalo v paměti. Jen těžko si ale dokážu představit utrpení mnoha lidí, kteří v této nešťastné době přišli o někoho ze svých blízkých. I já jsem v úterý dala každodenní starosti stranou a věnovala vzpomínku nevinným obětem okupace. Doufám, že naše země už nebude muset nic podobného znovu prožít.  Je fajn, když se ledy pohnou a konečně se začne něco dít. S takovým pocitem jsem ve středu opouštěla Poslaneckou sněmovnu. Během mimořádného jednání jsem hájila vládní návrh na zvýšení důchodů. Ten počítá s meziročním navýšením průměrného důchodu o 918 Kč měsíčně, tedy 11 016 Kč ročně, a seniorům nad 85 let přináší ještě dalších 1000 Kč měsíčně. Když náš návrh v červnu poslanci schválili, zdálo se, že tomuto historicky nejvyššímu zvýšení důchodů už nic nestojí v cestě. Jenže chyba lávky.  Proti návrhu se postavil Senát. Senátoři jej vrátili poslancům zpátky společně s protinávrhem, aby se ona tisícovka navíc netýkala seniorů nad 85 let, ale těch lidí, kteří jsou v důchodu přes 25 let. Snažila jsem se poslance přesvědčit, aby tyto změny odmítli. Návrh Senátu nebyl dobrý, v praxi by nefungoval a ještě by trestal všechny, kteří pracovali či pracují déle i po dosažení důchodového věku. Potěšilo mě, že 170 přítomných poslanců se na to dívalo stejně a jednomyslně podpořilo vládní návrh na zvýšení penzí od 1. ledna 2019. Naši senioři si to zaslouží 😊😉  Ve středu se také konečně poslanci začali zabývat vládním návrhem, kterým se omezí růst platů politiků. Ačkoliv jsme jej s kolegy ve vládě schválili už v dubnu, návrh se od začátku května povaloval v Poslanecké sněmovně a poslanci s jeho projednáváním otáleli. Pokud ale nebude včas schválen, porostou politikům od ledna platy o 20 %! Ano, čtete správně – 20 % 😳🤬 Vládní návrh by přitom tento růst omezil o více než polovinu. Už dříve mu vyjadřovali svoji podporu politici napříč celým politickým spektrem. Jsem proto moc ráda, že ve středu poslanci dostáli svým slovům a pustili návrh do dalšího projednávání 🙂 Moc bych si přála, aby se stihl schválit do konce roku, protože pak už bude pozdě.  Věděli jste, že se u nás vyvíjí nejvýkonnější laser na světě? Pracuje na něm mezinárodní tým vědců v Dolních Břežanech ve výzkumném středisku ELI Beamlines. Tento čtvrtek jsem se tam zastavila, abych se s jejich neotřelými nápady seznámila zblízka. A věřte mi, že bylo na co koukat 🔬⚗️❤️ Jsem moc hrdá na to, že takový unikátní vědecký projekt je právě v naší zemi, a proto jsem se s vědci ráda pobavila o tom, jak do budoucna zajistit jeho další financování.  Jak si užíváte víkend? Já mám tentokrát dost napilno. Včera jsem si v Českých Budějovicích nenechala ujít výstavu Země živitelka, která byla spojena se zahájením celostátních dožínek. V příjemné atmosféře, kterou za zvuků svěží dechové hudby dokresloval pochod mažoretek a krojovaných párů, jsem s těmi nejpovolanějšími probírala situaci našeho zemědělství.  A před malou chvílí jsem v pořadu Otázky Václava Moravce diskutovala s europoslancem Luďkem Niedermayerem a Evou Zamrazilovou o aktuálních tématech, která jsou spojená s naší prací na Ministerstvu financí. Během diskuze jsem také oznámila svůj nejnovější záměr snížit navrhovaný deficit státního rozpočtu pro rok 2019 o 10 mld. Kč a stejně tak i střednědobý výhled na roky 2020 a 2021.   Teď už sedím v autě a mám namířeno do Krkonoš. Zajímá mě, jak si v uplynulých letech vedl projekt na ochranu přírodního bohatství tohoto národního parku. Projekt je financovaný z Norských fondů, které má můj rezort na starosti. Už se moc těším na to, až se zase nadechnu čerstvého horského vzduchu ⛰️😊 Chtěla bych vám všem popřát co nejpříjemnější nedělní odpoledne a krásný začátek nového týdne 😉"
0fc1e1365e76a16b63039accf1781472,"Zítra jdu do Otázky Václava Moravce! S europoslancem Luděk Niedermayer a Eva Zamrazilová z Národní rozpočtové rady probereme státní rozpočet na příští rok, růst důchodů, zvyšování platů nebo vývoj naší ekonomiky. Tak se dívejte. Začínáme v pravé poledne 😉"
20dac994022bd0be071bdccd3082c1d9,"Vyrážím směr Žižkovská věž do pořadu Otázky Václava Moravce! Diskutovat budu s Vítem Samkem z odborové konfederace a Radkem Špicarem ze Svazu průmyslu a dopravy o ekonomice, investicích, daňové legislativě a státním rozpočtu. Začínáme v pravé poledne 🕛📺"
3df9cc33b24349ba6c82a6d90592684b,"Přijala jsem pozvání do Otázek Václava Moravce. Diskutovat budeme s Miloslavou Vostrou a Tomášem Březinou. Tak se zítra od 12,00 hod. nezapomeňte dívat 🙂 ⤵️"
43e315923f2b6b432945402f3a05ffea,"Včera jsem odpovídala na Otázky Václava Moravce k prioritám rozpočtu 2020. Jednou z nich je štíhlá a efektivní veřejná správa. Není přece možné, aby na úřadech pracovalo pod jedním vedoucím v průměru pět podřízených. Proto i příští rok budeme řešit problém s „mrtvými dušemi“ a znovu škrtneme neobsazená nebo přebytečná místa ❌  Půlku z takto ušetřených peněz ale úřadům necháme, aby mohly výrazněji odměnit šikovné zaměstnance, kteří si to opravdu zaslouží 😉 Pokud jste včerejší debatu propásli a chcete se dozvědět i o mých dalších plánech, tady se můžete kouknout se na záznam ⤵️"
846d37ebc2f061c5adb341bacf14b265,"Proč nehodláme z veřejných peněz podporovat snížením DPH maloobchodní řetězce, už tak si účtující nehorázně vysoké marže? A jak si stojí a budou stát naše veřejné finance? Velká diskuze s Eva Zamrazilová a Ilona Švihlíková v dnešních Otázky Václava Moravce ⤵️"
85f9dd8714e66a1d74e5c3799815bf19,"Krásnou slunečnou neděli, přátelé ☀️ Mám pro vás tip na dnešní poledne 😉 Ano, Otázky Václava Moravce. Budu tam, tak se dívejte 📺"
